label_id	feature 1_shape_CFOR_raw_measured	feature 2_shape_CFOR_raw_measured	feature 3_shape_CFOR_raw_measured	feature 4_shape_CFOR_raw_measured	feature 5_shape_CFOR_raw_measured	feature 6_shape_CFOR_raw_measured	feature 7_shape_CFOR_raw_measured	feature 8_shape_CFOR_raw_measured	feature 9_shape_CFOR_raw_measured	feature 10_shape_CFOR_raw_measured	feature 11_shape_CFOR_raw_measured	feature 12_shape_CFOR_raw_measured	feature 13_shape_CFOR_raw_measured	feature 14_shape_CFOR_raw_measured	feature 15_shape_CFOR_raw_measured	feature 16_shape_CFOR_raw_measured	feature 17_shape_CFOR_raw_measured	feature 18_shape_CFOR_raw_measured	feature 19_shape_CFOR_raw_measured	feature 20_shape_CFOR_raw_measured	feature 21_shape_CFOR_raw_measured	feature 22_shape_CFOR_raw_measured	feature 23_shape_CFOR_raw_measured	feature 24_shape_CFOR_raw_measured	feature 25_shape_CFOR_raw_measured	feature 26_shape_CFOR_raw_measured	feature 27_shape_CFOR_raw_measured	feature 28_shape_CFOR_raw_measured	feature 29_shape_CFOR_raw_measured	feature 30_shape_CFOR_raw_measured	feature 31_shape_CFOR_raw_measured	feature 32_shape_CFOR_raw_measured	feature 33_shape_CFOR_raw_measured	feature 34_shape_CFOR_raw_measured	feature 35_shape_CFOR_raw_measured	feature 36_shape_CFOR_raw_measured	feature 37_shape_CFOR_raw_measured	feature 38_shape_CFOR_raw_measured	feature 39_shape_CFOR_raw_measured	feature 40_shape_CFOR_raw_measured	feature 41_shape_CFOR_raw_measured	feature 42_shape_CFOR_raw_measured	feature 43_shape_CFOR_raw_measured	feature 44_shape_CFOR_raw_measured	feature 45_shape_CFOR_raw_measured	feature 46_shape_CFOR_raw_measured	feature 47_shape_CFOR_raw_measured	feature 48_shape_CFOR_raw_measured	feature 49_shape_CFOR_raw_measured	feature 50_shape_CFOR_raw_measured	feature 51_shape_CFOR_raw_measured	feature 52_shape_CFOR_raw_measured	feature 53_shape_CFOR_raw_measured	feature 54_shape_CFOR_raw_measured	feature 55_shape_CFOR_raw_measured	feature 56_shape_CFOR_raw_measured	feature 57_shape_CFOR_raw_measured	feature 58_shape_CFOR_raw_measured	feature 59_shape_CFOR_raw_measured	feature 60_shape_CFOR_raw_measured
1	-0.9175595910863416	-0.2629367825293192	-0.4607566667858679	0.4581481031281134	0.18991626410879	-0.1007427459593349	-0.0067708817672238	-0.1390459317164356	0.0583145485713791	0.4092581134030835	0.4206234412337966	-1.2035494763779953	0.0590765523631088	0.2936123321416435	0.1290479043691199	-0.0032242440988308	0.0538081139957322	-0.8012971229177303	-0.1356720064532483	-0.2775156467437267	-0.0448424070225224	-0.0117097149192756	0.234290737959256	-0.8226199576530824	-2.5157111759634465	-0.0594172661266183	-0.256738060041348	-0.1418103820134817	0.1761444788416589	-0.2591409637938215	0.9629071333537792	-0.3042169114958624	-0.5686310217534162	-0.0214073465009015	0.2858076570253396	-0.931962143997724	-1.123340752554301	-0.163577996354498	-0.0946012084587	-0.4226658193726931	0.09866032055653	-0.5657551322409826	0.2790191827942111	0.4261245107402385	0.4002684638614647	-0.1014818261750886	-0.1598725552348433	-0.1638708113389729	-1.2093852294821437	0.0612412232930572	-0.8620638332580266	0.7269352672544653	0.4862946687781212	0.425501993903506	0.2174208964142702	0.0006466243345397	-0.8430615411434959	0.2436703091246526	-0.2282014619170919	0.3656502252902448
2	-1.2650285357356224	-0.3834548624966072	-0.3065051988684169	0.659105367762606	0.4282831366385997	-0.2426784964357207	-0.0929756191709667	-0.2821625024690296	-0.1094922251169221	0.1085596258158771	0.1708185818858167	-0.4300131541392851	-0.2871936969350454	0.0555162852293504	0.183764159370207	0.0623000402834639	0.1759855531425241	-0.4630454722792763	0.0156222678282913	-0.4878804197956552	0.1663214614392927	-1.0062925713718749	-1.0053147937277191	-0.5936637335791493	-3.070219984978188	-1.3076526037843843	-0.6534628823005117	-0.7269407741599558	-0.2179600224293661	-0.2342173467075178	0.1201357736646731	0.0962614401717136	-0.1168504774539649	-0.5021249564524322	0.2687139539612047	-0.2289286612255852	-1.5779519311365502	0.0680711004990363	0.2908177255666197	-0.2656180450970121	0.3072878679054679	-0.1030284906533699	0.1379894636321074	0.1448502489834904	0.0394521584118095	-0.248607076216457	-0.0460061189029892	-0.0650318696786708	-2.0374186036032262	-1.1218053527056502	-0.9726966511111784	0.2457448610603281	0.1298128518928625	0.1503539568595397	0.1140400381758217	-0.7125177382548391	-0.2749099577532623	0.0335598658468363	-0.2016361238716435	0.1078220197823824
3	-0.9648976517394254	-0.6111737071075007	0.0298413263749646	0.2609722524647655	0.0546408645975859	-0.1102459866725886	0.0314370080575547	-0.289596430924336	-0.072389552567642	0.6313611930281513	-0.1234751044001503	-0.6397215647805692	-0.5544605519837096	0.1728772564470788	0.1833129731660878	-0.1800647802253767	0.124073783618913	-0.26025165315788	0.0854818861671944	-0.1292362288693187	0.3624088105467478	-0.6549437448329339	-1.0174874385502646	-0.8145157812574528	-2.4769919517983974	-1.7145820315448956	-0.441128616686306	-0.3212821556899146	0.3630601790527701	0.0093556679473245	0.5940582497196403	-0.5410694907453251	-0.0070041943566614	-0.0134735658168799	0.1213713153355182	-0.4406378005773139	-0.5051896626847979	-0.6613477618661625	0.2475831345498564	-0.0089212524333603	0.0724299970503961	-0.3433407587597575	-0.0040294981829251	0.0574507373370145	0.1018818687307689	-0.3360205488415628	-0.2051665293205365	0.3734066596132749	-1.8547821725571167	-1.2383122041097354	-0.896955393084288	0.2248737738519577	0.0308787631840348	0.0729916437208302	0.5370442522674479	-0.5925686239349268	-0.5049453677991687	0.2626181065567992	-0.2885084517225742	0.2302560160411993
4	-0.7086625684356969	0.2725464774973856	-0.1458853087753417	0.6696383306631801	0.2608171935830778	-0.5424046181819631	0.1074417048216881	-0.0879394455380046	-0.0056360497164671	0.6873020892312026	0.5460219472522825	-1.0223297000854898	-0.4153853843146162	0.4344126199287251	0.2349099848951543	0.4806717890499383	-0.1972932028904737	-0.9670960776392316	-0.0786342308057095	-0.3188123177526645	-0.0488611853281566	-0.0813182342902244	-0.1331903162621692	-0.8192472530562136	-2.5320106507849816	-0.4411179536046972	-0.387243993908692	-0.1890212059151432	0.4014149186425518	-0.2447278581519661	0.8880901073613561	-0.0653716507916468	-0.7775262270212239	-0.4312493487434816	0.6694559943137355	-0.7735341454791147	-0.8630473165052277	-0.3678569659442047	-0.2916361674275532	-0.2528928037990756	0.0450817418986448	-0.3845803905982404	-0.107089428198386	0.3949745191020626	0.4029568198893096	-0.1399257194457187	-0.2611149316284455	-0.1064508796710209	-1.4703805268984398	-0.2363875035483524	-0.912485515242662	0.6933634191378769	0.5135740604062232	0.0082271078882181	0.4882064239097125	-0.1985120154434452	-0.7138573349717485	0.1442721161740963	-0.1216973554413031	-0.0471768785481115
5	-0.1892105905032395	-0.5938613878983463	0.3223189781876066	0.7061937177910336	0.481955354213716	-0.2140723352643231	0.0730292893320013	-0.0350158614505974	0.157349225222186	0.7765360438685553	-0.7323522431797116	-0.5403732454005286	-0.4038345622556464	0.1547913789825379	0.3786519018302035	0.1908769347125796	0.3734371386450094	-0.3493530557751505	0.1548495370144457	-0.7442539237995671	0.4836521493651931	0.2817532438298251	-1.4014963725953191	-0.3044870753622564	-1.7169102983201072	-1.1849192790156269	0.2194812605211811	-0.4252372614217437	0.2728104154693593	-0.0302769166428926	0.9451288769679482	-0.4483585568606925	-0.0551256712235728	0.0905972077622822	-0.2747463670507499	-0.0679802817017267	-0.6760496569111907	0.0288727440887532	0.2684204644708603	-0.0453674776632467	0.0991524348047177	-0.1764381354041369	0.272519196749847	-0.0131823372926807	0.1002398101265739	0.0738953752615962	-0.3714738480832887	0.1162989355958936	-0.5229412943045426	-1.3012638457973136	-0.3618260565899716	0.229465785330613	0.1462896200414931	-0.039776887150646	0.8043873801923218	-1.5658380213313554	-0.2593457074039687	0.4455616736850003	-0.199215396242203	0.2185894009791282
6	-0.7612530414238681	-0.4886300427892374	0.1929204139757552	0.5467520666428789	0.7375842448655239	-0.4688189325281113	0.0409257030613656	-0.0469484527418982	-0.0084244436607572	0.8693412591694996	-0.523079022195287	-0.8680052056054055	-0.209738556550191	0.2707648750344198	0.1764768894857202	0.0572440667185103	0.3431746233483992	-0.7126079633736462	-0.0579381012029119	-0.4661112491527552	0.4872496134483461	0.0457816135931956	-1.5728255141809688	-0.8734731482005287	-2.3833385330622505	-1.4307546545092202	-0.2218664933962584	-0.1679424504989106	0.1116132026859613	-0.1093186867337814	0.7747511936675067	-0.4303650415511951	-0.488484867819712	-0.0363442774794704	-0.4483802456808292	-0.5730906260541622	-1.0585672789440166	-0.4252572527839862	-0.0512150724882695	-0.116303720591185	0.2635871626006189	-0.2955424482610589	-0.0032495784943895	0.4311946437107489	-0.2497066622990132	-0.0441029765561704	-0.2787978062281478	0.1745400928708028	-1.0468844678859308	-1.6205739540329915	-0.9274266848247192	-0.0600028550381372	0.2324135763479355	0.0772259928776619	0.6484354600589554	-1.5162718102626571	-0.748517434555501	0.1072916481901653	-0.1476852656902107	0.2395698657171081
7	-2.0918699177966578	-1.273814941238422	0.0560940298255607	0.1821857179445619	0.128003401546218	-0.1427290334607465	0.0254249976705265	-0.7785189507860533	-0.0115063204601065	0.3515352835149126	-0.1846209892150894	-0.1691422040634354	-0.885800791164979	0.296405489224945	0.4295365570033906	-0.0483898612789377	0.086464816277127	-0.221124414098488	-0.3075962862207534	-0.8126750498033257	0.7376804781446018	-1.6171816983956766	-1.8460213398462693	-0.626801245408259	-3.836252854907956	-2.2397084700369447	-0.3777964021028346	-1.1870236284966624	-0.1539575979279126	-0.0636889465979266	0.2018068004327056	-0.4816829970223024	0.1754368941453397	-0.8904871864031114	-0.5663815123769183	-0.323697304594664	-2.0750319065347766	-0.8148020206523106	0.4128851608251198	-0.3439935989007229	0.0923600161849597	-0.0062937215169172	-0.0119440461460134	-0.0835733267953255	0.1174275912926283	-0.8458472154149204	-0.8091206155149875	0.4924962876997614	-2.7078802708596434	-2.096504445316355	-0.8685639148132078	0.0652643379170274	-0.0088616534133978	-0.0237434255573276	-0.1904079773899104	-1.4063389823813437	-0.1930369031953631	0.0623111216490629	-0.4295518315001536	0.5373992566306164
8	-1.4423393541269505	-0.3297016697873141	0.1568050183934377	0.3746089619621469	0.4166635148774269	-0.0487067061178305	-0.032414572089024	-0.4143537839250955	0.0261156490759854	0.2997615511387312	-0.1003543353050051	-0.348697432776327	-0.7053283067232791	0.0936190387025361	0.318306173243482	0.010252412014486	0.2317099856381723	-0.3591952186360831	-0.0847538148382184	-0.5942594322824124	0.5304882702401139	-0.7042368124152067	-1.1855485289042695	-0.5923380027988383	-3.2821136030900115	-1.1315949681808275	-0.1147092273686443	-0.571838046282147	0.1311953161449062	0.0530752827249756	0.0855038500100775	-0.2056100964976156	0.062409513726322	-0.3822022877523504	0.1727488115579674	-0.203157684782226	-1.437428361432189	-0.8291520852575512	-0.0916188828178391	-0.3978487692209312	0.0229478715717319	-0.1585371457039568	0.2024856245376401	0.1443419834513186	0.1849520926070896	-0.6756205996828608	-0.3222643676532628	0.2840918786744849	-1.9297492168410235	-1.303916010094959	-0.8044494253112366	0.2715247969822207	0.1730487975690395	0.0118128651881161	0.191293881342258	-0.9933321972321636	-0.2231133916368783	0.1056323944880563	-0.2576525585399616	0.4216517138587484
9	-0.8901740569596857	0.0342833376947246	0.143639928601454	0.608416528474446	0.7337148120573125	-0.7420676525174092	-0.0846474304575998	-0.2114992107844239	0.1400771324890994	0.938108267412474	-0.3610875287533912	-1.1016652068238737	-0.3572551958740932	-0.0594543469799435	0.1809524234337027	0.3544063777307612	0.3920175215773466	-0.7969167365910595	0.0466510720435926	-0.3691437615989874	0.1667913644076916	0.070420882752643	-0.9563404482612564	-0.8111975422031952	-2.6743258656819706	-0.7964830191432228	-0.1934429657898526	-0.3571768500365115	-0.3223205138679291	0.0313208551712338	1.167796980118748	-0.2136351141242568	-0.6048761706846356	0.1026366629762245	-0.0062355968089453	-0.6192592900863638	-1.5582076119127843	0.1295743455291138	0.417654842557049	-0.1078404264570753	0.3880635489419123	-0.1127057411282643	0.0910707277370928	0.3774530605643725	-0.116105414782044	-0.2497277276842721	0.180711750308625	0.0343140957843978	-1.299747012527362	-1.0190572703906629	-0.87607928366466	0.2966747169492044	0.2727659600499548	0.1400061748558025	1.0218521036267978	-0.9822952824709495	-0.7111214210640315	0.1396421002825889	-0.0632078501529507	-0.0786482481062332
10	-1.003885247039716	-0.2812623130393989	-0.0661216708087562	0.8504319027222058	0.7353965079195598	-0.241012576482846	-0.0343912105446715	-0.0709644397424445	0.0667130784522112	0.6950930349966266	-0.279028654359172	-0.9362576883145666	-0.0863132986015956	0.3394119199718468	0.0982165055669774	0.0271917569114683	0.1328158767676953	-0.7385728447101251	-0.013049825797421	-0.3142404265906362	0.4413542529074348	-0.188767410314347	-1.439857891559554	-1.0198957766580667	-2.7570568177831247	-1.2814568580800485	-0.5312761142832474	-0.3385868096657479	-0.0276815201439444	-0.21637457615404	0.8875568740307413	-0.2623307193734466	-0.3393748923276443	0.1124723756943052	-0.1649719634915769	-0.6210550961261097	-1.3065552692121394	-0.0184704383411381	0.0039955426327183	-0.2895327914766373	0.3559009587532248	-0.5546827109383112	0.3154658741838466	0.4397820434341505	0.1454887866279072	-0.0767385383428435	-0.0865577509888804	-0.0952912944519289	-1.4423703009423368	-1.495062660259748	-1.1593687116517506	0.4996132288357328	0.4863701668630509	0.1915610394735203	0.5712135531599156	-1.1862442189483329	-0.791303587593766	0.3797244276645433	-0.2556088208835069	0.1565022981710635
