label_id	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
1	7.783569862336163	35.306053087132135	4.346530158514646	-139.00341703965137	-0.9795955208416398	-4.979340884243019	12.953521091555103	21.07235618162799	0.782722880847037	0.9532578558792412	13.114810356372576	0.874239178735088	6.367181112124225	0.8721515450726978	0.3403983995829313	-0.351398081936548	0.8029140863530173	0.7168182327790662	452.500372290796	482.7567842999999	19.51363479132337	8.615288207294885	0.4415009453351882	10.291643196856922	0.5274078000800264	1.194579095815112
2	20.201829202226342	37.386261855287565	6.263248608534323	-126.41586572746718	0.4179606248878493	-3.632258128362848	9.527585720665533	16.239270657835583	0.7255142763238024	0.8647429352736802	11.175981629352137	0.6837208877503578	8.155601266164606	0.439493256327694	-0.2907306230860628	0.8498949243538695	0.7908641782443426	0.7714981236790845	378.0722789781981	378.52353	10.41814681144028	10.960417985443025	1.052050636626398	14.257735918923778	1.3685481858699864	1.3008387032191706
3	2.920168963552329	44.4688786273558	3.9216754954308506	-143.48175934524073	8.345309822587074	-4.095524049331152	5.531027791983181	10.2472682331301	0.7104253464407622	0.8775303690293224	7.211746276977431	0.7319503294069635	4.9137809727785005	0.8076429666324554	0.3596889804325791	0.4672651022754623	0.8158063312495782	0.787056493182393	149.27738142259818	110.91886469999996	7.959778526482324	5.826637182507136	0.732009962729718	7.723926663675821	0.9703695445769224	1.3256234122256267
4	9.723472548011776	38.41520050464931	6.310282229802345	-136.81909682762353	1.818101264329684	-2.814166479997341	8.996365368181037	14.368931467951622	0.004031971991882	0.9315742174193252	14.36881467106773	0.9315730641624318	5.22384232567847	0.5318763325968809	-0.1559389847206023	0.8323404350790604	0.8229437249449658	0.7444345382309092	328.58199065335947	300.5856054	14.200613633893909	6.280025403055122	0.4422361994319744	14.030110553749976	0.9879932596900618	2.2340850001856003
5	27.79619392708369	42.05259894309223	5.530064206286363	-118.68234189920317	4.855814833297108	-4.328459235411151	8.694869003514025	12.68952752530379	0.600399057473421	0.8860927172144246	10.147822158003647	0.8148997057681379	5.881697940817891	0.4284945863499977	-0.2359204865772502	0.87220061538725	0.8418513083243199	0.777963649291801	303.5775487650114	271.9844891999999	10.608131752603072	7.091484084733567	0.6684950988653988	12.810646060909324	1.20762508985296	1.8064830870152944
6	58.05961551279295	40.23669681251344	10.7357597828424	-88.27341594822155	1.364247392880985	-1.2661672221093587	9.860932404700476	16.972404224193234	0.7997171913854858	0.8813029165723201	10.189839317040466	0.616835803963047	8.020339547950021	0.2962647456823844	-0.1327575975097229	-0.9458343516542408	0.8558955760261652	0.7639663471195721	456.1504207963605	522.6012431999999	9.003357003642137	10.252190265172006	1.1387075133224949	16.988444126719145	1.8869010880993384	1.657055096258899
7	16.501658269130075	40.848087785174656	6.262263819283417	-129.95628603790112	3.9914187974758937	-3.022893387826129	8.391956468651193	12.15120529804082	0.6048143015500087	0.8412440020749736	9.676813278901696	0.7342279540082742	6.569617766061628	0.6700868833768842	-0.2700462153699626	0.6914178261302015	0.8821284324336891	0.813579237724592	308.5413560975408	312.954921	10.094410075011725	7.777716093451808	0.7704973381956425	11.749232328677184	1.1639345183491112	1.5106275656640469
8	21.880284081249812	43.80780336782249	8.29968692294164	-124.34452956102425	6.506628931510903	-1.017268276753002	8.876978099560178	14.26587101388501	0.8085683380524376	0.8707536535178586	8.394071025784644	0.5492076297292092	7.014807081035373	0.5008764001023878	-0.3900445221505818	0.7726500518092242	0.8668840119843357	0.7796469679027342	311.2958079437089	319.45794119999994	8.723412458669443	8.920346993385696	1.0225754010428036	13.555325424000758	1.5539016970966786	1.5195962033822037
9	28.04699620774539	29.985157224335747	9.574107429069112	-118.71854658601762	-7.588331521159063	-1.6484876428691115	9.255853224139416	15.578345740652466	0.6604748560567982	0.895522450017346	11.69697228854841	0.8054344522966879	6.932618381094389	0.3231640646773636	0.556887750098946	0.7651411772287116	0.8221014547638905	0.7622213478466099	399.7152429004027	387.03738329999993	10.992042064304272	9.885572616901992	0.899339045381254	14.843359684694342	1.350373260751694	1.5015174395983604
10	40.50471749428746	31.711653904029426	6.514130162180237	-106.3980255226214	-5.988588705457845	-5.279555662344325	8.505326011939442	14.98648474741325	0.8617677585466812	0.9110106715838008	7.602688620421135	0.5824138176586895	6.180168224756936	-0.4045533072039401	0.3108513951472549	0.8600628068724747	0.854794638584842	0.7729086249620594	264.4034800064371	252.01661219999997	10.53290185729135	6.554134985819442	0.6222534943000892	12.130356403452325	1.1516632897376846	1.850794411420824
