label_id	PC 1_shape_CFOR_pca_measured	PC 2_shape_CFOR_pca_measured	PC 3_shape_CFOR_pca_measured	PC 4_shape_CFOR_pca_measured	PC 5_shape_CFOR_pca_measured	PC 6_shape_CFOR_pca_measured	PC 7_shape_CFOR_pca_measured	PC 8_shape_CFOR_pca_measured	PC 9_shape_CFOR_pca_measured	PC 10_shape_CFOR_pca_measured	PC 11_shape_CFOR_pca_measured	PC 12_shape_CFOR_pca_measured	PC 13_shape_CFOR_pca_measured	PC 14_shape_CFOR_pca_measured	PC 15_shape_CFOR_pca_measured	PC 16_shape_CFOR_pca_measured	PC 17_shape_CFOR_pca_measured	PC 18_shape_CFOR_pca_measured	PC 19_shape_CFOR_pca_measured	PC 20_shape_CFOR_pca_measured	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
1	-4.209494045902449	-0.4769825881216596	-1.1202187020241423	1.321906286717218	-0.4442653421141084	1.1529049076464033	0.8397951306333779	-0.7162981834837617	3.2834499726285027	2.462803218889606	-1.057729255031102	-0.1321928456362629	0.5795272211843063	-0.7628516519300093	1.3437970562273718	0.4234629505543797	1.9805552267340751	-0.3940718018077804	1.495665705595694	-0.7445302510962729	-0.9226812309336014	-0.3412928835981635	0.0854139169473271	-0.2316631757432926	0.5142489263225941	-0.5844776305480895	-0.1173662219813633	0.8165235277272985	-0.2417180471641208	-0.6224705586237342	0.6555629261817759	-0.5663235287304923	0.5058718724503162	0.0183295336118111	-0.9143942184397866	0.2173079591388134	0.1818040286103805	0.0452982834697955	0.1487217284822113	-0.6343623234637811	-0.1541065682467839	-0.0640240579882135	-0.0757621202782655	-0.0788718419546024	0.0307185773991863	-0.0604988175193082	-0.4620102280856772	0.1941446725814853	-0.2332496367531102	0.0687240492877229	-0.2760686130244938	-0.3146693287487696	0.0643386419678188	-0.3713368069987077	-0.0886314869589825	-0.1255551610252922	0.1377753395781174	0.1567618295985234	-0.0482681559367183	0.0546159512624704
2	1.4739616490893568	-1.6622959868606038	-4.473780146692606	0.6966283825040603	2.001684466074017	-1.5142619045955787	-0.5694097478866248	-2.4652499785655224	-2.394602638232824	0.8339229410853092	-0.9830512680211504	-1.9377588700926465	-0.0474117858875879	0.0150682597865458	-0.5499012155474131	0.1274797424155553	-0.2941967826376713	0.2418078584446947	-0.0043419834209589	-0.1316212610647437	-0.4000585513745536	-0.8216097441323238	0.1908655146636889	-1.3309972416002742	0.3527638492928538	-0.5473702297734476	-0.5215712955220262	0.5330961990556656	0.5345800928264162	0.1666884761165705	-0.1892316997896287	0.4534771296149316	0.6120600078789664	-0.3444058010793616	0.0883730688284059	-0.234283478654236	0.0901149263337659	0.9709635460033668	-0.3689694320486831	0.0218572492655375	0.6212435654473728	0.2151692981157276	-0.2496052789398439	0.2294622102782427	-0.1551884281297779	0.3084182942987051	0.3159756734536091	0.0901702496327849	0.1153020303143496	0.0016725495542729	-0.0817415666482636	0.0564250947836582	-0.0199629574881376	-0.0853145140216834	-0.0199677097282561	0.0268144777125697	0.0405340991947264	0.0138576585157585	-0.0145895875121078	0.0546489965832089
3	3.520559994615615	-1.6943882472876104	-1.352859615094564	0.4195900514661447	0.3953256957799929	-2.746927516006651	1.1105554781388247	-1.7874858064769648	-1.2538407479475828	-0.1475391377907977	-0.0244897924352571	-0.9786984423615718	-0.5187384000759938	0.6424150938311395	-0.3332682015819124	0.5982022965397286	0.2658727166889481	0.8270796891958652	0.7207810636746178	-0.3435203278355815	0.4501305118206966	-0.2765951034444217	0.0691417614909949	-0.4290098243098337	-0.3865940513529075	0.0666673907453964	-1.0035114814519457	0.3904033924526772	-0.2606358335476312	0.3772058529063868	0.8322108163471953	0.2734709080409481	-0.1592244943206502	-0.183949692949658	-0.1181482069227042	-0.3328125341182222	0.6073191051386118	0.1125592184104168	-0.2840760424204369	-0.5178428364804526	-0.0434342723129509	-0.0447485592934891	0.3782390382711986	-0.0557233620676441	-0.2357366910927973	-0.2277397088291117	0.0600327512483805	-0.0564812065849366	-0.2908715229025612	-0.0090262864052814	-0.0236575490731453	0.0446362141159367	-0.059247947698497	0.0866043162722072	0.1305230839340527	-0.1226610246329864	-0.0478865937160221	-0.043885362312447	0.0222248189262414	0.0500597344379065
4	-1.2125146117027794	1.7234981481817313	-5.3191832001109765	0.8631437227606722	1.3144310208062426	-1.1037184665909126	1.4560334134801611	-0.3372740220516642	-1.1316154835576109	-0.5917468880313078	0.4668038669030918	0.980387111407522	0.2395138669082519	0.5848024876584529	-1.6444864558256411	-0.9463895854679646	0.8915993838919558	-0.7634331052989758	-0.4641702608804676	0.1430574455242445	0.5257127343010343	-0.2107683742181567	0.1868328292826486	-0.5688245083686368	0.3401627025338424	-0.5959879205754749	-0.064175727044235	-0.3455066843192771	-0.4700457149761646	0.258593433749434	0.0959579067111682	0.170588784123487	-0.238272518493658	-0.0507036236378513	-0.3247765388860037	0.2894478542108468	-0.0832899892174481	-0.1443618619448747	-0.1671736755913344	0.1711013979839146	-0.4434337398908693	0.1156012992801936	0.1606126843129378	0.2578519021047544	0.1787574219893076	0.0492377587391206	0.099384488499078	0.1625298647445465	-0.1991476363315219	0.0938504695470566	-0.0623650669661393	-0.0848652309825612	-0.0150687025534191	-0.0361320971260093	0.0648001808484674	0.0003990715017757	0.0759668987983333	0.0085086172945711	0.0704592468541198	0.0355006656097971
5	1.5273015150041622	-0.3330737821096627	-3.1366277346725195	0.0636916963499568	-1.6220869816581274	0.7017856515222765	-0.933823435738418	1.003070757514995	1.2171991615532047	0.4982264160136038	1.0750784882085316	-0.9110212287085654	0.8802715758847129	-0.1099641767888839	-0.3762928850501123	0.1705884776859315	-0.1113941292682361	-0.7053973048091259	1.1469845415773188	-0.0851111525250254	-0.0789516304328748	0.336850032694732	0.0441226425305994	-0.1799202140339034	-0.8844731297740537	0.0247257676642331	0.2477015332596218	-0.3897820230445963	0.1156647446368908	-0.3563750223344066	-0.0492399043052139	-0.3844643737741018	-0.2403415474045986	-0.1054515204193486	-0.0057960736661487	0.6326015376239246	-0.0678359954414474	-0.5378574795365111	-0.3035293362730943	0.6774895499300683	-0.104213978640224	-0.2092043401951907	0.6940000472298232	-0.0217019213029816	0.125379374223458	-0.0563710438081794	-0.0047003916171303	0.1208954588876009	0.1310143855142676	-0.2520186157397626	0.0360208169270808	0.1165565462485686	0.1956915648066851	0.0708037030151887	0.2766888049895813	-0.017603642044799	0.0211363645411023	0.0673084150613329	0.0513083399857808	-0.0531619909008549
6	-4.310238158240312	2.2900236647894885	-0.3298794056565214	-1.3350868244684813	-0.0658536275430979	-0.8336464181913867	-1.292618696223908	0.8591696053376813	-0.076223104433634	-0.8734480999503309	-0.0426542186971934	2.1340814007791766	-0.5661088538236154	0.2527849450735834	0.9840839772987404	0.7496220797975384	-0.7245347305644296	0.1461821539063575	-0.0050682958151225	-0.5159584472632426	0.0200595046481734	0.1920147683810008	-0.5845029439153265	-0.1118173462629811	0.5078419265826376	-0.2731108076225696	-0.6967563154720829	-0.2330212465740851	-0.2729752678278548	0.647361003189839	0.0802392652226955	-0.131254481377144	0.5278060682754849	0.0822313539267058	-0.1574704086471415	-0.1560659822453012	0.0406488641480558	-0.0606222955065531	-0.0297252183571607	0.0970570564086865	0.1053328294778644	-0.1041192797214615	-0.2850906764942476	0.1884089808812403	0.0570385010445234	-0.1888377525855475	0.3677178158795106	0.0717009063010406	-0.0960254144697408	-0.1371805011129907	0.0234177285398889	-0.0629309736519399	0.0086044515536259	-0.1484012835526817	-0.0322428679256824	-0.0031413212722621	0.0434525823868349	-0.0121923063745439	0.0175832128212532	-0.0366076735937801
7	1.690687168874977	2.845538299567938	-2.5528133709662884	-0.3607055827851485	-0.1183500041972635	-0.4301569172012617	-0.3204511795815266	1.3039732951714509	-0.7702224341471083	1.9700575434413528	-0.408142346503379	-1.0305395650046407	-0.2671979931586686	0.2572148106994469	-0.5834623961201251	0.0103607832805814	-1.1172389098442057	0.1035946574977776	-0.9233784802038274	0.2154150653921192	0.325001233680243	-0.3129157737674281	-0.0741789345356866	-0.0679549873647395	0.8478961154255538	-0.4369922727298644	-0.2015406312922238	0.2177183557724858	0.1221719677550389	-0.3480225582102589	-0.1744118636337358	0.0406775630114355	0.1958225816109194	-0.0881344913803552	0.2646744796869669	0.2320576019506877	0.4575083867024083	0.193085917090915	-0.0222631172665329	-0.4864304474276207	-0.1917629568497984	-0.0728651617797605	0.2315259708379163	-0.2174445278330525	0.0452080430329181	-0.2597897776388728	0.1324309159921328	0.1991026596184472	0.2425920615511896	0.1199243139522502	0.1519684263037772	0.1184815262655676	-0.0328484018618157	0.1097891667005556	0.0499087422052228	-0.1257610045613519	-0.1474758074503329	0.0096402868546903	-0.0550545270722905	0.0162241708474637
8	-0.9461646089506784	3.221376832817424	-1.5089127122410342	-0.498001940450535	-0.8324480575419524	0.0346605090763577	0.0362931658470092	0.0230071506863157	-1.253544453760736	0.6635463069441957	1.2505257459852912	0.0875415007150698	0.4912137375229731	-0.0123454263706199	-0.0389176578316487	-0.5435332990699437	-0.3620659545794549	1.043625094772446	0.5186539280308847	-0.7297107240853068	0.5592605934995218	0.722853195879772	-0.5625231221679153	-0.5203710664044615	0.159601283464029	0.2371675748372234	-0.6659648506692079	-0.1010293793649321	-0.3837512165946053	0.1751203573948668	-0.6819439583761173	-0.3858597241273603	0.0075361748043313	-0.2026714442356454	-0.1390564590352425	-0.1679921462821729	0.4973089268575129	0.0660215768228924	0.1927194736904873	-0.0483789478920775	-0.1004438518224742	0.3729604771769639	-0.2389720584876785	-0.3635330296690171	0.4516478658485199	-0.0637255124930032	-0.0852592275837987	0.1365297947763604	-0.1051240516345311	-0.0897856113115985	0.2586463612225806	0.1280388625615118	-0.1109181178793249	0.0887961406869924	-0.1642029421843735	-0.0168279284489176	-0.0165642679203294	-0.0537860130706404	0.0241949583394622	-0.0630955458672436
9	-1.3528951323424148	3.035320941659853	-1.2493095048863303	0.3697171777954662	-1.7223321027183505	-0.6430586504024854	-0.0902263066456489	-0.4995449119387778	-0.5408314700140315	-0.1979345733841013	-0.3917696211164624	-0.6690145004290663	1.8802140573370112	-0.3433833258358665	1.3395028219627367	0.9271804510357968	0.3111136907364695	0.7737795787186166	-0.5963535582325477	-0.4320907985209924	0.535927543173186	-0.9218078237381012	-0.2313906543320243	0.3820795824242033	-0.3467697298671728	-0.4983636103701794	0.0694323828732587	-0.0992027452044084	-0.3062837783430749	0.0689770532565223	-0.1919568527886368	0.0506460271379888	0.2776748266633572	-0.3491629427029328	0.3597092854864954	-0.5281584820831845	-0.0262031318572671	-0.4726611035634667	0.2103656549032337	-0.1576408777924798	-0.0799338731470184	0.0378826437358835	0.0016943516387979	-0.1858313438668197	0.240992376400117	0.0780735602771379	0.2688138531820419	-0.2891304200468313	-0.1406633389352677	0.1415984942794559	-0.0591974952010942	0.0150626135084903	-0.0410632967963459	0.0776632761654646	-0.0140336136411771	0.0454633091322311	-0.1058016956077834	-0.0479089796506022	-0.0107795096012077	-0.0405346738744359
10	-1.5921024281236846	-1.0185978529771964	-0.4398673282384639	-3.2795449625207413	0.6359523538755268	0.2121459025750862	1.2842835683428608	-1.1259254497956777	0.4350760124012349	-1.213804157867466	1.448388374716702	0.9169593528151934	-0.0509036694561229	0.8901198135311705	-0.2119473121062224	-0.7556483308536496	1.0306871479764286	-0.1572916028919144	0.7619022687465126	0.037929349890925	0.7516320564113728	-0.1511531070248785	-0.2408004501152078	-0.3665314452234177	0.1165936784463916	-0.1286752274513808	-0.3838600284977278	-0.2202060205992349	0.1906763187462583	-0.7674145333556854	0.044516354807595	0.5569046278252661	0.5844511739458821	-0.1151710838582131	-0.5051482350569187	-0.4469074702748834	0.1667055966276619	-0.1547365116700487	0.2633005736174574	0.3648992577754469	-0.256890791916416	0.0526495037995715	-0.313547559432528	0.2574493048185525	-0.1999715947596025	0.0282053538260659	0.1403121014613074	-0.1575186334418129	-0.2379689018628129	0.001086132583646	0.0654715857565647	-0.0343255961329867	0.0402991679655565	-0.0531325729132352	0.1252401665896418	0.0652294231967632	0.0595878584688643	0.0262688496253244	0.0330160035845208	-0.015828042020991
