label_id	Predicted Archetype
1	2
2	1
3	1
4	4
5	2
6	1
7	2
8	2
9	1
10	1
11	2
12	2
13	1
14	2
15	1
16	1
17	1
18	1
19	1
20	2
21	1
22	1
23	2
24	2
25	1
26	1
27	2
28	2
29	1
30	2
31	2
32	1
33	2
34	1
35	2
36	1
37	2
38	1
39	1
40	2
41	2
42	2
43	1
44	1
45	2
46	2
47	2
48	1
49	2
50	1
51	1
52	3
53	1
54	2
55	2
56	2
57	2
58	4
59	1
60	1
61	2
62	4
63	2
64	2
65	2
66	2
67	2
68	2
69	2
70	4
71	2
72	2
73	2
74	4
75	2
76	1
77	2
78	2
79	1
80	4
81	2
82	4
83	1
84	2
85	1
86	1
87	1
88	1
89	3
90	1
