label_id	Predicted Archetype
1	1
2	1
3	1
4	4
5	2
6	1
7	1
8	1
9	1
10	1
11	2
12	4
13	1
14	1
15	1
16	2
17	1
18	2
19	1
20	2
21	1
22	1
23	2
24	2
25	1
26	1
27	4
28	2
29	1
30	2
31	2
32	1
33	1
34	1
35	1
36	1
37	1
38	1
39	1
40	2
41	2
42	2
43	2
44	1
45	2
46	2
47	2
48	1
49	3
50	1
51	3
52	4
53	1
54	2
55	2
56	3
57	2
58	3
59	2
60	2
61	4
62	4
63	2
64	2
65	2
66	2
67	3
68	3
69	2
70	1
71	2
72	2
73	2
74	3
75	2
76	1
77	2
78	2
79	1
80	2
81	2
82	2
83	1
84	2
85	1
86	3
87	1
88	3
89	4
90	3
