label_id	PC 1_NLStdTomato_TFOR_pca_predicted	PC 2_NLStdTomato_TFOR_pca_predicted	PC 3_NLStdTomato_TFOR_pca_predicted	PC 4_NLStdTomato_TFOR_pca_predicted	PC 5_NLStdTomato_TFOR_pca_predicted	PC 6_NLStdTomato_TFOR_pca_predicted	PC 7_NLStdTomato_TFOR_pca_predicted	PC 8_NLStdTomato_TFOR_pca_predicted	PC 9_NLStdTomato_TFOR_pca_predicted	PC 10_NLStdTomato_TFOR_pca_predicted	PC 11_NLStdTomato_TFOR_pca_predicted	PC 12_NLStdTomato_TFOR_pca_predicted	PC 13_NLStdTomato_TFOR_pca_predicted	PC 14_NLStdTomato_TFOR_pca_predicted	PC 15_NLStdTomato_TFOR_pca_predicted	PC 16_NLStdTomato_TFOR_pca_predicted	PC 17_NLStdTomato_TFOR_pca_predicted	PC 18_NLStdTomato_TFOR_pca_predicted	PC 19_NLStdTomato_TFOR_pca_predicted	PC 20_NLStdTomato_TFOR_pca_predicted
1	-0.7540085043971161	-1.6413573882148311	0.7912345763649482	-1.823368719842045	1.0509935204536025	0.5774895621312731	-2.1833141921156827	-2.2737279412840765	-0.0735423974125052	-0.9438926958370036	0.4572316359597824	0.2597666246493619	0.7459241717481253	-0.5613036398122698	0.4403738963031759	0.0156393790492797	-0.8589026043103307	-0.1669614251341129	-0.733713354784119	-0.0097535700124246
2	-0.2959600566407696	-1.9700902648106111	0.9161444228566912	-0.9581813429826448	-0.2141025862162034	0.3415329842759737	0.4012311914725976	-0.1705552849636643	0.8943276952153943	-0.1353305441524603	0.8219021338215421	-0.2620837126237842	0.1822760758315785	-0.1632977734564086	0.1453085567346327	-0.0195046048281621	-0.4427450856018224	-0.4582252690458031	-0.3475370607050816	0.0188440530580243
3	-0.7268208052207881	-0.7436115384402462	-0.8249734825967232	-3.5371229772732544	-0.0840536732007007	-2.2468423877000285	-1.165366068147479	-3.281734310555029	-0.2195534843508059	-0.7524624721233893	0.5133100071913971	-0.7934667577594641	0.9881016327459188	-0.4024504502659626	-0.1211706798495616	-0.0728546671229684	-0.2996786227210406	0.0589532303141489	-0.8448731072212965	0.0469305337695527
4	2.477358019250235	-1.4442998434490095	2.108426482031586	-5.172690940115269	1.5000767771648893	-0.5098634756450496	-1.831115084466757	-1.0841060562727645	-1.9870990343994173	1.1167193456419275	0.0204542742025336	-0.6521897202497084	0.2412145142204245	-0.4771376047296923	-0.1442657219149675	-0.8527393981619937	-0.5160124673799218	-0.3273597320071708	0.3378147651056566	0.7597560820007124
5	-5.069180782091402	-1.225635283408319	2.4424215865337686	-1.9775053537055165	-1.9331215202122127	2.8234336751916165	-0.5052990581116668	2.2126252070342254	-0.6854114094738487	-0.9925003392890158	0.2303567214662193	0.8748010354939509	-0.1092795447101809	0.8705793123116262	-0.4691286903211161	0.1586551892161749	0.7032754960637093	0.3549314133204269	0.4697173148784543	0.4431162700531069
6	-0.8675277173896048	3.0168914327185408	-1.41398513989306	0.6639214399890978	-1.170667287795526	-0.4072805737125138	-0.8163015551290587	-0.4850999498669289	0.732285545061207	-0.1402899692602922	-0.288463734794821	0.4168725999228095	-0.2719029723009347	0.5202158877608102	0.7219992586305831	-0.4169839637696726	-0.0003379089247066	0.1178205243460306	0.4047132263392006	-0.2394124766538689
7	-3.774518384827737	1.1353927968895206	-2.218895348666257	1.4316840183039368	1.406270211527764	3.838264541554084	1.0548353336242948	-0.4568678631860929	-1.0169245831343057	0.501422017648847	-0.5979133568586118	0.0384377382223977	0.4319099800814783	-1.4663869953789317	-0.5554831714291993	-0.8288329813313893	-0.2777499184098597	0.2487376492735675	-0.1546058541391575	0.1161699221688295
8	-4.246454137259564	4.571872747849502	-2.7611128096695188	-0.3910205143690305	-1.9640707424701689	1.6465179971286614	2.218565537946148	0.1201247971347349	-1.4583427232939004	0.2773501541600701	-0.6207086219321744	-0.5758962875616532	-0.0497401377983885	-0.8544017189484111	-0.9901102159915082	-0.6978551364625167	-0.241833907982897	0.0389795629109044	-0.3604588493104604	-0.4465776314379778
9	0.4608931197185073	-3.2869445418607195	0.2111774497448355	2.484856455160972	-1.2451029743368287	-1.7325824062800617	-0.4534825947676169	0.8423850627269466	-0.0572659107915098	0.6380306216921022	0.7564869078107602	-0.1569520310748744	-0.1445434215959205	0.1417028778887173	-0.1838193936702639	0.0975186174443609	-0.3452674247025897	0.1053776297440052	-0.602932999440349	0.1531796799188472
10	-1.0942025334310843	-0.0848993938792097	-1.712982007557306	4.732411923409046	-1.109797903167682	-0.309508794385313	0.4288982611568908	-0.9964347460342644	1.827691415195096	0.5334272219188655	1.4474709136480015	-0.8473559207875719	-0.3035715218532189	-0.4035206855700343	-0.1059674344931441	0.2428967196954494	-0.7628999992039103	0.3123357627578267	-0.1895963603576793	-0.3469768088213011
