label_id	PC 1_mKate2rab11_CFOR_pca_predicted	PC 2_mKate2rab11_CFOR_pca_predicted	PC 3_mKate2rab11_CFOR_pca_predicted	PC 4_mKate2rab11_CFOR_pca_predicted	PC 5_mKate2rab11_CFOR_pca_predicted	PC 6_mKate2rab11_CFOR_pca_predicted	PC 7_mKate2rab11_CFOR_pca_predicted	PC 8_mKate2rab11_CFOR_pca_predicted	PC 9_mKate2rab11_CFOR_pca_predicted	PC 10_mKate2rab11_CFOR_pca_predicted	PC 11_mKate2rab11_CFOR_pca_predicted	PC 12_mKate2rab11_CFOR_pca_predicted	PC 13_mKate2rab11_CFOR_pca_predicted	PC 14_mKate2rab11_CFOR_pca_predicted	PC 15_mKate2rab11_CFOR_pca_predicted	PC 16_mKate2rab11_CFOR_pca_predicted	PC 17_mKate2rab11_CFOR_pca_predicted	PC 18_mKate2rab11_CFOR_pca_predicted	PC 19_mKate2rab11_CFOR_pca_predicted	PC 20_mKate2rab11_CFOR_pca_predicted
1	-0.7178084464805623	-0.8869919419657084	-0.2395792260011441	0.2615894323636964	0.3734055250993224	0.3377985008025053	0.0783929972683141	0.0962766267840327	-0.2346134260089948	0.255899477761392	0.1079365073463166	0.1937352725243243	-0.0613960524493448	0.0798342214583785	-0.0489539189266153	0.0289772938854773	-0.0313604619317807	0.0083060821468481	-0.0943977543026378	-0.0533176741800237
2	-0.1770180490114692	-0.8790666999971385	-0.4402190993432579	0.3705805034429214	0.6042792570253869	0.2687995031292879	0.1071788646506879	0.1355525924634132	-0.2112244897002881	0.2802523532528495	0.095117621822224	0.2289509128241894	0.016500309034654	0.0612512868334805	-0.0057155993000414	-0.042068121507371	-0.0549316169693851	-0.0333382254366883	-0.0753337847903044	-0.0532036011889857
3	-1.195693551395801	-0.4162912926454362	-0.3882967805002549	0.3745377658571989	0.3121352283156777	0.0013431530360995	0.1336207822591975	-0.0282269403471978	-0.0785061901552416	0.0135819206684485	0.1276774591776256	-0.0001653487169294	0.0456717513142029	0.0459685974152839	-0.0140567666800182	-0.0866005476781604	-0.0298132018883141	0.0087351105145325	0.0030277749771948	-0.0503773274876984
4	-2.5334392599102107	0.8305458192850222	-0.415942176015516	-0.2695203595672404	-0.4915460040007849	-0.3779008225779653	-0.1845863001248857	-0.1975441163519848	0.4107995767876727	-0.193137646025499	-0.1605738109440544	-0.2905131015201363	0.0876883090028176	0.0062701939221337	-0.0709039065715375	-0.0701791510040899	0.0400406178367906	0.0142076548870245	0.0919881834289918	0.1210588571445905
5	-3.089424566785584	0.4412906141683166	-0.6003044112382362	-0.1132356233303716	-0.3066179234973702	-0.3544936659264129	-0.0462111405260007	-0.1194561266847725	0.2037914146314161	-0.1194055800616433	-0.0807899601211331	-0.0681139269008908	0.0556561164077188	0.0414467372393695	-0.0987864049193576	-0.0408261764120307	-0.0184726766981133	0.0327212187220072	0.0275580978052862	0.1199281392263847
6	2.2386855527665754	-0.988356000486802	-0.7525814965241047	0.7015723196228223	0.4676869232261724	0.8031517627798709	0.4426507113683007	-0.2184407345993133	0.1155415987493941	0.4843540242070497	0.3111688998844376	0.6201775025204661	-0.0240264284331134	0.0132222794353173	-0.2139218580501859	-0.0592215171393319	-0.141966719684915	-0.040693881040804	-0.1122400929464846	-0.031282651095651
7	-3.6684298865728335	0.0482786859314581	-0.5034260484244715	0.1981701193345143	-0.3434481566234111	-0.1850725976613099	0.0763351610852201	-0.2594695099189073	0.2647129593379752	-0.2837977665224095	0.0540935033811246	-0.2662786524102183	0.0425537357190009	0.0049148628086842	-0.1129126471504167	-0.0883876133864226	0.0275869858622793	0.055710865268848	0.0832371092109741	0.0521259839637356
8	4.162725415320439	0.9496176324702456	1.035479598016757	-0.4207573989912385	-0.2063691481891989	-0.3574501140875191	0.0838578059681177	-0.0366494476958317	-0.0668056943955223	-0.1622493057867313	0.0116291543889783	0.0033592227719903	-0.0623892498336803	-0.0575814404372544	0.1091586989575151	0.1103745612178751	0.0383930952195386	0.024128594907702	0.0303460007758315	-0.0167544720511879
9	-1.830724528701648	1.4361458140221202	-0.1221627114084931	-0.8994239955659402	-0.6367307433178961	-0.6718519265765692	-0.3259128187369014	-0.1833718369454857	0.4934127286459789	-0.3605685496558134	-0.2974162820760327	-0.445488095472892	0.0717686761453634	-0.0476734633518073	0.0408394539135631	-0.0903011669367935	0.1035162011193366	-0.0431940221550639	0.1122894670318546	0.0747370371056688
10	-5.768714056613415	0.8355061005194676	-0.7818861355281119	-0.1183164946689302	-0.8875105304881866	-0.4556444238089684	-0.2414024077939001	-0.3901537685783006	0.4205676828831042	-0.4104441951096211	-0.1879560475273803	-0.4805154613716022	0.0527246230661887	0.0593999876055844	-0.0085160045916879	-0.0438300280073754	0.0563322489296008	-0.0027160826999975	0.0766620455751457	0.0798321036642276
