label_id	feature 1_lysotrackerdeepred_TFOR_raw_measured	feature 2_lysotrackerdeepred_TFOR_raw_measured	feature 3_lysotrackerdeepred_TFOR_raw_measured	feature 4_lysotrackerdeepred_TFOR_raw_measured	feature 5_lysotrackerdeepred_TFOR_raw_measured	feature 6_lysotrackerdeepred_TFOR_raw_measured	feature 7_lysotrackerdeepred_TFOR_raw_measured	feature 8_lysotrackerdeepred_TFOR_raw_measured	feature 9_lysotrackerdeepred_TFOR_raw_measured	feature 10_lysotrackerdeepred_TFOR_raw_measured	feature 11_lysotrackerdeepred_TFOR_raw_measured	feature 12_lysotrackerdeepred_TFOR_raw_measured	feature 13_lysotrackerdeepred_TFOR_raw_measured	feature 14_lysotrackerdeepred_TFOR_raw_measured	feature 15_lysotrackerdeepred_TFOR_raw_measured	feature 16_lysotrackerdeepred_TFOR_raw_measured	feature 17_lysotrackerdeepred_TFOR_raw_measured	feature 18_lysotrackerdeepred_TFOR_raw_measured	feature 19_lysotrackerdeepred_TFOR_raw_measured	feature 20_lysotrackerdeepred_TFOR_raw_measured	feature 21_lysotrackerdeepred_TFOR_raw_measured	feature 22_lysotrackerdeepred_TFOR_raw_measured	feature 23_lysotrackerdeepred_TFOR_raw_measured	feature 24_lysotrackerdeepred_TFOR_raw_measured	feature 25_lysotrackerdeepred_TFOR_raw_measured	feature 26_lysotrackerdeepred_TFOR_raw_measured	feature 27_lysotrackerdeepred_TFOR_raw_measured	feature 28_lysotrackerdeepred_TFOR_raw_measured	feature 29_lysotrackerdeepred_TFOR_raw_measured	feature 30_lysotrackerdeepred_TFOR_raw_measured	feature 31_lysotrackerdeepred_TFOR_raw_measured	feature 32_lysotrackerdeepred_TFOR_raw_measured	feature 33_lysotrackerdeepred_TFOR_raw_measured	feature 34_lysotrackerdeepred_TFOR_raw_measured	feature 35_lysotrackerdeepred_TFOR_raw_measured	feature 36_lysotrackerdeepred_TFOR_raw_measured	feature 37_lysotrackerdeepred_TFOR_raw_measured	feature 38_lysotrackerdeepred_TFOR_raw_measured	feature 39_lysotrackerdeepred_TFOR_raw_measured	feature 40_lysotrackerdeepred_TFOR_raw_measured	feature 41_lysotrackerdeepred_TFOR_raw_measured	feature 42_lysotrackerdeepred_TFOR_raw_measured	feature 43_lysotrackerdeepred_TFOR_raw_measured	feature 44_lysotrackerdeepred_TFOR_raw_measured	feature 45_lysotrackerdeepred_TFOR_raw_measured	feature 46_lysotrackerdeepred_TFOR_raw_measured	feature 47_lysotrackerdeepred_TFOR_raw_measured	feature 48_lysotrackerdeepred_TFOR_raw_measured	feature 49_lysotrackerdeepred_TFOR_raw_measured	feature 50_lysotrackerdeepred_TFOR_raw_measured	feature 51_lysotrackerdeepred_TFOR_raw_measured	feature 52_lysotrackerdeepred_TFOR_raw_measured	feature 53_lysotrackerdeepred_TFOR_raw_measured	feature 54_lysotrackerdeepred_TFOR_raw_measured	feature 55_lysotrackerdeepred_TFOR_raw_measured	feature 56_lysotrackerdeepred_TFOR_raw_measured	feature 57_lysotrackerdeepred_TFOR_raw_measured	feature 58_lysotrackerdeepred_TFOR_raw_measured	feature 59_lysotrackerdeepred_TFOR_raw_measured	feature 60_lysotrackerdeepred_TFOR_raw_measured
11	-0.1462790690925218	1.09831747142134	-0.6222225059037436	-0.2658701953327234	0.1715573569398505	2.412697746238654	-0.4348224109068024	-1.739403988065905	0.2799220558265669	-2.2443004131715725	-2.4072366960721494	-1.4155227534553492	0.397762517863236	0.4309877400778459	3.2345045864639075	-2.0587088954874555	0.3827210398397125	-2.0042149760629533	-1.029061575128051	-1.965501336903008	-0.3955049572395657	-2.2176725912374238	-0.5742398829690338	-0.3074387013697124	2.633287517859777	-1.8273727942781128	0.1706632962157294	-3.3335122204643097	-0.8170015007349296	-2.6807322088466643	-0.1692476689761979	-0.7305191458955774	0.478446175816721	2.361921113590965	0.6647094950606263	-0.951596475516379	-2.2110481597134526	-2.1573138920150514	1.7687224468190872	-1.2132679348144575	-0.7705528070623442	0.3549116526824877	-0.7251357677029332	-0.76626699021083	-1.858373393813376	0.0011566293804672	-0.7206867115389315	2.203426546629493	1.2329884886769151	-0.9146511196227666	-0.8759341789412542	2.222082710216929	1.0967975627476148	-0.0274136916862977	0.3966285274511167	2.7530236279095384	-0.7235702181501646	2.110706788108637	-0.6655329339577369	1.1728075332600425
12	0.5666153489940283	2.330889346405689	-1.0195949553214605	-0.6477649319813787	-0.2838218511807076	3.4584087186650105	-0.1871487316551767	-0.4910072836502372	0.1917640251352819	-3.7830019874304943	-1.4995533171436348	-0.2051478077313374	0.7429481105039901	0.7898657013399902	2.2339747874685583	-1.3912770851917946	-0.2317074035922193	-2.1681360962760627	-0.2807179775424585	-1.0427916104162902	0.9706238993440072	-1.647792822875024	-1.2018199032143917	1.0069082582532616	2.6401117907571203	-1.7278910011989432	0.2484273966468918	-3.4116750920504617	-0.3219664720263981	-1.8978224200922729	0.0998745761008952	-0.8426499230424117	0.1564998855490836	2.0632915193480508	1.6346646320292262	-0.8424803859576508	-3.3968286184249137	-1.9115747893731043	1.8457732615930604	-0.5386140499544483	-0.2079277596037877	-0.4617270704215578	0.7466624535300246	1.4160049280587816	-1.5115767280323258	-0.7971474360949418	-0.4997569023143446	2.4799330091304235	1.4882567365166433	-0.3147964630685317	-0.8739309568427989	0.5664632471539184	0.7355381743359972	0.7345348964832308	0.8018825004128192	1.4810067492876169	0.0977623988659084	1.4476748030199138	-1.454533643239022	0.9648475748003112
13	-0.1460491456664202	2.4311401403950588	-1.2694224662849336	-0.2243607573964765	-1.144600078973259	0.7765504103922449	-0.5539690378052118	-1.3748459987220567	0.1944286628274159	-3.3282456164861207	-2.4407365551807545	-0.3761893965966261	1.3838313774506057	1.4877417724386237	2.365013604710356	-3.3889142049811065	0.9381232742189368	-2.433150769093104	-0.3681838190356541	-2.3594667318335545	1.33650885482336	-2.481483704535416	-1.024238168832576	-0.5187243977060567	1.5219279983844816	-2.097021921681468	0.2128717996067676	-3.7111681975741297	-0.7194857302702762	-2.5906720157935723	-0.9266547597965992	-0.6321577902811927	0.1860398454182413	1.673684281008036	2.199211456998841	-0.2236980985860724	-2.5222284549199774	-3.859129515206114	1.1674449282237649	-0.6724006300198473	-0.5510607431783301	0.4996314261901271	-1.08827112656355	0.6952570705981045	-0.6823556873021257	0.2496530153574714	-2.108149255910083	1.9401105664931868	0.943090567693326	0.3812648944331865	-0.2860321990639818	1.5811615742260885	0.7858431748989756	-0.4643241005631431	0.1559687189442811	1.882957774656179	-1.2747379829782823	1.021884602008539	-1.3792683458721908	1.9681751736767503
14	1.6755239747119424	2.4395756758171885	-0.8983176335490741	-1.2895231490686565	-0.9384560454169424	2.609484922641769	-0.4999501073532102	-1.288217013032408	-0.5598318774060838	-3.500969180284608	-2.9583384104674084	-0.3729551001104321	3.6347318314540136	0.9499146122954564	2.0807260638766105	-2.8919128414668416	1.3197639987395495	-1.8798293391064425	-0.6987430276338501	-2.4892106521667063	1.1308471470768735	-3.3267957035380737	-0.0538831017959988	0.7662475410647278	2.5689550402869745	-0.9148782245265012	1.2827352591407288	-3.451031510942129	-1.8675940911078448	-2.2812753070547127	-0.3029171321149833	-0.0905312076525581	0.0926619421964941	2.8901024825247403	3.3623375884900866	0.4956234892070135	-2.6327317885237687	-3.802680333041804	1.4804168202434131	0.9824346599805834	0.2211741114014631	0.0705265738903517	0.1310707429864817	0.6533862231770428	-1.6670248917570647	0.5584999256319881	-1.6455921117099408	2.5008437689726213	1.535997791324489	0.8598128846393286	-0.8575772632431033	0.7089370508993049	0.539442984030424	0.4626134020847074	-0.6025501407692073	1.8581476376888884	0.0856427329618658	2.539413913427925	-0.3815889111763879	2.8351304967604047
15	2.6270858040480887	2.61998531496226	-0.9492631475184584	-2.446645780444917	-0.9755841219651182	1.074139268514677	0.568595994750572	-0.3362767213331561	-0.1027481663154721	-2.689768273811264	-2.1769328529882146	0.7377073275295458	1.6130561964109216	0.0661082138274322	-0.051563157780647	-2.1183956090382137	0.8631913534431843	-0.9643758613735232	-1.194499261147369	-1.8779148190007144	0.6661284975172318	-2.3649902350308287	-0.8484970009306685	1.4858122355453638	3.1450932265757463	-0.8730356992608654	-0.0576949334928988	-2.13514265426367	-0.8029067786314487	-2.7134747753088617	-0.2277577024798791	-0.6095716537815411	-0.0615498896540012	2.8978599015056563	2.9456476184070586	-1.488653529227134	-2.839906589857704	-3.1722182882399763	2.2156387616131683	-0.0743686631864095	0.4613393512712427	0.1480311563918328	-0.3865428326595873	1.224718637276707	-0.6584341365030477	-0.4848555969808701	-1.3170884814510844	1.649634564881424	2.0398637295150133	1.2077432124400795	0.2644250470590217	0.1480313979661549	0.2583559775354049	-0.9312748401788942	0.1481424991997144	0.8897791423446018	-0.1159705403056818	2.03865091790619	-0.6742042748520687	1.135829042529905
16	1.1364617189718749	2.189491172266117	-1.2220463477801156	-1.3672614229103937	0.7801257099310892	3.8055423481839017	0.111613807728244	-2.073292918789352	-1.3602254874805455	-3.675367477993185	-2.1543542055061	-0.9197422421525928	1.904975945005463	2.1313649589103054	2.161236291809965	-2.7740866364713708	-0.682083752385962	-2.4752443849299643	-0.7060837161252125	-1.6872698061359994	0.4590869213189514	-3.207614485506513	-0.8928066126632341	1.2313575478287997	2.9239674847610275	-1.8128174297016169	-0.2125001527925772	-3.376826568243396	-1.7829000418186431	-3.250299380197001	-0.7692594983195402	-0.1915868033454383	-0.2341730476638226	2.8867941965628434	2.7398972475966508	0.2961410232760351	-3.4626371402572818	-2.1843227395094527	1.8223787588702265	0.0537123743511707	0.0843117280495045	-0.1392350892450031	-0.311072914991775	0.0527752443805655	-2.3032688605895584	-0.3970539458066582	-0.9931089948389438	2.1081885577247967	2.1979391263366765	-0.4439799778713004	-1.6071208227471758	0.9706177394488312	1.1915642746382158	1.3828478727898266	0.0753955734022837	1.0488297523114634	0.3255339051425472	2.3495987213986407	-0.5690246054324097	1.1376647737436902
17	1.0536222142709255	1.760340779603192	-1.6650801787946403	-2.9905345136880683	0.8803366619752675	2.920037028910484	1.3648262202800137	-1.0049718056507233	-1.0260581419835046	-2.7242800811191605	-0.9055009536603008	1.5216886054427747	1.3340626114878311	0.8734908023557428	1.5704432932298469	-3.6481550151231152	1.9922119737460056	-0.9651435210459228	-0.4156729675355575	-1.8740966877026324	1.926849925879112	-4.949504442766771	0.5831116477900335	0.7589376137865003	2.9993291615091624	-2.188388088890534	-0.5724778284435275	-1.68250914060323	0.6457777466513865	-1.0187458596157637	-1.4514346341948887	0.0598038070407872	0.7795838226942932	2.7260712321457814	1.3435350200627747	-0.965133254375198	-3.5744918274387696	-2.3349114982837653	2.68736327617179	-0.5493609076476573	-0.5229984880778934	-0.0677635681850301	0.3780342822855799	0.6970651153409199	-3.2325699054862542	-1.0576457496117602	-1.7910824524606868	1.8079931679541272	2.3024979307721885	-0.3462460431108398	-2.7862596626271205	-0.8442599989568312	0.5949392436378358	0.5622085319702097	-2.7106873209037112	2.804612353883792	0.9532869870606354	1.7543896914551138	-1.098784894264993	0.085066746606055
18	0.9835207973367946	2.328330139623459	-1.5405189443491876	-1.029420920620049	0.0809930291695222	2.089449289291718	0.0058214089998329	0.3762736532115092	0.6771821628026302	-3.591808378415821	-2.074547427675568	-2.479560958594896	2.425634733047612	1.3795633959308558	3.195275402851041	-2.5465862671798547	-0.0502250155862178	-2.1547177112339564	-0.5516757149358712	-1.9004511001579465	0.3668460293733446	-3.10962236613262	-1.0634781172325172	0.3361654694009188	2.57160975960072	-1.6758426721530009	1.1144788645596817	-4.473185940570542	1.6264068971596397	-1.6561546993296323	-0.4865606911221247	-1.3172770057605	0.0451738105124768	2.2370899995329743	2.0277026750529843	0.2498060125010091	-2.8894829633150017	-2.547412245896856	0.4637155227378779	0.0480011344888917	-0.0873642966181845	0.4482090248889094	-0.6150997495218641	0.3921894042811356	-2.929471035591145	0.7314602675556573	-0.5650403921322662	1.6366355937093058	1.522563421691388	0.4340374347530985	-1.6672152885877156	0.8248714214024693	0.0864562821420493	0.7948156889040647	-0.3777164150297447	1.2247079200247146	-0.101696564756204	2.313987715287513	-1.188022672983781	2.4444913889794027
19	-0.8395569782013484	3.4114077270537253	-2.9476321906020617	-0.419056195171025	0.1854519804493093	2.0524826686183752	-1.395840071567119	-2.8961942684437427	-2.473306133789185	-3.2402083016229866	-3.2946204309842284	-2.729764097060116	1.7908255818546972	1.491796380829518	2.2720095778167297	-2.7969580328270807	1.3277386370393591	-4.9119649979329045	-0.9668090678988044	-3.4554688840562986	-0.4000832723048317	-2.8861418529912526	-0.1968011732884473	-0.7890808692775679	1.5333487933940884	-1.9719217108079787	-0.7258415833107206	-3.4058863926696654	-1.6545614471076495	-6.015058361817153	-0.8581246678968786	0.2857861003600507	-2.123578346112837	1.946042174809134	2.833610862194453	-0.8556785224543215	-2.720332682450864	-3.644166871900892	0.4152749029261269	-0.4502762371197477	0.2997244962007372	-0.2737849114089524	-0.860345364327698	0.3031680273019528	-4.7009247958311215	0.6341530167366703	-1.873354559855589	1.7205091808534831	0.9149628606477394	-0.0354220224473137	-3.7300289458045786	0.5969622544543731	1.622767664003819	0.1344376728669623	-0.3400314146142893	3.4641395116700933	-1.8821021883715083	0.8644396341439178	-0.7288169327391151	1.947866274194635
20	0.1746294362079634	1.3357603785467542	-0.4811102188863039	-0.5755285990752506	1.0095713243823237	3.9670036899408654	-0.4538919321402932	-1.4900373028779232	0.3281865787333169	-1.6998041068688288	-0.8211711475123917	-1.710458868429538	1.4517052059290814	-0.2142132822443516	3.0728071027972432	-2.6861442325097817	1.5456358438604858	-2.037371346167202	0.074827653546082	-1.0151091064081177	-0.2499180127667373	-2.239913991229997	1.3254834041337942	1.3292431315640656	2.6885775554988967	-1.9612412896395688	0.222434859145179	-2.4459877215091987	-1.2118001955397155	-2.900181724236424	-0.0797417761118177	-0.0913819446295993	0.5280587037248806	2.6378646359941667	0.6988481162065754	0.0222360494797148	-1.5252655418801555	-0.8138367761323395	2.1616078792744102	-1.1781477575770951	-0.5319449971399067	0.1376835892479142	-1.2835663205235712	0.3918336847010845	-0.4769050271773372	-1.3051079098055065	1.056358587893717	3.2272417221561582	1.6240499362649334	-0.1662658003772824	0.1940264086065735	-0.5901988743094752	0.0065036053616696	1.1168152309903632	-1.6784212700859351	2.3396716833548843	0.8041304136688259	2.3062456096785025	0.2043387883567691	1.4093635528785229
21	0.1069139442156859	0.2826552593750095	-2.31120275441129	-2.1273392076449245	-0.5446336410113364	4.4288277543927	-0.3646461736835553	-0.5905695101569863	-0.1272813604100071	-2.300289027536599	-1.2395034345900071	0.6839694966839661	2.720832719396604	0.8855403777585458	2.280043570108359	-1.872261073861885	2.200872121009533	-0.8300668649848806	-0.8664734783963994	-1.1693821945545015	0.7481580382622031	-3.8604501921397545	-0.9444273643035258	2.1360567176620697	3.529303671092772	-0.5863500413313094	1.060800005328265	-0.9738210167472552	-0.5605163974638019	-2.280327833319885	0.1053456642072627	0.2767986291789363	0.5097315279696665	4.166046651253279	-0.0307098624541666	-0.3269212042929517	-2.810297922862516	-1.2251377288859024	4.418359336772887	0.2882581435890063	0.5778555260985178	0.2753309646464051	0.6244488000018775	1.867371045914647	-2.8996873096064983	-1.1885809788156512	-0.1141480206304808	3.1047143377245203	2.3746707305753345	1.7428058744109065	-1.7747404469838282	0.5451479345438359	0.1931764149634847	1.3098375021046544	-1.1004693408076447	2.442511113632942	0.9311893855884624	3.188674431265905	0.2272766731795963	1.2584307778240456
22	2.0698904459037544	1.872685136368364	-1.3235692043410672	-2.8198334836127112	-0.5814069077022597	2.622599252411808	-0.4316436971871198	-0.6637831079188219	0.2894566158033602	-4.3194993981300165	-1.8870896778016024	0.318438960869347	3.4407016815921896	-0.1283294183083316	1.304278109011126	-3.920230907485164	1.1739956343160862	-0.7452962705565405	-1.2425047211171625	-1.504248664390214	0.5089019649734128	-4.655874857016227	-0.800107321975676	1.1468742591399737	2.680492722226815	-0.7244253010970607	0.1951632194766452	-2.9776152033877765	-1.2725816408532236	-1.997759631356411	-1.2341376714739836	-0.8204146113427329	0.9103097452161674	3.363532936425852	3.5725167470138754	-0.6110971911622728	-4.356900719279242	-1.895670800791526	2.4942235400843806	0.2188224359016689	0.354621211179761	0.3587447113988981	1.17407136009608	0.8913126428927142	-1.9715840128385056	-0.3976289591161863	-1.4072156311692918	2.7925104917866603	2.311268778434012	2.176276208740243	-0.845053001997516	0.1106016591237596	0.2006725905935473	-0.3752336318297802	-1.9983012736811567	1.5033558915225569	0.1524267793789733	2.2751478828223144	-0.0816421930184816	2.6340958309829245
23	1.1386559161267789	1.340111338895559	-0.7327694496501955	-1.2225786315748148	1.8433550865866213	3.1875553265662995	-0.0609070708096464	-1.069103884109556	-0.7889829676979625	-2.7089572894426084	-1.797164899271435	0.4263202206193652	1.3488177894618718	1.165472243071198	2.6152598723165514	-1.9116420990295788	0.0543827251831756	-0.8967508605915908	-0.4199156617246168	-1.4572864934243768	0.7384498001290758	-2.2785293192188654	-0.1124307041852392	1.903672283018412	3.1409326851770283	-1.2100266630782732	0.0854434394269441	-1.8216255371180667	-0.4929794763023363	-3.505240775459811	0.2003890010917763	-0.0128959206447097	0.0473088299059325	2.7795010560894977	1.0007584759156862	-0.9499143455847918	-2.528770983415692	-2.5792048106223446	1.0505510059782366	-0.2434698444412601	-0.0441712845615252	0.1839320067617507	-0.2669555785895359	0.1197840136388703	-3.1034929763152364	0.0420529056552834	-0.9133550913094494	2.0589626384396342	2.192500426555936	0.5272529305342885	-2.147903934929869	-0.325608959875616	1.1170448803102233	1.4566139470381971	0.0034439835744222	2.3499301151105345	1.676137942779171	2.160441862880752	-0.7424120194183723	1.2214923912147342
24	0.6605975240555417	1.2574286849747334	-0.7111442423064993	-1.694698123786367	2.1747978057209414	3.9802966401371216	0.5311180526571765	-1.607863136099165	-2.4526446497969183	-1.7763146981444362	-0.984046375520058	-0.7333690033716294	1.6345744850067745	0.4862791442958916	3.1362073169737523	-3.2270069080811394	1.3300861835377629	-1.2917350683411022	0.2238207510762299	-1.4364618025511278	0.7824493978669681	-3.029501939796196	1.7959308908165794	1.6189027356331405	3.09538419988356	-1.9655255318952	-0.6539498068897527	-1.7291770300200184	-1.2390615274372774	-3.562652037974682	-0.0016864065652755	0.2788474812722314	0.0856392849136814	2.727124912600951	0.8617254031637407	0.0302069931832777	-1.5149005260012696	-1.6480714369608984	2.4923020364961217	-0.5708591690868363	-0.2388008224396441	-0.0763926906742017	0.6515753933832672	-1.4166693590147772	-2.8764650166282983	0.2992767711054787	-0.6237834896263714	2.6895598171398465	1.9622891250994745	-1.23313765752237	-2.8592861588575094	-0.3864639648845788	0.9331819859725954	1.5679093223702167	-1.415405709714689	3.313947388122643	1.305552354514754	2.094584595172762	-1.1038254333417128	2.017234746886076
25	0.0939892513763686	1.1025513668772908	-1.9017538243417025	-0.8342256925117217	3.112381408001207	3.720736617741079	0.1744238409839404	-2.271645607877156	-1.4750132875448605	-1.5712981235719052	-1.6964719717628736	-1.812910189645984	0.9039834176479572	0.347868942183289	3.8763424702142055	-3.428068382335875	2.12909572175924	-1.7132695211059443	-0.1290855086904647	-1.0823670102577476	0.0031168051484269	-2.28756655586095	2.2302830156547877	1.6018676843807174	3.118881836101673	-2.212591716833351	0.253896661360164	-2.9311013535952	-1.6899071655885205	-3.47865921881796	-0.4654913851473061	0.3035038910567886	0.3671818871435482	2.409163601756608	0.8214250764088786	-0.7288524569815897	-1.7917741736577844	-1.5248890147012764	1.778014971206877	-0.8117878441271256	-0.3821757081646045	0.4191989164070064	0.1711317841904759	-0.0871440067070419	-3.12820915891022	0.9715488994342658	0.1080644190607647	2.524197340456085	1.943517002051192	-0.3521844510331189	-2.4311776228625743	-1.7315271322593782	0.3840646789205935	2.4999975198163584	-2.430501262468301	3.3582655099510905	1.8266037349696769	2.305249002038813	-1.1265813996479128	2.04019017301428
26	0.5808393971445028	1.5835013683522812	-0.8208378805487779	-0.9273321777021444	0.9771763574531196	2.1753022447414017	0.1993689878852871	-0.7831005258604233	-0.3587759425594976	-2.2155937814470628	-2.1119240285273877	-0.5595342684408611	0.7123604181571723	0.3876942852419247	1.6973674541004322	-1.7092160354746913	0.1933463937462884	-1.6657188662945526	-0.8102351102721925	-0.4818242450655292	0.2519780966630809	-2.2705857309892035	0.1550601825273447	1.0644103289916598	2.8766708767532654	-0.9823319408287596	-0.7270546285141408	-1.9772996035862809	-1.0007229038408991	-1.965917993307708	0.713381512610002	0.5836439752906869	-0.1383622869551825	2.148420151524496	0.9516045233189891	-0.7089261157348034	-2.4747956311414936	-1.5966900579632204	1.562776202845845	-0.1646634450721056	-0.0110641210447239	0.4012977125074549	0.8001303108905586	0.4204922176254738	-1.3760743964077422	0.4426522407309203	-1.0805173978696494	1.3195249546267571	2.0339591229865843	-0.3962102112614148	-1.7453387946464654	0.8193227348909441	0.0199317244908368	0.6059279320015922	-0.3380547041788841	1.8376827976505563	0.6589211551918137	1.5447115697069618	-0.0153321140404898	0.0023695760838249
27	1.1641033695289074	1.6152310346831786	-1.457540207093277	-0.8500679892023282	-0.0835424022207544	0.0266215965798073	-0.9505782304146352	-0.9051109595238116	-0.2467386990839819	-3.6110149145787633	-1.5063572324682983	-1.3003036223444715	3.5154798308346904	0.9378596685084976	0.5378155550452433	-3.4243161014410552	-0.2152389830334873	-2.122306754228761	-0.5266451664522085	-1.7249024843694647	0.4507919230739783	-2.826547451238838	-1.3889616668527027	-0.5809482130933672	1.6222815275629567	-0.3226646074423831	1.5853485002988053	-3.5567940014207577	-0.9574949722643696	-3.1529538584258465	-1.1249914939192378	-0.4574098492820256	-0.0270848342220813	1.6939855291118926	2.3479096534220343	2.3412655872595227	-2.746329860537273	-1.8666058834631385	0.7271575718388794	0.1658675019640838	0.2780827492678473	-0.0837377050646765	-1.02722991586334	0.5143722064709288	-1.0656246486004513	0.2957080783606995	-1.6671455917868705	0.4358026860981567	-0.0416078800317825	-0.1618545936612904	-0.0324641524322544	0.8417214151752367	0.1170207879982743	-0.8105768050891107	-0.5571133519551688	0.4092942793498881	-0.2539718005617537	2.8246857289464424	0.0732622572974313	1.8226105140012023
28	0.1380984838579632	2.6934837950773654	-0.839021448625938	-1.5410789684616202	-0.5734555781420398	3.4222058406457228	-0.2906960570781209	-1.277123572711115	-0.838570797056216	-2.6430504183500805	-2.414769105104772	0.3575068074595677	1.749258247195288	1.276795077688251	0.90964547267743	-2.7896864514466526	2.5490657549873688	-0.996560842897832	-1.261745233351113	-2.324042740190872	-0.1398215784538645	-3.3668846038839875	-0.5180632065673825	0.7631215082575549	2.4501593251733893	-0.7934094671608299	-0.8712171385659827	-2.408969898445939	-0.9132857490499828	-2.3692424284136893	-0.1231660695842991	0.8931391368275312	0.4124184169679653	3.1057571673041653	2.5858199417798184	-0.6568968664663449	-3.3465444450136177	-2.4930293902321194	2.2568145464787057	-0.0889550585395779	-0.084992314718256	0.1716190228069025	0.2597045017087499	0.3960552556068824	-2.005886775772769	-1.1641343581335288	-0.5912842609677429	0.9894194727130072	2.260343671201583	0.3003585055942793	-1.8690201151577643	0.5053627112586773	0.6158560997308005	0.1420847631357378	-0.9249749486468994	2.8343655938506025	-0.8930847782310498	1.5112116291916888	0.1425676481109569	0.1979195135738836
29	-1.12384415886802	1.5285502141426042	-1.3607040197422693	-0.6007224997693288	0.6262141601578786	3.4350656076588653	-0.2120543556613194	-0.4149431500054006	-1.7946351572435917	-2.434951968999956	-1.5173189671933216	-0.2785982288365306	1.6665001808486402	0.7087232653703923	2.139740471679368	-2.2092150962506385	2.0170139487467287	-2.8693612207031984	-0.1924216274633199	-1.2458789353522155	0.7250565617773357	-1.9797200189905315	0.6312137429361413	0.7574215750019604	2.5473020760246534	-0.4175091323357174	-0.4452281083575088	-2.0851458887113195	-0.3998571002053972	-3.67332735401084	0.0746753533454307	0.291595419302645	-0.2611009177650246	2.4134915467569424	0.7877142628480116	0.0056671720135769	-1.814474430490879	-2.3184281616940443	2.1534415855173714	-0.0980430660481197	0.0331704539528566	0.2228207285168827	-0.1784344450840008	-0.4341178812070619	-3.164603842597286	0.0828608634569011	-1.3922291239996325	2.2415083346534903	1.6165086236360642	-1.355794383452847	-2.535259090114496	-0.2896509701318914	1.157595014595697	0.5886385916983259	-0.514670729299715	3.4448878262697518	-0.1767372774353814	1.2951042196425675	-0.3269213971980704	1.1260480804380042
30	1.9361023330316125	1.7829137911270112	-1.1900169462346972	-2.8142057079784664	1.0431593840603997	2.7278908004500466	-0.0193082752247386	-1.0427686724317042	-0.2582509439295672	-3.2674463898582355	-2.240446251320458	-0.0269672000984761	1.922459517082172	0.6744936888996911	1.6254215055600605	-3.2362586389244714	1.2126840206930076	-0.7326930464742123	-0.3577151461831383	-2.4327592065642847	-0.0685881545970309	-3.933791459229041	0.5702548037608541	1.821177666081283	2.6924009679504017	0.2171039063895312	0.2672120219486495	-2.398093028030553	-1.4361282627554852	-1.6911302422140633	-0.5287197023170149	-0.4381618185086765	0.2329310246259336	3.124150867566573	2.396416007824763	-2.178062795613417	-3.3648731256917097	-2.468086887696764	2.089086095451121	-0.1135441123501557	-0.1439587556782706	-0.3514582584662017	1.2290864270012123	0.7569565656687699	-1.8739098189806631	-0.0213234816338453	-1.4054915799627452	2.0152379587284783	2.223860978332902	1.5431009978415693	-2.311406621690048	-0.3260647911396547	0.6555650906025066	0.1046187580281992	-1.5976941408826448	2.778101435782676	0.7963661471729054	2.0169027480095463	-1.1002488951901137	1.2215232875005122
31	-0.7413120016032632	1.1388088181863891	-1.6259001353063494	-3.745873914001901	1.8515642150202176	3.3366990024111747	0.1947962342481204	-1.5115101631694825	-2.3044088960507607	-0.6931620577899169	-1.8167169076446723	0.4251922070027127	1.7093670436762278	0.9229618293690324	1.9087509893853496	-0.9526571856997634	2.399342628237396	-1.2929933508379508	-1.0139367875402725	-1.5660436340811643	0.3102236425380702	-1.3090750041812331	1.992459186875685	3.271475758261038	2.6609822355387185	-1.0220420471642746	-1.1816397871984952	-0.3263401597880371	-0.2726499446669546	-0.9868181727612172	0.2193823061874331	-0.0021925849108238	0.5955097399276389	2.526128326511505	1.1482751392788986	-0.2222773095783673	-2.081836005913962	-1.8032051281486152	3.2605686993505296	-0.4791119959939844	0.345939192652605	0.42006453394198	1.8307447059609845	-0.1105064530546304	-2.8118220859358694	-1.29761710058202	-0.6615633121860531	1.987926136742653	1.657747108970157	-1.0076059891469928	-3.282210271059144	-0.901458814545266	0.9866110358061202	1.2123604200297973	-1.999136086342064	3.4491502847106688	1.5932922641095395	1.7137309251561763	-0.2542453374094877	1.016207657942417
32	0.3500256249663436	0.7283642898092282	-0.0500413110004367	-2.6180665238894503	2.4529193481669536	4.130677390185164	0.468440668976173	-2.2800293520240342	-2.1818063193711685	-2.3380154046778063	-2.311008986038517	-1.0131085487988298	2.2577345264554363	1.3928021566821729	2.124149214239433	-3.361893003319912	0.6414741586224886	-0.2109561278559688	-1.0565233553280358	-0.8723486774906473	0.4563882816856159	-3.129468353100412	2.3875512263063765	2.426719919811524	4.420637408314148	-0.5208840051296106	-0.956948467103755	-2.305118766714197	-3.0235497684106893	-2.3165607773531582	0.2628385309714782	1.057033672651587	-0.2209972450985784	4.112080947890628	0.4786781508271269	0.2974841855370662	-2.2149604930310045	-2.2770526520625367	2.94171622725246	0.2194691309736565	0.4844836618846726	0.4054683525711062	0.7349887778068754	-1.967854180686924	-1.1752131089969673	-1.1629047920148268	-1.2270844918800117	2.554161192288183	3.3892551946570246	-1.754961808431028	-1.882096187828956	-1.526626993143855	2.5206987155512293	0.7452287901487988	-2.188846146483596	2.407789685668257	3.40972465119995	3.1768361750460583	-0.69382263460086	0.6986432408658334
