label_id	PC 1_shape_TFOR_pca_measured	PC 2_shape_TFOR_pca_measured	PC 3_shape_TFOR_pca_measured	PC 4_shape_TFOR_pca_measured	PC 5_shape_TFOR_pca_measured	PC 6_shape_TFOR_pca_measured	PC 7_shape_TFOR_pca_measured	PC 8_shape_TFOR_pca_measured	PC 9_shape_TFOR_pca_measured	PC 10_shape_TFOR_pca_measured	PC 11_shape_TFOR_pca_measured	PC 12_shape_TFOR_pca_measured	PC 13_shape_TFOR_pca_measured	PC 14_shape_TFOR_pca_measured	PC 15_shape_TFOR_pca_measured	PC 16_shape_TFOR_pca_measured	PC 17_shape_TFOR_pca_measured	PC 18_shape_TFOR_pca_measured	PC 19_shape_TFOR_pca_measured	PC 20_shape_TFOR_pca_measured	PC 21_shape_TFOR_pca_measured	PC 22_shape_TFOR_pca_measured	PC 23_shape_TFOR_pca_measured	PC 24_shape_TFOR_pca_measured	PC 25_shape_TFOR_pca_measured	PC 26_shape_TFOR_pca_measured	PC 27_shape_TFOR_pca_measured	PC 28_shape_TFOR_pca_measured	PC 29_shape_TFOR_pca_measured	PC 30_shape_TFOR_pca_measured	PC 31_shape_TFOR_pca_measured	PC 32_shape_TFOR_pca_measured	PC 33_shape_TFOR_pca_measured	PC 34_shape_TFOR_pca_measured	PC 35_shape_TFOR_pca_measured	PC 36_shape_TFOR_pca_measured	PC 37_shape_TFOR_pca_measured	PC 38_shape_TFOR_pca_measured	PC 39_shape_TFOR_pca_measured	PC 40_shape_TFOR_pca_measured	PC 41_shape_TFOR_pca_measured	PC 42_shape_TFOR_pca_measured	PC 43_shape_TFOR_pca_measured	PC 44_shape_TFOR_pca_measured	PC 45_shape_TFOR_pca_measured	PC 46_shape_TFOR_pca_measured	PC 47_shape_TFOR_pca_measured	PC 48_shape_TFOR_pca_measured	PC 49_shape_TFOR_pca_measured	PC 50_shape_TFOR_pca_measured	PC 51_shape_TFOR_pca_measured	PC 52_shape_TFOR_pca_measured	PC 53_shape_TFOR_pca_measured	PC 54_shape_TFOR_pca_measured	PC 55_shape_TFOR_pca_measured	PC 56_shape_TFOR_pca_measured	PC 57_shape_TFOR_pca_measured	PC 58_shape_TFOR_pca_measured	PC 59_shape_TFOR_pca_measured	PC 60_shape_TFOR_pca_measured
1	2.450523750928644	0.7779994867164277	-1.4916307464452458	1.5946645431150754	0.2088662552761899	-2.6986067857623	-2.6913107253975594	-0.7656283697768848	0.9400510680736012	-0.5238298384943859	-0.1713695631565929	-1.2390243806700432	1.1729656807618016	0.3286125120316659	-0.9100169461053208	-0.2773495679291169	0.4431479285203072	0.6085184151114397	-0.4955164370242472	0.0672616831640531	-0.659097636868208	-0.3034105041169828	-0.4929515630618629	0.3467357910549782	0.4725504700711499	-0.6128283802875065	0.2649923784530594	-0.1233630625914778	0.0708366879535056	-0.2922901765339369	0.2352617503447111	-0.2004066347247903	0.3337271464896016	0.3490642491250061	-0.3478683699805079	-0.2190900730953604	-0.4520010563322205	-0.1059426190559126	-0.3767322226666382	0.2861227822468181	0.0545528905546857	9.02931613148168e-05	0.1333206393188672	-0.0077211123134455	0.4414602278455245	0.0159584379348168	-0.0096431314839669	-0.2034358797418394	0.1533640206360941	0.1533937156957395	0.0304955954491806	-0.1503393948444501	0.0661497850281398	0.0334462052977266	-0.2121491040452723	0.04954185708707	0.2793190913023471	-0.2117301880145963	0.0268248366421684	0.3059464641416032
2	1.024210707815436	-3.082788133446868	1.412803452913237	-3.7102674065700434	-0.7783081717459226	1.370582913696227	-1.343225367848936	-0.7238067486300496	1.8009190595123516	1.501851056100961	0.556611327961298	-0.4179787241738623	-0.405536982159852	0.2398302811753341	0.1623171365914593	-0.1171438683518932	-0.8380965800706163	0.5008573043262272	-0.159159728554183	0.6086343316392624	0.329618117826767	-0.6452460458929581	-0.3211025532848797	-0.7795733318787479	0.2073646843301335	0.6740810856329008	-0.092134817763523	0.0622515699453627	-0.0628608139219498	-0.4056807456248104	-0.5013649032724224	0.0593175590964339	0.073469642919194	0.2199672590715969	0.4778614425276158	0.1394162663674493	-0.6280407760703712	-0.3584507449449932	-0.0978230784622232	0.4174536458746313	-0.3484461640956907	0.7361447896763259	-0.1130674179348784	-0.1240360032734001	-0.5601009287312878	0.298098056838829	-0.1332527226207165	-0.2205123753638649	-0.1166570519932318	0.5151829620521482	-0.0369898176778727	-0.5073500150945734	-0.4939489298091605	-0.4822802325186422	0.1013152630386682	0.0213366346363445	0.6865378681136959	-0.2827048968855271	-0.2500340440018072	-0.0186288411404666
3	1.7461794949252978	0.7236712992000128	-3.9547031824598746	3.0717424555508304	0.7009507631700641	-1.3042637372353665	0.2037346866887485	-1.9828062861822249	-0.6438817173953941	1.1994706025530648	0.3127628862966094	-0.7899739690011421	2.1258577781671715	-0.6237330605759959	0.550535777522488	-0.8018570795047908	0.4738470604970161	0.249389779236958	-1.3609497816573253	0.6211218868720345	1.1131992668190007	0.8229901902514843	-0.6719259287751883	0.3697553350850159	0.2879525464853401	-0.3939213740578061	0.5791593700195677	0.1715798711027452	-0.8083402060244701	-0.3623548338114636	0.3316352725267968	-0.0188986492497676	-0.1078367985970816	-0.2225703874518446	0.3956093330710441	0.0673443320783687	-0.2427096291150131	0.0390724547259609	0.1813767582403239	0.2760178752410006	0.1209036741117111	-0.0635376962153692	0.0708768540394261	-0.0147876203966752	0.285282920037919	-0.1779873463299238	0.0346400907603297	-0.1798735346329693	-0.1115755936636032	-0.0760067320612691	0.02617904132454	0.102918558242711	0.0609598943648223	-0.1041927732137536	0.0103634643393904	-0.2533672562253524	0.2489483261643005	0.0139433003856719	-0.0187469239275417	-0.0163917096043813
4	3.6599093968314658	-3.663608193958416	-0.0057764405718009	-0.4549361797233468	1.6008218254448097	0.8206976056873001	-1.6308506688106728	0.2576646080341681	0.0715459505295021	-0.4961230971355141	0.8430836113265551	0.5982451668361966	-0.3611438876390213	-0.9680115506844288	-0.3526868259685687	-1.1206924637614528	0.655762915503573	-1.3992281026846274	0.0393144965194949	0.0394468465281981	-0.1167438650926698	0.1115848589355915	0.1830587777249653	0.335323111607072	0.2243250353851014	0.7646226042209088	-0.9008901471584162	-0.2416622015362703	-0.2856228848687377	0.4108634758875589	0.2150696494018242	-0.0437839250512769	-0.3061948229161471	0.161244704341906	-0.1954091246406968	-0.0907660164806823	0.2364914554753743	0.1667656248434381	0.3388351710694278	0.0913008717867452	0.2707536291246429	0.5519117152951521	0.1985746804424322	0.2342779289741726	-0.3506552591078715	-0.0006221280117356	0.1218122868406291	0.0265143016147739	-0.0295804550002982	-0.2961135914239266	0.1765350214602664	0.0955126041573257	-0.2510172841110167	-0.0452163196801732	0.0999462577293641	0.0034491882215193	0.0948588502265457	0.1426894941594231	-0.3105953472222285	-0.0168304501334316
5	4.267351839691877	-1.3243170771058004	-2.9502785712569817	-0.5106633949034876	3.357068419423351	0.0354911191401603	-0.6944185757982789	0.0898481219652019	-0.0327377341442574	-0.4861254623180142	0.0950830070043988	0.6370130671880495	-0.5150113923919934	1.2063711726392172	-0.4596173924836445	-0.0015836633768182	-0.4620827159083339	0.2931992204907112	-1.0049149442194696	0.4412864654620386	-0.2534051713794054	0.3218111887391359	0.437932782858422	0.697417992671606	-0.2907435645139347	0.7362634942568627	-0.0308268222819456	-0.2022319633802817	-0.2184725472101759	0.3471110529436222	-0.0185404789539823	0.1852955968235954	-0.1916033364868912	0.1734873432317244	-0.1024917088577108	0.1075328905494638	0.0806603451394951	0.2694592483903364	-0.3674820899992412	-0.2211166357585628	0.0986448234426794	0.0277477632654979	-0.1024413569638802	0.5657634090176784	0.2337218619428673	0.2361034628215455	0.1814540493600057	0.5598391151209039	-0.3943484951849587	-0.0474896519422314	-0.0534143808792218	-0.1994258807129483	0.1023657796449297	0.0506837506441466	0.2079714538747739	-0.1268212625089433	-0.0159189238915426	-0.1465025787404837	0.0696809044358768	-0.0461901704289256
6	0.267201559526415	0.5347497469856453	-0.9565555904075128	-1.5008160513363134	0.1695064727205117	3.5852304299795508	0.2971510105204312	-1.279862508435531	-0.1070312104601998	-0.1041244727452742	-0.5461152253817371	0.3615799933570472	-0.7363460327991859	-1.7244052606365536	-2.204296529978424	-0.2256653645444852	0.0389966970111503	0.1099230324245546	0.0182667750063376	-0.6092253278248824	-0.4488419320172513	-0.3504818684187636	0.6069677059664023	0.0083122656377027	-0.1298907680287412	-0.4681109160192463	-0.0598287217155522	0.0719968341305333	-0.2794559120351893	-0.3983669112022088	-0.550115026214551	-0.1879848353732718	0.4076271308328265	-0.383097817053402	0.0149337739579884	-0.3336497755496699	-0.1330943316914404	-0.0991006293272948	0.1438262001831677	0.2347063143020716	0.1786670135210489	0.0802897210454756	0.0907658827350081	-0.1522492084911971	-0.09297182565953	0.1843023601621435	0.0788209070847805	0.1368277437598023	-0.009768965481485	-0.1854979842654739	-0.0945169707819826	-0.1206301516299323	-0.1103987178780024	0.1007700457324179	0.0341586861025255	0.1899067334184723	-0.068590284576297	-0.0531896952472252	-0.0162980513377952	-0.1039807114160141
7	2.0522326422293147	-2.075252624163212	-5.4900279395598846	1.6085518321047425	0.3442092991392801	1.1571140346185056	1.3453396870322143	-0.4467014769169855	1.9770220657120512	-0.4194398089815223	-0.3624487881093722	-0.0205328793034952	1.7542368396244592	0.9447728517521684	1.284285032362627	-0.1756978918465403	-0.4400826824507167	1.049928257059916	-0.3614333946275139	-0.8419527468016319	-0.9882468946512122	0.5604799916755236	0.7032812704809156	0.0102799648507332	-0.179035183084555	-0.4529415938876177	-0.1587074178385469	0.0250515731213574	0.1488791687616757	0.0501090892280842	0.0895114079129827	0.4736179945811317	0.0292805348487509	-0.0492976136700191	-0.3168416126593589	-0.0727939360216318	0.4022899577229742	0.0022615502573384	0.5323479873349054	-0.3324738651564772	-0.0106222445578074	0.0204225548902004	0.3679356930366499	0.0892542906927314	-0.2317739048299728	0.2190073453667992	0.3612946609353873	0.1358094624626133	0.2959090843921823	0.2244157523923531	0.4361931237121391	-0.2037114848460799	-0.109454823639285	0.3145735763649031	-0.0302357976379887	0.1378707472955836	-0.5084684896759022	-0.1604100477569622	-0.278820846829607	-0.1618269817351956
8	2.043169255469872	5.1882383343312535	-0.7677482940527437	-4.169733196829907	-4.022964828579213	-0.3734102145114992	0.9576674309818484	1.6596064477703925	0.6313695754450349	0.0616019582429469	0.906743739853425	0.8135220741421739	0.7220416845989985	0.3015064443573845	-0.2474765511505601	-0.4921414744577746	0.5871395708444751	-0.8490971568737841	-0.728259700960577	1.337739908174098	-0.5707284186005049	-0.7353956723740479	-0.5950314381987387	0.3113182261194684	-0.3435735126329344	0.2219781892408167	-0.6366997687857304	0.7491869551075223	0.340254710563655	-0.0540580670745904	-0.1517597610716829	-0.0982836883443825	0.3342544384504823	0.5869609242647059	-0.0098320195903144	0.1924971553278666	-0.0415205052737151	-0.2598940705987886	-0.3710042925045648	0.1231493593999482	0.4031208344806145	0.0186937524815099	-0.1245801400538778	-0.1226733650901106	0.1403743791693399	0.2418233269950359	-0.6745276916123296	0.0248254472069929	-0.1859539928092514	-0.4085675603799329	-0.1391137423951895	0.1244372945076434	-0.0781157211604688	0.0861146475906929	0.0120673275745864	-0.0489861532722813	0.0938039274329178	0.0367499445666196	0.1118654815335522	0.1548091163184287
9	4.017760235942632	-3.709809283626189	-0.9440781989725364	-0.0503858296843277	0.977636954674842	1.0414429379250232	-0.1540531250280768	1.0232923012707498	-0.4825392107215165	1.4413771381453402	0.6299012052274159	-0.7556639711322977	-2.2214800929321505	1.5886430806071288	-0.4648532892406601	0.3814058762788059	0.6117605589740686	-0.1978431001566798	0.2102714426107681	-0.4174490340314197	0.1476509507412191	-0.5065634478361223	-0.2203703520798989	0.4543159621438646	-0.6144640979242477	0.7372751576513914	0.0270094146097915	0.0195815738369963	-0.1130717643164439	0.6318879110389903	0.3912356016798875	-0.1342316586481601	-0.6085678220065635	0.3329964989781365	-0.0049465062768457	-0.1535323000903176	-0.0473515410572466	0.2164652818031352	0.4544295486229747	0.3254138915088039	0.0147999890968132	0.0443904067604777	0.0088470765873567	0.2078470947500745	0.2979928361088554	0.0130226076870692	-0.0611894571573717	-0.2070313595109453	-0.0111449669479719	0.1829022183291726	-0.239831910024812	0.057477132056464	-0.3146829632164198	-0.1741414734915016	0.235612386453903	-0.1934340637983494	0.3309403452344869	0.0243968160245602	-0.200320573742735	0.2366279803626211
10	2.125715205892713	-0.3833971332351547	-6.997539526272209	2.669140890555358	1.3807687447885215	-1.2039269986742562	-0.3560856110150845	-0.8680296883289598	-0.0097441275104386	1.2550911501941897	0.8136305720311701	-1.18823137760702	-0.270736991844801	0.6734116658220656	0.1707584463785176	-0.7903292483407237	0.7664509134910957	0.5947076081266436	-0.8676772023139773	0.4882455455206565	0.6226246126730149	0.066802895843191	-0.3653093165954263	-0.2299214733260671	0.3254857283128259	-0.0694014098717667	0.3269617175554307	0.0158267805289826	-0.2972524561306673	-0.0825633345893368	0.1444155397412871	0.2727835018877598	-0.3543257088691555	-0.0119030991452921	-0.004320798429242	0.5846057715456129	-0.2056488328660251	-0.1494610838376058	0.1128343568129316	-0.1035210777825799	0.1364263425522525	0.0430406179005766	-0.1533965200557867	-0.3217551256847771	-0.2764746786472511	0.2322809738746013	-0.3177582123367088	0.2174008991815526	-0.0145363389843607	0.0179310858575402	0.1608971392865768	-0.1062700887894851	-0.2779674354531857	0.1604247026353904	-0.1892124153099864	-0.0306471446606136	-0.2569658040363713	0.1608441730262524	-0.1086227737728477	-0.0020405885810912
