label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
105	0.0756838425020264	0.3528475647310837	0.1695871012847003	0.4018814914821896
106	0.099119727735921	0.5684592479134579	0.315745215916953	0.0166758084336683
107	0.1029000922549385	0.5635312978948617	0.1858075444645552	0.1477610653856448
108	0.1499618234076206	0.4372762743853348	0.2972012116589531	0.1155606905480913
109	0.214932298516102	0.6009865055011889	0.1688820188408699	0.0151991771418389
110	0.1666493529046427	0.5713689180920655	0.1890069389778869	0.0729747900254051
111	0.0133160233711903	0.3691722625065981	0.1531689139601093	0.4643428001621019
112	0.1073282622407215	0.6539358869979863	0.1933423189314628	0.045393531829829
113	0.0491283490217987	0.4899118891780926	0.2468970858695885	0.2140626759305199
114	0.0490369482516029	0.7728133407966082	0.1355524475828867	0.0425972633689021
115	0.1351356679062876	0.2599802142646568	0.1908511296186604	0.4140329882103952
116	0.0142639724532787	0.6150661359877576	0.1338698850299161	0.2368000065290476
117	0.0197555533891585	0.4445927971847769	0.4879852980663682	0.0476663513596963
118	0.8971357226613309	0.0042125140469671	0.083740230308466	0.0149115329832357
119	0.4145143215244056	0.2594683957701758	0.2854685430609363	0.0405487396444822
120	0.1079270860307978	0.396542841577814	0.2681292789763945	0.2274007934149938
121	0.4333994788952312	0.2814668293362608	0.1638674741612809	0.1212662176072269
122	0.1454631690189113	0.4413860088358149	0.2919510308990391	0.1211997912462348
123	0.1056035137341096	0.4241541698286126	0.3537886320388821	0.1164536843983957
124	0.0416302208625345	0.1844363427294168	0.1847585894552494	0.589174846952799
125	0.0468196627638631	0.1264873930595588	0.1141754850874407	0.7125174590891373
126	0.0503142255311969	0.3885709037698281	0.3127063615706581	0.2484085091283168
