label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
1.0	90.18044179006607	42.926209780990064	7.373604878577473	85.74454436250622	36.77693121402597	2.4699213	96.29614301165572	47.738300684501674	15.717681	189894.0
2.0	104.1297579636098	43.016049165141794	6.72389212733055	99.06209605560755	37.08425933002061	3.1435362000000002	107.66728330345762	47.226087157843935	13.0232214	113342.0
3.0	78.50280741946015	41.04879088455855	9.571793372423596	73.96363324937813	38.006243678004545	3.1435362000000002	82.15904967590201	45.38211846187605	19.3102938	98693.0
4.0	82.18222247989347	44.2759169053428	11.247720741387699	76.62714358799839	39.23555614198313	3.1435362000000002	88.10072658513184	48.35295691649097	19.534832100000003	171174.0
5.0	119.89880171402442	51.72245564059181	8.196182650947502	114.73582997133448	48.25051421115941	3.1435362000000002	125.0825432098209	54.80684735237853	14.594989499999999	99524.0
6.0	81.90074160564302	36.97586014711335	8.291795525673978	77.85645605197699	31.757238652780078	3.1435362000000002	85.53965895184312	41.38685295394565	17.738525699999997	134097.0
7.0	110.93122538415363	47.118613927167075	7.749522717230043	107.15506977679986	42.00150918593494	3.5926127999999995	116.57979866730236	51.11890996044277	14.594989499999999	114956.0
8.0	126.82773809454176	53.061144840248616	6.9250551811246215	121.7019339338798	47.63585797917011	3.3680745	131.94620446703465	56.65081604834639	11.6759916	105545.0
9.0	105.11004852422876	48.719040420951615	8.314065016231151	99.3694241716022	43.947920587234364	3.3680745	110.74056446340408	51.52868078176897	14.1459129	124871.0
10.0	74.21980960933013	35.51382914904473	7.706222270876425	71.19768020542631	30.732811599464593	3.5926127999999995	77.44668523065077	39.85021237397242	16.3912959	116284.0
11.0	94.00934397272304	47.86049375350679	9.7270046581254	89.1251536384473	44.05036329256592	3.1435362000000002	100.7011793409123	50.811581844448135	17.289449100000002	130590.0
12.0	133.04148335203124	52.51484831898244	7.693693641403266	127.74605354844117	46.508988220523094	3.8171511	140.34650630422166	56.036159816357106	12.574144800000001	138610.0
13.0	97.10231905584057	45.93382336585412	6.639780620508566	91.37889315574141	40.772196721956355	2.2453830000000004	101.00850745690695	50.29936831779038	12.7986831	92727.0
14.0	85.62677766435148	32.64888938045086	10.503920228021133	81.33950803324963	28.786400198165172	4.9398426	89.63736716510506	39.44044155264623	16.3912959	116662.0
15.0	84.94573658428605	40.69371903218678	8.192183166787501	80.82729450659187	35.34273333938428	2.4699213	88.61294011178957	44.56257681922365	17.0649108	119178.0
16.0	67.25408571791709	44.51926571917525	9.32189719765014	61.67050860959228	40.46486860596171	4.9398426	72.2221072587418	48.25051421115941	15.2686044	86685.0
17.0	117.93118267438874	46.130674132303255	8.278149753107543	114.42850185533985	39.85021237397242	4.0416894	121.0872777018905	50.70913913911658	14.819527800000001	110152.0
18.0	123.22450739271852	47.35420497776153	8.204592390669179	119.14086630059109	42.206394596598045	4.2662277	126.72162649512569	52.04089430842672	14.1459129	112477.0
19.0	69.06438382114032	34.9657071766434	9.030896207458676	64.94867518020186	29.605941840817557	4.490766000000001	72.42699266940491	38.82578532065693	17.738525699999997	104859.0
20.0	107.68111007241932	40.036264424182356	10.253307837360722	102.64759074221176	34.420748991400345	4.7153043	112.37964774870886	46.201660104528436	16.3912959	167703.0
21.0	127.59937757253194	46.05177826229766	10.558815009063414	123.23857451385301	39.44044155264623	5.1643809	131.74131905637157	52.75799324574755	15.4931427	165302.0
22.0	137.07757954772944	48.92000206248471	9.341689290566084	131.33154823504535	44.56257681922365	5.3889192	141.47337606286868	53.16776406707375	14.370451199999998	124497.0
23.0	98.66656619118022	36.043828103830684	14.538579397394287	90.86667962908363	31.245025126122336	6.0625341	104.59400214351116	42.10395189126649	19.9839087	215144.0
24.0	70.56718584007912	39.416419690691725	9.705850606513076	66.17798764418042	36.77693121402597	4.0416894	74.88561759736206	42.00150918593494	17.0649108	91155.0
25.0	72.44251318180908	43.86804879761621	11.388016265632467	68.02195634014832	38.41601449933074	3.5926127999999995	76.4222581773353	48.25051421115941	17.513987399999998	97918.0
26.0	77.05868377743717	46.12778522658357	11.903049335928547	71.8123364374156	40.772196721956355	5.1643809	80.92973721192342	49.17249855914335	18.4121406	91707.0
27.0	14.191679484767684	30.547123294111014	10.465015969685313	8.195416426523893	26.122889859544905	6.5116107	18.542129665010304	34.01097817007416	20.4329853	95142.0
28.0	36.65220378628005	34.957361887485774	12.339966445049924	31.757238652780078	31.449910536785435	6.5116107	43.743035176571276	38.3135717939992	22.0047534	117090.0
29.0	16.939359613084598	26.276604729558354	11.035932168851557	9.322286185170928	21.30808270896212	6.5116107	22.332509762277603	30.42548348346995	21.3311385	162297.0
30.0	18.10385590210253	34.74624207071157	11.303939506488373	14.54686415707991	31.142582420790788	6.5116107	23.049608699598444	38.10868638333609	19.534832100000003	98608.0
31.0	60.888504569371406	32.972587772072345	11.945897052096061	56.95814416434105	27.14731691286039	5.6134575	67.20241469749591	37.39158744601526	18.6366789	175138.0
32.0	60.395367576181144	39.57225818867121	11.52408163972765	55.72883170036246	34.830519812726536	5.3889192	66.28043034951196	43.64059247123972	17.513987399999998	124397.0
33.0	98.69399168889768	43.8499183221056	10.949483095751512	91.1740077450783	37.28914474068371	3.3680745	103.97934591152188	48.25051421115941	17.963064000000003	205488.0
34.0	85.73687673604279	48.18632924363414	10.487972208052524	79.08576851595555	43.128378944581975	4.7153043	90.3544661024259	50.50425372845349	15.9422193	81552.0
35.0	55.51129457858698	31.120603287830292	10.860931691567687	52.450665129752906	26.94243150219729	6.960687299999999	59.314326386966655	35.75250416071048	16.8403725	84437.0
36.0	29.970679103510733	34.927569230219	13.540544052569778	21.20564000363057	30.42548348346995	6.736149	36.059832276705116	38.21112908866765	22.0047534	168652.0
37.0	40.7611942557492	36.60951493616307	13.39074777746464	33.703650054079496	32.67922300076402	6.960687299999999	48.45539962182251	40.669754016624815	21.7802151	178080.0
38.0	75.50155211289682	42.57356632736982	10.173374222360591	72.11966455341026	38.41601449933074	4.2662277	78.88088310529245	46.40654551519154	16.8403725	79099.0
39.0	33.17871943624868	29.774698069269927	12.364228405705473	27.454645028855037	25.61067633288716	7.409763900000001	38.3135717939992	33.80609275941105	19.9839087	172098.0
40.0	88.14460180699093	36.58923744593885	9.819139124270867	84.82256001452228	31.757238652780078	3.8171511	92.30087750372532	40.87463942728791	17.0649108	121978.0
41.0	24.098177240216298	35.143365805737474	12.499809508706155	18.33724425434721	30.3230407781384	6.960687299999999	28.88884290349672	38.21112908866765	20.6575236	115608.0
42.0	93.3834975034394	39.27173382009993	10.652697174416355	86.97385682648479	33.80609275941105	3.5926127999999995	99.67675228759684	44.25524870322901	17.289449100000002	222435.0
43.0	27.07865967273541	40.95373824497315	12.723844371579096	20.18121295031508	37.49403015134681	7.6343022	34.420748991400345	43.743035176571276	22.0047534	91380.0
44.0	113.6833028319245	44.37800450259594	10.116939064653998	107.56484059812608	38.10868638333609	4.490766000000001	117.80911113128094	49.99204020179574	17.289449100000002	150645.0
45.0	2.1355381966932647	30.054524453680248	14.571086121423932	0.0	25.713119038218714	8.0833788	6.556333141219113	33.29387923275331	23.5765215	91888.0
46.0	67.17088469078703	32.334011535462686	12.593889413955214	62.694935662907774	28.069301260844327	5.8379958	72.01722184807869	37.59647285667835	20.208447	168353.0
47.0	48.25892984479937	34.27133711307825	12.42441289513577	42.30883730192959	30.630368894133053	7.185225599999999	54.192191120389225	37.49403015134681	20.4329853	92368.0
48.0	42.46421740419101	39.987515633783175	12.041630369163904	35.75250416071048	37.186702035352155	7.6343022	49.58226938046954	42.51372271259269	19.9839087	98709.0
49.0	83.90982161838916	31.16032427334886	14.96311711201908	79.90531015860795	26.430217975539552	6.5116107	89.1251536384473	39.85021237397242	22.229291699999997	167858.0
50.0	39.3296551912418	31.017277204284486	12.071601468265786	34.72807710739499	26.225332564876453	7.409763900000001	44.56257681922365	34.21586358073725	19.9839087	94012.0
51.0	21.312578500619065	31.14262023586081	12.227091881784485	16.800603674373978	26.225332564876453	6.5116107	27.35220232352349	34.420748991400345	22.678368300000002	121907.0
52.0	56.6087445761355	41.50012329591643	14.462325473989331	50.91402454977968	37.698915562009894	7.858840499999999	61.97783672558693	44.152805997897474	21.5556768	95161.0
53.0	144.35802778677348	51.054104352838365	10.448031719272528	135.8390272696335	46.81631633651772	5.8379958	152.43474553334437	55.21661817370472	15.2686044	152990.0
54.0	91.14848478628383	33.51224516955445	14.115636146316245	85.53965895184312	28.17174396617588	6.0625341	96.09125760099265	40.669754016624815	20.208447	216056.0
55.0	64.5814425154971	37.753619697089064	12.12954881549315	60.54363885094525	33.49876464341641	6.2870724000000004	70.27569585744237	40.977082132619465	18.1876023	118568.0
56.0	101.07598964149471	39.10477654835507	11.397951984318345	94.65705972635095	34.01097817007416	4.490766000000001	105.20865837550045	43.64059247123972	16.1667576	143403.0
57.0	48.86550799367661	29.859876835088944	12.698185765924931	43.743035176571276	25.098462806229414	8.5324554	53.884863004394596	34.52319169673189	20.4329853	105614.0
58.0	6.7727263861538205	34.64275178995848	12.368485922449613	2.151296811962521	30.83525430479614	7.185225599999999	11.883353818459645	37.698915562009894	19.9839087	86928.0
59.0	12.694426004980222	35.373261095321936	12.320990980621849	9.117400774507828	30.118155367475303	6.960687299999999	16.083504737053133	38.620899909993845	21.7802151	95071.0
60.0	121.74809625790785	43.395351479587234	12.398825510808196	117.2968976046232	38.3135717939992	6.5116107	125.90208485247328	48.967613148480254	17.513987399999998	131733.0
61.0	23.372133289962374	24.219479842798318	12.757984170846484	18.849457781004947	19.566556718325792	7.858840499999999	28.069301260844327	28.786400198165172	18.8612172	122589.0
62.0	79.14199504225853	34.765027834442435	11.126336589035587	75.09050300802517	29.708384546149105	6.736149	83.5932475505437	39.542884257977775	17.289449100000002	109746.0
63.0	10.169307079794674	41.967013356528476	13.69018568705236	3.483051981272654	39.030670731320036	8.981532000000001	17.31281720103172	43.947920587234364	19.9839087	91090.0
64.0	67.19080756505372	42.042009272262185	13.099598398173189	62.18272213625003	38.51845720466229	6.960687299999999	72.11966455341026	44.869904935218315	17.513987399999998	87367.0
65.0	6.692216019559448	29.51350285772457	13.406471504553535	3.483051981272654	23.971593047582378	7.858840499999999	10.039385122491767	33.703650054079496	20.6575236	100889.0
66.0	46.68312838525127	39.131934105582154	15.740266360694491	39.33799884731468	33.19143652742176	9.2060703	53.679977593731486	42.92349353391888	22.229291699999997	132643.0
67.0	31.078572093065354	42.03039087413706	15.592274546191629	22.537395172940702	38.006243678004545	8.981532000000001	38.82578532065693	44.152805997897474	22.0047534	95474.0
68.0	27.28969084612071	25.107415126394468	14.626348832619104	19.361671307662693	20.283655655646637	8.981532000000001	32.167009474106266	29.401056430154465	21.1066002	140991.0
69.0	12.434055990462873	38.63567366150807	15.066271099880137	6.966103962545308	33.29387923275331	8.0833788	17.825030727689462	42.10395189126649	23.8010598	152682.0
70.0	106.66658851480993	40.169113839115205	15.591184272056573	100.80362204624387	33.601207348747955	9.2060703	111.86743422205113	48.045628800496324	20.208447	182644.0
