label_id	PC 1_b4galT1tagRFPt_TFOR_pca_predicted	PC 2_b4galT1tagRFPt_TFOR_pca_predicted	PC 3_b4galT1tagRFPt_TFOR_pca_predicted	PC 4_b4galT1tagRFPt_TFOR_pca_predicted	PC 5_b4galT1tagRFPt_TFOR_pca_predicted	PC 6_b4galT1tagRFPt_TFOR_pca_predicted	PC 7_b4galT1tagRFPt_TFOR_pca_predicted	PC 8_b4galT1tagRFPt_TFOR_pca_predicted	PC 9_b4galT1tagRFPt_TFOR_pca_predicted	PC 10_b4galT1tagRFPt_TFOR_pca_predicted	PC 11_b4galT1tagRFPt_TFOR_pca_predicted	PC 12_b4galT1tagRFPt_TFOR_pca_predicted	PC 13_b4galT1tagRFPt_TFOR_pca_predicted	PC 14_b4galT1tagRFPt_TFOR_pca_predicted	PC 15_b4galT1tagRFPt_TFOR_pca_predicted	PC 16_b4galT1tagRFPt_TFOR_pca_predicted	PC 17_b4galT1tagRFPt_TFOR_pca_predicted	PC 18_b4galT1tagRFPt_TFOR_pca_predicted	PC 19_b4galT1tagRFPt_TFOR_pca_predicted	PC 20_b4galT1tagRFPt_TFOR_pca_predicted
1	-0.0369758332063006	3.1562652952940367	-3.6194615813597935	-1.7046117493628228	-0.4904303964665988	-3.1484856563133823	-0.5102435374653145	0.1694059084821961	-0.2016362778313429	1.4479887770841622	-1.2308198888677648	-1.2656220883289642	1.4549335470751468	-0.9084619012646395	-0.5339879040772346	-0.0683479812281064	0.4673541956885618	0.1040993075875962	-0.2214490551466401	-0.4193835732120567
2	1.6671139874777532	-4.405412240068267	-1.8706492580433227	-2.16272702296919	-0.5912726434101525	-1.6985264056909193	-0.4953890511765952	-0.7432853977315628	-0.1178838509852319	0.5451338508712837	-0.9598100836027588	-0.3652293880903627	-0.4331419582558771	-1.916495791826256	0.1309234399851759	-0.341678265946078	0.4099247592065194	0.3735821533663108	0.2215484038162383	-0.4903196602487205
3	8.372828702260867	0.985178113651884	-4.030098986155015	-1.4602898352612503	0.5232506774458276	0.9496874571629776	0.0683080053829843	0.0569561929174031	-1.2779150310011451	-0.5307412483569152	0.999156696175194	-0.8891909367030131	0.1697351853230097	-0.3267532671718374	-1.4201304980323308	0.910724663072608	-0.3307771593899342	-0.6716608151153485	0.6792500877373786	0.2296383217854392
4	6.409662735546094	1.0351782734797192	-1.5071962360116522	0.4756471070930703	1.1600866371786698	-1.1216487875465928	-1.0353975442647152	1.1771765617167869	-1.7336433762322714	1.5909368659137535	1.1116447674088004	-1.612820650068329	-0.7824212998270885	0.3366281625662115	0.0635113453400388	1.0703684960209627	0.0363386649526884	-0.242477122324235	0.678751013859183	0.1925591981179821
5	5.217281527964337	2.3573440284263434	-1.4040408327354867	-0.6147072328543612	-1.7059084323803893	0.4475785019052738	-0.6509125354322767	1.184908151269602	-1.0295054536379475	1.0546002476155316	0.1608189187916611	0.5577887196041651	-0.9435681717350766	-0.3100835776506041	-0.1334831859742249	0.2998285431764507	0.6806654617769692	-0.2178449813288947	-0.2087176004761926	0.2989328587323521
6	-0.1667560675566994	-2.9866864890699	-4.54874633375491	0.266464489294655	-2.172904843813476	-2.162624532228849	-0.2782040732146176	-0.3956253395954914	0.0829301873428582	0.7882231164631712	-0.2778920341981685	-0.5162415850359956	-0.1996895891890487	-0.7705312246847196	0.3078576133903445	-0.2697870562172775	0.3463441595664716	0.3078360782526774	-0.1309922288932459	-0.2341297188006641
7	4.2026907671303615	0.5802485573546435	-1.6792575125301148	-5.658921993289503	-0.0630367517949987	-1.7396668737305196	-0.6661626380508925	0.2129644324382897	0.6061711573943334	-0.1643317631155454	-0.5129967099904438	-0.0103257723710736	-0.0139486492368517	-0.8837055117498476	-1.4307116501262611	-0.0198176023930174	0.0839124756515528	0.1016044164940945	-0.2168205959440936	-0.2455026150417487
8	1.4065818085314292	1.242316530619302	-0.0579939514451133	-2.2249738104603485	0.092728975752274	-1.8619725078718248	0.3055466578157708	1.1633420623604451	2.184229973851332	0.0893367040122108	-0.5541089193589077	1.58641631516522	2.040937130271182	0.7054965940720319	-0.7078088436989689	0.2468926993098192	-0.3974378807646548	0.2449175556633742	0.0963459083561157	-0.3808148755881801
9	4.092364676013231	2.01881531369272	-0.7878857394240526	1.4134843683978493	-2.6905594433033104	-1.9112766125223104	-0.7993515831210698	1.735254210322856	0.5504071500078687	0.9056681583415014	0.1344193248002294	0.937751613321451	-1.3281879295314984	0.5535078419067763	-0.8237524110678849	0.3666357410521441	-0.2530989591799073	0.1141835654104321	0.2157504302501773	0.2455551636290445
10	0.3148778215797401	-1.1759543038098883	-4.2654150235145405	-2.429643664201344	0.4079779231265921	-1.3821937531142892	-0.4481255170968699	-0.3934497555823324	0.0908733158237047	0.2509526021422801	-1.2552430413894602	0.3645510316380154	0.6541180972729566	-0.5976040110015848	-0.0290179110477759	-0.0757914711022373	-0.3196140750205234	-0.1569122393093527	-0.1729116234338736	-0.0126946102313189
