label_id	PC 1_mKate2rab11_CFOR_pca_predicted	PC 2_mKate2rab11_CFOR_pca_predicted	PC 3_mKate2rab11_CFOR_pca_predicted	PC 4_mKate2rab11_CFOR_pca_predicted	PC 5_mKate2rab11_CFOR_pca_predicted	PC 6_mKate2rab11_CFOR_pca_predicted	PC 7_mKate2rab11_CFOR_pca_predicted	PC 8_mKate2rab11_CFOR_pca_predicted	PC 9_mKate2rab11_CFOR_pca_predicted	PC 10_mKate2rab11_CFOR_pca_predicted	PC 11_mKate2rab11_CFOR_pca_predicted	PC 12_mKate2rab11_CFOR_pca_predicted	PC 13_mKate2rab11_CFOR_pca_predicted	PC 14_mKate2rab11_CFOR_pca_predicted	PC 15_mKate2rab11_CFOR_pca_predicted	PC 16_mKate2rab11_CFOR_pca_predicted	PC 17_mKate2rab11_CFOR_pca_predicted	PC 18_mKate2rab11_CFOR_pca_predicted	PC 19_mKate2rab11_CFOR_pca_predicted	PC 20_mKate2rab11_CFOR_pca_predicted
1	3.6463207801528976	0.0193575749853963	1.1008231631783891	-0.0242490887815682	-0.1165086085877999	0.0004249472911169	0.217413292751996	0.0532227688941235	-0.1281573633816756	-0.1985271212462288	0.107761425733975	-0.122480256089144	-0.0576214111644209	-0.0613141826299868	0.0966076150970731	0.1046517939351799	0.0196813660054847	0.0464123328965838	0.0330227691481372	-0.0538552005250993
2	1.4082243128903091	-0.2291957961436325	-0.0062492840578628	-0.5227228624589171	0.4927883550596044	-0.132699721964618	0.2594984704756558	0.0679943241966494	0.0721748934177563	0.1820837525353921	-0.0282327902931091	-0.0058854880112399	0.0220022890523692	-0.043361871024738	-0.0524339364935029	-0.0330986176874245	0.0469699239473996	0.0146210333067763	-0.0029939577774609	0.0149974523009933
3	-1.1297670260766544	1.624630468154565	-0.5675148871467538	-0.4874188061954898	-2.001473726351989	-0.3528217483302938	-0.7164937622957703	-0.2993639927052294	0.0618034643659321	-0.4680078841105005	-0.2398389903144825	-0.2690964470044004	-0.1004534913334866	0.3343242594752304	0.4606461687248473	0.2288033473127496	0.0938494411873931	-0.1791407512452122	0.0374212889473117	-0.0537676914077504
4	0.2425526151841527	0.8446975059759122	0.4346320415465928	-0.0522974390647782	-0.5616885875204053	-0.2797295256772687	-0.0198750968207239	-0.2294427913083609	0.2103556564345939	-0.2780873450589995	-0.0451145293257914	-0.2950931980357721	0.0086324714042451	0.0018805444274374	0.029211456314334	0.0385063077782898	0.0407577971646739	0.0356048146132627	0.0916285817570455	0.0346034507805835
5	0.2908255646081302	0.1463973808667349	0.4591365179994578	-0.1125607693520955	0.0414908795116803	0.0338609056968181	-0.0265988443169489	0.0499772885671539	-0.0115075467122456	-0.0151670458235424	-0.0351742297347677	-0.0561798433296818	-0.0362871952275658	-0.0792934794397944	-0.021516899803775	0.0301890679958928	0.0224117508905908	0.0429442615867226	0.0244452631188396	-9.988780982531477e-06
6	3.487697085053985	0.0746439771553509	0.2423672965694137	-0.7978078944617355	0.1582256437469839	-0.20353693020327	0.205114160272007	0.0696855630327109	0.2343000158517802	-0.1432805767884943	0.0355226136067029	-0.1338527280599573	0.0540021455311999	-0.1408874507153363	-0.0200548926025298	-0.1057954351230681	0.088810577101143	0.0125786999303431	0.0889000979464614	0.0162217684774908
7	0.6999728587978589	-0.5791904526077187	0.0010145247297225	-0.124388629725208	0.5569285475360423	0.1631733060743934	0.1442672587699056	0.1396892834288248	-0.0584763684284653	0.3331646109904094	0.0154665178856026	0.0798092155376351	-0.0130586332775927	0.0066466761515409	-0.1101661646126394	-0.0128744430645725	0.0089008214536106	0.013608556328928	-0.0554065518529681	-0.0031195700961098
8	-0.0154031430839778	-1.2274529112239947	-0.1718126727776968	0.5264283363010852	0.5820546210169073	0.6068581066746085	0.2523445633864489	0.0029368978374173	-0.0824614715978363	0.2552580704264868	0.178575732737014	0.2165552992099098	-0.0488372735625079	-0.069226462826954	-0.1668572837390778	-0.0385149944291843	-0.053925410899974	-0.008072487672652	-0.1197117996433768	-0.0546250220730798
9	0.217163800588949	-0.8564078567714536	-0.3653165399979304	0.6325710575989881	0.3372567827584889	0.3978390725750768	0.0910391008049702	0.131704550329105	-0.3469477297218672	0.3324242289139837	0.1485056420413452	0.3301151855649516	-0.0306306671910599	0.0397865036217758	-9.9173460209995e-05	0.0177333997337614	-0.0744975625783674	0.0225643435578519	-0.0513059464947531	-0.0628893874072385
10	0.6751036532188843	-0.4812608264860211	-0.4637767406696733	-0.2163918608096248	0.4313267441879703	0.1326741754109989	0.1485706713620578	-0.0083333568574787	0.1312632178582367	0.1322683952680116	0.0673957748921766	0.0516650508515229	0.0373131469758634	0.0002552658112472	-0.0696766474421403	-0.1306107171729897	0.0319524352168299	-0.0137954680546011	0.0261528738979522	-0.0206763362703227
11	0.5128894433076694	-0.3415576939805589	-0.0568775774035919	0.1930034834278465	-0.3427809543652713	0.1254339259664415	-0.0206428527532251	0.0934697184423263	-0.199849276196378	-0.0808171212609629	0.0497494057703605	0.0396202804396404	-0.0240782847707048	0.0438513266673334	0.0861534250535787	0.0581615365396338	0.0054542147294109	-0.0051924304585985	0.0203100390364663	-0.0183715379143396
12	-1.431836198515888	-1.3874959603212171	-0.4038806020915713	0.7270336208427197	0.530548601297352	0.4634872944894886	0.1421406434743578	0.0558243696963012	-0.1895497561825809	0.1019565234521878	0.1612038890384971	-0.0385955865228156	-0.0137724351340871	-0.0963830024546193	-0.0889574798674533	-0.1072160577207501	-0.0214422840071474	-0.014288462333427	-0.0816549878534127	-0.1092349991299876
