label_id	feature 1_shape_CFOR_raw_measured	feature 2_shape_CFOR_raw_measured	feature 3_shape_CFOR_raw_measured	feature 4_shape_CFOR_raw_measured	feature 5_shape_CFOR_raw_measured	feature 6_shape_CFOR_raw_measured	feature 7_shape_CFOR_raw_measured	feature 8_shape_CFOR_raw_measured	feature 9_shape_CFOR_raw_measured	feature 10_shape_CFOR_raw_measured	feature 11_shape_CFOR_raw_measured	feature 12_shape_CFOR_raw_measured	feature 13_shape_CFOR_raw_measured	feature 14_shape_CFOR_raw_measured	feature 15_shape_CFOR_raw_measured	feature 16_shape_CFOR_raw_measured	feature 17_shape_CFOR_raw_measured	feature 18_shape_CFOR_raw_measured	feature 19_shape_CFOR_raw_measured	feature 20_shape_CFOR_raw_measured	feature 21_shape_CFOR_raw_measured	feature 22_shape_CFOR_raw_measured	feature 23_shape_CFOR_raw_measured	feature 24_shape_CFOR_raw_measured	feature 25_shape_CFOR_raw_measured	feature 26_shape_CFOR_raw_measured	feature 27_shape_CFOR_raw_measured	feature 28_shape_CFOR_raw_measured	feature 29_shape_CFOR_raw_measured	feature 30_shape_CFOR_raw_measured	feature 31_shape_CFOR_raw_measured	feature 32_shape_CFOR_raw_measured	feature 33_shape_CFOR_raw_measured	feature 34_shape_CFOR_raw_measured	feature 35_shape_CFOR_raw_measured	feature 36_shape_CFOR_raw_measured	feature 37_shape_CFOR_raw_measured	feature 38_shape_CFOR_raw_measured	feature 39_shape_CFOR_raw_measured	feature 40_shape_CFOR_raw_measured	feature 41_shape_CFOR_raw_measured	feature 42_shape_CFOR_raw_measured	feature 43_shape_CFOR_raw_measured	feature 44_shape_CFOR_raw_measured	feature 45_shape_CFOR_raw_measured	feature 46_shape_CFOR_raw_measured	feature 47_shape_CFOR_raw_measured	feature 48_shape_CFOR_raw_measured	feature 49_shape_CFOR_raw_measured	feature 50_shape_CFOR_raw_measured	feature 51_shape_CFOR_raw_measured	feature 52_shape_CFOR_raw_measured	feature 53_shape_CFOR_raw_measured	feature 54_shape_CFOR_raw_measured	feature 55_shape_CFOR_raw_measured	feature 56_shape_CFOR_raw_measured	feature 57_shape_CFOR_raw_measured	feature 58_shape_CFOR_raw_measured	feature 59_shape_CFOR_raw_measured	feature 60_shape_CFOR_raw_measured
1	-0.9436258644041476	-0.7078123981254378	-0.6206028065987823	0.5796366241450075	0.5083638661349263	0.0713665193018541	0.0426825757987541	-0.082613644604757	0.0265695122096399	0.0696961970410725	0.3715978263293773	-0.8758298527869148	-0.1779298931802955	0.1119697796495708	0.1324083440014618	0.0255186100363844	-0.0473181343366596	-0.6840729516644131	0.0333981486384121	-0.3456290879242438	0.1434603168432516	-0.4107945325545549	0.1530099156526034	-0.4083338142370625	-2.091956212076332	0.1342399899599726	0.0634140563796989	-0.5972556567107856	0.2310687858772552	-0.0282507358235199	0.3985099989019982	-0.0118471819001546	-0.5426188621140778	-0.2351871464377974	0.0858260937382111	-0.7861710082896218	-1.0153272708160033	-0.2683301260832011	-0.2328492344042808	-0.1299823987154861	-0.0528691630006343	-0.322562884729386	0.1661061878995419	0.5193291454010265	-0.1011902739012028	-0.4016254601285052	-0.2091296481139448	0.1762745128982736	-1.2038816612485337	0.2857444136498364	-0.3771594095183821	0.2686125430414188	0.445052674320215	0.1301233902084073	0.3091626999492914	0.0188619731105736	-0.3356413947176317	0.0346096816500899	-0.0383262862571696	0.1405993604609468
2	-1.2929365535004291	0.2948592883955723	-0.0595434896669011	0.6574749443849937	0.2689528935984675	-0.2262242064036259	-0.0127122520038659	-0.0455843276805923	0.1811288871315388	0.7818005042078783	-0.004107014499054	-1.0656718321469425	-0.2574577991826107	0.2626750354250418	0.1843581283316209	-0.0499365328830969	0.0884897795399329	-0.7430312474729855	-0.0205029981713966	-0.251247362023647	0.1776182596387789	-0.4402732429175252	-0.4527535987532389	-0.9607394722950288	-1.8661566785692736	0.2405505070861946	0.0268031490083882	-0.3402898064582427	0.3513010336865182	-0.1754839444242074	1.0303537717086615	-0.544680894200614	-0.4549989736426723	-0.4703908741823087	0.2312052118470973	-0.8356753134698267	-1.4380493087352249	-0.4673796900108275	-0.2132877812305539	-0.1343062830293588	0.1344585754838909	-0.561959306906697	0.2354321237192057	0.4629612713475327	0.0996614385169736	-0.3460406454132022	-0.2965410824660884	-0.1715079320513588	-1.1603363338049406	-0.2576427623328627	-0.8752204428882036	0.2360265710251139	0.4113111565579749	0.0467164921082792	0.5368127981293472	-0.4638957790767404	-0.8049099674340134	0.2834284526306185	-0.1772920713277671	0.3930846915810526
3	-0.516829000409365	-0.5988548461326426	-0.2017722189362587	0.9050778528830632	0.4335918844210347	-0.1527237405917487	-0.0089032307952147	-0.2196778304781514	0.1469999606360215	1.2697826025900714	-0.2929829382548132	-1.091889813325153	-0.2348763447706102	0.3679908119970309	0.552929299081341	0.3772651514756704	-0.320979412579902	-0.3615139720923777	0.1217124246458046	-0.2393237271789647	0.1156621809698208	-0.3536708868540043	0.1211507734704748	-0.647631021110511	-1.2516014655874876	0.4246323270125591	0.2783400569752425	-0.3074215025321594	-0.0088905269915509	0.0498655653239354	1.3220918840698686	-0.7654334312964146	-0.5532456060655897	0.0847860210712768	0.0008329654472154	-0.7282741655006126	-0.8854033993125041	0.029843597921445	0.4114353801728184	-0.0572915809375216	0.1474772966008916	-0.1465149523008955	0.0464667793230835	0.2447730584014176	-0.1418455099382898	-0.1483869511742326	-0.0942579390274485	0.1746376293735089	-0.8577817139220278	0.1198454237072024	-0.6324186100189189	-0.0400842343727849	0.219455661174547	0.0188399622184889	1.0301091165482064	0.0142872301414485	-0.5606204414305178	0.5255557789451634	-0.2510724345082646	-0.0553180333669166
4	-0.6348122200646701	0.0996374220654641	0.1944355550244114	1.2792500441165324	0.4404157787867507	-0.8514850828189787	-0.0846256045165317	-0.2218679436951871	0.1221445490404623	1.3922528943298256	-0.1899265243172998	-1.0758742843637468	-0.2434845974470899	0.2818729809632141	0.5180740047999179	0.7433924493507654	0.5292074505084103	-0.8541511033089606	0.0530828063906402	-0.1489750618688812	0.2657833501025821	0.3891035141993253	-0.7073598544763322	-0.9868402107904082	-0.4916503681185351	0.6727302320092141	0.0339515038489719	-0.4188854581044254	-0.0658024637994492	-0.0453755542045305	1.7869994306116717	-0.1048531840762939	-0.52841660916634	0.3152068172344563	-0.0220762153739897	-0.6539492419455106	-1.0146609018211303	-0.3322794106108014	0.2502971512479431	-0.0878916631978454	0.238778222074404	-0.4215161840966507	0.3291633988464427	0.2454268924772005	-0.1670962021043425	-0.0686387039386975	-0.1595972678525178	0.2186964379765436	-0.3798343054569233	-0.4027304647082617	-0.940231118500536	0.2300801769999602	0.0798580382534046	0.1152562331540385	1.002872693067873	-0.7040129335462764	-0.9296981135502018	0.6806251717217489	-0.2920365356260632	-0.2086265262172679
5	-1.658365167974977	-0.3919966271182225	-0.1397054853675312	0.4505645538652054	0.3136504155788173	0.1357748040332316	-0.0696374564361849	-0.3008625019726061	0.1590229671955235	0.2152421919920863	0.4057526172563408	-0.9481085109314528	-0.4281614746578132	0.1397524935954996	0.4118191345076272	0.0110843485433143	0.0946297646634859	-0.5271696556688372	-0.3689212928610429	-0.0658948685782749	0.2312933201860747	-0.4076848806635039	0.3889511200147688	-0.4853418239883127	-2.874114736017076	0.2527992270100472	0.1471031571386913	-0.7469586960496079	-0.0025739557004819	-0.0599970834130604	0.6057846940972516	-0.0506949206389443	-0.4152376932602227	-0.6299121400449583	0.0158822382944991	-0.8961544469855902	-1.7546869091284227	-0.6596100386694359	0.0082260727976524	-0.2395144499589315	0.4682642054488511	-0.2956082064541857	0.1630548692280514	0.3783868698144079	-0.1035463419865296	-0.6837337301961564	-0.4575917159224925	0.2008473797810278	-1.5811576536583498	0.4956170805131834	-0.4580947770889074	0.0453170885654661	0.2224458850240247	-0.0542222051499783	-0.0314911632600896	0.0042277711078244	-0.5568192261710894	0.1772675540614856	-0.0247109631646695	-0.1273303188005626
6	-1.0401714809251144	0.4545716240824695	-0.551783274050534	1.4431513579099935	0.5298843486345384	-0.8622145436801139	-0.0165787634883372	0.0044344193874312	0.0612224809550452	0.7903536879538702	0.2476789695857071	-1.566365338519215	0.1202000246049984	0.4424857061597501	0.2411719975027524	0.4856795168618099	0.3207613148640423	-1.4234858068757723	-0.0460430479077375	-0.0005011395365261	-0.3157717651008375	-0.0711495683587916	-0.4347527084278629	-1.4678344280979423	-1.4638616071349415	0.4489969148300772	-0.3470377643016238	-0.3081533348435401	0.3575057726469237	-0.1410042620716453	1.0665468399497031	0.325658565488548	-1.0894850476932476	-0.2595025895476793	0.4211815639932008	-1.3482020287247338	-0.9294510549139172	-0.4973903831890389	-0.5228939580907371	-0.094709405138905	0.4149635712027389	-0.7088524032480303	0.6025333472012471	0.5541700240056193	0.143869789689819	-0.3034614448351518	-0.1976890168582208	-0.2577812717551447	-0.8981910160276436	-0.2002374992818247	-1.3796587251857129	0.5020079721517255	0.6129352801173793	0.7424164143926356	0.5386231593569449	-0.6151344804241972	-1.3836598599712375	0.3790749376775721	0.2591700916354211	-0.2694078522438239
7	-0.5360960508251382	-0.2073751977976687	-0.5165884065329899	0.9935460523970634	0.2955287458178348	-0.6279132518408609	0.0862734439901986	-0.0278856068955572	0.0726382360822478	1.0110086587132612	0.2591557531364763	-1.3119225681157678	-0.0611443531916109	0.4700097784434128	0.1868645657537002	0.4829057874561705	-0.0338336154905132	-1.0438181378175149	0.0538069952021415	-0.1566995436277714	-0.0519180182562809	0.2533846375897071	-0.1068346493005232	-1.0467087943252535	-1.7643193787098612	-0.2304601000926034	-0.5058862665409489	-0.0927380329759037	0.3637397574122639	-0.0037266050581568	1.3633984661756808	0.0281441356657874	-0.6798485364813709	0.1177406993891393	0.1051550388798907	-0.9626711328691502	-0.728056129216538	0.0568436418559366	-0.1281871000860705	-0.2651146904824056	0.4007187269306523	-0.4905484802911842	0.0645070332302983	0.4159003836804211	0.166468771545005	-0.0487500201786637	-0.0603866719909286	-0.1222089200754522	-0.7722819533318139	-0.1327449158965369	-1.0437684207859723	0.3354509537988934	0.5771893877580639	0.4276825027366628	0.6206948603668904	-0.4279030981549145	-1.0755221713452543	0.6293908134655813	-0.3857290778107977	0.0746746020682408
8	-1.3248442884347753	-0.3451366790193624	0.1775813977582836	0.5495042294538646	0.5217274522105617	-0.2269122164178839	-0.142734594480881	-0.0973757195646279	0.0654238622630299	0.2808889604796813	-0.3247276921832369	-0.5855100825477448	-0.3633502879051974	0.0899525792316586	0.2009955225820545	-0.0288523432266334	0.2552437830826039	-0.4644559005087045	-0.0324225175771423	-0.512055301352422	0.4482748152006237	-0.3982868012980268	-1.3257844065939597	-0.7051450766103167	-3.133730070470625	-1.2612654033813795	-0.1363550479653972	-0.6267466589554038	-0.0446718595614342	-0.1855637173438666	0.1324715364216233	-0.1258795844327659	-0.0448636425480868	-0.3070063250033929	-0.2545135456519269	-0.4444232858889289	-1.87087078586124	-0.4409564457339446	0.101325007724999	-0.2813976620499726	0.4726657841177894	-0.2947150584163873	0.3571311872530607	0.4297871411249553	0.1739428598531076	-0.6563610707127929	-0.3099821621083399	0.2178102155748169	-1.819138964580589	-1.37705282136551	-0.8042771787213141	0.3641217006477184	0.4395848452851834	0.1519937436457703	0.2361305380457771	-1.2876679780988514	-0.4542740093622375	0.2085661288051281	-0.158709503539255	0.2504929748463158
9	-1.1474314732084587	-0.1729736626770057	-0.1291255630663501	0.5566152331163012	0.8132137530923049	-0.2861542664052941	0.0182616873577848	-0.0518928999433718	0.0780058535342468	0.6095378116860855	0.0998178762433747	-1.1514788751483902	0.1218670098644806	0.2400137040039365	0.0047254351299281	-0.0561342141647034	0.2308593805879468	-0.8989014230706515	-0.1021830122187357	-0.2982050201745843	0.185928066436029	-0.2652265861348403	-0.8061340861588815	-1.0390419407766396	-2.089556677790595	-0.359372201105923	-0.1277412252205418	-0.192937195551192	0.3869997351334476	-0.1112819778582808	0.732692227317159	-0.2010893270368706	-0.6504494050164493	-0.2699498235348058	0.0069515796095351	-0.907541947127982	-1.189048450088166	-0.6198445266648307	-0.4124924382508771	-0.0470066838511281	0.4173882635251189	-0.5809466061481414	0.3588669959355932	0.7023062752989139	-0.0078097673316268	-0.4081451334269014	-0.2292230062560218	-0.0460879551867348	-1.007990208142281	-0.5164547685542225	-0.8964998923261902	0.4684106838261448	0.6564503213037973	0.3449943686468568	0.3291176540040854	-0.7777060938475993	-0.952699237298486	0.0527242259698972	-0.1205503023682413	0.0687820240234108
10	-0.5215580457699961	-0.2828405934321916	-0.4588913889251625	1.2060992819086576	0.380644108500681	-0.8076549209169271	0.0524736207122407	-0.1109768530725384	-0.0158337916696502	1.0506382640745084	-0.4080017775352571	-1.350558870883844	0.2448520946079299	0.1535263619819558	0.0140344527761555	0.5739863678189633	0.4186708649662091	-1.02839753295624	0.0122570912437204	-0.2760194563918814	0.1150106201603833	-0.0052904630940371	-1.4245358974402007	-1.5056891868002642	-1.7216391978733712	-1.0855135078307725	-0.7789774447794376	-0.2818085512413808	0.2819707455759443	-0.2277123398998469	1.4805265306481772	0.0366691224561519	-0.632977003034729	-0.0153106826420166	-0.2889317502478565	-1.0958766270561386	-0.533400570189811	-0.1565798554968164	-0.0570296892632059	-0.2247408085153641	0.3470688718513211	-0.4037987416147113	0.3639205317300445	0.3839988977885188	0.0384452125578817	-0.0526711103614176	-0.0134598450050502	0.0830919068196841	-0.5176528912788745	-1.1681925695275397	-1.4684921606523502	0.1805038259862661	0.3696277513220156	0.1998167285220387	0.6551970390195481	-1.3960802167343451	-1.2576666883923977	0.6346587513082169	-0.1218332510816125	0.0203125571197154
11	-0.1203169619006578	-0.1068125964145476	-0.6725924121538025	1.5558837989460077	0.3266030070599296	-1.1147609930692477	0.0329728830316747	-0.0444245869302637	0.0412498775560014	1.5467955254744647	0.1697089857659521	-1.6444385462942364	0.0521886943775683	0.4501924463224378	0.3100396085410088	0.9653913330871788	0.2255664986419741	-1.5451419003991316	0.1714872974510609	-0.0598794127235788	-0.2701922785758394	0.6410605170915924	-0.4287329613822779	-1.429116455367961	-1.1791023641744034	-0.2189701764366041	-0.7029059771877433	-0.1406561594953248	0.2760280382110111	-0.1728785414689281	1.8876830076057984	0.0246061657347476	-1.1534686018720202	0.2180693878644716	0.1203503868292912	-1.3908412781529438	-0.3824638507418374	0.1546163886049704	-0.0586058553314692	0.0478737124221208	0.3097801354178869	-0.8852568534622568	0.6288368864486062	0.3818125791612945	-0.0743451596107805	-0.0187025933191895	0.0196495779130347	-0.1488390515181102	-0.2019260253730417	-0.310992547412908	-1.3836216384697837	0.3276167338156193	0.5250244842607419	0.7762098095368779	1.0867974237936544	-0.8138374814935765	-1.5029500720347595	1.0165535018652232	-0.0506027241362054	-0.3664367093798135
12	-1.5629235586367265	-0.7023738721815762	0.0595762943415036	0.6460687503454738	0.6655907672626978	0.0994386406557884	0.1249791250616276	-0.3186400784266436	-0.0067913374785691	0.3593154133565523	-0.4437086596956232	-0.6316889516754307	-0.4807002031323473	0.4779393390625046	0.571070353547471	-0.0194031661087923	0.0410007349614985	-0.2677759944678928	-0.0030512282999333	-0.6004947537851957	0.4974219428216206	-0.6564075475477501	-1.707750997361719	-0.9837787528276336	-3.253096058075797	-1.7348850163826683	-0.4109624953581139	-0.4528713898804604	0.3026722724084045	-0.0065811565881535	0.6735305908490634	-0.2190708055196921	0.0837826934447822	-0.1473523903633261	-0.2927708210056092	-0.5244959413659251	-1.2492631457406276	-0.9851913532369498	-0.4296106673353186	-0.1355919748338362	0.0064102995800843	-0.1260241769148087	0.2756840177773553	0.0501274629333425	-0.0636471385714065	-0.5986535258554492	-0.405020604889807	0.3977450250503637	-2.0791190215529527	-1.7658605863881711	-1.0346234993523515	0.06108164887569	0.0843484421789018	-0.0087805053759166	0.2275831408669771	-1.3602690192511646	-0.5571372980492386	0.3577295457068803	-0.2796418334606035	0.4351836155576331
13	-1.3894071383465691	-0.2578472031682415	0.2880129740064372	0.2095030960344406	0.0999145188010934	0.1214571788457989	-0.1008664913198889	-0.2396131053201246	-0.0253998977599906	0.5518825239997103	0.1165921869447486	-0.5202005787571367	-0.5104094407334527	-0.0315580724872686	0.2965291998412354	0.0705705830344884	-0.1550809198898807	-0.0330988677735335	-0.2947938840658101	-0.3253147171152881	0.6811077307073652	-0.2969240677175983	-0.1490945508084808	-0.1006023846468378	-2.9717894540709144	-0.0159496768279359	0.5860205299072565	-0.8341837535259611	-0.0455281934329809	-0.0367240255330237	0.8289201322248487	-0.248213435156427	-0.0505372673304138	-0.3748615683609246	0.2005922381915121	-0.2433873275870559	-1.6633439674639638	-0.5742022838571359	0.1219465248138768	-0.3774365388385506	0.1265631077605235	-0.1058601206527074	0.0487664859224235	0.1159565874130257	-0.0122723332615453	-0.3816172502429529	-0.6067630772821104	0.1528916753009582	-1.6460952412742484	-0.1299557247222904	-0.122600029746231	0.2436406045951075	0.1369234318488343	0.1251631999538396	0.5399290276618538	-0.3124764601158314	-0.0380688003573377	0.2749532395262901	-0.3680410539056672	0.2492394870863944
14	-0.6954316251659141	-0.4440298917807552	-0.8419101170279243	1.1233154393600149	0.5749651255707977	-0.9188567487068452	0.084549028044127	0.0577644173900658	0.0094824124502634	1.0119025272863218	-0.4337553446438347	-1.6627529335823237	-0.0174673166678348	0.4254494312852361	0.1485500933493333	0.2506399205458437	0.4430687252328615	-1.3751127850586242	0.0756308249911884	-0.2052535314332362	-0.1452233279076514	-0.3351657100039067	-1.5806592983397771	-1.855314013826956	-1.9355142474967064	-1.627646450069682	-1.5820306486455815	-0.1200286094920721	0.4316008432362887	-0.1175047830870189	1.4053445136522849	-0.1082272058930035	-0.9525520069091448	-0.0120038782289467	-0.1737997258746675	-1.3983074734725591	-0.2921878996656395	-0.0027530416659372	-0.2434987520425692	0.0727924677728669	0.4533929425170488	-0.8692230636324437	0.2341639999025782	0.7164034101203409	0.105357015755553	-0.0684439981271817	0.1487046132968974	-0.1046552113695655	-1.1480509282999454	-1.6756149458514586	-2.0129875651994	0.3227751909728453	0.562653623172076	-0.0680712533680318	0.7425239958040946	-1.3810714534711532	-1.5593959629535927	0.5346911146813107	0.049732116569695	-0.0383916440845113
15	-0.7976338308573152	0.0589244731413389	0.1689273487793861	0.7835912787963242	0.6946114478500189	-0.4535124371540245	0.0900051649960497	-0.1034730072552578	0.0943769142413619	0.4989971177654873	-0.3602840572680286	-0.9762040258632798	-0.4449057416458106	0.1077222677702038	0.0463636635847204	0.0139571224181329	0.2649012475897967	-0.8352661510401803	-0.1468645023580181	-0.2929314130248577	0.2814254976708794	0.0993934722656141	-1.1584056986309237	-0.97490411010092	-2.5837483743378487	-0.9278295852580514	-0.2465477209996709	-0.5706014135673739	0.1941995013193239	-0.0012291327834279	0.7192811921234723	-0.1320857248786134	-0.3912069875586236	-0.2837057518327158	-0.0543947293458202	-0.7648313168625582	-1.6605354369890866	-0.6402435000827219	-0.191258925800782	-0.1829869734025454	0.1815221125567384	-0.5938068597537765	0.3035510028317086	0.4491499925007435	0.1181643555956366	-0.4696172661031739	-0.2851525958198008	0.0030864624558156	-1.1963378172807873	-1.135033749904267	-0.9945955250094474	0.518754017385169	0.2767428494489794	0.2162108174184367	0.4026528327663846	-1.291410077403379	-0.8565826703116715	0.0427376787495183	-0.1371169296106155	0.3299703028115621
16	-0.4075875791478176	-0.2803594471296387	-0.8451734491218452	0.8775416912112723	0.5305290963134528	-1.0241487744164357	0.0931259866204649	0.0375783922579279	0.0671548069239645	1.0874123703812142	-0.2845344290720075	-1.9009485492285176	-0.1603211474046201	0.5305677366386427	0.0684301595036596	0.368854303012128	-0.0498546564420108	-1.6666853743682588	0.1729874812461572	-0.1406460861697305	-0.3214939421777387	0.1343396160379025	-1.4203983951866306	-1.9915958776444045	-2.102063494207563	-1.2904180297464558	-1.31308862903863	-0.058416618701367	0.3785118800376265	-0.2503281026438135	1.3018598808016757	-0.0591121909693282	-1.276094506347787	0.2493670465698711	-0.1190394068398945	-1.591355125610137	-0.5499246547746077	-0.0667772140506043	-0.2299606480502409	-0.0499673985228756	0.4686849604148344	-0.95110793877759	-0.0096459353971216	0.7393058470124808	0.0641175418454653	0.0701716430569894	0.0804972924241529	-0.1963068293233664	-0.8517191565098352	-1.422037521330167	-2.0551158271995216	0.3832666991651587	0.7788189916339749	0.4917146702415931	0.9353894243061228	-1.2269439411006684	-1.74057817943675	0.3537982344254111	-0.126768524808137	-0.3709854790140816
