label_id	PC 1_shape_TFOR_pca_measured	PC 2_shape_TFOR_pca_measured	PC 3_shape_TFOR_pca_measured	PC 4_shape_TFOR_pca_measured	PC 5_shape_TFOR_pca_measured	PC 6_shape_TFOR_pca_measured	PC 7_shape_TFOR_pca_measured	PC 8_shape_TFOR_pca_measured	PC 9_shape_TFOR_pca_measured	PC 10_shape_TFOR_pca_measured	PC 11_shape_TFOR_pca_measured	PC 12_shape_TFOR_pca_measured	PC 13_shape_TFOR_pca_measured	PC 14_shape_TFOR_pca_measured	PC 15_shape_TFOR_pca_measured	PC 16_shape_TFOR_pca_measured	PC 17_shape_TFOR_pca_measured	PC 18_shape_TFOR_pca_measured	PC 19_shape_TFOR_pca_measured	PC 20_shape_TFOR_pca_measured	PC 21_shape_TFOR_pca_measured	PC 22_shape_TFOR_pca_measured	PC 23_shape_TFOR_pca_measured	PC 24_shape_TFOR_pca_measured	PC 25_shape_TFOR_pca_measured	PC 26_shape_TFOR_pca_measured	PC 27_shape_TFOR_pca_measured	PC 28_shape_TFOR_pca_measured	PC 29_shape_TFOR_pca_measured	PC 30_shape_TFOR_pca_measured	PC 31_shape_TFOR_pca_measured	PC 32_shape_TFOR_pca_measured	PC 33_shape_TFOR_pca_measured	PC 34_shape_TFOR_pca_measured	PC 35_shape_TFOR_pca_measured	PC 36_shape_TFOR_pca_measured	PC 37_shape_TFOR_pca_measured	PC 38_shape_TFOR_pca_measured	PC 39_shape_TFOR_pca_measured	PC 40_shape_TFOR_pca_measured	PC 41_shape_TFOR_pca_measured	PC 42_shape_TFOR_pca_measured	PC 43_shape_TFOR_pca_measured	PC 44_shape_TFOR_pca_measured	PC 45_shape_TFOR_pca_measured	PC 46_shape_TFOR_pca_measured	PC 47_shape_TFOR_pca_measured	PC 48_shape_TFOR_pca_measured	PC 49_shape_TFOR_pca_measured	PC 50_shape_TFOR_pca_measured	PC 51_shape_TFOR_pca_measured	PC 52_shape_TFOR_pca_measured	PC 53_shape_TFOR_pca_measured	PC 54_shape_TFOR_pca_measured	PC 55_shape_TFOR_pca_measured	PC 56_shape_TFOR_pca_measured	PC 57_shape_TFOR_pca_measured	PC 58_shape_TFOR_pca_measured	PC 59_shape_TFOR_pca_measured	PC 60_shape_TFOR_pca_measured
1	3.1517662434382285	2.147693569288636	1.1323297782539328	1.5335243110641716	-0.3257848002990383	-0.5279178635373666	-1.3397114532961067	-1.6266723813672643	0.0613014552532944	0.2955373329670797	-3.289995597293881	-0.2800172729114428	0.8729069968110825	0.0050576938282144	-0.7794661196530863	0.7670862096899025	0.1735083580844873	-0.2836251951774787	-0.8833087116312197	0.3517919114243849	0.2285411965664186	-0.9578020140570528	-0.4202978942000238	-0.9920407320928036	0.1943051639417979	0.286034363171638	-0.6437220984171798	-0.3595830602392605	0.0411266905105138	0.64708864271712	0.15467933610301	-0.3470230351283636	-0.6810870027867475	0.1153789804680871	-0.0658986563945858	-0.175436212130649	-0.1392628525316198	-0.1751327352012166	0.2398801705005489	-0.3366810722365097	0.071059874848816	-0.0691459114685712	0.0232090041192144	-0.4811481093785746	-0.0569620532155553	0.2501478863701006	-0.2423184418928819	0.0746424922613039	-0.3125642015822711	0.056567428636509	0.1625032643307092	-0.2245852213528834	0.0640945300398493	0.1027747369694829	-0.0491396150133373	0.0664979390782599	-0.0348093022261534	0.1395534185546439	-0.0099312146921021	0.3097868300390351
2	-1.9209915377573048	5.3935928562201125	2.1212680858950383	0.3066607314981077	-1.9728116453944635	-1.4446137453304333	-1.504704411940348	-1.0874748800902954	-0.2073999828892564	2.461777130515128	-1.4674413173831604	-0.6059637246617348	0.9385286814574124	-0.1153618181264916	0.4285380895207181	-0.2145652792011874	0.8305765730992902	0.4252770665117411	-1.0716903729402645	0.3034112658442325	1.252080457803071	-0.0742741752151386	-0.0136684832486432	0.3206168061893109	-0.7512148455303111	0.2963403924639987	0.0056173993114903	-1.1366523744912511	0.037999201863292	0.0290378002252199	-0.1356703766177932	0.4472500652795097	-0.1788748925565288	-0.2086365271634879	-0.1134182726537009	-0.3479406946869677	-0.0886246511769156	-0.2283890002201321	0.3177444345859005	0.018674306259116	0.3655868522339448	0.3398253321236557	0.2086795286851031	-0.0865356103217176	-0.2766450310433006	-0.2190924535172924	-0.0384843208410322	0.2271475835251557	0.0910856057805826	-0.1098246617618332	-0.4128979845827149	0.0313342706542663	0.053401618124775	-0.1464467577720916	0.0758018823413072	0.0853344345669036	0.1044182502884956	0.3250658282895163	0.1545573236661251	-0.0325143305726493
3	1.3904294458246258	-1.764892116775787	-1.6632630610766788	2.837669007347984	3.193320323207615	-0.7478604408508512	-0.0816053413261874	0.3469311858934586	2.8040694416320195	0.3304423265786415	0.4801972979584283	1.3108749876372574	0.8014214771563206	0.7163784101564643	1.2906096972638152	-0.6187358117746649	-0.6511311169878021	0.7585440815623121	-1.6700986166112108	-0.2845266301374178	0.008331740290726	-0.9150035594638576	0.3539230530107257	-1.0655235788129682	-0.9728739177817538	-0.6901899234840719	1.7395595886279962	1.6188872413707127	0.6400637516286993	-0.4549462594784673	1.0621796209790482	-0.2857961319173771	-0.6660976029471829	0.8085902600184429	0.5707744762404858	-0.5488859614010905	-0.0956959540596054	-0.0980225723532626	-0.5741986602805549	0.1729015542688846	-0.0852902164969997	0.9682129428390812	-0.0044350130789491	0.5228661635230689	-0.6966930071492151	0.5325169923622656	-0.3100249035755719	-0.8083690202498637	-0.4605656596311691	0.7200647137091747	-0.0731324231507258	1.573294629363346	-0.1004315942389917	0.5094850034898195	0.2175061965854976	0.2337780530575006	0.4469839794893867	0.307097191815205	0.0367221102864243	0.4529615486474175
4	-2.3297607699827347	6.6737409828709895	-3.094791552063865	-1.0478237052162345	-2.511736541205762	2.749112703189389	-0.3910497867711985	0.1029034958907055	-1.8397682482580933	-0.218182750555108	1.5862513840854948	0.361970254059049	1.111698093511735	-1.4190076722700562	-0.5302000491396416	1.3748283918285922	-0.1281378963248905	0.1148008950208335	0.2850672230243566	2.008068326181081	-1.1104221282343127	-0.3522832948171447	-0.8023900375502171	1.460171306567783	0.5003627729437456	0.6806524702440344	-0.1011401402323093	0.2070019421372562	0.4105432067493719	0.5136201484044467	-0.3265353064448879	0.4864417666822196	0.7130027093836456	1.3170632350682077	0.0166828808404681	1.1180466005181762	0.2804400538106937	0.118583904770535	0.3753662833645545	0.0844478162469248	-1.1263353588999383	-0.5410787650561497	-0.1746224287508128	-0.9405105784036948	0.3558168431482455	1.8828660514456352	0.9533113842596	0.0879902163645089	0.4137588155113216	-0.4234698075792334	0.3769432501972902	0.1829849267585151	-0.1062627676448194	0.0143958532422689	0.016186455806608	0.0377681167354758	-0.2510021927335534	-0.299929711744053	-0.0789568269163504	0.7063002339711101
5	4.729497268394648	1.9534463384806715	0.4270696390785546	-2.3778853570005096	-0.0793785326564017	-1.3582849889605615	-0.1861776742636404	-2.5532067732484887	-1.5976458212288192	0.1240646004027562	-3.3010259335540537	-1.3368085209717748	-0.7924623624910887	-0.5639330643969189	1.7524976340698009	0.544733553327884	0.2470303258824419	0.9816449354282676	0.0996452636274447	-0.2170130621840016	1.21522030106646	0.7516664710219508	0.8482676779767587	0.3837460382942437	-0.8200923325313263	0.7954160944443196	0.2714961763181889	-0.835192046854333	0.3286823320444	0.0055955795754326	0.2167618472950088	-0.293631669103975	-0.6567447918817336	-0.1722137018422792	0.1095889488544116	0.200533956136498	-0.0067236309793894	-0.1774246243055547	0.1867665603798083	0.5338220763347961	-0.3539741463848902	0.3527440281862846	0.1970956039348764	0.0689134269713887	-0.2781274549240566	-0.0519420394438303	-0.3165215717223172	-0.0730217848170363	0.4458022873785615	-0.1498543237508879	0.0042263184656395	0.0097519160735193	0.1709732777547369	0.3470242173027024	0.2883088230210383	-0.0168864794172364	-0.3692528867686626	-0.2759159703648039	-0.2266926663648344	0.1239592269108102
6	1.7337815190480217	-1.0479642749377749	0.2332034421977076	-0.3591147349548028	-0.1805495542644364	1.7216203100047145	-4.178035735506796	-2.1035892204162225	-0.9155825454408204	-1.3446204477433183	1.5213914847698753	0.4945031854927861	-0.0490378586823758	-1.0678782388079495	-0.3748550187196501	-1.2138737635731671	-0.1877930524567482	-2.105945832743133	-0.3858638454223613	0.6392238196616564	0.0444981174023247	-0.622670483865817	-0.2858122088008523	0.7083912473762747	-0.0716962659907751	-0.4266810169225239	0.7101265205221687	0.4554868462459649	0.7369621754480032	0.1869729452076982	0.7527019381913871	-0.3575998817503296	-0.119736024727453	0.5467217691827905	0.1118897807423338	-0.0055834711302139	0.846655002916158	0.4216143876646806	-0.2618488080641839	-0.4019942714862126	-0.1807931301284303	0.2136805375380935	-0.2702163985060534	-0.3929707020897817	-0.1903599841969011	-0.8596394325701864	-0.2074947406010366	0.1476920912811414	0.0751872023884714	-0.0968300807840269	0.0074483328618179	-0.2751874209912991	0.088662706618899	-0.4678629381414714	-0.2202088495278348	0.2216913397921887	-0.02817703324224	0.0961146760159762	-0.1958628383063406	0.0559892518005882
7	2.4159862562015344	-0.5741531334393748	1.4073180294483536	1.6032105127354968	1.4337716028799337	0.841808634542727	-1.9429849131308603	-2.5487467943231548	1.474876998892045	0.0264063215685618	1.3056413419099535	-1.227127601858424	0.3487276228834225	0.2258569272400983	0.4890350522184248	0.6531250313379353	1.0960083381074377	-0.6175662812366652	0.5214969410734465	-0.3697961640801785	0.6074167507904062	-1.2403904106043944	0.5345250384699275	-0.2499475814351628	-0.8293843735444678	-0.6301218296247043	-0.5413475366941373	-0.1738386074827738	-0.7108843963737289	0.2355620445229425	-0.7286914463041746	0.2692520364122435	0.057126390085884	0.6993202646660911	0.1103259674397286	-0.1488015883850457	-0.0093147714494516	-0.5641482736056466	-0.1359369474048737	-0.294888861879015	0.1627198678024425	-0.2236970469593054	-0.0080267851298804	-0.3433575361912324	0.2560103001006251	0.0487885687092873	0.0198206559737216	0.383536421178084	0.3297149809445761	0.1927213357812546	-0.0539439617667087	0.220766819154465	-0.0230094664010585	-0.1134755510688805	0.0357617412308502	0.2612731720384803	-0.3832093447052836	0.1398388904855328	0.1694913655435097	0.4459953799685718
8	5.436659205787328	1.0791667734629278	1.7601233683007376	-0.7604033054334562	0.734469399015728	-2.831794612962402	-0.1538239572279845	0.3612845564039593	2.0896035357660367	0.0890086271493035	2.070274931836438	-0.9599588987499044	-0.3263680623203922	0.5503371493222945	-0.788831036243909	1.0148165287725457	-0.957502538780345	1.4338460066887144	-0.5526530559920941	0.0144808812780244	0.5100235210982285	-0.5103570521647447	0.0876231393239796	-0.0159905831780462	0.0465342214738468	-0.0434738968297476	0.407791416981481	0.0645675683257461	0.0032879995493183	-0.3553356776182855	0.1608656315096877	-0.1959179882095807	-0.1255523578448876	-0.1601582058069961	-0.0915528892594773	-0.0096687791280081	-0.3342781934254834	0.1384756762512993	-0.3057405086189015	0.1573775753739931	-0.1528970478323962	0.0247023543002129	0.0917093288458343	0.0987134620825004	0.2314668782412703	-0.2060723110778142	-0.1773957303081985	-0.3472730056593859	0.1695865298120795	-0.2696375709717656	-0.002826754959638	0.3723796786460914	0.0772057928974037	0.1831230349529516	-0.3039366805835244	-0.1503380335973126	-0.1045476352624778	0.08139555185358	-0.250689070847731	-0.0167806613371752
9	1.7507278596855946	4.533602587704952	-2.330250706605055	0.6602432389920562	-0.3896962089084237	-1.2073149326784114	0.6407580102265921	0.1859393591495989	-0.5985614061426546	1.9306565038850327	-2.5325958260960952	0.5214261681189764	0.115437911811734	-0.5146202739489865	-0.5363042352421705	-0.8126651478193292	0.4193882767119296	-0.4267668063487079	-1.1517943313057897	0.1662795728371434	0.1208641004030307	0.1915584139746508	0.1600417841920359	0.1500927273992562	-0.1638750175815694	-0.4328762566294574	0.0064966577549748	-0.3359549171984592	0.0795701579904103	-0.7298632493455276	0.2394467165858977	0.9781156285477072	0.2541934807764825	0.0484536474907863	0.068543751253814	-0.0575522448589901	0.1472476507138224	0.3208934129596839	0.3552049218760639	0.3322234336824327	-0.2034770479886084	0.0676333715051063	-0.0728108615081573	-0.2241137683317799	0.1680945915208871	-0.1296126799262412	0.3156384277809907	-0.165260852676941	0.146683133853008	0.07593647461708	0.1319243046587788	0.0512745770624264	-0.3092859518173472	0.1224106856207933	-0.0266673524821931	-0.2364820555639522	-0.2529836504482675	-0.207460563351447	-0.2827746392201159	-0.0267203479919429
10	-2.29106056087795	3.8754804015388977	3.2064880660814508	-0.9575495022352124	-1.1197758862743894	0.7661388104627992	0.7274816004034028	-0.475323708290325	-1.1020728569696885	2.648226885229489	0.2627954827429026	0.7571770956126942	2.0957353000750825	0.7636933753314451	0.0493339040580851	-0.1576075402639496	-0.4441614575538696	-0.8344164845027748	-1.06490907508974	-0.0765923699849166	-0.0766809469339456	0.9935731325714582	0.486024825397167	0.4206820820681756	-0.4753825484040694	0.06648201178455	-0.7439377372942245	0.5932701341543232	0.9779776427747648	0.8565895641296694	-0.7163992593119177	0.7143201964092913	0.9597887144273092	0.3077312789164034	-0.0944079242721576	0.0715572311779797	-0.1076372993761892	-0.1284319168621381	0.3247719955582149	0.0978387354783244	-0.0587280988817284	-0.0545514884057197	-1.0813754634399864	-0.3636834137656514	-0.1195727690394166	0.0078361498077323	0.3355536757973605	-0.1011561134516356	0.2856985727096516	0.2284501181919462	0.0406808803271889	0.4133792008624817	0.0130233685061411	0.5019921631504808	-0.3972233620075895	-0.3250722250133461	0.1284172513759548	0.6717747478669757	-0.128602188696242	-0.0092551246408442
