label_id	PC 1_mKate2GM130_CFOR_pca_predicted	PC 2_mKate2GM130_CFOR_pca_predicted	PC 3_mKate2GM130_CFOR_pca_predicted	PC 4_mKate2GM130_CFOR_pca_predicted	PC 5_mKate2GM130_CFOR_pca_predicted	PC 6_mKate2GM130_CFOR_pca_predicted	PC 7_mKate2GM130_CFOR_pca_predicted	PC 8_mKate2GM130_CFOR_pca_predicted	PC 9_mKate2GM130_CFOR_pca_predicted	PC 10_mKate2GM130_CFOR_pca_predicted	PC 11_mKate2GM130_CFOR_pca_predicted	PC 12_mKate2GM130_CFOR_pca_predicted	PC 13_mKate2GM130_CFOR_pca_predicted	PC 14_mKate2GM130_CFOR_pca_predicted	PC 15_mKate2GM130_CFOR_pca_predicted	PC 16_mKate2GM130_CFOR_pca_predicted	PC 17_mKate2GM130_CFOR_pca_predicted	PC 18_mKate2GM130_CFOR_pca_predicted	PC 19_mKate2GM130_CFOR_pca_predicted	PC 20_mKate2GM130_CFOR_pca_predicted
1	0.9222364488327436	0.0696484857877278	1.6591961111782738	-0.0612131937584227	0.1533960144310517	-0.1524245897821713	-0.2801116874476537	0.1597711310639634	0.0979654623703655	-0.0738108032624243	-0.055167805313621	0.1193308116517282	0.0104258970640001	-0.0641521804871401	-0.0438650933747938	0.042803189152746	0.0281928390636884	0.090031016828351	0.0054039027984316	0.0043446163582082
2	0.7369532628740876	0.1510832388064235	0.848767511721813	0.034994439370954	0.1578054403794619	0.1465310059337708	-0.189411882053737	0.0980744626923214	0.0268598947540696	-0.0307188763784839	-0.0317395241987657	0.0247022223866718	0.1151048988462325	-0.0779277642580138	-0.0165867259106923	0.0221968819080427	0.0258370201062006	0.0209135677806939	0.0149203876949908	0.0250723479227429
3	-0.7167437322866093	0.4514062278462438	0.9267571307990644	-0.2110429575081493	0.2825629887079223	-0.4525915266305472	-0.1399068717211844	0.1635547615520815	-0.0298128753402967	0.0427208825650086	-0.1020690485621689	0.1168738125684389	-0.0173810811937302	-0.1429830460119541	0.0614367168052662	0.051615440334314	0.0007101769787123	0.0380245574002431	0.0054524121411061	-0.0148913200572545
4	-0.3302172858162674	-0.0442973501981699	0.1539179069188424	-0.1184541698744547	0.0497415182324436	-0.1258649061924678	-0.1207269998195729	0.1198774934414576	-0.0362738525976399	0.1942433588177488	-0.080588650141368	0.1045771437693473	-0.004588990134471	-0.0966094445565659	0.1375708885957393	0.0641917650613126	-0.0680417778590503	0.0008666035327083	0.009637891305497	-0.0301530173435399
5	0.4997394907262453	-0.0798892727525772	2.1233796549542268	-0.0864962402029792	0.4297813139100986	-0.314229669841137	-0.4875857393455802	0.2860525765721226	0.0047165092590261	-0.0311236057874831	-0.0727963337752649	0.2249299503120639	-0.0271023529235307	-0.0410559322526624	-0.0890088762325779	0.0450707106946424	0.0264745499530538	0.0787692299903292	0.0388500012150712	-0.0022618980337136
6	2.001924768971577	0.0489716801486362	0.1497203888989121	-0.3161661671977293	-0.8698670906678979	0.5667013293658945	-0.1410085321875108	0.17520140704104	0.1315803981190754	-0.0799711236885134	-0.1097820735420833	-0.0612634208441624	0.2083867604000148	0.0857986527839821	0.0243201549574418	0.0917789339621438	-0.033067130689845	0.0831886887789973	0.0162835198103755	-0.0660134658545881
7	0.8363446559629836	0.3508644780689923	0.3313745859873901	-0.2691710665007091	-0.3899421973962777	0.1329346224163141	-0.0280596298523032	0.0944731120476203	0.0856443545686148	-0.0741112913761202	-0.0858365695470418	-0.0497742351022552	0.1129594316118809	-0.0321891386588795	0.0403547894325066	0.0629401312223496	0.0017000869805397	0.0633908841380256	-0.0036411131152886	-0.0332263468065019
8	-0.4149815442158428	-0.0730129379168633	0.4395892804359935	0.2040024764436969	0.426157527970487	-0.0906309783713039	-0.0827906323744094	0.0118926746856326	-0.0510699546221689	-0.0597478274651752	0.0570148728867369	0.1067334041473321	-0.0312451434704953	-0.0060390315010969	-0.1074310130814983	-0.0246110649921637	0.0438575578894895	-0.0287217330513264	0.0174274069660064	0.0718733889793043
9	1.0684261817865293	0.1051379088104573	0.3230162539958852	-0.0737785164208756	-0.2536826280206862	0.3008866621359407	-0.0603845920742014	0.0738642646112861	0.055611107903806	-0.1195901297222689	-0.0190018392625296	-0.0226645916375579	0.1108815970874425	0.0247000330494962	-0.0486057219183619	0.0138531941265385	0.0202537470475232	0.0372870010696142	0.0067316949913556	0.0114885630925193
10	0.7010663907877749	-0.1393659603472943	-0.5827507267902836	0.0213049328452827	-0.5206863236608267	0.2178463836253062	0.066104721921447	-0.1204738801677382	0.1585698938726707	0.0167022605864571	-0.0007048266822478	-0.1233038633096025	0.0182560240960986	0.0652801856985719	0.0743089511988414	0.0128486638579569	-0.0258409823703064	0.025939004572429	-0.0307093906268838	-0.0743375405192787
