label_id	PC 1_tagRFPtUtrCH_TFOR_pca_predicted	PC 2_tagRFPtUtrCH_TFOR_pca_predicted	PC 3_tagRFPtUtrCH_TFOR_pca_predicted	PC 4_tagRFPtUtrCH_TFOR_pca_predicted	PC 5_tagRFPtUtrCH_TFOR_pca_predicted	PC 6_tagRFPtUtrCH_TFOR_pca_predicted	PC 7_tagRFPtUtrCH_TFOR_pca_predicted	PC 8_tagRFPtUtrCH_TFOR_pca_predicted	PC 9_tagRFPtUtrCH_TFOR_pca_predicted	PC 10_tagRFPtUtrCH_TFOR_pca_predicted	PC 11_tagRFPtUtrCH_TFOR_pca_predicted	PC 12_tagRFPtUtrCH_TFOR_pca_predicted	PC 13_tagRFPtUtrCH_TFOR_pca_predicted	PC 14_tagRFPtUtrCH_TFOR_pca_predicted	PC 15_tagRFPtUtrCH_TFOR_pca_predicted	PC 16_tagRFPtUtrCH_TFOR_pca_predicted	PC 17_tagRFPtUtrCH_TFOR_pca_predicted	PC 18_tagRFPtUtrCH_TFOR_pca_predicted	PC 19_tagRFPtUtrCH_TFOR_pca_predicted	PC 20_tagRFPtUtrCH_TFOR_pca_predicted
1	-3.8155246798124223	2.251612749449857	0.0286981486116441	0.31119014728581	-0.1613279309341127	-0.4826415546325964	1.4289984016253785	0.6276414041446259	-0.2939391145455889	0.2254549232617893	0.7246970144841232	0.6825372258900595	1.4337024879598737	0.4161870668915468	1.1924445678289466	-0.6689216948510952	-0.3634060539285562	0.2587367959590609	-0.2999643699244076	-0.1025238236356855
2	-0.006777808503716	5.437399479187074	-0.3573457414191222	1.1998012821785018	0.3877654156654781	-0.0785878434753004	1.3445920806729674	2.03600682994065	0.7796088566916364	-0.2874840073886457	-0.7038119260963338	0.4948334724593595	0.8879726281153673	0.3679175646665356	0.0747244261344626	-0.7650742637810686	-0.2639305103694616	0.444814516197981	-0.2874807872808747	0.3259012201182543
3	-0.6294947422868402	-2.005750933251127	-0.1158164581462434	-3.0896774371143927	-1.4355865450532892	1.2910847422111509	0.9159227741996148	-0.0756860354672497	-0.1524220774970945	-0.5508067112482675	0.1818020355528791	0.5315567936394254	-0.7391767162212943	-0.1963873139891014	0.4672640034699142	-1.1830230755918143	-0.1746655982923242	-0.3833630095016309	0.0214347083442758	0.2340479717069037
4	1.3801722566448236	3.029739860588238	-4.553419847291927	2.3452173966230525	-0.3915970282238586	-1.189924045998786	0.0075357394207173	-0.5515723383436429	-0.0438734810159235	-0.1498902497269338	-0.4238568316500757	0.4982976652056416	-1.2410784597106534	1.0567911307879725	-0.5082562077610824	0.959374440578143	0.3153931712784557	-0.1594993233011676	0.7643667515881125	0.3114764411988062
5	-4.715881853284784	1.7372699735875567	-0.7782821330486717	1.934019503745219	2.0354089048952253	-0.5424387318042849	-1.1060031643599153	0.2257296062611047	-0.4022434330190645	0.5562523568326578	1.401683448265791	-0.6348580015241998	1.907208331687024	-0.4401922249962546	-0.4252506663096227	-0.7661513387904704	-0.5023146027931729	0.6009927101504661	-0.2411279113829154	-0.2848759932696438
6	-1.969014117570825	-0.4957767860767763	0.670715419111369	0.7689523949184363	-0.1189262625675933	-1.14888000172489	1.6239231424481453	-0.7960689191187065	0.0204024780616389	1.1263474556439337	1.0672203172479566	1.8844169462394484	-0.4281110675469186	0.9847623263411492	-0.9405694630878614	1.4128911202222252	-0.0428539824927574	-0.0380906630939696	-0.0158239770341923	-0.5163904333553866
7	-2.3566374557839813	0.5800343599664561	2.0017820626231693	-0.9965481302941336	-1.301646419810324	0.9306931340985334	1.3426536307449195	-0.6165184163250785	0.9917161602792266	0.7684759689711167	0.8775900028761274	0.4616840082259914	-0.2599955667262357	0.7290517101627514	-0.7417594199093607	-0.5415722796650597	-0.367903553502102	0.808183285004082	-0.1565379455733166	0.1122289744620133
8	-4.146624183319818	1.0841363536500896	1.7681564328937522	-0.7027024687077237	0.3537565805097184	1.8183242593275577	-1.2203094492031423	1.0149226645848657	0.9087053018967576	0.9588941102212548	0.3102735033131782	-0.1081921150364655	-0.8625944428018855	-0.1392138698435361	-0.1718977161668213	-0.98321812902711	0.2249210433055539	-0.2741304298819769	0.7185801998172066	0.3044056429001855
9	-2.260593601162671	1.9797513841602008	-3.668651035650538	0.0128674204091723	0.6880117434907913	-0.4436911558101388	0.4366928667700556	1.0552986210713795	-0.4683348874543345	-0.8078362851773631	-0.7613103355649802	-0.3483618720754142	0.9790235826994688	0.1526660991416952	0.4625734147153615	-0.3787941194515076	-0.2602598756581313	-0.2176553343111307	-0.9541396006929626	-0.1349833102031254
10	1.880318438410172	4.658906161550005	0.9408409052625702	0.6884915201802357	-0.2693074763827769	-0.7876362366021961	0.1489512615135488	-1.7897231359143009e-06	0.907108599419738	-1.9051888648217103	-0.9425494330161276	-0.2549158057048712	-0.1495162799105038	1.2484410682935354	0.4506146353502096	0.3159025892018918	0.2083437532195171	-0.2544411565085964	-0.3075734947166362	0.4190287569848898
11	0.0905452261164265	3.360425695722656	0.5545689123833045	0.329490976507433	-0.9933001570631416	-0.7693675231731549	1.3895421351601345	-0.5097700049006306	0.8521274649018498	-1.0002408497228363	0.5820347426274655	1.4526770171476149	-0.4787031923330325	1.8638147984304907	0.1803072971617432	0.3310003954018456	0.5281851244998572	0.2196228299169058	0.4557206589931644	0.2002851921681489
12	-3.1566875223484123	2.814923175615069	1.911530422760654	0.6257968819460942	0.6002854129626318	0.8677952631085053	-0.5106681086682734	-0.6209665358152847	-1.105032223995499	-0.2332144004061267	1.6607819201376213	0.9848535839344246	-0.3257775372802172	-0.5990784209442972	1.6333015045881432	-1.4224701753830529	-0.1468215594877184	-0.5215988045783375	0.4827009710149594	0.4849882801292295
13	-3.5901361037205235	-2.6526010734814225	1.8486077489420385	-1.4959945339152014	-4.336053464788384	-0.7703919191650068	1.415551869750285	1.179235777462388	-0.2926273312166483	-0.4487019184952605	-0.4656063251133222	0.2206533963999009	0.3380943893495427	0.7573043846672269	0.7372588141865357	0.3548314811722279	0.1636296755896014	-0.2939545482087757	-0.1031902484407973	0.0911634998290154
14	-0.5022397496882602	1.0138180791863058	1.847245212795384	1.150521720096748	0.7642711582982795	-1.2407066443533092	0.3388408194315921	0.2867745310923268	-0.4796177476082608	-1.3460472566083408	0.4548497112425291	1.1757176761875607	0.1928725903044892	0.6858379190334758	-0.8650615980022813	0.5845550509500421	0.3434597714285852	0.1216933852197941	-0.0393862504915256	-0.147064538340647
15	-2.451890120905687	-0.9467543639216612	1.6098382557199482	3.5403952801326533	1.2334615967067295	-1.028498006995807	-0.2605749261662139	1.7831013455038374	-0.871581436728432	-0.6157119129236723	-0.0910220412057309	0.7197095879739885	0.5202438585137195	-0.6861092190976366	-0.1585954154647488	0.1185345474012906	0.5070308748461558	-0.2692185785648198	0.2095232028722469	-0.4746573746078013
