label_id	PC 1_mKate2GM130_TFOR_pca_predicted	PC 2_mKate2GM130_TFOR_pca_predicted	PC 3_mKate2GM130_TFOR_pca_predicted	PC 4_mKate2GM130_TFOR_pca_predicted	PC 5_mKate2GM130_TFOR_pca_predicted	PC 6_mKate2GM130_TFOR_pca_predicted	PC 7_mKate2GM130_TFOR_pca_predicted	PC 8_mKate2GM130_TFOR_pca_predicted	PC 9_mKate2GM130_TFOR_pca_predicted	PC 10_mKate2GM130_TFOR_pca_predicted	PC 11_mKate2GM130_TFOR_pca_predicted	PC 12_mKate2GM130_TFOR_pca_predicted	PC 13_mKate2GM130_TFOR_pca_predicted	PC 14_mKate2GM130_TFOR_pca_predicted	PC 15_mKate2GM130_TFOR_pca_predicted	PC 16_mKate2GM130_TFOR_pca_predicted	PC 17_mKate2GM130_TFOR_pca_predicted	PC 18_mKate2GM130_TFOR_pca_predicted	PC 19_mKate2GM130_TFOR_pca_predicted	PC 20_mKate2GM130_TFOR_pca_predicted
1	4.779364088331028	1.1471192130565504	0.3415895144623455	-0.4887923058518281	-0.2470063170575848	-0.6877646049974661	-0.1090600296931162	-1.19538579397392	-1.1661023524592051	-0.0118732034992896	0.9640452170362688	1.3168098187462076	-0.8535943159397783	-0.4614888178625744	0.1673641521383133	0.7955606495085217	0.5769743176119296	0.2390130832557224	0.3072894007233322	0.1280031155516143
2	1.5124252236670326	5.1522970046063294	1.5330139252288646	-1.6372769412620838	-0.1156907376849844	0.5838098363127733	-0.0316552551646628	-1.047286839600798	0.4025850202821224	0.3317644615396296	0.5730128724180441	0.0478408472478724	0.1176358364788277	-0.5209681693849657	0.2770867164012836	1.5925272918909972	0.6792543601254001	0.2368522166844313	0.3910276277158799	0.3560411813919375
3	0.5815434758691811	-3.210512134303338	-0.1241040013914762	1.1947628759844586	-3.742859548493746	-1.1341667225715826	-0.5622184702671809	0.6267384088867511	0.1018801996451608	-0.5463507870989603	-1.211537809258857	0.6001498340673981	0.2992769059144449	0.6178028614396449	0.2320036717086375	-0.1157218033422094	0.6871451732894142	-0.2696184779974702	-0.4454066776840393	-0.2350351291525212
4	-0.6891363525617689	7.393139579259641	-2.7707692082680992	-0.2889342180292763	1.55524752926272	0.3402075244540006	0.1406479637873894	1.248909751599779	-0.3361045643903399	0.7931719945415294	-0.2996353537192744	0.0719933446517584	0.9518506771313986	-0.7520997971559079	0.7401721838846649	-0.7168326575769672	-0.2181952060158013	-0.2744652993073424	0.4278651498376056	-0.1260006513607796
5	5.055539791092719	1.144763053259583	-1.7541804237064689	-1.411246136970846	1.8891735029601169	2.072984075572818	0.4243670211255428	-1.7980164780956227	-0.9760375685631142	-0.2626622643830971	1.957334803296675	-0.1877080586487169	-1.0054527316713135	0.2113852453326845	-0.5678242799682869	0.5894311676482697	-0.1075116676833277	0.2724063609334968	-0.1572569365103526	-0.1728075268534501
6	1.7519441216223857	-0.7371567535051449	-0.4041895067672811	0.3501123911545599	0.4975562768433135	-0.8939397055809133	0.6332499283077717	-0.8004230775071801	-0.2708963008416662	2.590794529198389	0.8738132718454497	0.4183005408021356	0.4793460254660877	0.0870143878063653	0.588834721322703	-1.0537320699061627	-0.407475853475839	-0.2454098419000894	0.4504897315312042	0.1468713905477481
7	2.412166774614927	-1.7323005656487334	2.237314559297399	-0.410045672688455	-1.6683279405830531	-0.4007146457022346	0.7052043971430764	-0.4029670042208946	-0.6246950771027104	0.7314656506727693	0.958849883255912	0.2304017919970602	1.3103218088469453	0.9468306915137592	0.8118926572123344	-0.2268283321066012	0.1082956012575044	0.3571875717543504	0.8912949712947849	-0.0320851391438414
8	4.714244036669537	-1.5689036779418415	2.2238813696900266	-0.8265264329064058	-1.6604934808457288	1.2549975825309465	0.9951211673375708	-0.0395357650018409	1.0315512996263272	-0.4244557620612832	-0.1733766175146944	0.1702388380294335	1.133972886170538	0.0845766803999505	-0.019068582610201	0.096947145579941	-0.5256715160638751	0.4174908241012274	-0.7427773183858748	-0.364377203131031
9	3.0676697014199545	3.28762573680906	-2.779427149731561	0.5982981005186149	-1.0200311102210144	0.8500272645151936	-0.2760534312289819	-0.5312490917472421	-0.1052121725498102	-0.8971895912704839	-0.0937235932985272	-0.0488512838541199	-0.9739805392479376	-0.6382290733790026	-0.3169441124909815	0.999571665826446	0.5197972472340117	-0.0722937283143581	0.0049585267242391	0.3458152378358294
10	-0.4852284464824993	4.096537016085792	2.294752638966344	-3.0568175859630213	0.0285394328400996	0.9599344682649856	-0.5565544346660203	0.6942539186178851	0.071596029909164	0.1524907576068577	-0.6449770790590426	-0.6737810324736098	-0.189694980295753	-0.8164214063275967	0.897512121597172	0.2627419394594436	1.0057212608247978	-0.1491038130560953	0.5152313587842783	0.3482922126001038
