label_id	PC 1_mKate2GM130_CFOR_pca_predicted	PC 2_mKate2GM130_CFOR_pca_predicted	PC 3_mKate2GM130_CFOR_pca_predicted	PC 4_mKate2GM130_CFOR_pca_predicted	PC 5_mKate2GM130_CFOR_pca_predicted	PC 6_mKate2GM130_CFOR_pca_predicted	PC 7_mKate2GM130_CFOR_pca_predicted	PC 8_mKate2GM130_CFOR_pca_predicted	PC 9_mKate2GM130_CFOR_pca_predicted	PC 10_mKate2GM130_CFOR_pca_predicted	PC 11_mKate2GM130_CFOR_pca_predicted	PC 12_mKate2GM130_CFOR_pca_predicted	PC 13_mKate2GM130_CFOR_pca_predicted	PC 14_mKate2GM130_CFOR_pca_predicted	PC 15_mKate2GM130_CFOR_pca_predicted	PC 16_mKate2GM130_CFOR_pca_predicted	PC 17_mKate2GM130_CFOR_pca_predicted	PC 18_mKate2GM130_CFOR_pca_predicted	PC 19_mKate2GM130_CFOR_pca_predicted	PC 20_mKate2GM130_CFOR_pca_predicted
1	-0.4346950132102126	0.0545631785552907	0.8194630685288594	0.1414759157792569	0.3144876617841918	-0.3443261082072559	-0.1814175768230521	0.0330699003215464	0.0228113125778571	0.22249619089411	-0.0911577080413413	0.1042818160165716	0.0112207947863637	-0.1236341199085434	0.1033568412959038	0.0823135097273171	-0.0282968300822105	-0.0011875429150776	0.0167539325879417	-0.0135515829526822
2	0.6979746798818474	-0.2733333787727474	-0.0701108655360337	0.0454195713886063	-0.2921502110818095	0.212746333852462	-0.1557764745102096	0.0542130634722612	0.0729796805697647	0.08531541232094	-0.0379086583097577	-0.0149147062202678	0.0878469067952135	0.0608568500629958	0.039639694517195	0.0622348752784647	-0.0417446228024116	0.0171332198497053	0.0185893989160104	-0.0539695979291528
3	0.6714853573955227	-0.5331722228518125	1.02692759344667	0.2040619014216948	0.4047711063887479	-0.0808061112790181	-0.2923331603690144	0.0201252153265489	0.0424127618881991	-0.0717026470305632	0.0766474049406739	0.0295935151467186	-0.0862877533019755	0.0792064362156219	-0.1473766945872106	-0.0503090163170536	0.0406137408242908	0.0350482645500245	0.0105241055738833	-0.0089110943942186
4	0.2096032584373827	-0.5361922973109521	1.3914890982661132	0.203596415050386	0.9756377989897422	-0.2352598554141586	-0.2499136651357686	0.1034150555357447	-0.0769272503127283	-0.0999263667809427	0.1395282005397677	0.1362921691997104	-0.1814470293745074	-0.0226515825155288	-0.2029504328905734	-0.1207585634531614	0.0303040668108148	0.034114414854226	-0.0042017665886346	0.067075991069832
5	-1.1119616511880868	0.4185886878066133	-0.2867259217115164	-0.1531842610008672	0.4370791571290375	-0.069890611962293	0.2029967408254029	0.0837220514098677	-0.2153892407650479	0.0290355409715984	0.0184212596069678	0.0845823211160412	-0.0217754964222747	-0.1761506027601906	0.047954214301193	-0.0552551070072958	-0.0139162344080521	-0.0570806712247356	-0.0082433679527185	0.0933669373791094
6	-0.3423056207769611	-0.5510808842472075	1.7715891179088612	0.1397715741200083	1.3235344196411238	-0.4094522808907648	-0.3198341046997479	0.1685558391814408	-0.2506793855331898	-0.0752982208719308	0.1353989599286205	0.1857465420007273	-0.2360323669197287	0.0073370503242653	-0.2766826960871967	-0.1673963962873356	0.0527083352928898	-0.0046310909976617	0.0301407499449498	0.0855050902172958
7	-0.1082634059621531	0.8407799646471305	0.2398831375350381	-0.1326990968331212	-0.0831809750908127	0.076372775219651	0.0355080973749413	0.1141600746231079	0.0159570426919989	-0.0380826523500474	-0.1097960922768673	0.0241641347686212	0.2053925874730392	-0.1741817300751304	0.0734885686190037	0.0796117649035054	0.0121278238175249	0.010845085768269	0.0040470042547031	0.0437146046975336
8	-0.3234593444452766	-0.5635402000532622	1.192666138077214	0.190121488317313	1.030412091456938	-0.3850807256751016	-0.1638971390934652	0.0277032481370772	-0.1581585210143413	-0.1359344242311766	0.171408319511449	0.0956349212507872	-0.2824242561435713	0.0853367946570718	-0.2830663412589181	-0.1980626090433539	0.0576999607958959	0.0056145573857716	-0.0015050199888163	0.0522000998413663
9	-0.6586655040867901	0.1283871028722187	-0.3656718725310365	0.2970108145061093	0.0086396090988016	-0.0830951014951776	0.1089964933563804	-0.255764029253932	0.0457374244255327	0.0565562879715869	0.017815162498853	-0.0548615640045647	-0.0103227021707314	-0.0006838861642365	0.0447129436428555	-0.0094343623017332	0.0566640386140497	-0.0739617762290465	-0.0040990445851023	0.0130782969641661
10	-0.2566014450092645	-0.4826841441320392	1.317087605853266	0.1479597847019762	0.9041844588245096	-0.3991297516022069	-0.2987292507554384	0.1352139684339113	-0.0683320131075411	0.0658176504508313	0.0635910980019918	0.1608051025182948	-0.1532287978815703	-0.0736370474165106	-0.08138721887445	-0.0329566373231791	-0.0100660352493363	0.0274473667149167	0.009167616898987	0.0237833044289333
11	0.2488310553014357	0.1627483175442343	-0.6367791930571554	-0.2563147362864562	-0.3931675722925949	0.1406057977975884	0.1724141176788927	-0.0080890248138739	-0.0703577375955977	0.0381855820900918	-0.0581436755378967	-0.1367539622457091	0.0527618678898547	0.0520694138928762	0.0466248495850212	-0.0103749405516882	-0.030472280861876	-0.0058208285382761	0.0040325807502516	-0.0415789711930274
12	0.92862730925242	0.4908265476611255	-0.4496822615919234	-0.1972833835048428	-0.562753386513871	0.4677169810009475	0.1602361774847356	-0.0048196404851962	0.0463504063390709	-0.1766101312287394	-0.0394793497147386	-0.1476778945215018	0.1949903282166928	0.0243479483681285	-0.0211104271329695	0.020358331478294	0.0330739620412629	0.0141572916743778	-0.0012815090717892	0.0147830213525273
13	0.1703006576264835	0.1898875935423945	-0.2238333481579267	0.0983613089378163	-0.0514141551080109	0.2749506411639952	0.0339651801628561	-0.0115622108607858	0.0355441315975954	-0.0629970084873491	0.0230903042286146	-0.0008404164033285	0.1111934135174933	-0.0545810066183709	0.0079724999623233	0.019732184804966	0.0231862782208313	-0.0217556812002836	-0.0013379206368493	0.0503068923218755
14	1.1852476520401567	-0.3070019853314834	0.8761573142423416	0.1118486938599866	0.0433813280884592	0.0923876367733415	-0.2345293954115997	0.0332130856802023	0.1309063266513495	0.0047288806796793	-0.004922924594436	0.0197199161122505	0.0268617082505627	-0.0226557492830979	-0.0041671106669126	0.0354288013557064	-0.0004690375511427	0.0566142041349496	-0.00133800739929	-0.0142905995362906
15	0.4899664107606959	0.5795466953549454	1.4394211352238329	-0.1508498413229519	0.1730730349241413	-0.0342614021794242	-0.2144917511926241	0.1799957250771585	-0.0122895737140531	-0.1010143168110598	-0.0995984667841984	0.0843527250480165	0.1284455428194384	-0.1150563195437665	-0.0376017467327128	0.0376205850737335	0.0651929086256514	0.0355888027839126	0.0278124854496386	0.0419853407824789
16	0.400698173023998	0.5681712238460571	-1.218939080275813	-0.2616061991938573	-0.8682737076327163	0.3921117342933222	0.2924331299383774	-0.1236734087591042	0.0843703547010106	-0.1697154219798036	-0.0391184044721913	-0.2269994229956059	0.1461807960205616	0.0733068506133915	0.0469012605492879	0.0152093333270205	0.0388203563265171	-0.0027730791593459	-0.0192492265906129	-0.0393857691698644
