label_id	PC 1_shape_TFOR_pca_measured	PC 2_shape_TFOR_pca_measured	PC 3_shape_TFOR_pca_measured	PC 4_shape_TFOR_pca_measured	PC 5_shape_TFOR_pca_measured	PC 6_shape_TFOR_pca_measured	PC 7_shape_TFOR_pca_measured	PC 8_shape_TFOR_pca_measured	PC 9_shape_TFOR_pca_measured	PC 10_shape_TFOR_pca_measured	PC 11_shape_TFOR_pca_measured	PC 12_shape_TFOR_pca_measured	PC 13_shape_TFOR_pca_measured	PC 14_shape_TFOR_pca_measured	PC 15_shape_TFOR_pca_measured	PC 16_shape_TFOR_pca_measured	PC 17_shape_TFOR_pca_measured	PC 18_shape_TFOR_pca_measured	PC 19_shape_TFOR_pca_measured	PC 20_shape_TFOR_pca_measured	PC 21_shape_TFOR_pca_measured	PC 22_shape_TFOR_pca_measured	PC 23_shape_TFOR_pca_measured	PC 24_shape_TFOR_pca_measured	PC 25_shape_TFOR_pca_measured	PC 26_shape_TFOR_pca_measured	PC 27_shape_TFOR_pca_measured	PC 28_shape_TFOR_pca_measured	PC 29_shape_TFOR_pca_measured	PC 30_shape_TFOR_pca_measured	PC 31_shape_TFOR_pca_measured	PC 32_shape_TFOR_pca_measured	PC 33_shape_TFOR_pca_measured	PC 34_shape_TFOR_pca_measured	PC 35_shape_TFOR_pca_measured	PC 36_shape_TFOR_pca_measured	PC 37_shape_TFOR_pca_measured	PC 38_shape_TFOR_pca_measured	PC 39_shape_TFOR_pca_measured	PC 40_shape_TFOR_pca_measured	PC 41_shape_TFOR_pca_measured	PC 42_shape_TFOR_pca_measured	PC 43_shape_TFOR_pca_measured	PC 44_shape_TFOR_pca_measured	PC 45_shape_TFOR_pca_measured	PC 46_shape_TFOR_pca_measured	PC 47_shape_TFOR_pca_measured	PC 48_shape_TFOR_pca_measured	PC 49_shape_TFOR_pca_measured	PC 50_shape_TFOR_pca_measured	PC 51_shape_TFOR_pca_measured	PC 52_shape_TFOR_pca_measured	PC 53_shape_TFOR_pca_measured	PC 54_shape_TFOR_pca_measured	PC 55_shape_TFOR_pca_measured	PC 56_shape_TFOR_pca_measured	PC 57_shape_TFOR_pca_measured	PC 58_shape_TFOR_pca_measured	PC 59_shape_TFOR_pca_measured	PC 60_shape_TFOR_pca_measured
1	5.552461169992653	-2.2967359633508537	-2.400212987526192	-2.716063407522645	0.8718426687447511	4.787423690972047	1.505539088501782	-2.032122608621934	-1.6653674409469772	-0.5493513392835438	1.8751811027751817	0.0608862242422638	-0.0748990259636332	-0.1389698852590577	1.4846587613626063	-0.0723950964335379	-0.4246485279839093	1.0082546704233466	-1.5807087826297632	-0.3065290766926585	1.18290697471805	-1.03009468967031	-0.6566909537583103	-0.0796177561781034	2.4794795905782228	-0.7361892143007917	0.0952256250916546	-0.1138926989071271	-0.9475569418561236	0.2115179912258656	-0.0506502302585702	-0.2788551765108921	0.4560935758719169	-0.6735533498014751	-0.6203393120728348	-0.0339904279668595	0.846975356759896	0.182757214301737	-0.3543946073478818	0.4944678303874623	0.2226361351836872	0.0749059570460044	-0.2648807306246969	0.1325174218272541	-0.4201767367314127	0.1030600054222709	-0.8296692475495396	0.3261065688510158	-0.3025124344853044	0.140200107577113	0.1113393078524663	-0.1422371628253434	0.2644698324642717	-0.893404123926634	0.4850581601237556	0.6970084837590723	0.0901671972602884	0.283400121880853	-0.3109390636081692	-0.0437563736716277
2	-1.0654160888054784	2.033891211925308	3.174508669776805	-0.7773466400120327	-2.628469615409675	2.1992927851134403	-2.409526863496044	-2.0947514605578115	2.4652346553302285	0.5938050078446403	-0.0371064718755804	0.0237172220843385	1.6184241371011503	-0.2861988694885927	0.988221071170416	-0.4924863814340043	0.3887194928339801	0.720644542265754	0.3681440140151907	1.3996690969484684	0.090339024433904	-1.3855834359023085	0.3890946105592232	0.3713677126245067	-0.0821281286925487	0.6396203687800835	0.360200469399185	-0.5070759713042589	0.2197136843299598	0.621746445698699	-0.654044476225732	0.3207708656647698	-0.263903936895325	-0.1866752405438599	0.8094237145009888	-0.4393516806893721	-0.5009002018834114	-0.1236228740721188	0.5217366661004605	0.1389673473649645	0.1581065635880727	0.6954555109648227	0.4313519365211041	-0.5356287423417304	-0.0979791209163509	0.0531274283350599	-0.0119899678479679	0.1593402030867278	0.0819549758562142	0.0205977756166726	-0.1098032199196773	0.1434972391240959	0.4679546597848613	0.0939281893695475	0.1921615218630963	-0.0181472317359895	0.106746213015281	-0.2813090494839771	-0.1974233526408114	-0.0240337088712138
3	2.708565975087585	0.0820238061268337	5.186131126554746	-2.1857018415543594	0.2213461642962012	2.1389898298893373	-0.5731638804537459	-0.692737105911069	-1.4220609723630049	-1.3988026005723957	-0.7315631670678542	-0.5215074305490258	-0.4798941174619217	-1.5281155304903749	1.202776318928051	-0.8396243260286728	0.0397822292561238	1.1702820895811346	0.1493171473724579	-0.4017291857385727	0.1609272791753432	0.8446941482599507	-0.1486025913248302	0.2174928451184219	1.1736065085105691	-0.1951424228335082	-0.2540587878664256	1.189912188055194	0.8495991241973486	0.5712629088001625	0.3832310930111134	-0.1011828013719667	-0.314188340746333	-0.7188945443300144	-0.18184528404855	-0.9190391773557742	0.1550704670762451	-0.3253555729790319	0.1170076925798287	-0.2593283460435434	-0.7069437117585546	-0.1249467469030859	0.066466594235963	0.2533846695689152	0.1474345013471635	-0.467805753352374	0.0520679833492033	-0.0003390761384944	0.2042867632762892	-0.1263291410516184	0.1815981656637452	0.2028086238754224	0.157075293856048	-0.2374084929058574	0.2142880463295114	-0.314016962353174	0.1057313937486871	0.1551450803932205	0.1494520505694219	0.0290930579245593
4	5.553276140908791	0.9599296357578336	3.5286257513958974	-1.0832310519234545	1.62845701592292	0.6173216017206757	-0.5515735374598835	2.038008009082537	-1.9741657380771809	-1.1350063669221977	0.2532505768614113	1.0600287408566158	0.2851645013907959	-0.5143960793286675	2.1768472274570616	0.9225703052064071	-0.3514203424101069	2.3792296094182968	0.4479202234523226	-0.819560995252524	0.9886327821110786	0.2495094918065925	0.0579669773269314	0.7955267766981409	1.1225961280709351	-0.3994191643214587	-0.114545185396639	0.9658514769259776	0.412919509244479	0.5347309169757927	-0.4512362016123705	0.0909245532936744	-0.5631651714532891	0.2091393478799993	0.9574169523660916	-0.7387644584202654	0.3927887788991164	0.1216733026251047	-0.0375785857775767	0.3549498406697653	0.3314110249974856	0.0890116517167868	0.7604209456341312	-0.3674727702741461	0.0735716898279474	0.3630288025071543	0.4820051961893585	-0.148343075869725	-0.080683489341761	-0.049456799900727	-0.2314844098103802	0.4465583967144542	0.1392120967566358	-0.158808962805633	-0.3887856492725615	-0.0376971993346353	-0.2158801792526819	0.1743613637657077	0.225211126004215	-0.159746035388195
5	-1.1821758392432526	2.0105441366403207	-1.7480621571301875	-3.939243611772625	-2.64439279662508	4.381864168603661	-2.2726902997298546	-0.6813361175085113	0.1011058035013648	1.8170178489567343	-0.9667555184542832	-1.3104438103988365	-0.2564360834462826	0.1409245538909515	-0.3877570570866066	0.2577728267189614	0.5015950147610349	-0.7120429584754256	-0.5949704640979863	-0.7793759747660206	-1.2621612522471255	0.7397857396047995	0.5079760036254974	0.0437672671527461	-0.1160742029954996	-0.1309671241565536	-0.5094056269759183	-1.0789952810601693	-0.2059583141115203	-0.9255858105599434	0.2840634527113071	-0.8235369331757476	-0.1913200363200281	-0.4624652804431198	-0.0245713949644851	-0.4116264988309992	0.0017592767424985	0.4657712466049696	0.9085230529083166	-0.0898892725440187	0.0110034270978065	0.6411567385229632	0.2261189548375936	-0.8634282286980676	0.1600271125287007	-0.1741227389541464	-0.7476364054182261	0.2375165855558172	-0.8418206819119889	0.0579291429013997	-0.0402302341341001	0.2555843527342976	-0.0102814302167824	-0.2637302834444696	-0.1673473432010176	-0.1130950848436548	0.0675863304399679	-0.2384549291618948	0.0395028323726715	-0.0337307277161419
6	4.0453410346922425	3.008621503469872	3.5315671926912064	-4.112557921170478	0.5068875372362284	0.1065719933420672	-0.2960344626359309	1.4240403003709483	2.2929067986587306	-0.9056967674651512	0.6721304976654422	1.7430861555996733	-0.9596870161377212	0.3316305646235669	-0.8356138806192265	-0.0545384376177804	-0.0868769840178895	1.3904747469674497	-0.2924299861837569	1.1114680686924157	0.405429803847147	-1.1915768801478648	1.1280800664275143	-0.3704325910116179	0.532658399023528	-0.7542257248898521	0.4177889384768081	0.9772648238367831	-0.4268443845630841	0.7201187963566507	0.6455936097163252	-0.0530585695809475	0.1436727322331394	-0.8343317301625072	-0.6466046094273273	0.2212500642529654	0.8716565907494929	-0.7943277281272687	0.1694561838378162	0.7573083095320491	0.6856083374572453	-0.4337451043408583	-0.0490213428517013	-0.5191165811125921	0.1373563455001996	0.0077347373845729	-0.1529176525911447	0.1576508817287084	-0.3468451856921762	-0.6113166035674416	0.34031750125333	-0.0311472269383604	0.0226762714520044	-0.0742263680703457	0.1655693963733558	0.0286804968478962	-0.1052814045418193	0.3046328728731167	0.1531606834369832	0.0196443251114814
7	-0.9102975606195196	0.0198751870748026	2.8540023580410687	4.367179766720488	-1.1639345856058922	0.8617523858800886	-0.6060366431353486	-1.6641927227049678	2.463515905108881	0.2177032624711739	0.7532215164047145	0.8954617934724303	1.4247166952315284	0.0443836912007639	0.126057817325486	0.4972940539741729	-0.6881467862664049	0.1080377826678559	0.6789376491345304	-1.3778782435557948	0.0620199911781792	0.1485524612056217	0.3721850105276285	-0.7839362028664103	-0.6420080600764033	-0.4127114856187825	-0.5666576271992964	0.2881206002052663	-0.1448542597938361	-0.2990492939314545	0.3335221152313621	-0.4031873089546322	-0.1305242643561364	0.1756962705347839	0.0194488651538717	-0.1333440873225909	-0.1970010482330067	-0.5373963099654305	0.2708486668836294	-0.5490529961994525	-0.2229267556442754	-0.1702434185525907	0.0130913130117956	-0.1770304270038241	-0.2446732220892012	0.5587583929075158	0.0323859965500493	0.285530210911963	-0.0147533868791483	-0.3223667890125386	-0.3561957039137898	0.4239804654892902	0.3327343132036344	-0.0628898631521624	-0.2018903831235069	0.1840908251215454	0.0153727686962918	0.2147765695749605	-0.0754673290587957	0.0029699772472099
8	2.8546257916278632	0.8330869982445772	5.606089485259081	-0.4931329239117009	0.1684087296236064	-1.3384600676275378	-0.2317601048631024	0.7722891271417992	-0.7183279185159743	0.2980798183472838	-1.2849751725260834	0.9422165088592231	0.5029226396342578	-0.5093891495383674	0.1245322803383159	-0.4175130849464133	-0.5373968563895342	1.4847772735168074	-0.6192669197491454	0.259880703000879	0.0338702925311944	0.5910266784362511	-0.0076365951896287	-0.0097320017626845	0.8649585186163166	-0.5065991945239694	0.3865325351917012	0.4169655322520964	-0.0996163845717121	0.6010979315961765	-0.2427183286429758	0.4882989460599909	-0.3657554192997609	-0.1954275872269575	-0.2553283768048498	-0.2941364216525531	-0.2312778070841997	0.0833186103572919	0.3565800860069072	0.0090582821060564	-0.3420318634140714	0.0860591104538935	0.3922885925369737	-0.1107662000605699	0.0187683623863008	0.1117367289114801	-0.0775422623667841	0.0115038233909702	-0.5400683374201668	-0.2690541720794995	0.0508288869317679	0.3519935887492518	-0.0394209518392878	0.1654939872125584	-0.2528592078276926	0.4950314252714304	-0.2436695219720987	0.0978425980009331	0.0174003088828626	-0.1879407723785783
9	5.274665675325638	1.962203706952504	2.211512897112696	-1.1882449933717365	4.053168392836728	0.4715858023611577	-1.0678873281712131	1.1688779823835056	-0.1277773103209827	-0.2014420878459173	-1.2525916848217316	0.3069030536907057	-0.0895248255272153	0.0470879468943298	-0.3844647827316595	0.3070955946957473	-0.5884722190671571	1.4106612000316114	-0.0468668495129593	-0.4004144315487726	0.1362288721406653	-0.0345798628822476	0.0298092753683056	-0.5710349017820912	0.45011389795921	-0.2771232887541164	0.3839852243815804	-0.0173654354780122	0.5529996439400411	0.2103055398110593	0.3353005342393985	0.431385985233765	0.0703215387232605	-0.4205033654449993	0.3803521169068494	-0.2775558022889207	-0.0520710659877326	-0.0107896206884767	0.1552624092970373	-0.4355505403646604	-0.0433657418912376	0.2406341320039351	0.1136786151955973	0.0976042569323951	0.5137690934343497	-0.15803192784008	-0.0700803373298034	-0.1403398291624437	-0.1529422493089222	-0.0231180318800054	-0.0219692435664802	-0.0047535571820504	-0.2402707580241637	-0.1892697418826179	0.0714726177250912	-0.1202752170494602	0.5514793187128495	0.107845979146649	0.1292970314878586	-0.2712310930220825
10	-0.1264652791585246	4.31651319180534	4.174486823499964	-5.018897094577366	-0.6719977236521213	1.5886136670700306	-1.9314924550833783	-0.3714125873945902	0.113460702041199	-1.2668641872243018	-0.6282398290980946	-0.4075866671908525	-1.3306059092413585	-1.7248510642687482	1.3741956797801436	0.932223416717904	-0.4844116043215967	-0.8210467025690174	-0.2001519308855671	-0.6496753870530594	-0.4009986461006798	-0.8803832111915343	-0.0281639224529494	-1.3396378295044342	-0.1219965407132861	0.4241489988490096	1.3656769358242238	0.4276409006021457	0.48976739235213	1.6496154899705535	0.3731628514802638	-0.3410714710281559	-0.0815291516379944	-0.3884819543985395	0.2453117048564791	-0.0594587527734161	-0.6849969441102456	-0.8074119689590652	-0.4469130269274377	0.28165573207693	-0.4639016962007965	0.2557188938299778	-0.232585218520529	0.9763224215368363	-0.303713568755793	-0.3043794166609436	-0.1028086811765334	0.2415113530277863	0.1166365943062897	-0.3717604958246247	-0.4096156095325411	-0.174429070666307	-0.3751311007447236	-0.3620267814318963	-0.0871366607078066	-0.7091356162100149	0.7982168607951106	0.2890692933051512	-0.097573100253004	-0.942510875888567
