label_id	PC 1_CDMPRtagRFPt_TFOR_pca_predicted	PC 2_CDMPRtagRFPt_TFOR_pca_predicted	PC 3_CDMPRtagRFPt_TFOR_pca_predicted	PC 4_CDMPRtagRFPt_TFOR_pca_predicted	PC 5_CDMPRtagRFPt_TFOR_pca_predicted	PC 6_CDMPRtagRFPt_TFOR_pca_predicted	PC 7_CDMPRtagRFPt_TFOR_pca_predicted	PC 8_CDMPRtagRFPt_TFOR_pca_predicted	PC 9_CDMPRtagRFPt_TFOR_pca_predicted	PC 10_CDMPRtagRFPt_TFOR_pca_predicted	PC 11_CDMPRtagRFPt_TFOR_pca_predicted	PC 12_CDMPRtagRFPt_TFOR_pca_predicted	PC 13_CDMPRtagRFPt_TFOR_pca_predicted	PC 14_CDMPRtagRFPt_TFOR_pca_predicted	PC 15_CDMPRtagRFPt_TFOR_pca_predicted	PC 16_CDMPRtagRFPt_TFOR_pca_predicted	PC 17_CDMPRtagRFPt_TFOR_pca_predicted	PC 18_CDMPRtagRFPt_TFOR_pca_predicted	PC 19_CDMPRtagRFPt_TFOR_pca_predicted	PC 20_CDMPRtagRFPt_TFOR_pca_predicted
1	-0.997768578079978	-3.03359341495376	-0.0543906009020227	0.0512996402980383	1.0862480259494405	2.2257500683683484	-1.8134642404244128	1.2413799734482445	-0.5284517836371805	0.7048446045954369	1.181886774810887	0.9817557497524104	-0.1076934271187207	-0.1431966313965527	0.1212205880313275	-0.9590781093845786	0.0314844143269525	0.1635187510774849	-0.0901094613832782	0.3163744467195704
2	-1.665406469707531	-3.2725089536882166	-0.4836627441332994	-0.8538489915558309	1.0429806903487906	1.7059905214929532	1.1208717723782609	-0.379269016186456	-0.8259379765747532	-1.4479280212448409	-0.0909262735996289	-0.8503157179615203	0.2908944133813923	0.5335260845939869	1.0983011767145034	-0.1997699663550713	0.4296588154410039	-0.2397520218462943	0.0819533888392136	-0.3739078124926402
3	-3.7671273358435897	-3.13156578388886	-1.874571276009108	-0.080904706701681	0.4676786272629227	1.5309370254497128	0.3867367276540063	-0.7632652723926463	-1.23012125750569	-0.7097328581643505	-0.143162163941228	-0.8874007021816782	0.2697982311567569	0.3800823210034421	0.5704114712173086	-0.2490377827092489	0.2100162073631062	-0.2740301076961606	0.1072974617673239	0.0401409499198086
4	-0.0274212632489789	-1.8949583065849112	1.1360107781876023	1.772767546332911	-4.298097121940615	1.0715887803109143	-0.0075096258883826	1.1760458688929964	0.7690211476959412	0.372386166099123	-0.5161188871766181	0.0012884583853404	-0.3792893028435409	0.3528413926065956	0.0655770988832918	-0.0587798044853159	-0.410065131622884	0.0368114433839807	0.1951859219272158	0.3536422237292305
5	0.1352503457950464	-2.854301810492089	4.147291367762579	-0.1626983880609711	-1.7229361930689189	1.006448006450661	-1.648658918059522	0.3708928193785517	0.2618812324106301	0.2562469854695171	-1.3161959562495094	-0.6583438692954277	-1.2319395678803553	-0.1377221062097435	-1.0800264066423788	-0.2614885670466274	0.0819921310273188	-0.2950006256479596	-0.4176819226140331	-0.4025307654269037
6	1.2515138513951771	-0.7018272050207948	-6.453238460342928	-1.563427294218331	3.6754882469494303	0.8518271858894509	0.0121013359258084	0.7937247335828377	-0.4461117249187047	0.3612061504656592	1.247011715481153	-0.3694963322557912	-0.7034456509196071	0.2962473648630064	0.7835122283955619	-1.4179631713677066	-0.0905564919364692	-0.0761141485925569	-0.1676751317118459	0.7253975261943806
7	1.0051410720892302	-2.365684543573068	-3.3561078089455783	-1.6969949655996133	2.497419307756352	0.8973726564941837	0.5357883942984136	-0.9695841632553592	-0.5387413308421749	-0.4619316959462369	0.5041901679605151	-0.9080302787249602	-1.1231663944425905	0.4886069954249057	0.4647710231328792	-1.4010407946798482	-0.0944128320619746	-0.1893293779758393	0.3534582228780252	0.5587751590335825
8	0.9814254047988158	-5.122644952010791	-2.998195699851693	-3.745968262503436	-2.2956904570601866	1.0478470021076798	0.9052262688582992	-0.8421109570741057	-0.3249454229438839	-0.5108690181896232	0.0536259876862378	1.623250657359447	0.1703599907626033	-0.4382616568624018	-0.2358580507256819	0.0901677988091291	-0.6739072368706416	-0.1107323141571909	0.1710299921921745	0.2958966042256028
9	2.445416415255916	-3.703620236696409	-2.7649750582945365	-3.0563187341524185	-1.1094980049218472	0.4897929356898944	1.6660444705941575	-0.2858964453053976	-0.2548355888207183	-0.1149905008852338	-0.4679466791074996	-0.8852370790460414	-0.2833313187048093	0.3624530214545662	0.1230124049966362	-0.7335301974328283	0.0029811752604964	-0.2890853111325113	0.2565121116085471	-0.0428773617319082
10	4.7230525161796	-3.89945141326941	-2.439744370616124	-0.6913131056531268	1.0855843436900503	-0.1022366994520323	-1.0194672560305351	-1.2099880808372157	-0.1265836678551259	1.0294735467986915	1.88923428212843	-0.2609152473583572	-0.3097649768569598	-0.3350911482169894	-0.0932172007707949	-0.8909428069594911	-0.1363184620055775	0.1244749563621518	0.2471458113029569	-0.0061436752081869
11	3.026534610794282	-2.5045960934892726	-4.757424356336399	-0.4992489334115437	1.9044112489662368	-0.3014766607824949	-1.6102799891504251	-0.2356504311589717	-0.5271022969806403	0.0455504014420751	0.4268086935183203	0.0182715287335545	0.3275525283409178	0.1467928603033959	0.4109305670076358	0.0336494816439296	-0.1193443629708688	0.2702470769082929	0.1200546452776301	0.1636721827841389
12	4.181357148735144	-6.575158133891187	-1.361247327999356	-0.4457220467195655	0.3245313513756143	1.2997206149839111	-0.5515933115604321	1.1982449310678986	-1.289583733576979	2.2269719828019423	0.3773112392910879	0.3752067991449491	1.0347018369303431	-0.2907265474806915	-0.7436066769432302	-0.7770645026370895	-0.3995453208928956	-0.1455970229450875	0.0656780814787438	-0.0036662084900536
13	3.324384236272848	-3.380510540794261	-5.600281649171501	5.3593723007232885	-0.5467569073728393	1.2450325423370852	0.3510877267769912	1.050496233751328	-0.0820212039050041	0.9987063071219642	1.8842157112207432	1.1116487216319313	0.2377661422731604	-1.1284224070751672	0.3641895336247527	1.096925876936388	-0.1144331876791979	-0.1805012398684353	-0.6083212227707016	-0.0130780643318546
14	-2.057070385725361	-1.6383221845991225	1.3478417200114896	2.5842047250139752	0.0383876314516689	0.7174155850673212	-1.5399248218299748	1.1333694446843243	-0.6034820805929506	1.3623231069793325	-0.5444470897838062	0.2683911354043798	0.2023595690053715	-0.1474481719245697	-1.3636415014215049	-0.1030790845363158	-0.0798279787851163	0.2388923595294678	0.058092597617307	-0.0398619562998776
15	0.1612818550058246	1.0592501902131808	-3.4396374324642784	0.3633892254671749	-1.6806876663517842	-1.5816717283312056	-1.2544580469396012	1.0763389382177515	0.8056090918413972	0.5301577470154339	-1.6540120461645569	-1.2705802084343625	-1.861657358793944	0.6686158219963827	-0.913774510657202	-0.4985586343855965	-0.2051149910114715	-0.0004472514489903	-0.2561171929016659	0.4511303328830314
16	2.9990251051075023	-2.2648735252611694	-6.126311974594872	-1.2503869061498034	-0.3255298952035206	0.0227414125569817	-0.5769152632489467	0.1223754041275628	-0.0533580644245361	0.5160003334568093	-0.8843493348854611	-0.3004645643339027	-1.0465371821411251	0.025000701226961	-0.57842926591443	-0.5723167491819199	-0.2519632180201632	0.1164761009398653	-0.0217124577945746	0.4255355623992818
