label_id	PC 1_shape_TFOR_pca_measured	PC 2_shape_TFOR_pca_measured	PC 3_shape_TFOR_pca_measured	PC 4_shape_TFOR_pca_measured	PC 5_shape_TFOR_pca_measured	PC 6_shape_TFOR_pca_measured	PC 7_shape_TFOR_pca_measured	PC 8_shape_TFOR_pca_measured	PC 9_shape_TFOR_pca_measured	PC 10_shape_TFOR_pca_measured	PC 11_shape_TFOR_pca_measured	PC 12_shape_TFOR_pca_measured	PC 13_shape_TFOR_pca_measured	PC 14_shape_TFOR_pca_measured	PC 15_shape_TFOR_pca_measured	PC 16_shape_TFOR_pca_measured	PC 17_shape_TFOR_pca_measured	PC 18_shape_TFOR_pca_measured	PC 19_shape_TFOR_pca_measured	PC 20_shape_TFOR_pca_measured	PC 21_shape_TFOR_pca_measured	PC 22_shape_TFOR_pca_measured	PC 23_shape_TFOR_pca_measured	PC 24_shape_TFOR_pca_measured	PC 25_shape_TFOR_pca_measured	PC 26_shape_TFOR_pca_measured	PC 27_shape_TFOR_pca_measured	PC 28_shape_TFOR_pca_measured	PC 29_shape_TFOR_pca_measured	PC 30_shape_TFOR_pca_measured	PC 31_shape_TFOR_pca_measured	PC 32_shape_TFOR_pca_measured	PC 33_shape_TFOR_pca_measured	PC 34_shape_TFOR_pca_measured	PC 35_shape_TFOR_pca_measured	PC 36_shape_TFOR_pca_measured	PC 37_shape_TFOR_pca_measured	PC 38_shape_TFOR_pca_measured	PC 39_shape_TFOR_pca_measured	PC 40_shape_TFOR_pca_measured	PC 41_shape_TFOR_pca_measured	PC 42_shape_TFOR_pca_measured	PC 43_shape_TFOR_pca_measured	PC 44_shape_TFOR_pca_measured	PC 45_shape_TFOR_pca_measured	PC 46_shape_TFOR_pca_measured	PC 47_shape_TFOR_pca_measured	PC 48_shape_TFOR_pca_measured	PC 49_shape_TFOR_pca_measured	PC 50_shape_TFOR_pca_measured	PC 51_shape_TFOR_pca_measured	PC 52_shape_TFOR_pca_measured	PC 53_shape_TFOR_pca_measured	PC 54_shape_TFOR_pca_measured	PC 55_shape_TFOR_pca_measured	PC 56_shape_TFOR_pca_measured	PC 57_shape_TFOR_pca_measured	PC 58_shape_TFOR_pca_measured	PC 59_shape_TFOR_pca_measured	PC 60_shape_TFOR_pca_measured
1	2.9986012378300537	-1.5986830393636615	0.2850419287590921	0.2598689533154923	-0.2345118315656521	1.7890776385103355	0.9099367995186288	-0.9430381813324928	1.4563961124571982	-0.8007007425075392	-2.329703575092412	1.8219540753189736	0.4242490008868235	0.6134968652536059	-0.1805794707644503	-0.0291061400634543	-0.353275824098459	-0.2452665341798477	0.0589973042417079	-0.0455481167683103	0.1079316943362587	-0.171058013672498	-0.2664823497181857	0.4631401082899922	-0.2577410721657865	0.1133882986671302	-0.1534823305548482	-0.0237183984066296	0.5461894257322472	0.3026045338403561	-0.3871863145301133	0.3705493590074568	-0.0442599089312659	0.3031661143544234	-0.3109158701079184	-0.3401688490360188	-0.1654040437685749	0.0274724409624735	0.5319064176633563	0.2410022595273082	0.0028639157351436	-0.1979867278748189	0.042661107182791	-0.1073556224700588	-0.6567553414461855	-0.1397714336272066	0.2853988034158669	-0.3013592406181726	0.0262168217451823	-0.0131660416819399	0.0698597451123645	0.0355806356947679	-0.0880922871010954	0.1840513254747952	0.0763807201345181	0.0539443859861716	0.0874674593653998	0.0399640310924844	-0.0276761339248451	0.0543703423532709
2	2.625162536639321	-1.549647016013422	0.3233238703157854	-0.7245256004848578	-0.6582851325832224	1.5402982946056525	-2.6245860077541883	0.7394127490318673	-0.221900245461081	1.4548529115665816	-0.3587852955764272	-0.3658035124096168	-0.9395825555224432	0.8979598939581577	-2.448274574491776	0.8009275179740215	-0.8627516354082346	0.0244928044243996	0.2703424713833258	0.70892065571481	-0.0153747114021123	0.0167456710573283	0.0055963967854696	-1.1427948647521176	0.1403663703754112	0.1697436834939673	-0.2920555163916451	-0.3251440606025265	0.2432492913878904	0.1773888184253018	0.0995139936927066	0.202326236504188	-0.0457866630847909	-0.2023008616924873	0.1468431997858675	-0.1506200464924455	0.3253193791473898	0.3026448170803858	-0.1651910517439858	-0.5216571382693648	0.3529389925413689	0.0367629439734026	-0.1948238516861739	-0.0308442680444418	0.1461360626080801	-0.0823621411487406	-0.0721097226438653	-0.1920996578753696	0.2066754353558214	0.1803948519266595	0.0627085707925784	-0.1749000137722945	-0.1154830559613688	0.3548191303131244	0.0758663086832906	-0.1789265183250848	-0.0450280259538866	0.0611040091447735	0.1534430637725239	0.0384312633526319
3	2.1997476107023832	-3.4807947223146813	2.541340104627284	0.2084188392205812	-0.7288668779552447	0.8567570742117414	-2.364216480304643	-0.3183455542971814	0.4541586080472428	0.3236883750543013	-0.4473281041817876	-0.6793832553611259	0.0138308257976904	0.2959184072061906	-0.5732717448396796	-0.0159212041976185	0.7518702118205495	-0.0328667121989742	-0.095147615731437	1.0216686744482606	0.5406503027737553	0.5413990515118902	0.6219514067111973	0.2075238272811694	-0.3438849155128972	0.1233483642108833	-0.4501426119112696	-0.3630647120389418	0.4447567325412044	0.6276706540680622	-0.016042339905685	0.0792352531972641	-0.1051853982680641	-0.0776114480386112	-0.1278034848278054	0.3188434996762704	-0.0344368927255121	0.2366639372520954	0.1504528987971405	-0.2814380486930392	0.3795772999583949	0.3477231054531035	0.2163268645262389	0.3167196086420006	-0.2558263087526465	-0.0994016330809452	0.0192350559839447	0.028449225503437	0.2828527956732558	0.1994933950753128	0.0240979603464527	0.1126062999725688	0.0987633807130427	-0.0975888312455502	-0.1602934043730371	-0.3378193884479493	-0.1901989273629492	-0.0310496047047196	0.0327635192069575	-0.2842618434073957
4	1.0383141228281776	0.006837608371183	1.0893603008529391	2.2334789192933138	4.709314522719282	-0.1572077887322666	0.1749931722324569	0.9881372920830378	1.689276049882774	0.9514554739000765	-0.1809660456801653	0.7814087876095152	-0.3043879482055545	-1.3498056559973974	1.3604580905995964	-0.2650023484785706	0.0645934378127138	0.5087587586621992	0.0037493491709539	0.2770540004517206	0.0615756126588494	-0.1037980979153411	-0.5588175191592992	-0.7373284177903969	0.2833006702225543	0.6276130138323104	-0.4865878497410663	-0.3543337745601321	-0.1094566408775339	0.6013822851276717	0.1209548516579119	-0.0191722435813845	-0.1539110818974206	1.1410017287556171	-0.617115332247138	0.0487917088844137	0.4959187919466712	0.2424899573543109	-0.6317096634624506	0.1545118334895082	-0.2349139070025218	-0.0935476616753067	-0.2811923918471339	-0.0090924577374816	0.2160551920155966	-0.0885577283024701	0.239606482102381	-0.1797565015945004	-0.0218933678910107	0.0901750307836672	-0.0537275506344765	-0.1145330333182343	-0.3398291097464786	0.4515864269141298	-0.0259777287794871	-0.0150277715157165	-0.0088431820489274	0.3784012626238371	-0.2943465163388249	-0.0036543340877767
5	3.3191710002498773	-0.7115855050252221	-3.337645544981625	0.2336932193486903	3.658071719558839	0.0351972297485253	0.1479396431796117	-0.8474647964723889	2.624983514976724	0.1132845322384114	0.9151685284127064	-0.0290376266331198	-1.6121082782783631	1.972530575193304	-1.1406580549961145	0.944463433468223	0.8739082211495861	0.4317610867500858	-0.1806365903904654	0.6262459109440887	0.0536555339947488	0.8756885337984209	0.6369545167734365	0.0853642752612088	0.6140957898087049	-0.0098821342122242	-1.0268055684354596	-0.5588980743112132	-0.3050448552304071	-0.1648202744593637	-0.6995514360894091	0.2148956775214133	-0.0166682737630789	-0.0604689856848408	-0.1331824874432876	-0.4267132294264172	0.199992449951158	-0.0862394756231755	-0.3797897442280922	-0.0536589368906643	0.2575339020315716	-0.4130230260136862	0.1431410296425296	-0.0166469963336128	0.1386897877710859	-0.2221996237660303	0.0834307642290371	0.1259785635992891	-0.2521189478009437	-0.0798154264179984	-0.1540518650928349	0.2847838297837028	0.3235317144936803	0.3861125181422385	0.1031138795335948	-0.1466476139725367	0.1909621072241755	-0.0723428939243697	0.0126427085303659	-0.2540340275562358
6	-0.5201355965986408	2.1367301068545057	3.2474916944052588	-2.152944744891004	-5.193446379384527	0.7412074787749877	0.4016056623859853	-0.6736122443589497	0.9186940473409948	0.2665400649924673	-3.3298473883572477	1.1080393632961911	-0.4808409964869675	0.5429959348604845	0.5540752385686336	0.7511030789238207	-0.3316211154270039	0.0187499413855273	0.0674227934426313	0.2068016072334585	-0.7584430957651713	-0.9523419342575368	-1.2940647825723557	0.9306685866952116	-0.5530958497143724	0.5891242977083133	0.1152896441258795	-0.2630941905680876	-0.5508449005327944	0.6960511663440909	-0.2699890593802944	0.2045681042735881	-0.1853181305784357	0.0465450184997741	-0.2694844552044415	-0.1603934035045928	-0.0795987026360982	0.3127840678157823	0.4273390887744901	0.1811612917269213	-0.5305553752453684	0.3642452708416514	-0.0333291734553096	0.1587203831939288	-0.4194293351235347	-0.0886474931715694	0.3284692139941673	0.2187649540508375	0.1992121372528002	-0.0055787991087364	-0.5453565366014765	-0.2298142173291123	-0.093642261963418	0.0171165427855136	0.2227992089563354	0.2372414700040884	-0.2250454400488752	0.1341885602500578	0.0711666157342291	-0.0780955025172994
7	1.4225756416794388	1.2313163293050502	1.0391187990779132	-1.9253362089094543	-3.553182081902702	0.5465474678848723	-1.8158692084010983	-0.449922804254331	0.7274654462284207	0.2788949639934924	-1.4898064505775537	0.1366235569015451	-1.6896106383976557	-0.2261805347943119	0.1289080497351096	0.0288341156388624	-0.7958407120786611	-0.0519040102487865	-0.675259513588894	1.1981829444992045	0.1519601673986998	-0.4966754427721457	-0.1476328321724274	0.1415429294347174	0.1286101572380349	-0.0519425807839326	-0.0532091940401145	-0.541091166863937	0.4650475192465095	-0.1718135406813389	0.1524221201650554	-0.1799505557887458	-0.1114617685218821	0.4099057749188612	0.1761584159729868	-0.354365133459302	-0.1328657990550607	0.1392412272929321	0.1383371477068916	0.0108260791144817	0.2491637545464973	0.1827400921004643	-0.0068569933070458	-0.0772155584095812	0.1944236519157188	-0.0946496422220475	0.0900208351378475	0.0159342477756539	0.121164087384069	0.0613841773998699	-0.096001120548809	-0.1124210731029956	0.1786618558036765	-0.0494844751780343	0.1914195225301245	0.0692799685975652	0.1765072057480571	0.0320799733996054	-0.2226978882570658	0.0356482468789181
8	5.463252521396745	2.177455039419561	3.7386082148024897	-3.3691706062772613	1.2074351378914197	-0.6332269131222722	-1.2895524201115118	0.7119228965644754	-0.5691219269790176	-1.1062847115413237	1.6739499543230822	1.0878485756154337	-0.1544726568853425	-0.8743909077076886	-0.3694140372850046	0.1920740921740778	-2.4362518076052915	0.7679329698760718	-1.604293363638868	-0.7065437383523663	0.4869787598907189	-0.6530173097063156	0.4774293722255097	0.0502698399292422	0.4942860107652506	-0.5022179373906243	0.5809887040289985	0.9214389310364076	-0.5160224726525345	-0.0035075979463488	0.1404653937647367	-0.3649596675116503	0.513827083645279	0.002582261920715	0.4692449982650208	0.3531807186986475	0.4450680069465754	0.1945455515669388	0.265090532218992	0.0518453094301479	0.1897662693693839	-0.3593022266086049	0.7455636701505491	0.101601357626079	0.0763273896663979	-0.2175627444097453	0.112877835165023	0.36459004975935	-0.4829458033798626	0.1269067599891486	-0.0029625040890812	0.1738276307795171	-0.1787762105156616	0.3633109102475869	-0.5390744413604013	-0.6992316504621024	-0.0682352962652805	-0.2330380822022446	0.2403194251511384	-0.2823585485683104
9	3.39857203158189	3.507874139900042	1.868477331311684	-2.8909310297026174	0.1082211054646046	-1.065472707271039	-1.9032584058939657	1.1905840726936323	0.3295507865403114	0.4170930760546058	-0.3764735677899993	-0.5650014398762486	-1.569880143595456	0.0183140638654686	-0.6596309798789657	1.0927516461988986	-0.1762497433426929	0.300619955944553	0.1871677819138727	0.4934609835562213	-0.2565227066911487	-0.3713797268582998	0.3835328459888554	-0.7077308956906705	-0.3289769703305988	-0.0182184759622752	0.4632796000434119	-0.1000784172553749	0.1547029373038526	0.5748130393909665	0.2098347252319167	-0.3364661444318049	-0.3181817105132993	0.1008033051628422	0.28543061377926	-0.2875656088256969	0.5833256103128309	-0.0230472538270879	-0.1166868844788613	-0.0289866744593976	-0.1995183164890399	0.1126040955719859	-0.0507400227401641	-0.2563960083970731	0.1217683155843144	0.1068252759042386	-0.3778620944673007	0.0681907490471335	-0.0950816276784749	-0.0466466544802298	-0.3356680274180727	0.2905898067704331	-0.1141201337121208	0.210429819586878	-0.0279783645897661	-0.2529292674357851	-0.0548652863344818	0.1583839126864075	0.0671154762261829	-0.0951949571524068
10	3.1227326423200936	4.518018754647351	0.5061706333543134	-0.1155508855666626	-1.9970468792612373	-0.7622302256756703	-0.2001448662587273	-2.5003104789510577	-0.7186497534244644	-0.7754453642586207	-2.072590148942993	0.3599556411802895	-1.285147786549304	-0.7676699472926248	0.7498027343327106	-0.7535060492832806	0.6901629840864493	-0.4139210822093018	0.7627114325933689	-0.3594710688276226	-0.1430563300076564	0.193379928354567	0.1835655287107895	0.2415986155969014	0.1108617892729937	-0.4434565730863645	-0.4447779558425459	0.0812991410358996	0.2297205008265816	-0.2285342649626122	0.2322672692752349	-0.04443064552962	-0.3107560026656426	-0.4136682738096118	0.1156305894551512	-0.4763698267867919	-0.0641313240560428	-0.2276900993987848	0.2111181704814992	-0.6102690882975675	0.2288879662550539	0.4498470221776557	0.0185723816546523	0.1062329645691832	-0.0656428629682509	0.3542809570660205	0.1175797356821062	-0.1829576093995419	-0.4041275680352588	-0.0073027940388471	0.0957295354458427	0.497948366117127	0.3027215055129253	0.0854065283057582	-0.251496326416534	0.1273147583103294	-0.1890808973983152	0.0069200521801245	0.0617312958818738	0.0296304581839962
