label_id	PC 1_CDMPRtagRFPt_CFOR_pca_predicted	PC 2_CDMPRtagRFPt_CFOR_pca_predicted	PC 3_CDMPRtagRFPt_CFOR_pca_predicted	PC 4_CDMPRtagRFPt_CFOR_pca_predicted	PC 5_CDMPRtagRFPt_CFOR_pca_predicted	PC 6_CDMPRtagRFPt_CFOR_pca_predicted	PC 7_CDMPRtagRFPt_CFOR_pca_predicted	PC 8_CDMPRtagRFPt_CFOR_pca_predicted	PC 9_CDMPRtagRFPt_CFOR_pca_predicted	PC 10_CDMPRtagRFPt_CFOR_pca_predicted	PC 11_CDMPRtagRFPt_CFOR_pca_predicted	PC 12_CDMPRtagRFPt_CFOR_pca_predicted	PC 13_CDMPRtagRFPt_CFOR_pca_predicted	PC 14_CDMPRtagRFPt_CFOR_pca_predicted	PC 15_CDMPRtagRFPt_CFOR_pca_predicted	PC 16_CDMPRtagRFPt_CFOR_pca_predicted	PC 17_CDMPRtagRFPt_CFOR_pca_predicted	PC 18_CDMPRtagRFPt_CFOR_pca_predicted	PC 19_CDMPRtagRFPt_CFOR_pca_predicted	PC 20_CDMPRtagRFPt_CFOR_pca_predicted
1	1.5478924110279433	-2.661806469916292	-1.6406733984857231	0.0705071328743398	0.8529037797754949	-0.3122420637269102	0.0857764497009228	-0.0087319297442371	0.1064537837177034	-0.1768780941560837	0.1460675040270176	-0.1915463894057827	-0.0249615869816194	-0.0002409526228724	-0.1123345257672831	-0.0856468376342117	-0.111148499351803	-0.0356265699455475	0.0289058765394836	0.030957206255888
2	2.030090498845276	-3.78392429519779	-1.8766084526220264	0.0347166966205241	0.6262263311883303	-0.4700873834238012	0.0582443438240196	0.2949604288030326	0.1024520252424781	-0.1202850194072001	0.2123781785111612	-0.1295229941202119	-0.1523345069571109	-0.0911187864555234	-0.0752331813060299	-0.0829494786333645	-0.0440220819444384	-0.0279068032964785	-0.0398940091666718	-0.0321566594947458
3	0.7067239536225257	-0.6281101400941843	-0.7429109484182999	0.0303626871956437	0.4223602807775646	-0.361695117480239	-0.2047082408766617	0.1981902506545657	0.3278874806879523	-0.0074542102875694	0.2032962949833536	-0.1257265338522093	-0.1187136653050271	-0.1361004593347327	-0.1065226492973831	-0.0488582965627928	-0.1473534336311237	-0.0398455996558705	-0.0335410670260779	-0.0787367707291041
4	1.0002262662457466	-3.0713131666485767	-1.418334155612298	0.358988215925079	-0.6920866787241102	-0.2390022488510425	0.1246491986638116	0.6129337542078229	0.3608993877954881	-0.1192249851691571	0.3645766294472464	-0.2037733675236031	-0.3340955479103817	-0.0998235575653921	-0.0563621544656186	0.0079964821630099	7.747953319571865e-05	-0.0550117547691502	-0.1132835385178121	-0.0724861075120747
5	-0.7151026049944019	1.7774238725477145	0.7032796588955714	0.0337951414874667	-0.8577585469668421	0.2995855013799205	0.0463622766019266	0.1016865663273006	0.108393265836005	-0.1009555488734141	0.0678738750315743	-0.0239177175923086	0.056154521465373	0.1525376357699524	0.0188801384796989	-0.0216007531701628	-0.0265502651452026	0.0133353053882748	-0.0281404693205358	-0.0068922481093557
6	1.106642361053687	-1.6402290847638152	-1.1036330380325845	0.5987870728159669	-0.2572167913015029	0.1217077156120009	0.2877771214559489	0.3902883062373249	0.0771621919207052	-0.219039676983001	0.2829741389632393	-0.1293600023678957	0.0197355408014611	-0.0127847181264573	-0.0843125353241141	-0.023326581197402	-0.0483681489955005	-0.0066781267204329	-0.0909800380324053	0.0168355363643354
7	1.722321568592632	-3.3379759598874217	-1.7776625729707458	0.3916676356495925	0.3432815436409339	-0.0295990209085899	0.4392400098618661	0.028632364580839	-0.2803412537288707	-0.0836654223560823	0.1225002799497782	-0.1246901439908661	0.1693827148199574	0.0223044089474713	0.0573303706286648	-0.0908415580856739	0.1202912389813456	0.0080407065708383	-0.0482606430426713	0.020820447508195
8	0.3941360504025984	2.785695256511141	0.6787151062668444	-0.4122136713902777	0.8620734892582052	-0.4526199161800205	-0.7870317072772745	0.2360031775116071	0.9863625453478954	0.0565313731295261	-0.049722787095789	-0.0954070053230035	-0.2639514599661134	-0.1536227598342526	-0.2511491261539358	0.0168403766063105	-0.4744178074647609	-0.2062050165540661	-0.0567224452297051	-0.0714659174113835
9	-0.388407921398146	2.053168985959947	0.5321834887410603	-0.0036877343774047	0.393779687010212	-0.1908034580906572	-0.3285604795116384	-0.2139858959309649	0.0996653319488057	0.1765449590161793	-0.0438169994381021	0.0482987409863971	0.111506055638501	0.0186048285250115	-0.0178742364654827	0.0323956945596819	-0.0913148968657331	-0.0397805474288639	-0.0102637022050135	-0.0309436526160449
10	-0.9279579290533028	2.1518786799314853	1.0265478590593389	0.3439126076197574	-0.1157152875717237	0.6640229471627102	0.08311647156597	0.2672058429791981	-0.4553094054535021	0.1894109174420977	-0.1343485342498275	0.1831533224118799	0.4559897581227796	-0.2328803272328678	0.1870410089905211	4.8466253159616825e-05	0.0714131176338399	0.0495812564863829	-0.1561899154444483	-0.0662939581499697
