label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
1	0.6453163955982095	0.0903201512021819	0.1311911587284604	0.133172294471148
2	0.8014016235689277	0.0729236954575326	0.083445993882539	0.0422286870910006
3	0.7111747442169476	0.1065382997692463	0.1426216809283232	0.0396652750854829
4	0.1253827406223222	0.6653090817809421	0.1033211609512924	0.1059870166454438
5	0.0133944817569976	0.5036588542492049	0.4148810519416682	0.0680656120521292
6	0.5451051231722549	0.2483262896704749	0.1665464354357163	0.040022151721554
7	0.797002047197598	0.0537895296150372	0.0885123403636989	0.0606960828236655
8	0.8203065787440176	0.0533221223973135	0.1226675752547929	0.003703723603876
9	0.7647881303748544	0.0738433423431824	0.1326703806466644	0.0286981466352987
10	0.9272249145162524	0.0277565059454793	0.0411870987485408	0.0038314807897272
11	0.7556743581718035	0.1106008123983024	0.1027149855822605	0.0310098438476336
12	0.4369176685706279	0.236999428198764	0.3168386960603827	0.0092442071702254
13	0.2466292010993706	0.6095033355065065	0.105041705448571	0.0388257579455517
14	0.1085650695497866	0.4378298120458736	0.2027840048912561	0.2508211135130836
15	0.8346941348962844	0.0595050478802805	0.0947800606423836	0.011020756581051
16	0.9098424718660586	0.0235103837817601	0.0599218059812271	0.0067253383709545
17	0.8004245854569183	0.0931930829304415	0.0969923785877372	0.0093899530249031
18	0.3756104081427406	0.1560884018764115	0.1534067351228319	0.3148944548580159
19	0.633552816943281	0.1740228306229398	0.1097318050681165	0.0826925473656625
20	0.0661843985694497	0.6397799830426296	0.1331200116337744	0.1609156067541462
21	0.299291107182321	0.4925570086729944	0.1327828646636701	0.0753690194810144
22	0.7559350533482153	0.0795408402902896	0.1555224016883558	0.0090017046731396
23	0.8346989994174954	0.0161467875082082	0.1265509707638827	0.0226032423104137
24	0.7331300501853829	0.103151356250515	0.151479759251073	0.0122388343130289
25	0.3095241484136053	0.5065548877683299	0.150688929823668	0.0332320339943971
26	0.8557534967788125	0.0251276909692348	0.1161864973527831	0.0029323148991695
27	0.2498475506812789	0.5545484614425384	0.1660016468347696	0.0296023410414131
28	0.0244267535728259	0.4771753788822733	0.4671160616449002	0.0312818059000005
29	0.0819552767083471	0.7058122186425156	0.1897881334618988	0.0224443711872382
30	0.1846795076018094	0.2080895190995746	0.1480284496040319	0.4592025236945838
31	0.4841977232125757	0.2571249280136419	0.1690345708599593	0.0896427779138233
32	0.5730669559009879	0.1821564416763271	0.1940694582250103	0.0507071441976744
33	0.1165747490892535	0.4949932848743177	0.1807606919410855	0.2076712740953432
34	0.4805479028036543	0.2946723299393513	0.1205747568736511	0.1042050103833429
35	0.4324696378270697	0.3174086374034855	0.2098985926133233	0.0402231321561212
36	0.6754803126645521	0.0938318966340282	0.1539748486768577	0.0767129420245616
37	0.1575952163918069	0.6687758872199402	0.1610431469097527	0.0125857494785002
38	0.0257136879124397	0.8221942364424972	0.1236674894747224	0.0284245861703404
39	0.8527472969955839	0.0133004058991177	0.0811112599872283	0.0528410371180696
40	0.0990226372035843	0.5164093982338858	0.2013005252407632	0.1832674393217664
41	0.7258586732152895	0.0481515913800622	0.2230132099006634	0.0029765255039847
42	0.911808979675342	0.0232349818737357	0.0617775119580796	0.0031785264928425
43	0.7831269179037265	0.0364054330869433	0.1616281999155363	0.0188394490937939
44	0.1383108987829856	0.5325041181661819	0.1660243193238008	0.1631606637270316
45	0.0474455248719765	0.6696705443885934	0.1815498484446253	0.1013340822948049
46	0.3668355374697247	0.2858197003105944	0.1928136131827592	0.1545311490369215
47	0.0091894674023471	0.0893714984584731	0.1573276107751935	0.7441114233639864
48	0.1421418414041089	0.2467591006695905	0.1840336186058618	0.4270654393204385
49	0.1494378763173786	0.3123575107648583	0.5064421042666671	0.0317625086510958
50	0.697333159343886	0.0888324326974751	0.0994554057759778	0.1143790021826611
51	0.0975872424247548	0.6439748231901226	0.2441632923553339	0.0142746420297886
52	0.341907560079187	0.2566366225285333	0.1915854458854613	0.2098703715068184
53	0.0478073149396508	0.7428238961892958	0.1267481466454729	0.0826206422255804
54	0.0369585162839676	0.6617595259090863	0.2474102657501269	0.0538716920568188
55	0.0325257606841807	0.6741383493662271	0.1833058002736139	0.1100300896759785
56	0.6864750579496565	0.0485116371389984	0.1302274803063716	0.1347858246049735
57	0.5186692792599045	0.3200997712919862	0.1409754041488839	0.0202555452992253
58	0.4557543004070868	0.2016756697011024	0.2918474786414745	0.0507225512503362
59	0.0307606907111886	0.4535968499524795	0.1509504178592917	0.36469204147704
60	0.7682331190880268	0.1445202482796452	0.0750637496871778	0.0121828829451499
61	0.1880755076017916	0.4246959328458827	0.3579647083026613	0.0292638512496644
62	0.1432637404759664	0.4656596309865184	0.2973636091297742	0.0937130194077406
63	0.6743253447319437	0.2330363556406951	0.0859026899177388	0.0067356097096222
64	0.3399180921774321	0.0911380069126402	0.3293954134248525	0.2395484874850755
65	0.2590773950848548	0.4992038626276537	0.1823051081182321	0.0594136341692594
66	0.2678552601687933	0.5410591379031593	0.1283468778839649	0.0627387240440826
67	0.0536702286175406	0.7429174128753109	0.1541539150227169	0.0492584434844314
68	0.7003625316236672	0.0605568425588713	0.1570369629639776	0.0820436628534838
69	0.3037784955095621	0.4013462333281579	0.2831629753360882	0.0117122958261918
70	0.0542166242468651	0.5820847418849138	0.1263889566737437	0.2373096771944772
71	0.1574508294936207	0.2600564499512118	0.1855371233005109	0.3969555972546561
72	0.0311237937009026	0.4025348156375604	0.5092239812785031	0.0571174093830336
73	0.0347540977415479	0.7692961484169655	0.1846005883885361	0.0113491654529502
74	0.0049797635460275	0.6187567971534196	0.2405050653819885	0.1357583739185644
75	0.6775670313774291	0.253487494282358	0.0596955121468852	0.0092499621933273
76	0.2937423037666551	0.5289834885983695	0.1637619132629538	0.0135122943720213
77	0.9470349960260122	0.0070381051998806	0.0375532548799914	0.0083736438941155
78	0.1982102136595295	0.5992776673571589	0.1544609389922344	0.0480511799910772
79	0.0140626545656246	0.5785228120005182	0.2055382178496915	0.2018763155841655
80	0.6652206617718865	0.1940634861626739	0.091152850375426	0.0495630016900134
81	0.161804552443998	0.4825824324088655	0.2184180715101434	0.1371949436369932
82	0.1720301239692099	0.4875980129338777	0.2815339529922583	0.058837910104654
83	0.760355968067711	0.1001927125824647	0.1041979874632368	0.0352533318865875
84	0.4849499258883726	0.3091226828015618	0.1776088964935418	0.0283184948165236
85	0.6203136875059538	0.2391999460766886	0.1351347445712488	0.0053516218461086
86	0.8515712990677498	0.0483827973937839	0.0941172727976174	0.0059286307408485
87	0.3385941311125657	0.3848725496534287	0.1842815912545143	0.0922517279794908
88	0.1821768043881325	0.3920626647760817	0.3161649422771795	0.1095955885586061
89	0.1554123760021937	0.3951857719355073	0.2854065341346154	0.1639953179276837
90	0.1834034328045219	0.499510379951277	0.2283640874222134	0.0887220998219877
91	0.1116468810689383	0.3543538843311852	0.5005868139971933	0.0334124206026832
92	0.4351308889236505	0.2035211195455266	0.2574376719425872	0.1039103195882355
93	0.1911489475210471	0.567452396110454	0.1872011531196599	0.0541975032488386
94	0.0460079740771207	0.4449978743273374	0.174101998905929	0.3348921526896125
95	0.6981027715651138	0.1307254380909495	0.1374388460412643	0.0337329443026723
96	0.2906662400796215	0.2585833486289903	0.3453506339611332	0.1053997773302549
97	0.0293573073013801	0.7959614368865134	0.1111666714694421	0.063514584342664
98	0.4311131962745659	0.3545678198721335	0.1652115767588817	0.0491074070944188
99	0.0795424307235528	0.2190311942486669	0.3088447970954024	0.3925815779323777
100	0.2241088092893217	0.2273325478420967	0.1360894023892516	0.41246924047933
101	0.0648832664912029	0.5603177205426751	0.1408604310455946	0.2339385819205267
102	0.1093056712709479	0.6275428188730988	0.2401641171727208	0.0229873926832324
103	0.5322245728775994	0.3387812730558942	0.1080536931236404	0.0209404609428655
