label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
1	4.34763534123333	2.074993814695201	-0.4708108986604997	0.0602879865743228	0.9702805262009496	-2.295226173362514	-0.2592499624455411	-0.1363313958015244	-0.6294053366871126	-1.0781626631835912	-0.0053585060771983	-0.6158790659932656	-1.2538169424612735	-0.5901121169602834	-1.8181731030493096	-0.241524657212937	-0.0947164630562464	0.0903941870009641	0.1600800343686745	-0.0190359428494004
2	3.603377907043628	2.360324788384592	-0.6663414124821443	0.9991499963507304	0.2180967087604675	-1.3495471188007633	-0.1685088499972704	1.897256376660059	0.7988541880050994	0.9885837139869686	-0.5254133785981179	0.4070948889734005	1.2608243785402886	0.0788702507466336	-0.994969265944674	0.4048322243557734	-0.4235633178083116	0.20667197753059	0.0110302240474726	-0.1763997285087248
3	3.0539745609594835	4.282382820428829	-2.265994454315845	-0.3741904229260915	0.1240791173752751	-1.1164116073885737	-0.7903192077036363	1.19010426024798	0.7289661536615397	0.9770350438963746	-0.6106166874624759	0.1897278860229576	0.420010916861827	0.0139798169328433	-0.8519072287497651	0.0677911237735933	-0.03435099712249	-0.2816480919205515	-0.3778485208485851	-0.0506578747097719
4	3.7826573373883168	0.9406965547783912	1.1574624264271585	-2.708756499291888	-4.307711460924355	-3.4238645542283974	0.0867339242437839	-0.0877415949244071	-0.8478717258960189	0.1716417498721185	0.1091305581170292	-0.0681042358627799	0.0168594337997839	0.5560867989407055	-1.0963709152652954	0.5802869820736816	0.2471111946828419	0.090456626839199	0.2511656049454724	0.2497719695924574
5	5.653511820289952	1.5273827931058968	4.145282183092873	0.4625002032019014	-2.74973388937786	-2.422147200007724	0.1918077011707626	-1.0444241329592547	0.3142101455567796	-0.7428613120250283	-0.7068389476088133	1.317943887852902	-1.1581115493264205	0.835192205512308	-0.2271889493202814	-0.0773876121030512	-0.3009539905323375	-0.0046084388173246	-0.557956531566526	0.3106146519398067
6	0.5900630147490646	-1.5230442885582391	-6.534058385070652	1.4265903268798463	2.2278037147282648	-0.4725998144565464	0.4122603171063264	0.7568757005811857	0.8887929908364653	-1.6914404049744902	0.4798079049091501	-0.1337176711056784	-0.2975304093812275	-0.7800894927362723	-2.420937580941017	0.0181210847447039	-0.1516706852717948	-0.0186315807098436	0.1670068847571169	-0.2874978457328523
7	2.3787136277452863	-0.5336753928000418	-3.5737623768948064	1.730842234573625	1.1201561646987106	0.0834322128100852	0.0170981436705761	1.6157731065544734	1.161612970297861	-0.2327481162939448	-0.3555380882227876	1.4314591904487788	0.0913553755468507	-0.1577269359321842	-1.7016187916331682	-0.1771426039792367	0.0373260456526101	0.014483585837681	0.0451224692799729	0.2899764399516855
8	5.712828855079577	0.1101837603558842	-4.010999369899403	2.361949302481189	-2.4956313059416884	-0.4713854810259716	-1.6271459021364767	1.1023205363114232	-1.7210787107059198	2.087568186003572	-0.4528529033215076	-0.1906878204884314	-0.2496658046328724	1.356588722619642	-0.2151542156406081	0.1188300924780185	0.5176494624919361	0.3290126650416811	0.7991256159894486	1.2398991606808305
9	4.956185270248904	-1.6123428082853373	-3.0995870491907	2.297904093841168	-2.92226487015182	-0.667917224404138	-0.4835085082927226	1.2961335578236468	0.6556491463354646	0.5928181241163408	0.1491977428734496	0.493214818709605	0.1569051003347931	1.3579566898467992	-1.176616113988429	0.4292707337062444	-0.0848149320053248	0.2234082212803623	0.1219968001292908	0.0906932848909947
10	5.330721115243145	-3.7215524750858577	-2.491560648619949	0.7600772340817339	-0.3407234567289687	0.1733591354950379	-0.6792051755556128	0.6725475369746146	0.1900310656626387	-0.3448020012645372	0.9424541468210978	0.2741012522765835	-2.241666537060788	-0.7155960497008305	-0.776210958162546	0.0841799212997869	0.3375752754872441	-0.2794012416127953	0.232397709795342	-0.1447652970625141
11	2.848334645863856	-2.811876592237056	-5.190974471959476	0.1674908659400631	1.112234044437583	-0.2742335427074485	-0.7765776358583172	-0.3169738623200271	0.573816102924892	0.1074963613234303	-0.1289489214043488	-0.3665062254347013	-0.3604620205573033	-1.237182179590891	-0.1970207479357619	-0.6202751178501971	-0.1504239085119916	-0.0603555813433762	0.4001846736034433	0.1375882730951283
