label_id	PC 1_mKate2GM130_TFOR_pca_predicted	PC 2_mKate2GM130_TFOR_pca_predicted	PC 3_mKate2GM130_TFOR_pca_predicted	PC 4_mKate2GM130_TFOR_pca_predicted	PC 5_mKate2GM130_TFOR_pca_predicted	PC 6_mKate2GM130_TFOR_pca_predicted	PC 7_mKate2GM130_TFOR_pca_predicted	PC 8_mKate2GM130_TFOR_pca_predicted	PC 9_mKate2GM130_TFOR_pca_predicted	PC 10_mKate2GM130_TFOR_pca_predicted	PC 11_mKate2GM130_TFOR_pca_predicted	PC 12_mKate2GM130_TFOR_pca_predicted	PC 13_mKate2GM130_TFOR_pca_predicted	PC 14_mKate2GM130_TFOR_pca_predicted	PC 15_mKate2GM130_TFOR_pca_predicted	PC 16_mKate2GM130_TFOR_pca_predicted	PC 17_mKate2GM130_TFOR_pca_predicted	PC 18_mKate2GM130_TFOR_pca_predicted	PC 19_mKate2GM130_TFOR_pca_predicted	PC 20_mKate2GM130_TFOR_pca_predicted
1	2.2428971260705515	-2.2587746338033536	-0.4547473068225365	-0.6233040806829712	1.0765494920767629	-1.0913711207468362	-0.6038274154992336	0.4434740156762226	-1.5805623719660296	-0.4968575775612132	-0.7352286482094887	1.0751452050345625	-1.17824850354914	0.7722460705932999	0.1706911889161923	-0.0224222871195909	0.6660592582503339	-0.3513338942764628	-0.0851006090418686	-0.1178107474575147
2	2.4315051413224	-2.174391577836536	-0.2870107216447231	-0.2755306009343462	0.361033926347973	0.1258157904937524	0.0488363090775423	0.7963693070768225	0.091757076870016	1.6619897483843131	0.4314125929760311	0.1262221327756412	0.2064319280181676	-0.5052760645616463	-0.4216658912903581	0.7441280007793534	0.365437449909786	0.6165156564768906	-0.0898714097742812	0.4662128247744876
3	1.7941687006491367	-3.793386577525604	1.196174096661938	-1.0183618264838974	0.3661906850683621	-1.1139333451361508	0.3675434743735502	-0.1537414443058833	-0.2532593137836971	1.1599294239669031	0.6657982039263113	0.3530875819102801	0.1221066788035136	0.0136705952427316	-0.0608178788879832	0.8171430895646328	0.1184260782641343	0.6304200344673403	0.3900469273537168	0.1485684705820349
4	0.93309844995625	-1.8815676126839287	0.5005708739374235	-0.6379037742293973	-4.4571359248259	-0.0141782500073839	-0.8337723972321789	0.8053667270022724	-0.1551717993989849	-0.2121651851154895	-0.484339509366414	0.0973497372921483	0.1756428417477222	0.1401147320168003	-0.6695475516820528	0.1852488047543818	0.3047198690580669	-0.4717270788204304	0.0542322393445728	-0.0438078702649915
5	1.4886462367272295	-3.259501034568048	-1.5449063566306975	1.5414042623312445	-3.111139391783388	1.1177849345171529	-0.1171727026367909	0.7273579889083481	-0.4960893129345928	-0.2332582874227762	-0.51425066918053	-0.2572165487465805	0.3012572141947116	1.4514842583692438	-0.2127442963386292	0.2715443682553466	-0.2452679120753894	0.9604870056377222	-0.0131549176904131	-0.2610653727389793
6	1.3151092318726278	2.5901681269589485	1.9635968270987616	-2.831840985046569	4.857200662072552	-0.1496806503407102	-0.3153005129933083	-0.3330584047646963	-0.5549726487332216	-0.2902653481780797	-0.4108919942059861	0.9626791174227732	-0.9222908400833398	0.4331981437108811	-0.4052184589023098	0.8735639600871803	0.3941012506453579	-0.2715202857636301	0.1377172986402128	0.042084154569647
7	2.389849618791636	0.9592524331781064	0.1734057292684241	-1.050627839612393	3.1806582226835696	-7.934215586846706e-05	0.3549290129759784	-0.3115096193710909	0.0258326759866425	0.823716938724788	0.4714216733141223	0.3933868927375064	0.0893312223093103	0.5365010722107388	-0.7709108359649532	0.8515050120847949	-0.0075916820037401	0.1704775008200683	-0.3213243722973744	0.1545598703298802
8	5.176421039935401	0.2015541310278747	1.1535093840071546	-2.506683071406997	0.1365567558355507	1.7315169213758024	0.4415896791936498	0.526511028432473	0.4409450934503192	1.3900066485292708	-0.5240020552182896	0.3279615483843547	0.1968000596013388	-0.8373856616089672	-0.0691930481014664	-1.0272592824736129	-0.8585047574614125	-0.457721723956668	-0.7885213701352841	-0.4646867691894945
9	4.298280768724626	1.240517972680417	0.3672234796437941	-1.7516538025127102	0.2548800424861226	2.5350908756750554	0.3981557606871804	-0.0602864897647462	0.3836890495147265	1.119234204604732	0.0396410614129545	0.3888302267310697	0.4507524376100227	-0.1426951241927956	-1.1378434982743235	0.5229277616560655	-0.6634388595032109	0.4240092911440369	0.0323785984160749	0.0557522174262639
10	4.735450849801724	3.748871459540604	-0.8277003716811855	-0.7743496395248753	1.819402635123856	0.0887818582722088	0.5975504469021033	-1.6915541366173843	-0.6757805015013685	-0.0976003764140054	0.7300732949102449	0.0734843312744002	-0.8887671159627695	0.8342444711235426	-0.2964776162542526	0.0519779133953707	-0.3894599400140225	-0.2852229305294196	0.1719544285680405	-0.1356523544167271
