label_id	Predicted Archetype
1	3
2	2
3	1
4	2
5	2
6	2
7	2
8	1
9	3
10	1
11	3
12	1
13	1
14	2
15	1
16	4
17	1
18	1
19	2
20	1
21	1
22	1
23	1
24	3
25	1
26	3
27	1
28	1
29	1
30	2
31	1
32	4
33	1
34	1
35	3
36	3
37	1
38	1
39	1
40	1
41	3
42	1
43	1
44	1
45	3
46	1
47	1
48	1
49	1
50	1
51	2
52	1
53	1
54	4
55	2
56	1
57	1
58	2
59	2
60	2
61	1
62	1
63	2
64	2
65	1
66	2
67	2
68	1
69	2
70	3
71	3
72	3
73	2
74	2
75	3
76	2
77	2
78	2
79	2
80	2
81	2
