label_id	PC 1_mKate2rab11_CFOR_pca_predicted	PC 2_mKate2rab11_CFOR_pca_predicted	PC 3_mKate2rab11_CFOR_pca_predicted	PC 4_mKate2rab11_CFOR_pca_predicted	PC 5_mKate2rab11_CFOR_pca_predicted	PC 6_mKate2rab11_CFOR_pca_predicted	PC 7_mKate2rab11_CFOR_pca_predicted	PC 8_mKate2rab11_CFOR_pca_predicted	PC 9_mKate2rab11_CFOR_pca_predicted	PC 10_mKate2rab11_CFOR_pca_predicted	PC 11_mKate2rab11_CFOR_pca_predicted	PC 12_mKate2rab11_CFOR_pca_predicted	PC 13_mKate2rab11_CFOR_pca_predicted	PC 14_mKate2rab11_CFOR_pca_predicted	PC 15_mKate2rab11_CFOR_pca_predicted	PC 16_mKate2rab11_CFOR_pca_predicted	PC 17_mKate2rab11_CFOR_pca_predicted	PC 18_mKate2rab11_CFOR_pca_predicted	PC 19_mKate2rab11_CFOR_pca_predicted	PC 20_mKate2rab11_CFOR_pca_predicted
1	-0.7772577419000215	0.9405068884009634	0.2405484058053249	-0.0942056623071725	-0.4035133837212657	-0.3530782982490587	-0.1194158538515677	-0.1371622955950754	0.1500274938616271	-0.1919236925719698	-0.1023869026006487	-0.1532958028211566	0.0104447453767222	0.004680916179767	0.0281441783322628	0.0314462016693676	0.0011692453132596	0.0464261778983057	0.0684547481670425	0.0707708862002514
2	-0.656728315905475	0.4367939314217595	0.5315862548535589	-0.3256733107608298	-0.1704682556126014	-0.2932538222329138	0.0074417136684644	-0.0722369513267515	0.2697297338330739	-0.3049087957593129	-0.0980634604309822	-0.437583654207881	0.0367334330559293	-0.1275823286037967	-0.0639436315561035	-0.0800951657380566	0.0783500940504323	0.0566530897997166	0.1064788152544449	0.0443478994468762
3	-1.8686148481093403	0.3068201625898138	-0.160490938496259	-0.0576427800241684	-0.268530394062418	-0.3392329102010305	0.0035122442091266	-0.0848184310261423	0.0648339861625066	-0.1554550578546652	-0.0261732493510717	-0.0403146776047813	0.023682167248317	-0.0259908338854313	-0.0620553030986602	-0.0031286674752764	0.040940862656381	0.0365626865223397	0.0434770087392055	0.0905087328186933
4	0.5949497303351798	-0.1420099682775967	0.4251430503769243	-0.4199466045851757	0.2489399966577037	0.0127785633641874	-0.1039844727502065	0.0879450936068102	0.1176442997404011	0.077917368792749	-0.1422349344792121	-0.2204201225226297	0.0690005635603965	-0.0995759585636279	0.0263698401727644	-0.0597780940454955	0.10269902088249	0.0199009846016943	0.0605920303241824	0.0054186256566738
5	0.1211758810048954	0.2907726404078468	0.0348744945823177	-0.3033448278111258	-0.2448447377002848	-0.1214461194452575	-0.1273111255982645	0.0741511204501855	0.0414830002418567	-0.1171015007635433	-0.1033596575134195	-0.0911106158584236	-0.0250612476799987	-0.0650382351558008	-0.0204808248488913	-0.0032342619539746	0.0321820063608852	0.0166632817867188	0.0351915242503979	0.0554210460177389
6	-0.121727718131413	1.091717345212407	0.4606447039763803	-0.6374031000465783	-0.6502991413814568	-0.1061878295291397	-0.5750917051341022	0.0007265094807977	0.3286337779714529	-0.3267968276993046	-0.3376026605029649	-0.4819550312621395	0.0566785756906237	-0.0102663004309548	0.3215415301960138	0.0062184843475643	0.0689098501459409	-0.1384170248487479	0.078824961081517	-0.065121979947475
7	1.0293972650597591	-0.7259803554397942	-0.1086187462098717	0.3530479088678379	0.4711597298015694	0.412588904829155	0.080316043727642	0.1656064520147131	-0.3002697825214273	0.3730170875513012	0.1662843948324382	0.4806923765593251	-0.0723226163214758	0.0775796207123095	-0.0673883041689916	0.0405297693947616	-0.0647804631941614	0.002161139944987	-0.0893444529050145	-0.0263637498778294
8	1.5773975478067213	-0.3466191595899812	0.3698851638323903	0.1319999482483694	0.152498726118177	0.2612573129791757	-0.03018551942354	0.2172487117661367	-0.2903805337290506	0.1012258606123763	0.0345136258060787	0.2207477270054443	-0.0716540423669033	0.0067473711925799	0.0630600612903656	0.0820216862402016	-0.0309837927425954	-0.0152422407328782	-0.0481471582161376	-0.0367038583188688
9	-0.2188291197678018	-0.5197489532967933	0.1247783526702413	-0.0448654029123023	0.3057257773948487	-0.0347145008184885	0.2367201257650671	-0.0188302170102407	0.1808441926190409	-0.0502125841397897	0.0020300474287272	-0.3221317762817798	0.0851718727269598	-0.168710641316317	-0.129902349968329	-0.1386626748058833	0.0789058423736921	0.0345267006135483	0.0671529799823363	-0.0015639748694148
10	2.086819644198483	-0.3831619218538636	0.0369274675865871	0.1880188343130821	0.532028255484734	0.1303651586591815	0.1625212307567925	0.1303696630802184	-0.1679611958942059	0.3072691749338626	0.0793095094823593	0.226814118933396	0.0163851092923902	0.0282573696155431	-0.0245128191037771	-0.0103357147227767	-0.0409820235324991	0.0151350654562053	-0.0227513325688062	-0.0139083390039318
11	2.817448223120277	0.0184882642667113	0.4866030002366541	-0.3837694940368735	0.122993977239898	-0.1403987336719074	-0.0285814055318607	0.1677372436275878	-0.026586287234379	-0.0164331920697897	-0.0667623363296695	-0.1804330565360154	0.0380043212368491	-0.0570054197448798	0.0842088668697485	-0.023355877208471	0.0854674098636849	-0.0127392265712607	0.0530031129841448	-0.0108906804142301
