label_id	PC 1_shape_TFOR_pca_measured	PC 2_shape_TFOR_pca_measured	PC 3_shape_TFOR_pca_measured	PC 4_shape_TFOR_pca_measured	PC 5_shape_TFOR_pca_measured	PC 6_shape_TFOR_pca_measured	PC 7_shape_TFOR_pca_measured	PC 8_shape_TFOR_pca_measured	PC 9_shape_TFOR_pca_measured	PC 10_shape_TFOR_pca_measured	PC 11_shape_TFOR_pca_measured	PC 12_shape_TFOR_pca_measured	PC 13_shape_TFOR_pca_measured	PC 14_shape_TFOR_pca_measured	PC 15_shape_TFOR_pca_measured	PC 16_shape_TFOR_pca_measured	PC 17_shape_TFOR_pca_measured	PC 18_shape_TFOR_pca_measured	PC 19_shape_TFOR_pca_measured	PC 20_shape_TFOR_pca_measured	PC 21_shape_TFOR_pca_measured	PC 22_shape_TFOR_pca_measured	PC 23_shape_TFOR_pca_measured	PC 24_shape_TFOR_pca_measured	PC 25_shape_TFOR_pca_measured	PC 26_shape_TFOR_pca_measured	PC 27_shape_TFOR_pca_measured	PC 28_shape_TFOR_pca_measured	PC 29_shape_TFOR_pca_measured	PC 30_shape_TFOR_pca_measured	PC 31_shape_TFOR_pca_measured	PC 32_shape_TFOR_pca_measured	PC 33_shape_TFOR_pca_measured	PC 34_shape_TFOR_pca_measured	PC 35_shape_TFOR_pca_measured	PC 36_shape_TFOR_pca_measured	PC 37_shape_TFOR_pca_measured	PC 38_shape_TFOR_pca_measured	PC 39_shape_TFOR_pca_measured	PC 40_shape_TFOR_pca_measured	PC 41_shape_TFOR_pca_measured	PC 42_shape_TFOR_pca_measured	PC 43_shape_TFOR_pca_measured	PC 44_shape_TFOR_pca_measured	PC 45_shape_TFOR_pca_measured	PC 46_shape_TFOR_pca_measured	PC 47_shape_TFOR_pca_measured	PC 48_shape_TFOR_pca_measured	PC 49_shape_TFOR_pca_measured	PC 50_shape_TFOR_pca_measured	PC 51_shape_TFOR_pca_measured	PC 52_shape_TFOR_pca_measured	PC 53_shape_TFOR_pca_measured	PC 54_shape_TFOR_pca_measured	PC 55_shape_TFOR_pca_measured	PC 56_shape_TFOR_pca_measured	PC 57_shape_TFOR_pca_measured	PC 58_shape_TFOR_pca_measured	PC 59_shape_TFOR_pca_measured	PC 60_shape_TFOR_pca_measured
1	2.3993620569842244	5.151582017624178	-0.7908158666038846	-0.8579275327523586	3.2944876435523347	-0.980847753168132	-0.6009193485715105	0.6642261970944681	0.3867470818441278	1.455442285494009	-2.7452705799798247	-0.6677464184092478	-0.3950684291070588	-0.0315198725453895	0.0193759035436835	0.5092880472085044	0.1807943399928022	-0.6111479497876837	0.0914054065111402	-0.3241694073744861	-1.1259489474702205	0.1667227385790311	0.9178978378258816	-1.0762953376767113	-0.3642789973026157	-1.0928730129561235	0.0875626218311029	-0.1542663853613372	0.5869996053266553	0.1593797456856668	-0.313871622069969	-0.1448825994927152	0.7743405549428904	-0.0839497419472574	-0.2293815296030809	-0.4947202688907333	0.0558500087100459	0.2984664419005598	0.2638984903493258	0.2065178360009932	0.1814910799531498	-0.0703199175669905	-0.4699719778226052	-0.2025983618917769	0.2858739028443657	-0.6810999146782002	0.2119720629159416	0.3366674770577855	0.2546023290060656	0.2557617761600414	0.2127289189604748	-0.0792539376828365	0.1339204630586123	-0.4465943511351002	-0.115889074117061	0.0323413946537409	-0.198498363529015	-0.0262973289307252	-0.0747934251756015	-0.0954156704061205
2	-1.478819288329691	6.714620523497983	0.8444647255946108	-0.7944190616681286	1.1489579032170356	1.4992742694896115	-0.4673042626269771	1.6183390549619825	1.6020987007363725	-2.031344758402657	-0.9685145391422852	-0.2784928918668151	3.3562947544191637	1.569166275525288	0.7818564647275009	-2.158275174638656	0.4805536379088091	0.4272222153720384	-0.2258486474851274	0.3253076894684051	0.1118653229866819	1.2390446849729422	0.0806068943418995	-0.6554446699047478	0.2183839327576362	1.6161690156007034	-0.0899669626983415	0.0567703891975337	-0.478823837780108	0.7765275570954234	0.3644823499439631	-0.0598882260038152	0.1450618554232725	0.3486410242592058	-0.5081605812308047	-0.1637670258091009	0.416954319756442	0.1503009051732939	-0.2394440097423164	-0.2894735965425848	-0.0547905671047424	0.1415884269898032	0.0754622448416335	0.1226715451056554	-0.1586121351747976	-0.3598924715242932	0.3909494217142999	-0.181881183867223	0.2325898883654709	0.3644705581750116	0.2910396754143449	-0.117458051164891	-0.1816446597799163	-0.2552192209189965	0.2022434374334418	0.1958549299554705	-0.440162501839248	0.129547483279019	-0.3578984402093449	-0.0050550005816753
3	-0.0678252109545463	4.611415261533213	-1.597020360071849	-0.7028367375157752	4.645311622957316	0.4326708285403787	0.041330499363172	1.061073864647321	0.1080642177854861	1.7021833683297949	1.2086865854048732	2.053104876596608	0.1791543102731052	0.2010821472626415	-1.0726102666100263	2.1834786969156026	-0.6042143932916416	-1.1430061981893993	1.7967241745074456	-1.2445947334963037	1.4866232427453228	0.3572008614216677	-0.1045257267246483	-1.3204663566721522	-0.4042201692773252	-0.3174017824283414	0.0435232475919472	0.4129240045275634	-0.0729482242223711	-0.0435133646535268	-0.2044531712752823	0.4492060366611112	-0.2131312588578744	0.5202992923430608	0.3764898785267435	0.5274997274810893	-0.0295276177935293	0.4322186158533715	0.5061397305746883	-0.3674699087987323	0.0727969003451944	-0.0863946194867682	0.2793874649117821	0.2431476658962279	0.1940933745376439	-0.0811805012050506	-0.1054300578728954	-0.1010508539024254	0.53618539029156	0.0870941169551755	0.3986074096307893	0.0854209180644263	0.4265868455206457	0.0369026486737398	-0.3146938422395444	-0.2217102245364665	0.2114261298803219	-0.3309422345832166	-0.0872679391670795	0.0625288056348687
4	-1.919150538141704	3.2933186378967907	1.9388827692678936	-4.0257907245004345	2.8962951909684382	-1.3010450717744069	-0.5214041931832197	-0.9530310850094936	-0.0162228138140683	2.9473681249570047	-0.1996628358577754	-2.0065856498281374	-0.3031885729744884	-0.3634694730646031	0.9959593699595404	0.5950977584583043	-0.6749378479281101	0.4951691641153397	-0.2189359906160272	-0.5655121104951238	0.4605221269846336	-0.67605319415244	0.4847573770833558	-0.9673895647119046	-0.6924538575140594	0.4226367053326162	-0.3738198031811753	-0.3654940301312593	-0.1766216567670469	-0.1333828123669329	-0.0492061679264959	0.0051043872292779	-0.3184010838631683	-0.0803477787700345	0.335858985853732	-0.1018539792045945	-0.092425480697348	0.1659630600319334	0.0443893549086019	-0.6303799557357066	0.0938603481757463	0.1767673187680495	0.2157654910327877	-0.0566552714671487	-0.517003054762509	0.0545245952698016	-0.1219519452719039	-0.2780162377457703	0.3346093486778556	0.4940657543128553	0.2543528262454318	-0.0503239064600809	-0.0516246706868999	-0.2812435732322126	0.1511893649004855	0.2858582226914025	0.1041429964023579	-0.160444212439107	-0.1593912452037035	0.0934460967101702
5	4.699474403592335	-2.33041768725998	-0.6405786098731859	-0.1023873937375549	-2.258245262353011	-3.193945885659628	-1.061507473453872	-0.7075915938902818	0.5374666234022972	-1.0129686222566276	-1.1316737129152807	0.1778520383619679	1.2001845523684196	0.1760557374318751	-0.1684103358619486	0.6883807080694441	-0.0429021773025111	0.3712512776846641	0.0303917045642769	-0.4937524961638156	-0.5674710576394592	0.2121317843383903	0.0844285492175124	0.3314371603369806	-0.1238910930884131	0.2278312211734029	0.7403431697695944	0.0317071011923511	0.5255297330197997	-0.2759721607730823	0.2586012495231009	0.0510569824911179	0.2716416575774176	0.0868344498894456	0.0787824667859644	0.1009270206365822	0.1379641667745687	0.3549628975860663	0.1352033879936999	0.3882745865195975	-0.1322474062622498	-0.3497553073891248	0.1979608705681837	-0.0874599266243091	0.2520181021912606	0.0008128527021736	0.1762745016719618	0.1918379340218949	0.0862140054404682	0.3170816906687436	-0.2425940346840384	0.1922104840244099	-0.0454947282886998	-0.0014780950485808	0.2328961642278374	0.0253090517523468	-0.0207661098722014	0.0331957501996681	0.0036625705552999	0.2167931739995504
6	-0.6862436269055688	7.144290620636651	-0.0067381779603462	1.2141594519585253	1.7026136024893457	-1.040093823109676	-0.5418424602910717	0.3243593523282689	-0.2729260169916145	2.9482169159625204	-1.2204897128500258	-2.0999479408271573	0.8659883406551658	-0.7040989996549867	1.4524098851791116	-0.7653214266445975	-1.3873023117366865	-1.5800773128923469	-0.7563358250822749	-0.2192582905225879	0.9761664698555962	-0.0135238691810573	-0.7157853514539041	0.8736892237233853	-0.872733118416608	-1.0825313706759725	-0.3821536663469549	-0.7449285924314226	0.2500494660631425	-0.5045372333997143	-0.1438887511350487	0.0267472338995487	-1.335556557273792	-0.536197914128652	-0.2550721045548093	-0.2656929608712055	0.0545127313016802	-0.0403838447579292	-0.3323847619759807	-0.4660545933828231	0.1794979357568004	-0.2163271206060195	0.4141178369028579	0.4985734345230239	0.1312275119384214	0.2184233938391989	-0.0503853362205897	-0.1890262464512559	-0.2194891339635394	-0.1540334095302782	0.4637316670532039	-0.3105865888815813	0.1695537032096011	0.0703580503223132	0.1308416895119903	0.1350672280499054	0.3712070562278601	0.2457254772423785	-0.1572829637598264	0.1919759797614769
7	1.5081897501659016	1.133957838148843	0.1095904157228619	0.8206621267980094	-1.2549276591593954	-1.6832280874887091	-1.4685598524972194	-0.3337044416947979	1.5924039149558935	1.0376310941817537	-0.8685362065243875	-0.8109826646334379	-1.355298630120792	0.3641537428990811	0.1782756849650345	-1.2676708285091276	-1.1983289017472532	0.1671388281933642	-0.8759819571477131	-0.2322182129733609	-0.3133567296506344	1.0272781941127371	0.3386926389492047	0.1998400010786364	0.3268770024462015	0.1009176171809341	0.2200433270258557	-0.6047691997584964	-0.132724565731656	-0.4797150480496137	-0.6869240077236622	-0.1565471543708275	0.1679246644034885	0.3041714469137064	-0.3395875892591458	-0.0051673578598524	-0.1275453772834578	-0.2815998683727394	-0.0004532611135196	-0.0264247516320674	-0.5302978598643505	-0.3595445301635356	-0.2119867236112085	0.0697531915559105	0.1709657894685564	-0.4632910518954007	0.3137029320126206	-0.1112211643723484	-0.3716126035613118	-0.1204023035764772	0.2463792638514345	0.0285601528095437	-0.3880433472272755	0.0007303286581673	-0.0053237757299766	0.0092022914141777	0.1866264672761084	-0.0980907659110437	-0.0406565175770614	-0.1243973441443262
8	1.5451628614148405	3.703868814440689	0.3914834864608736	0.6652934390824374	0.6922804746213218	-1.1097272815510093	-1.274295609339264	-2.7566595490822734	-0.7486086852266068	-0.6767457312919641	-1.258248673803005	-0.7325837791592861	0.4857994507677968	-0.6531584504622083	1.0592727133729605	-0.4208657829226843	-0.3356867450627475	-0.4987862879577689	0.288662644717138	-0.1715051279027613	0.152110839403317	0.8486039888753666	-0.3117111017093723	-0.5001709065950111	0.2676748577580265	0.3406995185364629	0.6591627752964477	0.2718005852469044	-0.5289753471289987	0.1578254130218587	0.279624903765413	-0.3177720703664308	-0.0600461349460721	0.3651019454698672	-0.1805901066054495	0.6836257259076959	-0.3949746108493562	-0.4869156320210035	0.1367675705818037	0.0259115884008974	0.3039315669179832	0.5567834145134858	0.3175494521347841	0.3362316983044507	-0.0988089552938988	-0.1925098701858416	-0.1019114699042767	-0.2899906348644724	-0.0790810736228026	-0.3410938699071538	0.2210443273785952	0.1376466999570585	-0.4136354299211866	0.1410558416880368	0.045934032033503	-0.0803899288303122	-0.2067151927933777	-0.2186221326555622	-0.0786002663310941	-0.2374468693881381
9	3.686503876753549	-1.7592296230497475	-1.4130723908519718	0.2017229289211431	-2.502835512522467	-1.5119624218046808	-0.3434541055053423	-1.6240462869481809	2.526085256369164	0.2339729865829316	-0.5035167490466995	-0.0396583519544022	0.8655697043817027	1.3982465371670458	0.8918333890964792	0.4157247568432426	-0.7468624818777294	-0.2493532136484866	0.9342819991117772	-0.8366152224047085	0.4953062213174939	-1.2278973534640978	-0.4542984334893667	-0.2809352085035054	0.1087055943734141	-0.3623030095181239	0.7034665721981339	-0.3509129545098685	-0.3696108287450169	-0.1233700003474345	0.67512431326721	0.2975022515877626	-0.5942595152920871	0.1235879850713145	0.0766963991906685	-0.0752202195106794	-0.1674142624746868	-0.1244875487523719	-0.0209436994481545	0.2131363183986457	0.0584112768163762	-0.0240247010859206	0.2817999365470411	-0.1275423128596091	-0.1381377171231307	0.2803356243637723	-0.1254509782953986	-0.1586933581886995	0.5999625818750831	0.3688741903738931	0.1036355500028313	-0.1266579746869521	0.3806365241132039	0.1390867752943995	0.189994830285677	-0.2522126996137011	-0.044334787397241	-0.1506301719253663	0.1870726873048028	0.2931235496177081
10	0.982639780932374	1.7856580730534244	1.8302553982483605	2.296225716797252	0.0286888490950959	-0.7096979688643945	-0.527889100976171	-1.3782900655822534	-0.89059106397623	0.9404814394944429	1.081045255571276	-0.3842450453519631	0.7369564874472537	-0.0162724298274668	0.1059993192870409	0.8023486189044123	-0.0909626217380669	0.1936950515603238	0.431941346974095	-0.1740423548006013	0.6777627054693878	0.6753873385448398	-0.7866471289323691	-0.6580608364020091	-0.66942744589482	0.4033791689071157	-0.0112758910177099	0.5184741877627471	-0.4248032809701579	-0.5643680865826829	-0.2864555229476389	0.2006031362142601	0.2230144371081338	0.4113961833111716	-0.2073826892589705	-0.1335321445948944	0.5798632058195814	-0.3604819588863956	0.7086739159580826	0.6659669565069098	0.2748102550254662	0.1482893637553919	0.4537631325727694	-0.0572282658777599	0.1558596487004942	-0.4415112508324109	0.1696515700024804	0.11209948101548	0.3218834092030476	0.269671296093442	-0.0973607979017832	0.0140054091631489	0.1493160415075941	0.1355729408668481	0.0665628101667523	-0.2465560388573616	-0.0373226388096466	0.1730136671931335	0.0450621693426364	0.1836845208930101
