label_id	PC 1_mKate2rab11_TFOR_pca_predicted	PC 2_mKate2rab11_TFOR_pca_predicted	PC 3_mKate2rab11_TFOR_pca_predicted	PC 4_mKate2rab11_TFOR_pca_predicted	PC 5_mKate2rab11_TFOR_pca_predicted	PC 6_mKate2rab11_TFOR_pca_predicted	PC 7_mKate2rab11_TFOR_pca_predicted	PC 8_mKate2rab11_TFOR_pca_predicted	PC 9_mKate2rab11_TFOR_pca_predicted	PC 10_mKate2rab11_TFOR_pca_predicted	PC 11_mKate2rab11_TFOR_pca_predicted	PC 12_mKate2rab11_TFOR_pca_predicted	PC 13_mKate2rab11_TFOR_pca_predicted	PC 14_mKate2rab11_TFOR_pca_predicted	PC 15_mKate2rab11_TFOR_pca_predicted	PC 16_mKate2rab11_TFOR_pca_predicted	PC 17_mKate2rab11_TFOR_pca_predicted	PC 18_mKate2rab11_TFOR_pca_predicted	PC 19_mKate2rab11_TFOR_pca_predicted	PC 20_mKate2rab11_TFOR_pca_predicted
1	2.8153131894634864	1.2097818570216796	2.2488599989605333	0.8407860000930996	-1.0009894952062923	1.96778698147016	-0.4290556931311231	0.7460079798044827	0.8794712650701333	0.2690216252569879	-0.6695762170441655	0.7667426313607013	0.1527272936124174	0.3903836757859178	-0.0719243881892466	0.7763884517331832	0.2619460300448888	-0.2889092050887984	-0.0055041949860137	0.0992358428099207
2	-0.3236748188474276	4.376498915500863	1.4060695711285371	1.0303899221592687	0.4808800760482778	-3.1198864686094283	-0.4264318709924746	-1.0368711570557767	-0.4707055139396419	1.680653800167784	0.5790498804088329	0.4814925362625093	-0.094881704352905	0.5975028607674577	0.061244410670826	-0.4803626070733955	-0.1777727292632644	-0.0670150550968695	-0.0784705833876633	0.3029772522371869
3	-0.0954587415540526	3.435817291236249	2.9036571442583536	1.534514278501898	1.0646797269156263	-1.6010386557430487	-3.287932351403435	0.329998674343096	-0.4809638067887329	-0.3022074785343047	-0.8404741769544715	-0.9953481105321148	-0.183535747820753	0.0241528086111078	0.2374197411533267	-0.8403874779526745	0.2871817643481864	-0.0564762355990946	0.0274354660257389	-0.3269984194637354
4	-1.9930075460457728	0.6089191961472211	6.534354310216737	-2.312249995481797	-0.8974766086841529	1.1296916118064266	-1.5310945186638931	0.1281465425105541	-0.1942643128390673	0.6547247061253021	0.3656298274703728	-0.0199718276061364	-0.4052190576855184	0.5549837099191723	-0.3097294367982335	0.09876880389114	-0.6776971541940822	0.2732178585917044	0.0019015066613543	-0.4579913488491813
5	-1.6306197096988395	3.9088099584787326	5.408907085044223	-2.106946678862468	-1.3936104589498672	-0.7829194112203647	2.0260379438338094	-1.5846428763355884	0.4581700294542867	1.6057071653189166	-1.3819947313881422	0.1833278698897142	0.2503618190784696	-0.3515534128676894	-0.1465413823094308	-0.4980409279404938	0.2229851896387339	0.3324578230255437	0.6092845317313613	0.0395316153117226
6	-1.972331816087584	4.5709836134679325	4.5302386558062935	-1.7206636839326286	-0.8189416639845302	0.6774808034623282	-2.232224345232855	1.0012692965373529	0.4459215937755727	-0.0941502607186866	0.4588925776909618	0.2698474490479672	0.8579604475514299	-0.7486917343795323	-0.3334763098640443	-0.0201669142239389	-0.0361780489033169	0.2342755698904899	-0.3551233764419668	0.1759715103144712
7	-1.3311829588506878	4.021333587965603	3.6140624288057097	-2.109328763409427	0.3783781859336894	-0.328079539462801	-2.2855406054652585	0.5052062174202565	-0.0058750065323567	-0.6836381754694099	-1.8004983024639911	-0.7345526323879437	0.5652507346482761	-0.3536303562893739	-0.1807284688925583	0.6436197876572365	0.3656343594292113	-0.0795845114729647	0.2171457808286088	0.0446692676742008
8	-0.1539588111011642	-1.5007424620484768	4.665041799113553	0.0879017688662806	0.9179069462715947	0.8831020950209675	-2.8553408525561834	0.0645294072074922	-0.6014203966995668	-1.1335642133171555	0.8200619045558724	0.5703880347550747	-0.5619780884646889	-0.0190004015513505	0.2615867776562823	-0.8251706158886947	-0.2274786970352562	0.9811819236077046	0.073914812841163	-0.6069257157410393
9	-1.8070189071935712	5.942932798618523	-0.8596959130120325	-0.2564783107209905	-0.3086587554721181	-1.4345730524448883	-0.4054496536328615	-0.4099085260057709	0.6505152827859602	0.5932203080545461	-0.6244959374794399	0.0164608707113149	-0.1243393709063528	-0.7056966058972679	0.5488280179801337	0.6498625819398427	0.3528246810179776	0.1368013772649601	0.1027812075979777	0.0999619229255897
10	1.606722555659596	2.5488975236199485	-2.5318028913381525	1.3478105232430864	-0.6269974921269128	0.3959684540100893	-0.5615626418933042	0.0002571434574119	-0.9113284007273637	-0.543110630427206	-0.3912647540247129	0.272456939105707	0.2598895985927879	0.3251301316843484	0.12619406694701	-0.4278472374335499	-0.5299333555128283	0.0363515984857418	-0.0437985133569367	0.181148117393131
