label_id	PC 1_mKate2GM130_CFOR_pca_predicted	PC 2_mKate2GM130_CFOR_pca_predicted	PC 3_mKate2GM130_CFOR_pca_predicted	PC 4_mKate2GM130_CFOR_pca_predicted	PC 5_mKate2GM130_CFOR_pca_predicted	PC 6_mKate2GM130_CFOR_pca_predicted	PC 7_mKate2GM130_CFOR_pca_predicted	PC 8_mKate2GM130_CFOR_pca_predicted	PC 9_mKate2GM130_CFOR_pca_predicted	PC 10_mKate2GM130_CFOR_pca_predicted	PC 11_mKate2GM130_CFOR_pca_predicted	PC 12_mKate2GM130_CFOR_pca_predicted	PC 13_mKate2GM130_CFOR_pca_predicted	PC 14_mKate2GM130_CFOR_pca_predicted	PC 15_mKate2GM130_CFOR_pca_predicted	PC 16_mKate2GM130_CFOR_pca_predicted	PC 17_mKate2GM130_CFOR_pca_predicted	PC 18_mKate2GM130_CFOR_pca_predicted	PC 19_mKate2GM130_CFOR_pca_predicted	PC 20_mKate2GM130_CFOR_pca_predicted
1	0.980719692270386	0.0022102247668699	1.6805913070684462	-0.1431048848234331	0.2173032785436393	-0.0402835447849084	-0.3358673677806291	0.2437680948273888	-0.0125586638531148	-0.0011290505654402	-0.0835313576704712	0.1499070113994217	0.038647873370878	-0.0679021024879533	-0.037574626933922	0.0356034781604301	0.0026665394154257	0.0642624255274656	0.0291917543333306	0.0135148042403562
2	0.6579363850097064	-0.3931278737963113	0.0162202388696543	0.0832258884507777	-0.2436227053311041	0.0119271077937384	-0.1040034977257736	-0.125915321503758	0.1167775306513372	0.1612198504120511	-0.0358576848824936	-0.0765910142006409	-0.0261296225064165	0.0260279066171094	0.1182919686846352	0.0360837979719968	-0.024209017436955	0.009146442318138	-0.005574065320785	-0.0807384155693338
3	0.1889917609755	-0.2026398667395535	1.2848551089990958	0.2321627523996324	0.8976456011452842	-0.0458739609681938	-0.2255166257820689	0.2048189054690055	-0.057072752963014	-0.0695938402483397	0.0967394227238037	0.2144502830827645	-0.0176423876424626	-0.1448334848935199	-0.1286886787386628	-0.033556314557523	0.0065924866067688	0.0267083591545442	0.0047647577211377	0.1227926198650369
4	0.0826544726420385	0.1005502528393785	0.6494657277523059	-0.2918854906620146	0.2261717371631548	-0.0597005294662645	-0.104592667956522	0.2935450933098747	-0.0719217223790544	-0.0247128003727037	-0.0324027344395688	0.1806471342897179	0.0016290324162488	-0.1421042577884268	0.0210460355208861	0.0390902201344036	-0.04714731490314	0.0566055870144863	0.0015778232466931	0.0449361409030386
5	-0.2033723784580951	0.0321971278465371	-1.35101414084255	-0.2274182244235642	-0.5479194593925305	0.1997605620249822	0.1957108023437682	-0.0185354082439912	0.0135097649196174	0.086098499358474	-0.0339280881384444	-0.0477706530308317	0.0103659706003088	-0.0199980978955019	0.1749058817965357	0.0277797899691947	-0.0780880490886112	-0.0096235200798719	-0.0279306799097575	-0.0477675500808312
6	-0.7783161410000401	-0.1061285298362784	-0.053110300132785	0.2227202735678477	0.4027989060901834	-0.2596669371099925	0.1267384148182408	-0.1205570743274835	-0.0387561935819277	-0.0612867524842928	0.1029666921232316	-0.0009737624640091	-0.1253814684208037	0.0457660955713616	-0.1192635573523824	-0.0733973444389544	0.0344833578574405	-0.0244497583287911	-0.0123007317518176	0.0413079076224891
7	-0.1641225794675713	0.0484398129959635	-0.2222105498409817	0.0427761438420683	0.1601659988470685	0.0871899521955063	0.1219980218205935	0.0439939828425932	-0.0474768010784968	-0.0323265794087964	0.0431170850547276	0.0372735160486019	0.0267310484577644	-0.0431309400422075	-0.041594689138528	-0.0032920783518191	-0.0233469390204434	-0.0059654736815849	-0.0053683430309817	0.064670753556738
8	-1.5197160129531984	-0.12779436675086	1.9249880014324188	0.1015400758273774	1.3308952327083523	-0.7338345373373667	-0.3365975149438222	0.2828066445646081	-0.2145347837834965	-0.0030334521543001	0.0529355665091564	0.371679342793748	-0.1923832475611678	-0.1179402138700716	-0.1756999348312244	-0.0280386281782889	0.0325931692492208	-0.0005721135628208	0.0411518389564406	0.1074724229517306
9	1.0631258456770687	0.0534385390919402	0.3719775315487158	0.0012141533678951	-0.0429655683797454	0.2131384002545402	-0.0056010438079989	0.0675864464948001	0.0650626043871707	-0.1449881116722308	0.0112809746901527	-0.0568965594040492	0.0996647043728236	0.0167085509762076	-0.1132686436718037	0.0065201512141254	0.0004297917409631	0.0633525944462127	-0.0049574822215341	0.0260007319245226
10	0.6030809632489762	0.5486368239693012	1.152396682631729	-0.2176317056563537	-0.0703149155468599	0.0530327663770717	-0.1434032031548028	0.2534802149335337	0.0398303306576132	-0.1873259874470314	-0.0775310415485209	0.1341936442513368	0.1377744204667011	-0.0734332946500605	-0.0702061445925141	0.072305375735354	0.0384079346286361	0.072155231231968	0.0183599499466057	0.0515119173416137
