label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
1	-1.4141695824478808	0.5891506888795731	0.5139748903508647	0.6956420264670773	0.0472627413279984	0.1046532000894557	0.2041591994743857	-0.1096329688189857	-0.0020713486564729	-0.2354004214725485	-0.12765286526973701	0.2337600705725516	-0.12440391262872198	-0.11687152488044002	-0.0467800908846558	0.0116431125125551	-0.1211460434460166	0.0880487440497209	-0.000666096956843	-0.0515333485928518
2	0.5032208698835989	0.2773752356406546	-0.1237918619161161	-0.2276072427765429	0.1301178459089679	-0.1530012651265466	-0.10636791970067698	0.0263037047955217	0.2115261050632652	-0.0402753929573862	0.1890492115488532	0.012241717230409	-0.0931789568727463	-0.0273979050515702	0.0510258918482253	-0.1425093228107183	-0.0942090704022486	0.0484798047151282	0.0147143266173173	-0.0289480837672569
3	-2.059230302393224	-0.325869276801253	1.0761592386137886	0.9794538692059036	0.2998980967233907	0.4586842140193888	0.1888313157794327	-0.1660881182055684	-0.1994534550823961	-0.1938865058222935	-0.331462020951046	0.1895053655888176	-0.020615895868476	-0.0845007028390177	-0.1002650924803713	0.193148967266968	0.0472246324153786	0.0353344392901527	-0.0620074621440207	-0.006295122444382
4	-0.0783823149530849	0.2025508401466562	0.2088981489918627	0.7270558895438228	0.1332628316781961	-0.0353302673696924	0.4004190743642544	-0.0245860110532115	-0.0860741494184923	-0.2101557383301676	-0.268169537028787	0.2260546684552936	-0.1157888641532811	-0.0482659225311786	-0.0288373109536157	0.0472333068071849	-0.1205172154117325	0.0403486436084653	-0.0209483931724891	-0.0340337724921604
5	2.640146244910792	-0.0692054034695443	-1.0769649775281291	-0.273727675831993	-0.1171720592188836	-0.4611510558822491	0.148283073602596	0.1734896224495835	0.0564485322784452	0.08987820190135401	0.0625749330186187	-0.0224905553443139	-0.0478581930304525	0.0548989403878467	0.0786138889979925	-0.0954382748243139	-0.0833888544016981	-0.0582494680761993	-0.0075438843899872	-0.0122662145435101
6	-0.7098528241121316	-0.7016877495420989	0.3059732710304504	0.0007459556669018	0.1789058530068253	0.3178645572512544	-0.0808963289174457	-0.0313312838629745	-0.1393531943116161	0.1281014343766797	-0.0813600458187829	-0.1765734843755028	0.1369122328836711	0.1208099148451344	0.0098226494194954	0.1334421396776331	0.200003348529615	-0.0605208859752475	-0.0190091859156016	0.0811488660471575
7	0.3494820570637135	-0.1693509516777326	-0.1154165392814403	0.3000859838352934	-0.1576497567904657	-0.0637448017565864	0.1982307639587059	0.0118519038786868	-0.18357926235249603	0.0753454832803669	-0.2246512148940528	0.0262693880171744	0.0233537095163358	0.0278323341293021	-0.0837345680968988	0.1486680051385824	0.0510811958760201	-0.0229171232547204	-0.0445344026429751	0.0066249756945475
8	-2.560219451007084	-1.3163612287258986	1.3105915913392787	1.6900499292684443	0.9764102963320256	0.8306085793447842	0.2417554417251874	-0.3425803261435144	-0.1181678099940918	-0.2355474749319583	-0.2220162212361504	0.192199753430853	-0.0569414798604734	-0.0738323310305185	0.0328671159659093	0.1631255488953964	0.18667374492896102	-0.0267696109602227	-0.0901545763137123	0.0521818800124181
9	-1.182831930571142	1.1057207146284942	0.1476112476074983	-0.3343355555157326	-0.5488597049850075	-0.0415870218375735	0.0006241920114928	0.1061513225581631	-0.1593902437681678	-0.0409221560272966	-0.19448607964752104	-0.0007433580946487	0.0476655201168842	0.0251805550869322	-0.1229850870698992	0.0804616200371121	-0.117765867205437	0.088070433695657	0.0228835904049169	-0.039693754169019
10	-0.9774797395397298	0.7731950667577931	0.3069763807811053	0.2878731681181071	-0.4101480227313992	-0.0382751959666793	0.1543237578007392	-0.0503947828495557	-0.1246219580776031	-0.1685549265467352	-0.1973861651905184	0.2265257933979262	-0.0408688870486214	-0.1418679982377684	-0.1540271132028373	0.0481291648773341	-0.1424234825877342	0.073720324250785	0.0064509690728175	-0.079836496565487
