label_id	PC 1_mKate2GM130_TFOR_pca_predicted	PC 2_mKate2GM130_TFOR_pca_predicted	PC 3_mKate2GM130_TFOR_pca_predicted	PC 4_mKate2GM130_TFOR_pca_predicted	PC 5_mKate2GM130_TFOR_pca_predicted	PC 6_mKate2GM130_TFOR_pca_predicted	PC 7_mKate2GM130_TFOR_pca_predicted	PC 8_mKate2GM130_TFOR_pca_predicted	PC 9_mKate2GM130_TFOR_pca_predicted	PC 10_mKate2GM130_TFOR_pca_predicted	PC 11_mKate2GM130_TFOR_pca_predicted	PC 12_mKate2GM130_TFOR_pca_predicted	PC 13_mKate2GM130_TFOR_pca_predicted	PC 14_mKate2GM130_TFOR_pca_predicted	PC 15_mKate2GM130_TFOR_pca_predicted	PC 16_mKate2GM130_TFOR_pca_predicted	PC 17_mKate2GM130_TFOR_pca_predicted	PC 18_mKate2GM130_TFOR_pca_predicted	PC 19_mKate2GM130_TFOR_pca_predicted	PC 20_mKate2GM130_TFOR_pca_predicted
1	1.5027256021490367	4.3226819487744645	0.4780507247754215	-1.3122966996400298	-2.0113917532026497	0.4601223362152202	-0.0955662693313973	-1.5191407601955516	-0.4272760586880894	-0.5052248377198134	1.2154195945723707	0.7343989391311109	0.1273687369962408	-0.994681944517269	-0.2636848420811033	0.1851090373512657	0.2632865648932335	-0.3098908106642655	0.4012094232670065	0.3697794383258357
2	4.683591226312745	0.2433435207699104	1.302058916900208	-1.8857938035233104	-0.1119897990081625	0.9505300065668676	0.0850870946382068	0.6339459632458104	-1.047725266799842	-0.2099543599217612	-0.7183149896140575	1.1252045223326907	-0.2686922391791009	0.3358192323708902	-0.0455969367008768	0.0532963305050042	-0.4989551610996957	0.5147279391287276	-0.0892920806676635	-0.4729943065378561
3	3.87635228294848	4.0497386096709445	-1.3495259428762338	-2.630236253816911	1.0925954879291786	2.532921403597441	0.4061530484737461	0.6120162336550687	-1.0941860224775808	-0.5678743206913859	-0.7256225184774399	-0.1745857985418946	-0.0369023704450712	0.4902229448214743	-0.0970916218165263	-1.1213881213301864	-0.3845415641448805	-0.0671797210771723	0.5418265374033786	-0.2653882637911768
4	3.1982984322348385	4.70354257038891	-2.3597378217385163	-1.2075770833469552	-0.588218764557523	2.8089473992714096	-0.5096300345199452	1.0909221820473962	-0.8900331772260591	-0.3361909720002545	-0.7151335692276672	1.2638713724913655	-0.0513751962002275	-0.3149123079840177	-0.6095890529463033	0.0700888758989765	-0.5164753184317891	0.2730514735926965	0.561409068373647	-0.0030127121083756
5	3.276683509186824	4.700971812259974	0.7053154933183841	-1.7244461967802889	1.7513532187311305	2.3461529131066987	0.8467515882049228	-1.48673689607292	0.2925984359722676	0.4623573292327114	0.6598682745260087	-0.1098191790626474	0.327913467880377	0.2554521903536748	-0.0833286910365756	0.4224518663362974	-0.4484798909915087	0.4102734211924022	0.5186479988835919	0.1453766922970276
6	3.3754272858905936	2.8499903917671205	0.4688461820117773	-3.1326089600153293	2.6665065041517813	1.7006906746654618	0.3196965592283392	-0.3003015141855383	-0.5665704201720794	0.5257852970867687	0.2703437715574071	0.6024975727434769	-0.1367330451189816	-0.3318643192779167	-0.2846830664102795	0.3016532648658642	-0.5118995876525022	0.0639635382336243	0.0843848920533054	-0.0789199762053163
7	2.7053057329134256	6.562261277631039	-1.0609281996887712	-2.6882213694269312	-0.5016932127778717	2.6669456519709085	-0.5589752298702222	-0.2163691209305268	-0.3680853515880166	-0.9126788192840978	-1.4326751905110198	1.0544885722430697	-0.6553216928160255	-0.3771065005474139	-0.8510133526052022	0.4067000150965629	-0.3264606939843498	-0.3354782361915818	0.6909057151186011	0.1200213848518034
8	5.701396325252077	2.816900128922032	1.001293391692954	-1.4587621171739902	1.6648046636041631	0.3007632677254781	1.0241488915024406	-1.0835194969133009	-0.3928492633553521	-0.6435020883293576	-0.1225528275216587	1.336146025975175	0.0779376133668618	-0.1033763043605848	-0.0340872606266009	-0.0044443076644196	-0.7581668032174721	0.1042667787437017	0.1822527283905208	-0.2184352329484651
9	4.710758471812175	3.8102914532148606	-0.5178748926633823	-2.622242928506868	0.2726807668226577	2.036911461638634	0.1931504686207206	0.1435628637354251	-1.5843297109606116	-1.6684207831824958	0.336291551832492	0.2417587332906092	0.1918996604239409	0.7734838954007468	-1.002659410788992	0.4278830378497548	0.324056253066841	0.3476716987069415	0.4484190298780297	0.1736239009677123
10	5.536543171789744	-0.2827439583782316	-2.6408166917075	-0.3540280426788383	1.052262491292106	0.8716935597735143	0.9700158567882924	0.0198140072254732	-0.5117536155890927	0.4487779718609046	0.4061288104499072	-0.8660951036277533	0.1071123917160348	0.7672676293373388	-0.7703769633597429	-1.0015757746414646	-1.0608351293126128	-0.2499667933126355	-0.1713585288784522	-0.428212228135205
11	3.1531662402497096	4.424590419527371	-1.7766502152074397	0.2322350156367741	-2.133114321692935	-2.951098886860529	-0.0703316897275114	1.2897396059628394	-0.925107574493046	-0.3803982962323233	-0.3506932238911486	-0.1796373072001389	-0.60991024006279	-0.8244937515231616	0.2132741601071736	-0.0925931926918668	0.1502063159068517	0.0247906095871235	0.2232072734592214	-0.4516189843864422
