label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	-0.9370472256154676	2.7222332871775468	0.9735621462452024	0.0060015628847818	0.4007748369502099	0.0956591083096236	0.0072510193809832	0.5437638814420911	-0.1421969958971369	-0.1581416136998754	0.0431801026628801	-0.1798780291154096	-0.0213772425770484	0.045709063779152	-0.0797435715991022	-0.1054147256230463	-0.0401195237707879	-0.0527187943006363	0.1072064695079995	0.0855264549663258
2	-2.551279332163774	7.234010349648247	2.3416178419994216	0.0855071887451977	0.3567213805640479	-0.0578671822243149	-0.5916603860728471	0.8031039966781225	0.0862512054740446	-0.3470240932834771	0.1439886328221384	0.1638750873045926	-0.073740372521184	-0.1581320882626799	-0.2975670661020209	0.0774782726162705	-0.091071632489009	0.0536941478676199	0.1046242712487153	0.1004047739842892
3	-2.3971765352437147	6.565167873808117	2.9665018095114526	-0.4449568927967856	0.1454514831422618	0.7774609417785013	-0.5490180817921031	0.8294957893875424	0.0248992121723579	-0.1628841710347018	0.019635891886215	0.1846553279777541	0.0239388584002533	0.0909931360709678	-0.2040229838959812	-0.0690447265782809	0.1002935054067916	-0.0856396544694324	0.1013186225910566	0.0197920370424114
4	-2.905665825562799	8.279772315308998	3.2829312400560986	-0.062389513584036	0.363238814713946	1.1902085333451535	-0.3858432831018542	0.7724333638882791	-0.0443234820676862	-0.2062345105533338	0.2496262902209458	0.0146805331760659	0.0703477326372161	0.0503097454963188	-0.1478715150152277	-0.0921631017253673	-0.1691334440930977	-0.0279941413189839	0.1865837950634854	0.1233918603575775
5	-1.084920091974172	5.050369644486971	1.5421306252444282	0.2517809373506008	0.3647082805075538	0.6490100988494168	0.0244796825497898	0.1789847594404102	0.1984747107808444	-0.1293519501903912	0.2909224048838792	-0.0534788154849064	0.1800329114178067	-0.0307162566658261	-0.0413746829756282	-0.0529691101583613	-0.2880303148033319	0.0956421072244523	0.0874340925556182	0.1257788697928073
6	-1.316054362113145	4.788056622793521	1.4280064945429518	0.1365041380301751	0.2356367568230218	0.019197035957949	-0.2971991760133772	0.3649640223222219	0.20325795408059	-0.1991898063256319	0.1461574339661335	0.1218605685842307	0.0355330160594813	-0.1138294125239683	-0.1666851776451696	0.0469698654547169	-0.1249326731345198	0.0846363198228455	0.0451483297459101	0.0724142652032677
7	-3.2571457037551883	9.699336008254113	3.5573044479135696	-0.0426911307749133	0.0056701087022677	0.7984172219895777	-0.92100168866492	0.6018987023673298	0.3266386476862416	-0.2402949193621986	0.2573317898835002	0.4821663563295908	0.0531552350922388	-0.1563983412840609	-0.2911427152657344	0.1441078885035598	-0.1425871244120205	0.1010594191729071	0.077111693763438	0.0463020755896561
8	-4.08124515631215	11.334720935666931	4.147984523590211	0.0076212963345088	0.4522293361346912	0.8346532112719071	-0.8113416901888585	1.1416321298573164	0.0410277479379707	-0.4033336649897585	0.2926972403308367	0.1958656992396249	-0.018331116426777	-0.0925001564277024	-0.3311806716806478	0.0207700898212884	-0.1782018661986486	0.0225769246223839	0.1995889272014143	0.1395155255937974
9	-1.624370717473114	4.125584938661708	1.917217166450764	-0.1878797685313243	-0.2891660578078545	1.0534863403552803	-0.4596688825155927	0.0122010858053526	0.1117148755824688	0.0454042741556722	0.1308580935631713	0.3091126141240367	0.0733971680260871	-0.0047063117644099	-0.0480402107748436	0.0717460574745059	-0.0500604174508294	0.0161596618509187	0.0301675221534856	-0.0195142987237658
10	-0.9521980765656772	2.740338349192448	1.0960020464497071	0.1783344028941833	-0.2533499905681143	1.2599458394847185	-0.1019038818639667	-0.4146596356554858	0.0651237787550766	0.1390138493947484	0.2771718631483062	0.1273381873366589	0.1386440239900721	-0.030097881504715	0.0970329291297176	0.0603265849872107	-0.2737341184659064	0.0736006861960629	0.0512722706109813	0.0358365772975272
