label_id	PC 1_NLStdTomato_CFOR_pca_predicted	PC 2_NLStdTomato_CFOR_pca_predicted	PC 3_NLStdTomato_CFOR_pca_predicted	PC 4_NLStdTomato_CFOR_pca_predicted	PC 5_NLStdTomato_CFOR_pca_predicted	PC 6_NLStdTomato_CFOR_pca_predicted	PC 7_NLStdTomato_CFOR_pca_predicted	PC 8_NLStdTomato_CFOR_pca_predicted	PC 9_NLStdTomato_CFOR_pca_predicted	PC 10_NLStdTomato_CFOR_pca_predicted	PC 11_NLStdTomato_CFOR_pca_predicted	PC 12_NLStdTomato_CFOR_pca_predicted	PC 13_NLStdTomato_CFOR_pca_predicted	PC 14_NLStdTomato_CFOR_pca_predicted	PC 15_NLStdTomato_CFOR_pca_predicted	PC 16_NLStdTomato_CFOR_pca_predicted	PC 17_NLStdTomato_CFOR_pca_predicted	PC 18_NLStdTomato_CFOR_pca_predicted	PC 19_NLStdTomato_CFOR_pca_predicted	PC 20_NLStdTomato_CFOR_pca_predicted
1	0.518726427040108	-0.0648195917663111	0.5205812051611913	-0.965461568416438	0.2706399043564972	0.1797532164868253	-0.0969918707938387	-0.1449014253221229	0.2535157783645981	-0.2293265279439642	0.06004033520796	0.1592593035440193	-0.0916197474503561	0.0062883563459219	0.0307298390838387	-0.0322572772854052	0.0011732749176789	0.0725270709765491	-0.0040498411014833	-0.0228211911923259
2	4.785086570429961	0.3535673897112411	2.5907302064381788	-1.965150734464873	-1.088263927073718	-0.0075202653552818	-0.3087447289615982	0.6160272222566807	-0.3741613174785579	-0.0245493069031322	0.2309638701806864	0.2149692857092488	-0.2382148036445854	0.0651480086844363	0.206347565108025	-0.1956863946072176	0.1465562710796379	-0.0866432383293842	-0.1212488209812899	0.0314704845396857
3	10.374061728339363	3.467044620933969	1.5917569214764238	-0.7647285850226206	-0.9250068578361516	0.0569464352893642	0.0468212288392395	-0.0205846397442792	-0.1415514544841771	0.4672965716910083	-0.3151242134268296	0.4450636111920769	-0.0256390885234927	0.2178442844845166	-0.0789571784205808	-0.1342636909001054	0.0752120976943033	0.0747505541118452	0.088287022513628	0.0715245470965196
4	9.615841150140112	2.4852269010950123	1.2087443559694766	-0.8694220442419568	-1.1483253234413453	-0.1153466366701699	-0.1108588639373999	0.3553677288050303	-0.2678183841367006	0.1918022798747848	0.1176141966687621	0.2282291711840934	0.0012961507155192	0.0594082236614923	-0.069906231159149	-0.1645549008865717	0.2016351529560946	-0.0151256523417746	0.0589289742856897	-0.0009419303966265
5	2.4983040925060944	0.9535842691884032	0.8513746544030039	-0.6380623098538404	-0.4708459765236904	-0.5953250485001212	-0.0036038537946358	0.5478795179539051	-0.2365304379273806	-0.0389590686359026	0.2732668607507963	-0.0566641103295062	0.0056317851887882	-0.0665436292913264	0.0575505216527387	-0.0729115603443314	0.1083713668941832	-0.1202517534032742	0.0016877529228629	-0.0077203408818262
6	2.1291354942779988	0.3412579257270165	2.0253769074296426	-1.4769286682704992	-0.6465718596771257	-0.4797347394258122	-0.1335532487233506	0.4708948231221207	-0.413110512625383	0.0108675019095951	0.1597453293397673	0.0729627407066829	-0.1005032066679546	0.0144123442522952	0.1530362017325503	-0.1044332957107833	0.0184968721965875	-0.1258858647459429	-0.10409312418177	0.0324026305771532
7	10.928485334310622	3.3751748274269886	2.93606397545308	-1.3572856558304394	-2.0220211403790174	-0.5865963151121936	-0.2609409676635411	0.9198395772630992	-0.9960713501305498	0.6383947837682035	0.025449768394631	0.1378329200142842	-0.1021565334580737	-0.0093963069611859	0.0987547149804798	-0.241851814197916	0.2039281825929934	-0.130263303904489	-0.0726770081338715	0.0479510731522324
8	11.458238307350587	2.472134369591314	2.9470016839099284	-1.8452382976178097	-2.117245022037096	-0.0360790005841078	-0.1250735065561879	0.8898536867400533	-0.6678263118393815	0.3659864938791692	0.2482726554461231	0.4028966372297096	-0.0686080715832514	0.2057828010608072	0.0367022325562185	-0.363787516754753	0.3006542794154566	-0.0877757726822431	0.0373209316221822	0.050450106747604
9	8.282627485973972	2.8944019981752325	0.1146408200439274	0.9020381564088136	-1.116689645677086	-0.0251996162408231	-0.2078506387845404	0.1776696094852509	-0.1995825162813129	0.4875035935369333	-0.1481459916082199	0.0472039536306736	-0.1091151315581223	-0.0080725306719957	-0.0145116784897548	-0.0620497714579754	0.1640686947647976	-0.0145574306812645	0.0748771488285854	0.04179887962627
10	4.581382475143124	1.0850638652459026	-1.401709509260212	1.7135253102099235	-0.7262888166524459	-0.1506737157925791	-0.4605618704487989	0.143102775066705	0.0560123102607195	0.0647914086765469	0.3467806839103359	-0.2443297304981013	-0.1283690314878186	-0.1599560254411634	0.0370026486403387	-0.0197804063949161	0.118451397657574	-0.09997517102595	0.0052069763921184	-0.0151753407246985
11	-0.5156414630294488	-0.4285084868093128	-0.9735263634409812	0.8715763017333258	-0.1008483591321802	0.0944873456136606	-0.0104697171724806	-0.1763272709625689	-0.0837453197538711	0.0743645699305876	0.1288116893168499	-0.1378306320654567	0.1246209558886095	-0.0479943575580165	-0.0357600504325026	-0.0515004655237766	-0.0212876113755141	0.0303469225600544	0.005904760176938	-0.0330834180951604
12	-1.0685959200531618	-0.1653291625792036	-1.243597478367637	1.0684183918503831	-0.0067178694962556	-0.1605560523433145	-0.1244260098614869	-0.0838389883791435	-0.0153733042846338	-0.0214184460253726	0.0992429098287458	-0.1791630079150643	-0.0034495199973771	-0.1530703998219204	0.0036236852900787	0.0356114727907145	0.0139925287824054	-0.0393812419747129	0.0061105364700883	-0.0233914619896322
13	2.0380011953246364	0.4234988821033217	1.7245580177572937	-1.242261014547302	-0.8486936868078745	-0.1965407795280057	-0.3129997960393465	0.9079540103312844	-0.3809026282921539	0.0780440738332285	0.3556605283839739	0.1103651986876756	-0.2067485088266268	0.0014593410604585	0.163700387339555	-0.1536003223489506	0.0386208576435329	-0.1240306631031538	-0.163140770593656	0.0660894558317292
14	10.02365063151728	1.4560843972524629	-0.1270909664717254	0.7731336257727499	-1.4190144993986615	0.2672191521806537	-0.7384294336889135	-0.1403165604719576	0.0114127087844187	0.2186756530351899	0.1539049531925888	0.0493079521794416	-0.2554264088028177	-0.0456814506042601	0.0678998520990877	-0.0876540536080825	0.1700140881668638	-0.0355195551340527	-0.0726215754102368	0.0533057885637188
15	0.7682454364673833	0.5041867244687793	0.0474763218202936	0.2663179208472331	-0.0820600731745513	-0.495948437863246	0.0475455193976766	0.3325982470680139	-0.0015115047878561	-0.0333820413590996	0.1893925884113947	-0.2520688148352292	0.0491882326731567	-0.0294113071688863	0.0359479362750757	-0.0388002681066407	0.0950322873063516	-0.0896227330289818	0.0312961802157505	-0.0100462364228601
16	7.587599245897692	1.6917837023153215	2.6147981257186537	-1.9522889192811583	-0.7691893126178999	0.0215536422394905	-0.1911817730066794	-0.0072447835669233	-0.2120420102801258	0.2889797482311959	-0.1978208887712888	0.4043305665753149	-0.1232710249095758	0.1788175996455211	0.0559823500179964	-0.119936475515191	-0.0127602348916029	0.0400031919170386	-0.1225799038895605	0.0965403429714802
