label_id	PC 1_CDMPRtagRFPt_TFOR_pca_predicted	PC 2_CDMPRtagRFPt_TFOR_pca_predicted	PC 3_CDMPRtagRFPt_TFOR_pca_predicted	PC 4_CDMPRtagRFPt_TFOR_pca_predicted	PC 5_CDMPRtagRFPt_TFOR_pca_predicted	PC 6_CDMPRtagRFPt_TFOR_pca_predicted	PC 7_CDMPRtagRFPt_TFOR_pca_predicted	PC 8_CDMPRtagRFPt_TFOR_pca_predicted	PC 9_CDMPRtagRFPt_TFOR_pca_predicted	PC 10_CDMPRtagRFPt_TFOR_pca_predicted	PC 11_CDMPRtagRFPt_TFOR_pca_predicted	PC 12_CDMPRtagRFPt_TFOR_pca_predicted	PC 13_CDMPRtagRFPt_TFOR_pca_predicted	PC 14_CDMPRtagRFPt_TFOR_pca_predicted	PC 15_CDMPRtagRFPt_TFOR_pca_predicted	PC 16_CDMPRtagRFPt_TFOR_pca_predicted	PC 17_CDMPRtagRFPt_TFOR_pca_predicted	PC 18_CDMPRtagRFPt_TFOR_pca_predicted	PC 19_CDMPRtagRFPt_TFOR_pca_predicted	PC 20_CDMPRtagRFPt_TFOR_pca_predicted
1	-3.3234089405217984	4.0655382029727	-0.1554386602784007	0.2553641357798919	-1.9721320514666312	-1.5212184950833645	0.4848793608776693	1.0796881640410674	2.2396844270650647	1.2697463857495817	1.2758163287243915	-0.1764149890142713	-0.8185543233576654	-0.1242336363115941	-0.5793685795563982	-0.3306806576455985	-0.1203867894997166	-0.3051100466272323	-0.1526004352795062	0.3618854033917342
2	-1.7318409865513655	6.7669203264795765	1.4478548131615148	-1.293635706346166	-1.4695322566984048	0.3711292382823177	0.8270223838147954	0.8724146811115445	-0.7425035541736841	0.2410131433731348	0.9970993372282412	0.8038070775820335	0.1609244053747195	0.013056537709591	0.3771699073049389	-0.995054682203155	-0.4947017266188047	0.0154415751616832	0.0060193608151024	0.3808197593680118
3	-2.4052359182408165	1.3398310718139008	-5.74716259551589	0.0703148753864133	-1.0930095773381057	0.7418209232619684	1.9620183949976129	2.011667806919277	1.0394980146415451	-0.4511915616171325	-1.4034549792314523	1.1176627925418834	-0.9084895192148028	-0.5850456414177077	-0.4317589099008964	0.2594383095691333	-0.4695034247915983	-0.434846051411744	-0.6873340659674625	0.1546508975276017
4	0.3820536871986912	6.865316712854785	-1.183579121958546	-1.307556625494959	-2.954896611894303	0.4011639968615088	0.4879807798455351	-0.6155693654778553	-2.151019668830809	-0.0447454738412349	0.9901535388746856	0.1194314321490045	-0.0985520099066357	-0.0606874098181473	-0.1466233719968885	-1.7896534525483476	0.0936368945464196	0.1158443678320169	-0.1366382781340007	0.3777403682440683
5	0.4300321871216819	1.1964693170080525	-3.77607324634666	0.157655962549462	-0.0270870799644642	-3.0456784505430763	-1.8361449434650727	-0.6000644831464812	-0.55061994038347	-0.072090102588699	-0.3018256101315809	0.9615706691728588	0.1302542730159585	-0.2455436642871264	-0.5168026836829896	0.9373780385908352	-0.260775456384573	-0.2116713710915347	-0.1870684532774511	-0.5626898689747444
6	0.4974035931261329	6.988005955301508	0.591128454272605	0.4758389002716003	-1.67946272867733	-0.1402623640547742	-0.2259988958630971	-0.6600456532727077	-2.6498889243459764	0.4484699637717111	0.8123027366424108	0.5358491680374419	0.2896867688458838	-0.2721794837927052	-0.4521291454897673	-1.4141499790444323	0.1742378864425213	-0.2594687342946513	-0.1474278297590636	0.2261145626462193
7	2.5324878453254693	2.084320262032364	-3.9894944021935297	-0.2300708404985525	-1.55107804645018	-0.9192807515397914	0.916080365849786	-0.1989053750039393	-2.005487271646196	-0.3120552993516656	-1.5661853727621642	0.9990389119556984	0.5362948277576732	-0.4415753231433117	-0.4462946251394372	0.4583188319890174	0.1924377426385164	-0.3565456492580359	-0.2521974159407882	-0.3709681579565691
8	-0.1345809901354759	5.999976921937543	2.035806801203288	1.782321078879766	-0.1913506857180822	-0.0393541319208244	2.2750952023008884	-0.5058577734763419	-0.5405483514064358	-0.9682811063255587	0.6146965666498571	0.5976098688401711	-0.5630159777782519	0.2685877927141822	0.9957272144399736	-1.0341280063028444	0.1372363603583921	-0.1692060437061981	0.0974166671215925	0.2436058740247046
9	-0.637769180447251	3.7312603314476367	-1.7549086499679318	2.9841796339384468	-1.828648089858249	-1.7023187918769875	-0.6411528801223634	-0.8361725403553515	-0.4345474549156876	1.0039534995113688	1.541890795789377	0.0274263304362752	-0.1071578008193606	0.0606240012169398	-0.8920039970575467	-0.6790508214429964	0.1709296730200926	0.1167005717534928	0.1793467010010019	0.354020754660115
10	0.3832115265063041	1.047948072833016	-2.622684002778408	3.1666533963398265	-1.915948709373705	0.4652588688726164	-2.170668064500316	0.0581582966637621	-0.0118588310086096	0.4407777381285886	0.0847056731985266	0.4068731834976814	-0.0861900558638476	-0.0856624902964642	-0.9523898039065878	0.3473554585095391	-0.5066643161929192	0.203961196940773	0.0589178751579559	0.3188438465073409
11	-3.136371493553604	-1.2988559815786789	-4.611937135308407	1.8395431711330616	1.6892692953454924	2.2786449323963214	-1.1529254748099378	0.954759399298712	-0.7042536553846439	0.066165358135525	0.8790818000558812	0.319016530184585	0.0288901740951471	-0.3112375821826101	0.2713830888823201	0.2933484450284451	0.1536649472459843	-0.0491757821248532	-0.3225618537847055	-0.2372141996366013
12	1.394507402560318	4.67673324787237	1.7735658346345942	-1.7297570834007705	-0.6224247275165249	-0.8732088128742999	0.9002046622837192	-0.6607748524336459	1.458124939045117	-1.7711031561645032	-0.7822674778283282	-0.0935319451992159	-0.7540063492585626	0.5446198289246345	1.6196028711548676	0.7262443373942622	-0.4336411648796434	-0.347781577322221	-0.113090026806919	-0.3442071619103979
13	-4.705362884651798	3.2952756671062486	-1.2515959089085784	3.4447528093488127	1.1640856916506968	-0.0377120710507239	1.3650533105925104	0.1982427371268929	-0.84751477676609	0.5284332435307211	0.4283673355939353	-1.6124215518215816	0.1288787333386606	0.5666295515848991	-0.3194262441692716	-0.6512339975728283	0.4185924749487975	-0.1363344446949006	0.1656085889213159	0.368440860291062
14	0.8195032348906284	4.723389488107426	4.462760247742343	0.0848909304346388	-0.0747820981540963	-0.6527635241627691	1.6196200786307269	-0.0836570808184657	0.0342210556323188	-1.0392730994158152	0.4596025055485623	1.0009175853104906	-0.459859605503104	0.2633244658354277	1.3089111472542925	-0.4514561130839611	-0.2191714815472045	-0.3381794618333997	-0.0537178000764413	-0.0261130937166109
15	-0.2325489421604065	1.889555438704008	3.931997099157224	1.8604506523194264	-1.4244940512059907	-1.1724039979426704	-1.2420866767641927	-2.5548753380904974	-1.0444388170820638	0.1630892034077828	-0.7444983489054035	-1.4671472435379074	0.1323927094844469	-0.5991749288144351	-1.030834571068141	0.9196685404885896	0.4378624190330442	-0.6105402180401049	-0.1224738976377644	-0.4049998451845562
16	1.0987504091730425	1.8228591329156352	-4.0876002873244754	3.106392047577724	-0.5703719276498278	-0.7699545717233147	-0.8456836919215549	0.0133552446320197	-0.4640195606247204	-0.9210213368156768	-1.0919000402056271	1.034940420213219	0.0235606671924037	0.1945584079276974	-0.1896354473655678	0.401693056728404	-0.2751697570786375	0.1123259448348599	-0.1646666715281277	-0.1279222571835783
