label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.0084317891261278	0.8297811288211071	0.1578059446083441	0.003981137444421
2	0.0018777527951904	0.821908478441709	0.1740650540748238	0.0021487146882768
3	0.2649029901490909	0.2710328873352758	0.4420663881413382	0.0219977343742951
4	0.004067927444055	0.8927527205485047	0.1007281233528925	0.0024512286545474
5	0.5221134042098632	0.3906593811690959	0.0828690981454676	0.0043581164755732
6	0.0020023562254638	0.9220787698370232	0.0740663661513122	0.0018525077862006
7	0.4836707096884137	0.2351036284453947	0.2725741917863609	0.0086514700798305
8	0.0032904915193333	0.7989683930896226	0.1951423390178716	0.0025987763731724
9	0.0116429797176199	0.9263963019998802	0.0603714380733622	0.0015892802091377
10	0.7861180530570735	0.1427577368015629	0.0575193539605167	0.0136048561808466
11	0.7465586808975126	0.0557306603379153	0.11601957124485	0.0816910875197219
12	0.0347980095076319	0.4929269750842644	0.4639888278158183	0.0082861875922853
13	0.0150794542684978	0.7235164726592933	0.1848916405825845	0.0765124324896246
14	0.0037925846524414	0.6222491318452137	0.3698005861459723	0.0041576973563724
15	0.0292034220535452	0.7801563560869849	0.1596732123159674	0.0309670095435026
16	0.7635415806719419	0.1102914042485228	0.1221527688726345	0.0040142462069004
17	0.0016726867572657	0.9228567893966564	0.0665000125656064	0.0089705112804715
18	0.0053245621072942	0.7603958139614401	0.2268616373881808	0.0074179865430847
19	0.0024793448055762	0.8558374214779702	0.1270434884155133	0.0146397453009402
20	0.0055356295276745	0.8303470853036283	0.1604720716338008	0.0036452135348961
21	0.0034334754249374	0.8918466606763323	0.0983219173158636	0.0063979465828665
22	0.2343486654521398	0.5304028176930256	0.2058528857003752	0.0293956311544591
23	0.3617824574494859	0.3841952221668176	0.2151284387854737	0.0388938815982227
24	0.1314181829403876	0.5688475351035465	0.2678674678903224	0.0318668140657439
25	0.5449313896417747	0.0134622361228304	0.0317765809796245	0.4098297932557702
26	0.0109050870246476	0.8146167656145115	0.1627400668866181	0.0117380804742223
27	0.0059132492775545	0.7391232678170792	0.2350105124988731	0.0199529704064928
28	0.3159860419937813	0.4316396358190894	0.2283947266323885	0.0239795955547405
29	0.7321355619707314	0.0718521707610694	0.106681358669956	0.0893309085982429
30	0.9825432256170924	0.0059028846387458	0.0107292234890553	0.0008246662551067
31	0.0067259209818127	0.6748810337511807	0.2680618875770538	0.0503311576899526
32	0.0088240737710329	0.8768326266976968	0.111963882690556	0.0023794168407141
33	0.0476425726659384	0.1040067672795855	0.6719715960918962	0.1763790639625797
34	0.0019824139928633	0.8747445587639484	0.1121050151754772	0.0111680120677106
35	0.002097496867352	0.9357944922240672	0.0557498057053535	0.0063582052032271
36	0.0217525218693291	0.5324521193608621	0.2024194633807101	0.2433758953890984
37	0.8265609071103506	0.0406160712036067	0.1298490126194495	0.0029740090665931
38	0.0053221023946586	0.860767965435755	0.1027590437702555	0.0311508883993311
39	0.672133797016083	0.1075598735500172	0.2124880542386179	0.0078182751952819
40	0.0049407141031653	0.0368023999463558	0.0132655146247996	0.9449913713256796
41	0.0834483031512731	0.3970714093048297	0.130164369897201	0.3893159176466959
42	0.0113078670900558	0.6426296858169782	0.3241868669714526	0.0218755801215129
43	0.01643217572718	0.5332981785932552	0.4460566542395635	0.0042129914400013
44	0.0167719817544477	0.3117591565826012	0.6525493523876309	0.0189195092753201
45	0.8511566470137486	0.0329573514504356	0.0398709980538569	0.076015003481959
46	0.2173461646175513	0.0724801100759334	0.5746609230048619	0.1355128023016535
47	0.0559624287738128	0.2627408648130926	0.6742773891650414	0.0070193172480529
48	0.0280181929012964	0.6471305110429058	0.2194999320297507	0.1053513640260471
