label_id	PC 1_mKate2GM130_CFOR_pca_predicted	PC 2_mKate2GM130_CFOR_pca_predicted	PC 3_mKate2GM130_CFOR_pca_predicted	PC 4_mKate2GM130_CFOR_pca_predicted	PC 5_mKate2GM130_CFOR_pca_predicted	PC 6_mKate2GM130_CFOR_pca_predicted	PC 7_mKate2GM130_CFOR_pca_predicted	PC 8_mKate2GM130_CFOR_pca_predicted	PC 9_mKate2GM130_CFOR_pca_predicted	PC 10_mKate2GM130_CFOR_pca_predicted	PC 11_mKate2GM130_CFOR_pca_predicted	PC 12_mKate2GM130_CFOR_pca_predicted	PC 13_mKate2GM130_CFOR_pca_predicted	PC 14_mKate2GM130_CFOR_pca_predicted	PC 15_mKate2GM130_CFOR_pca_predicted	PC 16_mKate2GM130_CFOR_pca_predicted	PC 17_mKate2GM130_CFOR_pca_predicted	PC 18_mKate2GM130_CFOR_pca_predicted	PC 19_mKate2GM130_CFOR_pca_predicted	PC 20_mKate2GM130_CFOR_pca_predicted
1	-0.2131044396063037	0.0045446516628077	1.2421674110631715	0.1269163421103762	0.6171704262420092	-0.2991905880114335	-0.2107064676311701	0.1138108704042238	-0.0005904938205343	0.007189130912318	0.0121317820688178	0.1560592123007249	-0.0430399967367041	-0.1219960065380656	-0.03786290023376	0.0109292418009663	0.0188703433537487	0.0272768133829802	0.0046933539541652	0.0455155962572816
2	-0.8655892093755362	-0.1559398415052415	0.8073390514272571	0.4720939413137826	0.5813676992639638	-0.2555843148177549	-0.2943749675020624	-0.034847998590709	0.0231276071038775	0.1776369252455023	-0.0021647058231674	0.2009054391058778	0.0013365235516942	-0.1081585868390429	0.0459390886486791	0.0679265668524981	0.0341332242804838	-0.0674257886974048	0.035297109059167	0.0505145001398041
3	0.3659576593027862	-0.3402313581651622	0.6747554760613592	0.3198456069621809	0.2264464908111935	-0.198905803743197	-0.1445923204561804	-0.1568955710181725	0.1384589321056088	0.0661371347573686	0.0287359805573047	-0.0334696642388273	-0.0744823259972658	0.0091486534590089	-0.0053254006840942	-0.0054048102179047	0.0245247879997612	0.0182200329030249	-0.0131734846732374	-0.0333701487736353
4	-0.1814277974222773	-0.1448835507942061	0.019067954839198	0.4390541027951017	-0.3045103488218115	-0.1312381838010532	-0.1885315599854459	-0.2654514405602445	0.2264610770350349	0.1403981893867675	-0.0492326827796323	-0.0478117074349343	0.0346460469330858	0.0874971079945069	0.0894497101959985	0.0896878933404835	0.0542317109616609	-0.0408034165537083	0.0170490244990063	-0.0839713928421297
5	0.8829727281416937	0.3350062245768839	1.0903959147268416	-0.0885526451238102	0.1969160997194283	-0.0122278056340826	-0.0511400485642862	0.0913249163034745	0.0747136704892159	-0.1658775402949126	-0.0097716420395522	-0.0144387069258293	0.0571157637924049	-0.1003773429205402	-0.0761143192756903	-0.0001415674936433	0.0340949745994828	0.0834604767986319	-0.019690781599993	0.0350193188812953
6	0.3038788023944684	-0.4345128725302223	0.1160500903582651	0.399568305084207	-0.2210385080382096	-0.0660931052435834	-0.2409978166143763	-0.2104606523535095	0.2089478032712563	0.1795289163661864	-0.0339729429453122	-0.0531249696253433	0.0170806106983114	0.0771446180154461	0.0952591534782812	0.0823509647854704	0.0174852381298416	-0.0185502952426893	0.0152018027112168	-0.0904688077960973
7	0.5250910469270078	-0.1912631495083002	0.7320592603108083	0.1015251578252531	0.3862443806801396	-0.0062459962535125	-0.1153043648610771	0.0527393189645714	-0.003594356067827	-0.0767240063364733	0.0633061811141624	0.0255178858551709	-0.0456450429121633	-0.0096812000255501	-0.1036049558222215	-0.0677653344141005	0.0155422727130168	0.0332591345976562	-0.0089550920312142	0.0264005623738198
8	-0.5225958402331459	0.2041653740276155	-0.8888799833913806	0.1509605532851331	-0.6411935807316893	0.0171276614553499	0.0811882557645082	-0.2083500477760375	0.1188202882196352	0.0124771819359299	-0.0579701478875713	-0.1064154855419899	0.0892102703622353	0.1559105743215438	0.0321069304795507	0.0795709959065377	0.0447071982352719	-0.0500424283464703	0.0221475016337037	-0.0609662813265576
9	0.8260021774592726	-0.2658213534962877	0.2975104259556379	0.3349543929019247	-0.0730999869903731	0.1342085631708867	-0.08336919807182	-0.162683061437289	0.2022600787068292	-0.1212230431181963	0.0797901218466951	-0.067297692275117	0.000167150398523	0.0882068141842676	-0.0919283578860868	-0.0097742054487338	0.0581240916740557	0.0255105404381613	-0.0172962477707001	-0.0089983719225841
10	1.2512187474877583	0.0880007108029556	0.0893630552921009	0.1118223025329921	-0.2777219261500699	0.4256615729823185	-0.095010157504094	-0.0406388611740478	0.1688303778962642	-0.1190599745801536	0.0101010420609494	-0.1117877983681378	0.1638299819483804	-0.0039965959567624	-0.0044750455136958	0.0265365932560005	0.0407335249676566	0.0284177234688499	-0.0089264411240497	-0.0090209014631936
