label_id	PC 1_mKate2rab5_TFOR_pca_predicted	PC 2_mKate2rab5_TFOR_pca_predicted	PC 3_mKate2rab5_TFOR_pca_predicted	PC 4_mKate2rab5_TFOR_pca_predicted	PC 5_mKate2rab5_TFOR_pca_predicted	PC 6_mKate2rab5_TFOR_pca_predicted	PC 7_mKate2rab5_TFOR_pca_predicted	PC 8_mKate2rab5_TFOR_pca_predicted	PC 9_mKate2rab5_TFOR_pca_predicted	PC 10_mKate2rab5_TFOR_pca_predicted	PC 11_mKate2rab5_TFOR_pca_predicted	PC 12_mKate2rab5_TFOR_pca_predicted	PC 13_mKate2rab5_TFOR_pca_predicted	PC 14_mKate2rab5_TFOR_pca_predicted	PC 15_mKate2rab5_TFOR_pca_predicted	PC 16_mKate2rab5_TFOR_pca_predicted	PC 17_mKate2rab5_TFOR_pca_predicted	PC 18_mKate2rab5_TFOR_pca_predicted	PC 19_mKate2rab5_TFOR_pca_predicted	PC 20_mKate2rab5_TFOR_pca_predicted
1	5.692131289908356	1.8127466561136143	-0.3731900313634184	0.3239385776457499	-2.553008567475296	0.0347489392370858	-1.0915956474402524	-1.4771833863128665	1.5174037013502502	1.1818970254455472	0.9997098075191831	-0.3994541576945227	-0.8297307888866641	-0.0966813810099473	0.2992944852693275	-0.1716645190517552	0.1649820592507189	0.65166182928121	0.0337342981757569	-0.3352709027603207
2	6.324975971914013	0.2497183611476539	-4.054367457841741	1.1034083367779903	-1.6848397769837788	0.3093031800585981	-2.3849780370826594	-0.2973199845748624	-0.314800605889364	-0.6084305430215127	0.6016171818217779	-0.2424224183864929	-0.4211882572086587	1.05749053984459	-0.5087078382157744	-0.0244971415465641	0.0977590949411435	0.3466669596155045	0.1203319491108079	-0.2974727947762843
3	4.3529804601759485	0.5179231277257553	4.047503079070061	0.8707207376605002	-0.6086343242531314	-1.466435166830146	-1.2430752120235216	-0.5541280246939273	1.4579166868923674	-1.1248049565854752	0.1835135186150526	-0.9345301838129334	1.5830692170622385	0.1762083867925028	0.4307970102183338	-0.5861659529892417	-0.0534609292441843	0.7436460987896967	0.0968778469151008	-0.035837439742957
4	6.1715209584102855	-2.1759207348751235	-2.049411890020502	1.2718900821307295	-1.1309345922541103	-0.320292129646643	-1.901336362125564	0.0773869701734319	-1.158729007837913	0.0846213452867485	-0.1650380892131818	0.3262475467015839	-1.1247527653567602	0.9654132865873564	-1.4374128703628957	-1.021582700176146	-0.0392793917755078	0.3017509634708555	-0.2858304819885706	-0.008338331828209
5	3.161625618467222	-2.0417816777351585	3.112570853879244	-0.3269783954521319	-0.0753146512615323	1.053984469348772	2.0892998558726514	-1.6462971869033751	-0.2064713661264687	0.2804010395320551	0.6831574609355026	0.3393559400900319	0.8387004394166021	0.2243177649960088	-0.2354887409253985	0.8060119145622456	0.1769130823408111	-0.0347974624578133	-0.4986492969893117	0.0852095526802565
6	6.09134416233834	-1.8549987941591928	-3.678842574522009	-0.4064157016930583	-0.9376966627815656	0.5678024284473677	-1.2435686946897544	0.171801942266569	-1.25503542935131	-0.1349750771864786	0.0714707115912086	-0.1415465695767892	-0.7468604543102586	0.9044476099751186	-1.5892845976928005	-0.1109266955581592	0.0375707771473876	0.2499379626574589	-0.6137426024304435	0.0147164357649338
7	2.6879816672444385	-3.8311077222504974	2.0870298898385893	0.397367844677861	-1.297205451721144	0.0494958490341828	0.5637279265459032	-0.1672139849276952	-1.2187104106119409	-0.892576171444148	-1.2162900077403458	-0.5841329912380555	1.6293508423681082	0.3899846434589875	-0.9551338932616504	0.3951145279672479	-0.4513832019528429	0.4338976350057886	-0.2075642857948114	0.3495466746190527
8	5.204185041376028	-1.1436504493321134	-4.521517750051122	-1.482092547978775	-1.2484946304364115	1.0369353651780022	-2.2989124325313792	0.1093334355328465	-0.2304901581817415	-0.6388847788329957	-0.4874586518819389	0.1223652778449118	-0.0393746980443658	0.8769126747190299	0.5561811842368085	-0.6982241680649587	-0.1506037012638643	0.5664912927360819	-0.2691412094792387	-0.2430715019768441
9	5.16765760866164	-0.9218014453612428	0.9398044897209908	-2.2068068615999845	-0.4793775463818939	0.3741640924769518	-0.205619766179856	-1.0095329257280596	-0.085929713681907	1.134290071322695	0.5212377845582433	0.0306948664550432	-1.1120276087051373	0.1803700601345852	-0.9991048271016404	0.0707311337513227	0.0306655947179492	0.1743195285836345	-0.0820766178554652	-0.2346424274664325
10	2.9196356119312825	-0.9537193547834196	2.9751319684649244	-2.6000675647829308	-0.8526535820742787	-0.6984839686844433	0.3205671752075982	0.0542267649873906	0.4886532235867267	0.1112049789116864	1.5302962807255458	0.2452703353150607	0.4104537604591769	0.0245044067469955	-1.4313013585493095	0.2986679125957198	0.0501856096319641	0.057802260289183	-0.1771750140631685	-0.3682657894318182
