label_id	pea3 spot count
1	8.482982870254228
2	11.153169714914752
3	5.889927001060054
4	11.842443902743074
5	12.158509164947455
6	13.179731090775375
7	8.164912553076814
8	9.252560347971263
9	5.197768462115929
10	12.30908403535917
11	12.200127639203778
12	8.63001466236609
13	15.693577527101596
14	12.278531049593381
15	9.45521911892586
16	10.550450186663848
17	16.937283073649475
18	18.728584140490266
19	8.372376423378643
20	14.241252864566428
21	5.542865765369897
22	5.325693684443005
23	5.728931678300892
24	7.722096893879218
25	6.6520565797032685
26	16.339671705013227
27	12.973708392935587
28	8.74171804815261
29	10.613156288073302
30	7.2313944564822945
31	10.253697729919503
32	4.361928218953054
33	7.5366658820404515
34	17.363523205438863
35	14.253332937346444
36	6.923898283853644
37	16.768347264885733
38	5.935608075344459
39	4.00068541761328
40	8.404407393251741
41	13.595527939776291
42	10.379959358622823
43	11.915822248114345
44	12.548777198594609
45	11.853521730544298
46	9.178970847195485
47	11.354240969465264
48	7.7623618287594365
49	6.0188497423350045
50	7.234572136894483
51	3.6407011193177934
52	0.6235381914389357
53	5.753303358730088
54	4.6484231144154435
55	10.846143927860396
56	12.725376434689155
57	9.356049014763547
58	5.235495246859224
59	6.145249912981367
