label_id	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
1	43.40417556607471	38.76165652606507	8.966397322639974	-106.21610068683205	3.0958548490309203	-2.0106332412458032	7.397090806891978	11.8859625822439	0.6637246827473788	0.8053662713060381	8.890426260808999	0.6098619124008062	7.0457312300760435	-0.1304915249724394	-0.3082223856157483	0.942322090856255	0.8049513952731071	0.8025951272057268	259.8995798912543	219.42209272500003	7.824418504776162	8.980296771741326	1.1477270504203725	11.967613960947899	1.5295211974720757	1.3326523905765442
2	25.287171681543327	41.688547005470774	8.264379678951915	-124.4734427007167	4.8629750459306695	-1.0984407175091278	6.602237510220295	10.095289424872377	0.566452892868583	0.7820496741539136	8.319468664181851	0.6542898893694511	6.291546902578333	0.1962792374185563	-0.6013876165702038	0.7744723336533069	0.8456725497103205	0.8494649613139105	215.3250987124846	183.80991420000004	8.650455290551065	7.778714322677955	0.8992260015694993	8.996022667684768	1.0399478831491296	1.1564922292438338
3	46.822515569977895	35.67893600032757	10.229125378756859	-102.59214767556836	-0.0027975475508197	-2.2297548127623124	8.702022844880991	13.848242171358885	0.8356367281753057	0.8653507420522728	7.606597001302856	0.4092940770717104	6.940278272495062	-0.6480588050488549	0.004233367576692	0.7615785342284871	0.8244457822880318	0.7504680914275509	250.281953474273	215.42401980000002	10.138103519102343	6.999902127106117	0.6904547890951017	12.029009670533126	1.1865147803894398	1.7184539800853085
4	34.37251026774693	44.36383480710102	10.130751621518504	-115.46656992772364	7.086394760697905	1.5692425280453004	6.922955891386235	11.84026649977167	0.6889613467099339	0.9152878733264158	8.58180247446888	0.8313551873149074	4.769263298862462	-0.239215362860798	-0.8913184407739266	0.38513302547004796	0.8689154881015956	0.7777060143751207	236.6152187285271	196.51642065000004	9.192348025875503	9.792244591784325	1.0652604279363849	8.396703016711491	0.9134448557730458	0.8574850166381986
5	37.499615999999996	39.09609712540895	9.577095310796073	-112.09838560543687	2.7576992432041108	-1.2150195541126108	7.107455004270466	11.822953986884349	0.6221360910985749	0.8457722102132096	9.25629845616742	0.7318281096562745	6.308068028843068	-0.2226328137669839	-0.371430295150274	0.9013734886709148	0.8543628049246028	0.7836167586977122	283.39862812763437	252.77391562500003	9.283439733416957	7.5538938863982	0.8136955808747236	11.916600697465524	1.2836406590296654	1.5775440953602702
6	19.058986421794764	39.70005865237557	9.568116397050595	-130.52897143100904	2.1105465316180902	-0.652552771421309	8.991021490856257	14.184586265073365	0.8116560934744572	0.9037853889662372	8.28572164768471	0.6805705661218014	6.0708035831681535	0.8610777616249005	-0.1320328816178797	0.4910319812463642	0.7801509207938622	0.7662889143496948	217.28510204678656	177.35081017500005	13.369049568239676	6.648684365669773	0.497319149856755	8.334617198264935	0.6234263068382331	1.2535739012217832
7	61.57388178532539	39.98203866737715	9.726906436067928	-88.1177310629836	5.058989340862912	-1.115618882781756	7.611869655932841	11.203238393182597	0.6676610517334165	0.8587183888535387	8.340423262896731	0.7253850498357886	5.741074658895902	0.3773317208842369	-0.5957255063520199	0.7090358901326291	0.8490373736997058	0.8236402823829373	214.8727508061329	190.36825335000003	7.232260628509451	8.718792926419756	1.2055418594914042	9.917295405091027	1.3712580221455537	1.1374619730948718
8	27.139024762867365	43.82396536308506	10.919946353599752	-122.6219914802275	5.795876191346481	2.1792459043899943	6.201974630270449	11.26083543528739	0.6534812194304527	0.9194586510166208	8.523807511645893	0.8545066217345898	4.427610838801087	0.5819379620740683	0.43202338424988107	-0.6889876658971187	0.8458212037668782	0.7704201448824521	238.87868865254106	170.18162370000005	8.248047395597311	9.261054597990006	1.122817820243543	7.5259161933030425	0.9124482234813864	0.8126413804899119
9	23.955128381601373	37.74345710391823	8.563614991482114	-125.58600437912479	1.0818139494103929	-2.474174242003072	6.117429049441617	10.158100973475587	0.7006673422071209	0.9176966552135516	7.2476842110302995	0.8306356470929596	4.035628900110348	0.4117945758028721	-0.1005179353135052	0.9057159444437546	0.8344931980489554	0.8091872263796508	150.39475623275294	97.08503062500002	8.180438494397691	4.838056483363701	0.5914177444982938	8.26173361486423	1.0099377460660834	1.7076554693549564
10	41.81106441441442	43.42785531531532	9.7013490990991	-108.0149193730265	6.903622708797487	0.6570855700968967	10.394272741149496	18.616641233328192	0.9002815717166678	0.9629785806989559	8.103973648119599	0.7851695864540891	5.0186353576538325	0.9635559758376764	0.2098367781048582	-0.1659168706975757	0.8011122701606501	0.6641990583959309	294.4759671526673	220.3019775	16.926351567192953	10.587526847206627	0.6255055500399519	8.514493969551243	0.5030318515925329	0.8042004608278913
11	54.93767336683418	34.989226815897666	11.710205469496241	-94.39611813356213	-0.7238790302061808	-1.3185883603062691	6.990052080790727	11.775586329226249	0.6881251366491375	0.7257399488709407	8.544271607824859	0.3178271030372028	8.101239905948228	0.3663960976410385	0.8087750395390246	-0.4600400363577802	0.859882046453513	0.8219581438640864	321.3656343665357	318.5976766500001	10.928827222956953	11.288225782392928	1.0328853729777177	11.682338343613589	1.0689471162169917	1.0349135965933096
12	57.47085193632106	40.198524621105726	12.174681773753216	-92.11760005815589	3.9570251303928674	1.2634664696310929	7.075601885640763	13.07014195691782	0.8316756115280171	0.9200821919650316	7.257350674600342	0.7087311521051816	5.119906102724366	0.1548141184805269	-0.8478501565077504	0.5071318377196214	0.8732278846711917	0.7379229538420093	249.423441176806	196.28487202500003	7.942732541385411	11.414864463263507	1.4371457686365041	8.508543212707952	1.0712362739616874	0.7453915234903596
