label_id	feature 1_mKate2rab5_TFOR_raw_measured	feature 2_mKate2rab5_TFOR_raw_measured	feature 3_mKate2rab5_TFOR_raw_measured	feature 4_mKate2rab5_TFOR_raw_measured	feature 5_mKate2rab5_TFOR_raw_measured	feature 6_mKate2rab5_TFOR_raw_measured	feature 7_mKate2rab5_TFOR_raw_measured	feature 8_mKate2rab5_TFOR_raw_measured	feature 9_mKate2rab5_TFOR_raw_measured	feature 10_mKate2rab5_TFOR_raw_measured	feature 11_mKate2rab5_TFOR_raw_measured	feature 12_mKate2rab5_TFOR_raw_measured	feature 13_mKate2rab5_TFOR_raw_measured	feature 14_mKate2rab5_TFOR_raw_measured	feature 15_mKate2rab5_TFOR_raw_measured	feature 16_mKate2rab5_TFOR_raw_measured	feature 17_mKate2rab5_TFOR_raw_measured	feature 18_mKate2rab5_TFOR_raw_measured	feature 19_mKate2rab5_TFOR_raw_measured	feature 20_mKate2rab5_TFOR_raw_measured	feature 21_mKate2rab5_TFOR_raw_measured	feature 22_mKate2rab5_TFOR_raw_measured	feature 23_mKate2rab5_TFOR_raw_measured	feature 24_mKate2rab5_TFOR_raw_measured	feature 25_mKate2rab5_TFOR_raw_measured	feature 26_mKate2rab5_TFOR_raw_measured	feature 27_mKate2rab5_TFOR_raw_measured	feature 28_mKate2rab5_TFOR_raw_measured	feature 29_mKate2rab5_TFOR_raw_measured	feature 30_mKate2rab5_TFOR_raw_measured	feature 31_mKate2rab5_TFOR_raw_measured	feature 32_mKate2rab5_TFOR_raw_measured	feature 33_mKate2rab5_TFOR_raw_measured	feature 34_mKate2rab5_TFOR_raw_measured	feature 35_mKate2rab5_TFOR_raw_measured	feature 36_mKate2rab5_TFOR_raw_measured	feature 37_mKate2rab5_TFOR_raw_measured	feature 38_mKate2rab5_TFOR_raw_measured	feature 39_mKate2rab5_TFOR_raw_measured	feature 40_mKate2rab5_TFOR_raw_measured	feature 41_mKate2rab5_TFOR_raw_measured	feature 42_mKate2rab5_TFOR_raw_measured	feature 43_mKate2rab5_TFOR_raw_measured	feature 44_mKate2rab5_TFOR_raw_measured	feature 45_mKate2rab5_TFOR_raw_measured	feature 46_mKate2rab5_TFOR_raw_measured	feature 47_mKate2rab5_TFOR_raw_measured	feature 48_mKate2rab5_TFOR_raw_measured	feature 49_mKate2rab5_TFOR_raw_measured	feature 50_mKate2rab5_TFOR_raw_measured	feature 51_mKate2rab5_TFOR_raw_measured	feature 52_mKate2rab5_TFOR_raw_measured	feature 53_mKate2rab5_TFOR_raw_measured	feature 54_mKate2rab5_TFOR_raw_measured	feature 55_mKate2rab5_TFOR_raw_measured	feature 56_mKate2rab5_TFOR_raw_measured	feature 57_mKate2rab5_TFOR_raw_measured	feature 58_mKate2rab5_TFOR_raw_measured	feature 59_mKate2rab5_TFOR_raw_measured	feature 60_mKate2rab5_TFOR_raw_measured
11	-0.2737747468189876	0.3675419349826248	-0.3292932742186778	-0.1091406069834819	0.3367539483915824	0.2867954411192779	-1.4578954669749038	-1.3339719162373345	0.916033359851726	-1.7828641315386655	-0.1057347036633812	2.1132275369719657	-0.8055757135420469	0.3691709393811279	-4.137575847698277	0.5831454427844474	-0.1823628868509856	-0.2914046443687188	0.1103838830650176	-0.4266254290193234	-0.1162141321149894	-1.481538346793721	-0.0861717865717244	-1.4824979901302702	-1.2265791279896343	1.8749917207359728	0.9348115004733146	1.35478219288453	-1.0330550555492124	0.7903431780235217	-1.4079694040436952	-3.0741842836336613	1.2184528996849215	-0.0810833736829332	0.8174639818051634	-2.424605152143237	-1.0640802319229827	1.5764508572764742	0.3159139006465188	-2.327788570037128	2.2375106113514494	1.38228481213621	0.764007377662278	-2.458824006419514	0.2813473468490022	-1.5773940732102592	-2.122938179272138	-0.9217652748718108	-0.4790603229615788	1.244624908026565	-2.5437083910439173	-0.0292597064727619	0.2656006532250277	0.6546472476515531	0.3103701483042056	0.3191123449871114	0.1202787168165824	-0.9495974599625224	-2.7112048959145265	1.6903561734573398
12	0.7815514953422629	0.3509694833134427	-0.6361725570951916	-0.2919697464212287	-0.1916476569520488	0.3526440195932711	-3.6400071966563368	-2.409831179751494	0.6885993021459467	-2.1982365063554443	-0.326726880915278	4.547317905262419	-0.7159557010144413	-1.403366351990023	-2.7070883201129834	1.2497969177532882	0.9562343532896178	-1.5600407199344284	-0.9014770603732472	-0.634527028737792	1.3771422908974773	-3.289765027369973	-1.250147032442742	-0.3776687770993439	0.0485600108784009	0.8269378451183811	1.61188443811339	0.6915592433520139	0.6840206908066847	1.2449574858816466	-3.4556588875346064	-3.0087082800266742	0.1680291983343897	1.664875879285126	0.1563893982231153	-2.539294030640918	-1.528286056692076	0.1026934417274176	0.2001849681547342	-3.380138292722761	-0.1132796721701154	1.507139266807818	-0.4484501412167784	-0.420525849695875	1.885310975918315	-2.6241781597423453	-3.3211156481419963	-0.3295744217779981	-0.695411984796293	0.5775662600556326	-0.8430491766381838	0.0588202059423141	-0.4102155673478765	0.2467177047844636	1.923958431752476	2.05583278071561	-0.1700953887954956	-3.4047929918143023	-2.7876932396805536	0.9281969866261028
13	0.3951782979811631	0.5295014189956051	-0.0977708194490982	-0.1922262034441628	0.1809556918821728	0.0223512530815432	-3.067508016086056	-1.3918233165356375	0.2343156745359838	-1.0058856123857658	-1.2796158210089574	1.373472449285515	-1.215616668426322	-0.8407729159865532	-1.8412212412290008	0.8844132207575734	0.5038918291325971	-0.1895988998620481	-0.0473828108836351	0.0047411278784039	0.128209221590744	-3.1224050069208724	-0.7331133179816492	-1.0200933972105508	0.0106032940469122	0.9899235980907312	0.153397805170131	0.4787526425295136	0.389613689243617	0.5890609094766068	-2.030625478465921	-3.4608315814359125	0.7661234579866019	0.8534124978386843	0.4414564076069304	-1.0417414907950748	-1.569045220732423	0.3772091305364911	0.2362280854865719	-3.0394069886874413	0.3846674774393346	0.147030245649776	-0.0396326112929039	-0.6172870688080463	1.322159771881723	-2.576008726804421	-2.352374113668632	-0.6221974409606781	-0.6975286888170018	-0.0089611319004214	-0.2881950468877412	1.1198481354448817	-0.4250465323391799	-0.1220028077360319	1.3358975777655573	1.6705703841808337	-0.2376228919432961	-1.6357233318967632	-3.0501567976291324	1.073907562175552
14	0.2252823818345317	0.1286056536492621	0.146725656634028	-0.3337107962993506	0.0367468387286344	-0.0083612051518198	-3.0642577063974685	-1.3396973789010835	0.3800177306672341	-1.179950605862618	-0.181470679320356	3.2065996704808426	-1.7150567301709223	-1.6062499733531592	-1.9444486242607624	1.4283609461372353	-0.0804006781819881	0.9493912359931702	-0.3006025833823655	-0.2096889095922612	0.0271786104343871	-3.159366149002492	-1.4610483082586003	-0.8652753955551638	0.3536395616944427	0.5818922299701371	0.8428784619149976	0.6501962473958716	0.3956767971995977	0.2837847539225091	-1.6487836301836	-2.71302892902285	0.1604594667316179	-0.3336129259784974	-0.052530880511481	-0.5924176568100306	-1.2249779410277557	0.1974761986512785	-0.0425053741189816	-2.721275305816972	0.2011043518619248	0.8606154158847609	-0.1493945623683922	-0.2451298958478351	1.1562411341932837	-2.415241850280578	-1.964844397179136	-1.7662318845942226	-0.9820880420743374	-0.4284411460477679	-0.588644497654093	0.5422812650331601	-0.0953468936590433	0.2914608248576197	1.252353067391251	0.5562779735587866	0.574339953816444	-2.004459453290834	-1.7548133144782914	1.2046099733619935
15	0.2409397889872719	1.4619533274040286	-1.2547855570314723	0.195789292264543	-0.3341900633902939	0.2790876534013718	-3.2648426542030786	-0.3986927198105938	1.7241176891840604	-2.6559055278509263	-1.2635736479960724	3.345696760267183	-1.2553707813908466	0.0859604926076771	-3.2617671612532524	2.02322176512531	0.1231025805212413	-0.3973600739776819	-1.6544706143593078	-1.1035825515287745	0.602378922515038	-3.0376144582521865	-0.5821663739668493	-0.9237812752628504	-0.321553305947424	0.6612440325295457	0.3784466307270335	0.6760233455358851	0.3827717164966543	0.0301441115039042	-1.1713440937029969	-3.2683290800020286	0.9413543730233308	0.1613467228448322	0.5637446971884126	-1.0449170264296022	-1.4369441299528596	0.3873433667880595	-0.3905783626002168	-3.259009585170172	-0.6403863138120798	1.337081640344843	-1.0182697014926492	-1.0955206508299231	1.1535906938630682	-1.9595686233509657	-1.7091501061251728	-0.8375530780536848	-0.5608846783301153	1.5996578519654971	-2.221555537764924	0.3106679647074075	0.0893769932552741	0.0876682026264915	1.6235035474768122	0.8316155130200928	-0.1500644861678945	-1.91688405535256	-1.85482451164143	2.794221556251809
16	0.7172511676620492	1.422178832153306	-0.2110244707020852	0.0405341518080633	-0.6879263652412213	0.1429540458545677	-3.7031901865470873	-1.966214630882405	0.3588461670482947	-2.25592785621655	-1.4132837293163658	2.678790983435186	-1.96389329523484	0.2771971627672546	-1.8657633243777445	1.9424948408064788	0.2335287234873932	0.1096468396269858	-0.7698356986509931	-0.6264778252564889	0.7499901210780853	-3.982128289140874	-0.6858169638879549	-0.7922711817663329	-0.032228032691683	1.2374032438939948	0.3735171171732809	0.9126927411353304	0.7584935636997894	-0.0503052257210794	-2.226443534088349	-4.346412259753654	0.5872229793950313	0.2574804497096585	0.8871435262901546	-0.4304264494300653	-2.1263543601324306	0.5677710963956777	-0.662883809092099	-3.634262576242577	0.3994375418299083	0.5714789530755793	-1.1458852682775764	-0.9776658159602613	0.7299337106463709	-3.0546020159817227	-2.529159161331583	-0.4973252067676013	-1.6499117227216724	1.1284720422000314	-1.6259455387533004	0.240476033109747	0.1127814974877648	0.0235524335825598	2.1761915383611266	2.368829719625144	0.4653944133506709	-2.7054980071008945	-3.2271052655726167	1.560946079685404
17	0.4719335304272372	1.9128118992100789	-0.8706901363795911	0.3354978764698415	-0.4482501703603518	0.2138155764554458	-1.5405498310872667	-1.734170389130388	0.4299681765736722	-0.6628388889451079	-0.3695775070694443	2.74460705206769	-1.1344137709340187	0.1109102609350689	-1.2066486668819385	1.1505907187526496	-0.6020143278263109	-0.4623792470704095	0.1610174535588822	-0.5273942992128162	0.2513167708086428	-1.2774554638567972	-0.4774811460977967	-0.5503585447999909	0.3730679120112894	2.279698370351483	1.115496896950901	-0.1940331489080309	0.1757431093295025	-0.4351320974649795	-1.1795990470552042	-3.7370879776286112	0.6701022665986966	0.0788973139174828	0.2585285033816046	-0.0218990495904094	-0.312775653741201	1.2291515287316008	-0.5215034715746207	-1.3559225615487058	1.2034152024920486	0.6950986907112577	-0.2382148845781204	-1.416754010342948	0.3549144825375094	-1.5370952566910885	-2.2013583568898545	-0.6932070174220417	0.1489358317648466	1.8299564880872352	-0.9992229827150684	0.3066449594769149	0.8770164339646543	0.1760843879756926	0.4457559274543285	1.3903822499810237	-0.0691366249392976	-1.244069601569917	-2.7262467947362548	1.54450419433198
18	-0.3120680109361632	1.7607609862053173	0.520343819363458	0.0874400549626115	-1.029931746477012	-0.1312253903476968	-2.6053448759670483	-1.9320693391987336	0.5644966236246847	-0.6252946503909422	-0.6798114037925541	3.243113433464903	-0.5324951723292082	-0.9107879767413236	-2.462114687644849	1.1199693805417548	-0.5972969886471272	-1.059676041562449	-0.0396706801286792	-0.9302983972883132	0.4513766156037562	-2.1538137441983243	-1.0800094740741524	-0.3349674555083957	0.3128004643900546	2.848497603732381	0.0302627396471586	0.2390705211484514	0.4069241284324348	0.8137044561483877	-1.2684804717860223	-3.740956786759872	1.0078529778633092	0.6717504742621115	-0.3909366269743949	-1.6800916509500086	-0.4726213120201565	1.1647313236112602	-0.0198479886807833	-2.2152107218798536	1.3170093722899896	0.9865355457016484	0.3743490767908934	-1.3366149343145357	1.86121441284675	-1.8108360371339287	-2.3524428005472187	-0.4036922871634236	0.0642080859198817	0.6133718274139373	-0.4809396574995808	0.8271269130883325	-0.3702018116769885	0.1113463095957054	0.5098586748151579	1.1652398395830152	0.6425642273896064	-1.6733434528580622	-2.854534628507486	1.9302427853160613
19	1.076093261735609	1.0339972145987253	0.1465325748320027	-0.0003670747336892	-0.2800489581250507	0.0998514293809627	-3.79556682632994	-1.8966056644417	0.726192995792366	-1.6439742693058168	-0.8615234443311371	3.2252206319566623	-1.3848335883608245	-0.7219120818207528	-2.1679082231144657	1.9450155763879824	0.0982197018777235	-0.6831173359442415	-0.8415133283156777	-0.5735097505956137	0.2584195949085952	-3.772389854336237	-0.6272123604197194	-0.3015438582898406	-0.1961243374506147	1.529089651668154	0.1963162957506994	0.1040485198417298	0.0926622814610657	0.1342069445985543	-2.6554566080984383	-3.4956909036019885	1.2620822844005752	1.018985136783428	0.5409207283117776	-1.0296196973706708	-2.2366235980924074	0.463356597822611	-0.2672710254196397	-3.7640349870918537	0.4514311108527882	0.4967699046931133	-0.566082518494521	-0.5587030282088328	1.0540044066932164	-2.7900227716300807	-2.389979647724379	-0.4186881935517148	-1.0546727777147766	0.420308067740728	-0.3579659078351636	0.4599246412103879	0.1615726807719195	-0.0984686397778484	1.2808384784600806	2.13189047731053	-0.5366065213400115	-2.8006351685454627	-3.218922038757149	1.056799130123705
20	0.7002842728375853	0.6433554782244926	-1.012951419563203	0.005233459838196	-0.955646163640124	0.1709646607576637	-4.1410498006113095	-1.7762525860834404	0.0227408695596871	-2.065918261161802	-0.9824271886389097	2.710943791401119	-2.110668072157685	1.0594771784568122	-1.3720778762613692	2.454082508933493	0.4556907260555327	-0.7399499273892309	-0.912789025348072	-0.3219436769987088	0.4077306778478355	-4.54085157696718	-0.1373403742543613	-0.93951399452603	-0.556501853632335	1.2188592354559078	0.0688195414916514	0.6707381390834657	0.1125816468311049	0.5844680724705631	-2.2075868219892896	-4.258889775061522	0.8178012018674959	0.533635240294484	1.4143235016857756	-0.0774818724192396	-2.627524409993192	0.1874255874912127	-0.4572391290932563	-4.073943015461172	0.3434665346427659	0.5886868470220437	-0.3264527817763661	-0.9069347491705606	1.3625042368167586	-3.2512800537326334	-2.11628335943859	0.1383879481773187	-1.7265053565429351	0.9315470021677164	-2.72967894623262	-0.0283424512750161	0.1849269963114562	0.250792358433422	1.8184444280832728	1.5951666916336908	-0.7849673411944107	-2.9689629770011097	-3.3032001336741352	0.7341741695446409
21	-1.374946008307907	0.7537760379863205	-1.4519105941240025	0.5371926808289889	-0.4177899863220045	0.4211383218093024	-2.4295427493022688	-2.00300005304926	1.0254339137009632	-0.0030910230851892	-1.091260678320173	4.070759668822356	-1.1558828036726247	1.6915535450627646	-4.016238969509379	2.585353775142581	-0.3930021671188416	-0.9064703088432128	-0.17224335989156	-0.5933589284725655	1.1443573193243424	-3.1348240694099085	1.033814403528865	-1.541610742720291	0.3781554125806878	2.2470859041954125	0.3480012634497704	1.355737083815698	-0.3673882108674363	1.0659098539200829	-0.9383945928401868	-2.9057137632347767	2.3865621540087347	0.2900226552120739	1.1663309552669352	-2.522591160946562	-0.99091427325764	1.9505787958431144	-2.136669972799816	-2.177001815232797	1.1296399400670163	-0.0789910574555388	-0.0973541402086296	-1.2600196457897792	2.438023427024815	-1.6692151185830664	-1.1884563575397298	-0.5919190248485033	-1.0112587322468376	3.4307182381955785	-3.0107088539981213	0.2475081872265965	-0.2370890541104087	0.2764996476906111	0.4840620498493577	0.325187273975954	-0.4201813777797076	-2.0406676699602926	-2.9393112483131767	2.0678087991571776
22	0.3579757140962019	-0.1523995324981912	-0.2718351231924539	-0.1554719121262118	0.0739691869174836	0.2562136946511434	-4.224761846610243	-2.00366469491958	0.2806965597068558	-2.0822610158689288	-0.3658547582140904	3.754102852170615	-1.8514228426612067	-0.5671390658201095	-3.0959515121509957	1.6156624319365118	0.477847344657142	-1.1435556971309335	-1.0642466774889057	-0.8021314651132325	0.4330939291562536	-4.2269830667207655	-0.9020016942286272	-0.4117699317172731	-0.4074122449029715	0.8674963237768671	0.8892257513726114	1.1136624198230658	0.8439804578071887	0.8947063805738849	-2.6662802596802684	-2.9295784426750733	1.2572374352763822	1.2712399679948494	0.0737499541708606	-1.9939182082288205	-2.4226886074912297	-0.3904176161640191	-0.1050907513684167	-4.073417765851098	-0.0229008088541267	0.6797947931576516	-0.2561263047997733	-0.4891370364472647	1.5457990665598849	-3.5181434086866408	-1.8739761588791448	-0.4272347503664226	-1.530242437999055	0.1786888232087236	-1.6143138184925174	0.0813104406631743	-0.0312473345177385	0.2932630834758523	2.071388052615216	1.3504391134566085	-0.2255179156412233	-3.431942672590022	-2.526181559581397	0.7607277054145549
23	0.1309498092752548	0.5726509077111768	0.1782180882314372	0.5781503203474803	-0.8890386919126789	-0.0931116054866246	-2.9076154936481835	-1.4550951216925407	0.2678829848891282	-1.5268576311076434	0.2059216960838739	3.826634894925952	-2.000653508609431	0.2813917481296339	-3.4880661223374627	1.689286218884524	-1.1747020875551484	-0.651854695289348	-0.4408203623194373	0.1420197829161317	0.5527231284486933	-3.40211507480746	0.0740320763882823	-1.839309437049224	0.4087703681065351	1.9149658671140213	1.0463765908267235	0.7288611627428612	0.0411046541837639	0.4398302941738241	-1.29500963190416	-3.7963930879639456	0.4336009162721321	-0.0861033095194627	-0.5503570933464184	-1.424343263902614	-1.835516518079061	1.1139022223889228	-1.0803293847133262	-3.0623543675053417	0.9229821027838496	0.8459433002223427	-0.0449704080234799	-0.6834030349016964	1.4844129210850183	-2.2848643395481254	-1.9890734012446791	-0.8022636494039591	-2.3190694696924945	0.5486133710727858	-2.010988997819698	0.5506456378345024	-0.0664032657718193	0.1901903387044894	0.8558780065612632	1.2143841525995107	0.4194244223783648	-1.7659436267195785	-2.89955864035565	0.7619410079892113
24	0.5345557006543618	1.3975567567531708	-0.6865988913893998	-0.0697225981458706	-0.3381791210102278	0.0043285370550171	-3.958090852239449	-2.0384725003669257	-0.1663372358499619	-1.987503455739324	-0.1967622844877972	3.714318281923686	-2.2176884010858693	-0.2006476328709078	-3.5876314453757527	2.136453445644044	0.8425027710621862	0.0436640200865272	-0.7414482361848986	-0.4214101151095155	0.6625828199257335	-4.3489332093534445	-0.6644874712188468	-1.3843752278623127	-0.7885452738952747	0.4358926743777216	0.7976145613303345	1.7567459107418368	1.654183560014771	0.7011288182996642	-2.6966802054381764	-3.619986231256507	-0.1081523905465384	0.0546789064933057	0.2511742682140334	-1.4968227999306825	-2.547598020738618	0.6486004270529575	-0.4895103195174896	-4.084109635683512	0.4013766657284554	1.0200464888911995	-0.211777819554075	-0.2850690758368701	1.4783247473737378	-3.272888012407247	-2.4852885653210364	-0.9654126385958646	-1.8190574977242149	1.3454347573645546	-2.5018400491293886	-0.0399952846386149	0.0459585441610909	0.1066720621028768	2.317591577073462	0.9055587289861202	0.3305422545812121	-2.868937431081965	-2.858001869123739	0.8351802879382859
25	0.2050848834189672	2.6344133829374163	-0.818368331753396	0.4002000317038601	-0.492113681773124	-0.0184722322000173	-1.5311966908143573	-1.2909686027050802	0.8729723339355417	-0.3472583344199567	0.0096750915597282	5.243312405504254	-1.0113310008348368	-0.0397819966658384	-2.4190159214580667	2.04634112441882	-0.5655901513197854	-0.2741303005676474	0.1372488655942603	-0.3190275859541217	1.8085816905795031	-1.9059068486463788	-0.4019673858586702	-0.9259240275368832	0.7191901051592531	2.583058952689817	1.487452379947266	0.6775005897240911	-0.8737574321044154	0.2732139627141068	-1.2499673838192156	-3.700319503610116	0.4261887408365308	0.1861866133174841	0.4552669017848673	-0.7645070015654741	-0.1187049515231821	1.304897177193676	-0.240981675117591	-1.5303012849715856	1.0804226119299298	1.4179579093157575	0.0744886019181844	-0.6435852989480908	2.44798642925207	-1.1062337849332171	-2.5419746318412297	-1.0417860206672844	-0.0654739212124111	2.018518926929985	-1.225173313759433	0.3729133370430897	-0.8576807487907158	0.0502596802163524	0.8283217816700921	0.7437609431132071	-0.5999448721959673	-1.0293992682656032	-2.6412747163466843	1.9984391070018817
26	0.6569924143889088	0.6800703870012819	-0.0151286681229301	-0.8097015218744372	-0.139586934450119	-0.0528866194683252	-2.867616783693589	-1.351559263704646	-0.444080563425602	-0.5625227864013662	-0.8033843786368026	0.8960466359554909	-1.0221123828563892	-0.8340148282517615	-2.185529708779272	1.152962933866672	0.1065462647988959	-0.4727369064088522	0.5147072761494811	-0.2427176858188442	-0.0510427947935876	-3.153933826221288	-1.1341743465668848	-0.7524853927766741	0.4289353471568291	1.091141048278625	-0.0561083019398882	0.1151495476148376	0.2155644483070137	0.0522111399271096	-1.7229961765554287	-3.5696416685391164	0.3904382421252161	0.1957160475950905	0.3255751835009591	-1.4532516681078518	-1.4817582520232615	0.1740048576594053	-0.2690829960556733	-2.6264559227655764	0.4275749206670878	0.0591638815675659	-0.3573456927183788	-0.9253628986977008	0.6614457595093093	-2.5838744435378747	-1.7110094563020146	-0.2983053547878118	-0.6317914398731479	0.2951834540127818	-0.5797103051384682	0.6853712157771512	-0.2391127293896866	-0.0439428726275596	0.2766508941985295	0.9906874190978444	0.1980260671619401	-1.6375403296933393	-2.8742284345203606	0.8931777354307031
27	-0.3364692911273615	1.6175602213508031	-0.3478262532605616	0.4293936174950898	-0.8263611664279855	-0.9005096551082791	-2.037727091941986	-0.9868865601083816	2.548960150396596	-3.1963675822070985	0.6638595660341494	4.916044818334652	-0.1430394110462534	0.1295905040645739	0.0666491145906436	0.7071073605304229	-1.3302697960266792	-2.468611435673399	-1.4034152516836973	0.3681166264137183	2.1065269093935366	-1.8968753427939964	0.0869551661835588	0.2037384176864933	-2.359939461611944	2.3637673473594494	1.8303269392353108	-0.5993974872432943	-0.0976799403655371	0.5220837743169713	-1.5039510715683515	-3.393250063098331	0.583721031537441	2.2080549299302	-0.3055221143626074	-1.2917851623175345	-1.184681354402855	2.269093528131692	1.6413630383534712	-3.1207301862529504	2.56589287700544	3.2377636627875783	-1.1695442403647571	-0.4539385003624572	2.47727568616938	-0.7659374235058722	-1.8743054500134837	0.3971389547176156	0.1184922507690262	1.8639737087970027	-0.3620582110694612	-0.3944530783789585	-0.1533869558015143	0.8011412864014634	0.2406681902481784	0.4408956702879639	-0.2216047882711338	-2.040962999817616	-2.0165704675991747	2.4647743049207205
28	-0.3341678230068899	0.779116869674374	0.5429912581379379	0.8040916858791455	-0.7367720874264574	-1.1622438162679132	-1.0575098352520331	-0.3739011333534694	-0.4132293998034813	0.0514421186667739	2.0255106747815668	2.8147198708810173	-1.0878219540305678	-0.2893459404216348	-3.6473859389368033	1.1253091887006614	-1.6169651637967055	-0.4696773955146149	0.2216294140321193	1.1722324995458646	0.4174679072985614	-1.8290643270035265	0.0146082075256063	-1.9627784505397128	0.1751290417389901	3.392514631702625	2.562504501030192	0.0133053408746626	0.2477471939328795	0.0065978114402125	-0.6376168600275861	-3.4794248358117903	-0.1056814380007419	-0.5469068078048205	-0.6947928868404027	-1.3382992122519917	-0.7623095790513696	2.434920574037032	-0.0572946628218061	-1.4316377632952424	2.832300091715802	1.5832565220088526	0.6091131739576789	-0.2095924296744622	0.8977764684302659	-1.142684875160174	-2.037077787334826	-1.4243953277008186	-1.4724685567319162	1.4455625707427675	-1.8682752251055528	0.5628411108380753	0.2098654586531148	0.3462074132081989	0.6229839941592155	0.4384113957535294	0.5217174225851327	-0.4373375544057207	-2.041907673699728	0.5234107904322975
29	0.2603264139786281	2.032824261806496	-0.0898842980492764	0.935744988430662	-0.6360939855952941	-0.5891398838300659	-2.4358333944505617	-1.1491279206202991	1.7669537067920602	-2.9900750311388844	1.0210920763183549	5.003615966848219	0.0887729885488144	-0.6327181553811895	-1.1731123384141613	2.8519031339932424	-1.665230965920269	0.0610840544822424	-1.1483161282948149	0.62285704942789	2.1419190949966707	-1.7621477396040763	-0.1952417098281084	0.4542474184892242	-2.5043277884114934	2.1677069452685536	1.7463559372577724	0.2678981951295589	-0.3649764915695894	-0.2210198647897483	-1.5378004607432445	-3.456545849872217	0.2162709679613039	0.5875573398499049	0.3476503214474699	-0.9584129857344884	-1.6514299240813797	2.0940852159632017	1.0878130428968784	-3.0056168903886293	2.6351968616850305	3.3210064060583724	-1.6530317042048908	-0.4270305779718895	1.5498556042055442	-1.6782179577204852	-2.7013560642742256	-0.606650697384943	-0.1195565098187154	1.9213577527235688	0.0865938678946944	0.6665693719282024	0.0033649239987341	0.5078656953895759	0.5490286198905959	0.6247843350528992	-0.353800528936001	-1.939078666519357	-2.1972749532913696	2.107120114699068
30	-0.7134120529314001	1.6369116610420087	-0.2882277311323131	-0.2564440447545246	-0.8707023022244851	-0.1522643740286118	-1.312197687966421	-0.9496734924821646	-0.2183253077941556	0.1918705170002228	1.3088069857407691	2.640019715820955	-1.6384494798422269	-0.3803397197115215	-2.79282643835013	1.7741094203446646	-0.0184757944353672	-0.2099725815004869	0.1243246976164419	0.3841621795235025	0.0487826221533809	-2.0229280826722067	0.5519214550464977	-1.823039089080937	-0.7038590522817092	2.7879956684966114	1.1467093760924971	0.3773176976154708	0.4514870143664821	0.2627440438607507	-1.6549454492218023	-4.093835991417603	-0.3869533112865562	-0.0359297489615257	-0.2582887460732001	-0.7375841470574978	-0.9875816531190392	2.571858521572856	-0.8077602133404287	-2.2140259089234604	2.6486539287416373	0.9065243392028196	0.6237000328078133	-0.3975825939111304	1.5120328207305045	-1.0432566238633756	-2.807601961688696	-1.0662918287235454	-2.38080500995926	1.7284475390449527	-0.7336104944369386	0.5924262741132484	0.52454266547329	0.4035782657907419	1.2045696075189598	0.7745818804939573	0.1377748128845587	-0.5223263166662431	-3.0376229104141643	0.0660425655590315
31	-0.5601143509760632	0.6916858430085915	0.2962708261777278	0.5877481965118847	-0.9923078627633846	-0.6136831846219797	-2.6590017422541465	-0.9359280070143392	-0.3743210702646267	0.0094649874916865	1.6558157641918338	1.5479702789762149	-1.7662117489031015	-0.8764555920686735	-2.738155821379635	2.7161925751491487	-0.8659071584402628	-1.115994317114823	0.3769107472456645	0.4824253350720682	0.0426902381927458	-3.619402062084622	0.8749248900481851	-1.22747398283495	-0.9245751623631366	3.1330579273669903	2.2337868656307127	1.0826380834035212	0.9096899117990258	0.8193196451186007	-1.1882202628894103	-3.0207056813697686	-0.4528104721794643	0.1565376536485534	-1.0769290484795084	-0.822010235646828	-2.740266924715068	2.552533665328503	-0.3079750210296558	-3.1405201088289973	3.309025586059364	-0.2091032937033152	0.1311734944863455	0.0763860642293372	0.0100312570162488	-1.7406705390997708	-2.3592153688042403	-1.2060694460008408	-2.5965840706816747	0.6606567826437204	-0.2244932614346293	0.0972219109243472	0.0286363888512687	0.4004156028104654	1.4566041159551617	0.972020633007986	0.7879985312586861	-1.7101961097930276	-1.731964715001285	-0.0424313949565382
32	0.3424675151942706	0.5911654640560977	-0.3028252867992644	0.0500347134857308	-0.0778354382581727	0.2312343657392157	-3.8992174844167176	-1.6521834118517666	-0.4804136329561113	-2.140074299866719	-0.5086440837255483	2.853414019098401	-1.5613288791593412	-1.2870092267449431	-1.9280682572449583	1.4320580846653117	0.3814315595988164	-1.7209630774437188	-0.4841910421356266	-0.5013585064385593	0.403544287273387	-4.283552347016189	-0.6099177803564769	-0.3074390413450838	-0.5228455751520666	0.8655191906745197	0.0770959879838395	0.5279708703582742	0.7008195343410499	1.4422007181850265	-2.364372071950732	-2.891103407892205	0.5446876308467801	1.3154505541021808	-0.4908221104330216	-1.5392804964908566	-2.655101375955145	0.0772233717540888	-0.2667802285937553	-4.014789207873738	0.3127677074175992	0.1507868692115899	0.5086786198297779	-0.8304412124441722	1.4693472412892414	-3.28365877688382	-1.7409005285023724	-0.5288319869851126	-1.851795710419976	0.4828318593211671	-0.0169887533573351	-0.0499979699597123	0.3409920172844178	-0.1663505189366343	1.6490806918719645	2.1835395199423893	-0.110255359633248	-2.5309161634160207	-2.455829195183032	0.8891394710625597
