label_id	Predicted Archetype
1	2
2	1
3	2
4	2
5	2
6	1
7	2
8	2
9	2
10	1
11	1
12	1
13	1
14	4
15	1
16	2
17	1
18	2
19	2
20	4
21	3
22	2
23	2
24	1
25	2
26	1
27	2
28	1
29	2
30	3
31	1
32	1
33	1
34	1
35	2
36	1
37	1
38	2
39	1
40	2
41	1
42	1
43	2
44	1
45	1
46	1
47	4
48	1
49	2
50	2
51	1
52	2
53	1
54	4
55	2
56	2
57	2
58	1
59	1
60	2
61	1
62	2
63	1
64	2
65	4
66	2
67	2
68	2
69	4
70	2
71	4
72	4
73	2
74	2
75	1
76	2
77	2
78	2
79	4
80	4
81	4
