label_id	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
1	66.7171206767632	47.51115580761676	6.822480197706102	-90.31477945979373	11.406919720495114	0.7233725728138916	7.707735647719315	13.272258810165665	0.7352648233127416	0.9596906888477522	8.995670706904214	0.9099696313044906	3.7302788227642063	0.9588526148852198	0.2667326373345769	-0.0972386914161104	0.8756328028505108	0.7653542291980178	237.34836073455932	174.00327862500004	13.117929468669631	7.1951753328342045	0.5484993153850148	7.5226918360583905	0.5734664036748562	1.045518905109874
2	77.65886730011144	46.90931238092956	7.464161144993348	-79.36111757742428	10.69068878054403	0.733053755286135	6.238897159149678	10.38479478642983	0.4474545944114436	0.8771301018251423	9.287191046293897	0.8435750088799926	4.98732712568784	-0.20810852069152802	-0.7722808609722656	0.6002275530092899	0.8600068409103543	0.8047589260772301	220.60254681568932	184.045873275	9.654120225934731	8.80462763495984	0.9120072496411609	8.127246823123745	0.8418423049353363	0.9230653651783668
3	86.2834099234422	46.02925235003392	8.58822318054075	-70.71416521620361	9.433935303010024	1.000527378050539	6.6823235499105085	11.080590724349667	0.2252974642682601	0.8543569230524928	10.795709012589192	0.845862885058218	5.758435434364335	-0.0906476624623357	-0.8611095980576091	0.5002731867921537	0.865915420928627	0.8228376573394768	276.62529004880184	250.31288452500004	11.038785719977144	9.750266326268909	0.8832734481496121	8.629769865711511	0.7817680390420133	0.8850804251840192
4	70.09826785714286	45.7310298087739	7.33875268432355	-86.91955800852699	9.710850363334668	0.0426654844540309	6.857620917310557	12.27612927638304	0.6421513766098863	0.9067059840402488	9.410608862337794	0.8350396682486547	5.1776204641633115	-0.6048599032465106	-0.5821256000073572	0.5433914641036388	0.8154805352047247	0.7767242386636826	230.05301900515613	172.51916220000004	10.376047992950477	8.218103211099494	0.7920263299363017	8.435601378071318	0.8129878913245674	1.0264657380644802
5	67.60588458035635	42.47269404430534	7.899713952205647	-89.39194445218222	6.715292658375717	-1.3916786883214185	7.815379646251824	13.08343086197311	0.8144525689755194	0.9322107765832409	7.5914008928162335	0.7816276493406488	4.735100739974602	-0.4482782372365295	-0.6701259108675309	0.5915892879389144	0.8333873901895671	0.7243010491737325	216.366417127362	171.91713577500005	9.540656298501917	8.294983721450876	0.8694353367234667	9.983223054025473	1.0463874540363696	1.2035253340170877
6	109.70434536653192	45.0666024795942	8.03621707392435	-47.30576492007061	9.299367351210206	-0.3412287795741949	7.332656610509485	11.365187861544232	0.5607811945500937	0.8715741876266955	9.409966859302262	0.8058413092296998	5.571938355874879	-0.183321784635952	-0.7140025668576615	0.6757169953453591	0.8042582352519875	0.7916000247765287	212.58310792445536	171.28864665000003	9.92528748706107	9.117154730615118	0.918578403144548	8.449553027840798	0.8513156962814339	0.9267752141430116
7	103.71498574105966	43.97859953398846	10.004613261067773	-53.253085371576894	7.178839325162112	0.690034048362735	7.36608378369201	12.396597019364581	0.5917262746856167	0.8401361197898828	9.993379775036743	0.7398184115333081	6.723611846320589	0.5074317938630329	-0.6658250733142237	0.5469825831990021	0.8375140562997291	0.8094488081553715	278.14922806023867	261.2133117	10.26536386616568	8.552881494307787	0.8331785999810313	10.55038236511453	1.0277650653853845	1.2335471235204352
8	59.807505858374356	44.41178966654044	9.461211658833227	-97.16387286042891	7.254495566451137	1.1221762503031345	6.754319997188394	11.149367295487034	0.5976614699581223	0.8812533035704627	8.938989270476283	0.8077560894261739	5.269684672280766	0.3845702522794025	-0.7748997142798291	0.501633485595605	0.8554902658940234	0.8006672277554414	234.51886269289773	197.99833185000003	9.490110603756662	9.270225623147509	0.9768300929472716	8.160262354653003	0.8598701000832132	0.8802657763018243
9	62.38278019699994	38.47029100624477	11.264688083435269	-94.53841841987385	1.428227453033896	-0.9629041593504568	7.355706508469219	13.99265491468356	0.7810536100679694	0.821173426123006	8.737908932656829	0.406007544782349	7.985310430054997	-0.0208067058565291	-0.7355377982391513	0.6771641074015232	0.8455650281612066	0.751123466908012	355.72422708069826	342.53759925	8.609178677800784	13.82080267169433	1.6053566999755726	9.851103050706117	1.1442558482503908	0.7127735837573058
10	100.44742129425128	40.974936920237276	9.942088999495171	-56.51322130084579	4.746135069193262	-1.0865749463963559	9.531957367517338	14.330553802366895	0.6559963477597165	0.8764630310554097	10.816187021740033	0.7701135343869057	6.899719748618495	0.7244938421265287	-0.4097028683116382	0.5543033757952021	0.8033164590450108	0.8157438166487709	305.90325121539485	279.56960460000005	11.28081972769928	9.946665363602488	0.8817324984973505	10.71631849055014	0.9499592005922188	1.0773780054734745
11	48.90669761884338	42.15667721418155	9.389607715780832	-108.05797568899081	5.3281966893378465	-0.1132086165391254	7.865642738473152	13.716134830349903	0.7714104625970845	0.948105427679843	8.728096166990673	0.8662184044710146	4.361129093124308	-0.6771858851706619	-0.6797252055788888	0.28176749604303997	0.8523229875776689	0.7763479245241248	221.42008055483186	179.94415477500004	10.747841390345542	9.245433189122345	0.8602130282111566	6.8083312186278855	0.6334603360209243	0.7363993746272681
12	74.19494595346252	44.40004839158246	9.023670853805504	-82.78758012484877	7.697902903597063	0.560384992251793	7.323480625209756	13.174084292960195	0.9267951257183562	0.9318513709180674	4.947755234825747	0.2581218047538013	4.7800875935677185	-0.6252278878042996	-0.5017574743261356	0.5977704620250415	0.8892858305772263	0.7064709429598275	188.58955359346783	142.72657245000005	9.145611199599145	7.474569125390652	0.8172848115080888	9.614087551582688	1.051224170999537	1.286239700282418
13	80.58302504848423	40.22663857303257	10.741743901194244	-76.35641162569324	3.4012933689765643	-0.6040450298893673	8.517155033859893	14.130957060649092	0.8518418287095442	0.9005358792526932	7.4017826134373745	0.5576825580501316	6.143881590718196	0.7804813737725672	-0.3690533725958798	0.5046270240184259	0.8594040922062288	0.7385242193704453	256.0757947772113	216.04589325000003	10.77563330186943	9.02955873025552	0.8379608397298568	10.654938172411573	0.9887992541991084	1.1800065197770808
14	92.34390940528215	46.88226543796314	7.312911837355121	-64.68171184699257	10.956921311334726	0.3891974455588068	8.239004633600059	14.44017248636251	0.9188677125383768	0.9317919708542168	5.6975974100161215	0.3919644853385681	5.241677652759236	-0.944445275431405	0.1015487266422375	0.3125875522675814	0.8807733722650167	0.7197145232578819	220.5243276629841	174.091487625	13.984335497485171	5.884126250328999	0.42076552378103005	7.209882589461378	0.5155684795146644	1.2253106549265922
15	71.47119691984933	40.64814742764507	11.787213321890052	-85.44745204904717	3.0016612375111373	0.6163508281640953	8.334779755710073	15.955443126371893	0.8217238945990226	0.8837528290163174	9.092780694455099	0.5707319852376473	7.4664132808538906	0.6263628479201765	0.4668154377740854	-0.6243019540263468	0.8767283315597497	0.7761288314809716	374.46504695430747	416.25165532500006	11.691377449957654	9.336784066757208	0.798604279668605	11.316419370956442	0.9679286653256952	1.2120253922597988
16	95.79104132907636	40.227488681031296	10.733868865215227	-61.15143773517406	3.612575897696413	-0.8230213101534303	8.050189535300952	13.423851739415824	0.6466241313700248	0.9137563776989868	10.239831949633736	0.8463748193699204	5.453608613208544	-0.3445428898093749	-0.5765677947667822	0.7408507104130864	0.8530009924450065	0.7933234658065965	316.1480055633952	274.89893805	8.889555760429545	10.686405171537787	1.2021303943113373	11.458307225363965	1.2889628609304429	1.07223215304264
17	84.24956452499383	41.079628170601005	9.026077592129493	-72.72596431933165	5.151549148332725	-1.5373568389786068	6.755555022913801	10.648342592240283	0.7375324568913003	0.8488129341361687	7.190950203134282	0.6221628844379588	5.62970735821999	0.3854935086510458	-0.5766111339646546	0.7203571023984571	0.8584636420047576	0.8267272760345614	191.02872992070732	160.49186505000003	6.687498223775009	8.253466643590308	1.2341635642231736	9.148302059639967	1.3679707647796375	1.1084193411921757
18	25.93060756340343	42.32016900951445	10.426320403186132	-131.0101256771004	4.537637200062014	1.1421971410916305	7.495935522686731	13.992351121029966	0.6883844974679356	0.9458416515365335	10.149295568327076	0.8942590711759091	4.542313956067286	-0.764767568785469	-0.4517820969590437	0.4593729450035689	0.8424614240296249	0.7791688895985086	259.07011687777015	210.68499127500004	12.203801549021904	8.955550704286608	0.7338328690705699	8.069122455347898	0.6611974492484772	0.9010191245397764
19	20.615357618898624	44.11112891113893	10.102827362327911	-136.335390029133	6.102566574973812	2.0120377711942514	5.799318367818909	10.567163409904335	0.6078639431325303	0.9317673634477246	8.390763110217721	0.8893507935528637	3.83647093329406	0.9644010357316803	0.2634121692180525	-0.0233381958921893	0.8760368163283095	0.8004735346250638	186.32292024693683	140.95798200000004	10.521655857730707	6.899896383647089	0.655780466206509	6.767546875388961	0.6432016943812657	0.9808186238025544
20	34.32740983192615	44.43451380099425	9.078381598674348	-122.64658096076828	7.153567003578563	1.1835770350243964	6.5348286467453125	12.918616926286225	0.8380579537772617	0.9576778584369472	7.048154765525652	0.8495002995863636	3.71852283334485	0.9198439578999232	0.3101908376772302	-0.24014316008602601	0.8807755348824255	0.7428018653363424	188.00652490343683	139.734082125	11.488565168751476	6.029266963557482	0.524805915707985	5.700059614361159	0.4961506968568307	0.9453984454186322
21	38.66453901935503	39.53125698890272	11.590217399405265	-118.24870231507371	1.7717246358103207	0.2581732367602906	10.696779781422556	20.28025905770373	0.9020544152713342	0.9639500710438356	8.753412576685777	0.7873766396268252	5.3962358920151745	-0.9035887282627726	-0.2469253962868546	0.3500789322782007	0.8331531282478276	0.6963603252453331	359.0783535828633	295.89047482500007	18.4604727328472	9.443793303293806	0.5115683352187522	8.255713602866228	0.4472103029180084	0.8741946522682573
22	35.940593468494406	41.96241415735514	10.159077871212993	-121.0062450317372	4.541935624666515	0.5751182381755396	7.396470544797012	14.297901203893332	0.8226369453993531	0.9605967547655904	8.129315077643968	0.8723660581225408	3.9740417683833886	-0.8461314494432756	-0.3526414188962963	0.3996318304913016	0.8805800967006943	0.7299869848842402	239.25757418280827	191.43558225000004	12.26871674347305	8.636623044702525	0.7039548817766295	7.484760710799738	0.6100687518750995	0.8666304725885533
23	115.5242615470594	44.600966172458	10.375876097176107	-41.44054597313658	7.622338604960534	1.1914248514693069	7.172295231671315	12.95870193774068	0.8408283285194191	0.9245469536211279	7.014569681371305	0.7102153122749163	4.938148499095483	-0.9319305116539532	-0.0655627040781733	0.3566609780763226	0.8927549155954729	0.7882978658211741	238.42237128381882	201.24221782500004	12.211281443751908	6.562195829711556	0.5373879768424473	8.248474781270628	0.6754798682894241	1.2569687030557866
24	67.41807546091282	37.86287287277636	10.099779099317498	-89.52494631952531	1.6929821058798233	-2.332272845187658	8.200549245391713	12.827300380951645	0.6580669122492379	0.8082985212011372	9.658437088024387	0.6233474339931483	7.5523665487084015	0.0934693502811961	-0.6634798775985745	0.7423327640484366	0.8452300924854811	0.8312548617807043	322.1234521801332	320.20087522500006	10.181579478626077	9.653905526892482	0.9481736647205544	10.459905465318586	1.0273362288510142	1.0834895199855503
25	28.50738150113723	39.38938444275967	10.889754359363156	-128.41707430667142	1.9327298974621543	-0.24869310253950197	7.290637850717343	13.325182079280895	0.6688517445935461	0.9345883099229836	9.90588464557676	0.8780755989087027	4.7401830918518755	-0.6639856555571982	-0.3527916372081938	0.6592883359579782	0.8571031561073671	0.7901633151765999	257.82978354530405	218.15188312500004	11.077153608379236	7.467692832008967	0.6741526836244361	8.711873708976526	0.7864722307711334	1.1666084699727597
26	21.03590187133414	39.3521656270366	10.935443627222789	-135.8861537402713	1.7745500276193396	-0.1290596985286329	6.6725657929842725	10.206235020928537	0.5811513394309129	0.7926644522628113	8.305788162433682	0.6623958682911548	6.222314413702427	0.4129943891763317	-0.694450937951782	0.5892143322143131	0.8762070080520579	0.840437913420484	240.270609654074	213.176895525	8.269533582690798	8.970893078616378	1.0848124611759984	9.077620544156678	1.0977185657915836	1.011897083668816
