label_id	PC 1_mKate2rab11_CFOR_pca_predicted	PC 2_mKate2rab11_CFOR_pca_predicted	PC 3_mKate2rab11_CFOR_pca_predicted	PC 4_mKate2rab11_CFOR_pca_predicted	PC 5_mKate2rab11_CFOR_pca_predicted	PC 6_mKate2rab11_CFOR_pca_predicted	PC 7_mKate2rab11_CFOR_pca_predicted	PC 8_mKate2rab11_CFOR_pca_predicted	PC 9_mKate2rab11_CFOR_pca_predicted	PC 10_mKate2rab11_CFOR_pca_predicted	PC 11_mKate2rab11_CFOR_pca_predicted	PC 12_mKate2rab11_CFOR_pca_predicted	PC 13_mKate2rab11_CFOR_pca_predicted	PC 14_mKate2rab11_CFOR_pca_predicted	PC 15_mKate2rab11_CFOR_pca_predicted	PC 16_mKate2rab11_CFOR_pca_predicted	PC 17_mKate2rab11_CFOR_pca_predicted	PC 18_mKate2rab11_CFOR_pca_predicted	PC 19_mKate2rab11_CFOR_pca_predicted	PC 20_mKate2rab11_CFOR_pca_predicted
1	-4.340733336490603	-0.2799882204328746	-0.6187088206041752	0.0278040633607654	-0.3436730617592665	-0.0555395220738586	-0.3632335761152065	0.0815386519788022	-0.1539295345296665	-0.0860923858776242	-0.1083513015168235	-0.1131503460501166	0.0093898938164202	0.2046741400558847	0.1407320289226334	0.0635097646944381	-0.0023973812518949	-0.0644559328500592	-0.0851398602105817	-0.0105282426404488
2	0.5798251029398841	-0.4414655547353769	-0.0175430130347397	0.0246367560863983	0.2374092620921809	0.1342777261534665	0.0927619725491176	0.0928365413284939	-0.1576369013415059	0.265135737971344	0.0268974162118102	0.1943280960373039	-0.0272625642685105	0.0507705214816809	-0.033733927311479	0.0715668590409715	-0.010408222724721	0.0175184056599902	-0.0634585071000163	0.0158902939101036
3	-0.069303285118914	-0.3901002856563251	0.0595299399179763	-0.0103629195220628	0.3154406549920009	0.0500007306127334	0.0360187322716423	0.1505909237840432	-0.2668972242158337	0.1634398108317264	0.0475269993184224	0.3260834908850358	-0.0434213449239344	0.0652192473770961	-0.0205765888550181	0.0592104343868157	-0.0135516404970729	0.0007694468339901	-0.0759329422749199	0.0182513066923877
4	-0.2459609815982173	-0.4444391031138656	0.1191404532306141	0.0416107454830078	0.1679844642590779	-0.0120522809022129	-0.0146047236590356	0.164370060860763	-0.1983751387872345	-0.0545317221632404	0.0578799475405008	-0.0175905314082628	-0.0082576666674234	0.0161884712148273	0.0287697268645605	-0.0036737089990838	0.0287438977729582	0.0154053652783493	-0.0005655871890468	-0.0191458461558191
5	-1.5230238910682985	1.023198575935346	0.2747634716973785	-0.734877335248553	-0.5343120068917513	-0.3344645737501708	-0.3552509439312469	-0.0713728534642257	0.4151307477227373	-0.4568467500653379	-0.2665277584700434	-0.5129932784547696	0.0468186047504745	-0.0703332032343899	0.18374835667038	-0.0613709318492508	0.0358027776931465	-0.0687012660219649	0.072360186268279	-0.0385118442817889
6	-2.3220554433866103	-1.2580150430592665	-0.3153936294664869	0.4925507868301988	0.3599020015547325	0.4138946710276756	0.0688518183300938	0.0118937462494226	-0.0024364447977322	0.0751056204912953	0.0563224582937443	-0.1875050740921468	0.0162862518463177	-0.1298639127754044	-0.1311077929067536	-0.1227640152009839	0.0155402531755451	-0.0104976798408621	-0.0586160274958465	-0.0710314052487705
7	-2.0920022315726974	-0.5707247164932522	-0.2126725371210403	0.3493658168090862	0.21917962738341	0.1395158793991801	-0.0090748855260707	0.0514589169365112	-0.15133016224244	0.163093025161516	0.0660353606319201	0.1648404981420188	-0.0011431840576106	0.0560373798166396	-0.0849870680502642	0.0121214066382368	-0.0275488557405101	0.0333943302967733	-0.0624468995884815	0.0304809683902617
8	-0.0429711613894252	-0.5067075969159152	0.298120516929424	0.2077290947835343	0.128596850888522	0.2532373098214697	-0.0537611045666092	0.081247537090205	-0.1433690020505564	0.109360235543807	0.0305566569620889	-0.0236970510388382	-0.0232272335524567	0.0328656782963757	-0.0020524541402989	0.0343027066825436	0.0116343095272636	0.0251515900651983	-0.031163738577815	-0.0261401112526891
9	-0.5916442206093059	0.4457514876676577	-0.5773370867023162	0.153933313869285	-0.6436915746883085	-0.2553754538383888	0.0624643653568711	-0.0798705610987561	-0.095757116844888	-0.1747724925072152	0.0797038819465623	0.1604201237441974	-0.0161851311008237	0.0953842603180406	0.0582618716259966	0.0805337054218778	-0.023225576973218	0.0169687963728248	0.0673666060848436	0.0507763879657636
10	-1.3160131268932926	-0.5795366167975612	0.1997350321597339	0.0930403735637475	0.3725512914980672	0.3304016237307349	-0.2294456780498051	0.1875826536792589	-0.1741205066330327	0.1123846068131532	-0.0427779736315982	0.0638181338356145	-0.0191125060036393	-0.0153199729026366	0.0270903946647629	-0.0296452606324645	-0.0059611050338045	-0.0122498188846596	-0.0525904008935796	-0.0581725963269682
11	-0.9317971691155076	0.7043681010035527	-0.2481794806780615	-0.6874581312294068	-0.0918195426500417	-0.228867660854621	-0.4000355087804954	0.0269999007901317	0.3916386850478095	-0.0906197826753549	-0.301822339273865	-0.223585787446482	0.1128300667402434	-0.0692229652957734	0.0948589253671629	-0.124813669799432	0.0444909567730329	-0.098795888202765	0.0457943814219721	0.0419401085700599
12	2.155485546605952	1.5878213177390108	0.6908055593546708	-0.8190448647335933	-0.9161956621398342	-0.6496109124057781	-0.2207206533105559	-0.2809092061255138	0.3929522658423552	-0.4527661741676023	-0.2100696927176334	-0.5288634435356789	-0.0082838430988647	-0.0526087342230528	0.0656228058976019	-0.0230359749187063	0.1846172698646639	-0.000730946444746	0.1709677963979101	0.0628253972877188
