label_id	PC 1_CDMPRtagRFPt_CFOR_pca_predicted	PC 2_CDMPRtagRFPt_CFOR_pca_predicted	PC 3_CDMPRtagRFPt_CFOR_pca_predicted	PC 4_CDMPRtagRFPt_CFOR_pca_predicted	PC 5_CDMPRtagRFPt_CFOR_pca_predicted	PC 6_CDMPRtagRFPt_CFOR_pca_predicted	PC 7_CDMPRtagRFPt_CFOR_pca_predicted	PC 8_CDMPRtagRFPt_CFOR_pca_predicted	PC 9_CDMPRtagRFPt_CFOR_pca_predicted	PC 10_CDMPRtagRFPt_CFOR_pca_predicted	PC 11_CDMPRtagRFPt_CFOR_pca_predicted	PC 12_CDMPRtagRFPt_CFOR_pca_predicted	PC 13_CDMPRtagRFPt_CFOR_pca_predicted	PC 14_CDMPRtagRFPt_CFOR_pca_predicted	PC 15_CDMPRtagRFPt_CFOR_pca_predicted	PC 16_CDMPRtagRFPt_CFOR_pca_predicted	PC 17_CDMPRtagRFPt_CFOR_pca_predicted	PC 18_CDMPRtagRFPt_CFOR_pca_predicted	PC 19_CDMPRtagRFPt_CFOR_pca_predicted	PC 20_CDMPRtagRFPt_CFOR_pca_predicted
1	-1.1801912115934547	1.1656524577372696	0.5452790477014483	0.3136761473275238	-1.7277539072823995	0.3094993519363386	0.1617416760954904	0.5039107009000608	0.2727781408685802	-0.1799713527219789	0.2533800240111787	-0.0835882209810301	-0.2209665466884815	0.0269379097805399	0.005055028928933	0.0280577810817435	0.0675326961631019	0.0193285257877081	-0.0381770422622052	-0.0791157545877218
2	1.224963237712236	-2.3750570130580626	-1.3673616919919658	0.4182655602036421	-0.2169131493328456	-0.1142841835493682	0.2755645272912056	0.3398999558117387	0.0570342301942229	-0.1542719101842104	0.3051711422419694	-0.1397238951260159	-0.017425295699478	-0.0265617104288617	-0.0313117513959395	-0.0898199828262507	0.0398738097765455	0.0485642450905548	-0.0394251505087374	-0.0313241632017976
3	1.4034157534680902	-2.2925524899601344	-1.4385781158802151	0.4096383379073777	-0.2705926210759447	-0.1266138625207303	0.2266041260390906	0.3370024470834392	0.1787793482364063	-0.2188046467628643	0.3559651355796371	-0.1896188916366696	-0.0600755994505215	0.0581175313114698	-0.0882594168472419	-0.0715666463294872	-0.0456783991490174	0.0007154299603414	-0.0742495293758176	0.0088961276228255
4	-0.0517896491771641	-0.6323581753862579	-0.3363577722409347	0.3282426277202086	-0.5412076492982885	0.067319665704627	0.131404197250978	0.1326934711311013	-0.0015019532347018	0.0488631832830298	0.3397751693961816	-0.0542026413105219	-0.0719570429714189	-0.0454834533024315	-0.0510564482686132	0.0019268665321991	-0.0262350936795709	0.0977859550734221	-0.0489118482501835	0.0210012406100107
5	-1.5726323648208376	3.8731799521891137	1.9926565527927016	-0.0936467034334625	0.0247161807030404	0.8529432237429829	0.0371895181657052	0.0926663323198975	-0.4139595311411744	0.124804703969423	-0.3196799611484143	0.1791331078347201	0.3930381879221781	-0.2011511857970236	0.1404061654703591	0.0086493290020961	0.0237916470116257	0.0665146303737326	-0.0572142191609736	0.0342543983113702
6	0.0771263302055233	-3.0316932737873787	-0.7839571581741421	-0.0110674646464462	-0.3304527720610658	0.2512086489891028	0.5741350391929518	-0.1678894106933577	-0.5420899537724508	0.1284380966080646	-0.1662280972764741	0.0204983012039593	0.0143748020070051	0.0701979430013661	0.2583975209231051	0.0042213650783141	0.2996905755857741	-0.0695165992644562	-0.0532280832227919	0.0155630544953082
7	0.7383874876514103	-2.279584843815853	-1.1862908680597708	0.1894107982514709	-0.4284598089853925	-0.2284493863087592	0.1647117918153152	0.1755018224041768	0.1832068913566214	-0.203744146938751	0.2389630569223779	-0.1647201896179893	-0.1113108283004119	0.1340721809711976	-0.0310997872120147	-0.0546510234313214	0.0317571142969153	-0.0108997695216722	-0.0031058919239528	-0.0219905720840832
8	0.6559526819799676	-1.7218898465272938	-0.6260963289544662	0.3125548400371307	-0.7998434971781699	-0.3123584685880578	0.1610112149054625	0.2587197952701632	0.0658496832876226	0.0333246388781045	0.2101888635981834	0.0296130609098105	-0.2238677546075248	0.0456662372743401	0.0271208341070541	0.0306778681246601	0.1846612283756074	0.01052961987385	-0.0566705840827115	-0.0513949367321681
9	0.0667192805231095	1.355463636440615	0.2843206100617669	-0.4877975851832059	0.8428807315681159	-0.4409792965786588	-0.6455917759687336	0.0041956372030807	0.7214732425509041	-0.1395696181310076	0.121635717702161	-0.1089648850024209	-0.3098620988413731	-0.0856498307291315	-0.3296372403094146	-0.0224937956077276	-0.4659179996879864	0.0033977303786949	0.1395115124893804	0.0173662528254065
10	0.722160211597445	-2.5128371559658707	-0.8941652200001915	0.5059885069796551	-0.9853768292559156	-0.0268681211316489	0.4063804665816239	0.4817997605450093	-0.1232309829775319	-0.1921394368709957	0.2508359813403688	0.007236897963771	-0.0927585315331202	0.0547793445596758	0.044538103546921	-0.0021369781293321	0.2344212955170418	0.0382045346535095	-0.0889866022188482	-0.0245855564506265
