label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
0.0	75.50975185531279	37.36217950753927	13.691868875213563	0.0	25.39783828680469	0.0	158.63727898672147	50.69646626780155	27.94	33739952.0
1.0	66.85884792888514	47.612083807648034	6.670869526645964	61.11354837762378	45.537530365794346	2.64	74.40772935587312	49.60515290391541	11.66	78905.0
2.0	77.82383811650311	47.008961884314	7.298290897326827	73.21720568617914	44.34700669610037	3.3	83.13823626696222	49.50594259810757	12.98	83459.0
3.0	86.46670186512242	46.127032340936154	8.397373776528724	80.95560953918995	42.958062414790746	3.96	92.26558440128265	49.00989106906842	14.3	113509.0
4.0	70.24717768390283	45.82817628520692	7.17566929133856	64.3874884692822	43.156483026406406	3.3	74.90378088491227	48.41462923422144	12.98	78232.0
5.0	67.74949983460671	42.56291883452489	7.724164753267761	63.59380602281955	39.287281099901	4.18	73.21720568617914	45.14068914256302	14.74	77959.0
6.0	109.93739042688404	45.16233751232815	7.857634472281606	105.36134476791632	42.06516966252027	4.84	115.38158565450723	47.72015709356662	14.74	77674.0
7.0	103.93530759823575	44.07202332088001	9.782288521932912	98.41662336136817	40.08096354636365	4.84	108.8337054711904	47.0256849529118	16.28	118452.0
8.0	59.93455500821165	44.5061336797024	9.250962510859225	54.76408880592261	41.66832843928894	4.62	64.3874884692822	47.42252617614313	14.96	89786.0
9.0	62.515300004919766	38.55201348733118	11.014361681581113	57.83960828596536	32.64019061077634	5.06	66.37169458543882	43.652534555445555	18.04	155330.0
10.0	100.660801860714	41.06198002336687	9.721153688395324	96.33320693940372	35.418079173395604	5.28	107.64318180149644	45.537530365794346	16.94	126776.0
11.0	49.01059016986426	42.24623068950471	9.180949766541213	43.255693332214236	39.08886048828534	5.5	54.168826971075624	44.7438479193317	14.08	81599.0
12.0	74.35255835796457	44.49436746274123	8.823144834832071	69.34800375967374	41.46990782767328	4.4	78.87219311722549	47.22410556452747	14.96	64722.0
13.0	80.7542076563658	40.312092065168116	10.503038481167644	76.88798700106888	36.7078131488974	5.28	87.99954125154593	43.255693332214236	16.72	97970.0
14.0	92.5400756726128	46.98185748549717	7.150402685413893	84.72560115988752	43.156483026406406	4.62	98.71425427879166	50.10120443295456	10.56	78945.0
15.0	71.62302326131261	40.73449633149958	11.525275248070203	65.47880183316833	36.41018223147391	5.06	77.48324883591587	44.54542730771603	17.6	188757.0
16.0	95.99453034250733	40.3129439790522	10.495338445988216	91.47190195482001	35.02123795016428	5.5	100.79767070075611	44.4462170019082	17.82	124658.0
17.0	84.42853596667888	41.166893669467754	8.825498090082187	81.55087137403693	37.69991620697571	5.28	88.09875155735376	44.7438479193317	15.18	72778.0
18.0	25.985691981293993	42.41006979063647	10.19462439422645	19.74285085575833	39.78333262894016	6.38	32.14413908173719	44.7438479193317	15.62	95539.0
19.0	20.659150845542694	44.204834230330704	9.878320087609525	15.87364892925293	41.76753874509677	6.38	26.389941344882995	45.934371589025666	14.08	63920.0
20.0	34.40033158602152	44.528906087059774	8.876639785370502	28.9694092958866	42.26359027413593	5.94	40.577015075402805	46.23200250644916	12.540000000000001	63365.0
21.0	38.746674141707274	39.6152332811817	11.332657012751781	28.9694092958866	35.616499785011264	6.16	47.62094678775879	42.46201088575159	16.72	134177.0
22.0	36.016942110346065	42.05155495945505	9.933320585186022	29.465460824925753	39.78333262894016	5.94	41.8667490509046	44.84305822513953	14.74	86810.0
23.0	115.76966986169286	44.695712053477536	10.145301072794407	109.03212608280606	41.073066604441955	6.16	121.33420400297709	47.42252617614313	14.52	91257.0
24.0	67.5612917520462	37.94330501486025	9.875339563777164	62.99854418797257	33.92992458627814	5.72	73.51483660360263	42.06516966252027	17.82	145201.0
25.0	28.567939762710346	39.47305935503434	10.647759818044014	23.612052782263735	36.90623376051306	6.6	34.82281733854862	42.26359027413593	16.5	98925.0
26.0	21.080588460591713	39.435761475340485	10.692433768840086	16.667331375715577	35.814920396626924	6.82	25.000997063573365	42.26359027413593	16.72	96669.0
27.0	93.67769818265414	36.31154609085223	10.794914507389715	88.49559278058508	32.44176999916068	6.38	98.11899244394468	39.68412232313233	16.28	94862.0
28.0	89.97462889558027	40.7395282309774	10.2430062588965	86.01533513538932	36.31097192566608	5.28	94.15058021163145	45.33910975417868	17.16	191088.0
29.0	11.098031686619603	43.47738947859985	10.574644624859124	6.746300794932496	40.874645992826295	7.04	16.766541681523407	45.438320059986516	14.52	61217.0
30.0	45.57741728846289	44.22234700235036	9.702005127629635	37.60070590116788	41.172276910249785	5.5	57.83960828596536	46.92647464710397	14.52	115843.0
31.0	77.13229807586211	37.852304661917664	12.474839722709413	71.62984079325385	34.22755550370163	6.38	82.7413950437309	41.172276910249785	19.14	119730.0
32.0	115.56486487755664	40.66054037057976	11.677676230342147	109.82580852926871	35.21965856177994	6.6	120.63973186232226	44.04937577867688	16.72	137604.0
33.0	109.0808278588014	40.93464600269135	10.316602054742916	103.87319018079886	37.40228528955222	6.16	113.69501045577411	44.04937577867688	17.16	119431.0
34.0	84.39442151683437	36.19351202358463	11.014996204933613	78.87219311722549	32.64019061077634	7.04	88.59480308639291	40.27938415797931	15.84	115940.0
35.0	11.034562391881309	39.53314230563258	11.91079927548165	5.654987431046356	37.10465437212873	7.7	17.957065351217377	41.46990782767328	16.5	91095.0
36.0	81.65332920999317	44.34118898545527	11.43518222174246	78.27693128237851	41.37069752186545	6.16	85.42007330054233	47.72015709356662	16.06	74113.0
37.0	65.54584775184202	32.94310362882765	11.887933353786623	60.91512776600812	29.663881436541413	7.92	69.44721406548157	37.00544406632089	16.28	84746.0
38.0	13.987366105068686	37.24674647406377	12.698910338380681	7.738403853010803	34.82281733854862	8.14	19.842061161566164	40.08096354636365	18.04	113393.0
39.0	71.24523677956272	34.00290374763457	13.040188959641156	65.677222444784	30.159932965580566	7.48	75.89588394299058	38.79122957086185	20.24	111029.0
40.0	88.92735629111291	33.545971383144185	13.472570921157171	84.62639085407969	29.564671130733583	8.36	93.85294929420795	40.08096354636365	18.26	106985.0
41.0	111.97758758240828	36.431839472407	13.937298210294639	108.43686424795908	31.350456635274536	7.92	115.67921657193072	41.46990782767328	19.36	175839.0
42.0	105.52478436681	36.96854235467845	12.165033028831267	101.29372222979526	32.04492877592935	7.04	109.52817761184522	41.37069752186545	19.36	148658.0
43.0	124.57844689668349	41.44701870551747	12.875440042709775	116.37368871258555	36.013341008242584	8.14	133.14023039410895	45.835161283217836	17.82	174199.0
44.0	58.521053795111015	34.309878060289016	11.188969345432973	54.56566819430695	30.854405106235383	7.92	61.411179295047276	37.50149559536005	14.96	64134.0
45.0	49.68125877035112	37.95727604224473	11.761337014802251	43.652534555445555	33.73150397466248	6.6	54.466457888499114	41.8667490509046	17.16	87284.0
46.0	6.972018045164636	35.17128588184238	13.963459886475059	3.075519480042755	31.64808755269803	9.46	11.607605779516206	37.79912651278354	18.04	72407.0
47.0	76.31159737224368	34.332394519080786	13.89874034421069	68.65353161901892	30.35835357719623	8.8	84.62639085407969	39.68412232313233	19.36	144214.0
48.0	76.97894129046055	42.559427382896345	13.564553724626887	71.33220987583036	39.78333262894016	6.16	80.85639923338212	45.33910975417868	17.38	61778.0
49.0	41.700039848744126	36.509178878290086	12.783255983979133	32.44176999916068	33.037031834007664	8.36	48.6130498458371	39.287281099901	19.36	125836.0
50.0	93.84898743501633	46.0611606396749	11.466855924040182	88.29717216896942	42.56122119155942	7.7	100.40082947752478	48.51383954002927	14.96	72670.0
51.0	93.7269877339102	34.209438824349114	14.75604577885002	88.69401339220074	30.060722659772736	9.02	98.515833667176	39.98175324055582	20.02	116473.0
52.0	58.1039035378834	33.03405638452439	15.014921052805661	52.68067238395816	28.870198990078766	9.02	63.39538541120389	38.096757430207035	19.8	151177.0
53.0	57.39106382352927	39.688954054206036	12.953892531125494	52.77988268976599	36.112551314050414	7.92	62.99854418797257	43.454113943829896	17.82	160158.0
54.0	121.89613498700069	37.642315674350336	12.541806112862302	117.36579177066385	33.63229366885464	9.02	127.7828738804861	41.27148721605762	17.82	113891.0
55.0	27.54685243341971	35.87087105807113	12.181396191781806	22.917580641608918	31.251246329466706	9.02	33.235452445623324	39.38649140570883	16.72	86077.0
56.0	99.1530500292384	36.743767457669286	13.781997760406563	94.34900082324711	31.5488772468902	7.92	104.17082109822236	41.76753874509677	19.14	92874.0
57.0	43.087607874958216	33.645589423499956	14.12569433359936	38.692019265054014	30.755194800427553	9.9	48.811470457452764	37.30307498374439	18.48	80192.0
