label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
1	-0.8598787282230413	-0.0578369211507736	-0.2837934114837631	-0.2019995188891052	0.3885524778565781	0.3361460389649371	0.0908970976242538	-0.139818379972308	0.26322499500233604	0.0968483102446865	0.040718829447056	-0.1713322421690496	0.0415853208180858	-0.1177590298765297	0.0581998406329577	0.0513225699957624	0.0367014861807447	-0.0442417964627049	0.0926615333454653	0.0461951075590974
2	0.2079097522114675	-0.4390861461696121	0.2053697536137563	0.20650454566636897	-0.0004884873868684	-0.5741949035680389	-0.24912601734027398	-0.1221604055056238	-0.0784075227257647	0.0217638454462199	-0.0224531024669194	0.000121268830949	-0.0344745494994378	-0.0173232331365287	-0.0364771378339227	-0.0340574558412307	-0.0512360703107667	-0.0371960102311972	-0.0122121919121628	-0.0106178098191723
3	-0.0652300037288258	-0.6295895775193691	0.0852035910564899	0.1917189703183775	-0.0286874248275572	-0.6067831790372801	-0.2421969758046946	-0.1582518485871193	-0.0469741399474327	0.0341884701996926	-0.0073497459909836	-0.0072605786573084	-0.0462522437999326	0.0140713339727094	-0.059767780548813	-0.0060861998049538	-0.0269782349075831	-0.0303966840316841	0.0039349036550949	-0.0008047739053515
4	-0.1768125570552541	-0.2046852562314635	-0.0239488627742111	-0.0486413980983318	0.1416138614231158	-0.0478407907313252	-0.0318570823032264	-0.0523938327044693	0.0541460015964195	0.0591808175235573	-0.0429351788925658	-0.0635806802287581	0.0292333353340357	-0.054285937152484004	0.0264187374811259	0.0122904105655207	-0.0220083213236977	-0.0239960854958185	0.0153429061451883	0.0123558129684331
5	-0.024029356197329002	1.5551849931525994	-0.0538068708166663	-0.3156349596151553	0.24635049863525	1.1644028998716056	0.2792862408127333	0.2410961185715797	0.1571125623256131	-0.0207928418000934	0.0239280535741057	-0.0407301698315982	0.1276066701338618	-0.1599246955252358	0.1856481935061254	-0.0467950614254643	0.0101216109881642	-0.0080458295840567	-0.0052522932341085	0.0146549991373589
6	-0.4353268939498239	-0.8743613840693353	0.4988847201952177	-0.0138017540175487	0.2635349709157386	-0.8154841412938482	-0.0095344494555006	-0.0075561228662574	-0.0302142528486738	0.1659122979045757	-0.0199018569769148	-0.0362264407302756	0.1101397479416992	0.0497841294827657	-0.0674518035785768	0.0018644622994342	-0.1335665540391891	-0.0008296855536702	0.0235797349424416	-0.0278885511749879
7	-0.2694774249962563	-0.9014739242789224	0.0173231575141567	0.1173461320259617	0.0220661055998076	-0.6046810063822355	-0.1647766392772999	-0.1590588942984823	-0.0151863809542847	0.0633501752975441	-0.0296659920470596	-0.033098201434776	-0.0263576838674673	0.0345707047300452	-0.0683727496833953	0.0307466888178459	-0.0213478840800555	-0.0197273380440697	0.0215349279509181	0.008398026403864
8	0.1018767848418927	-0.2203940602996223	0.1719854576095903	0.097347202742109	0.1255865222569081	-0.2971560723856977	-0.111025653603939	-0.0899633924571071	-0.009283069257687002	0.0241383460905253	0.0044364514506009	-0.0343925279790744	-0.0089733232766539	-0.0442679468787475	-0.0096113708921307	-0.0245814898378549	-0.0369657417348774	-0.0331854255794656	0.0124361007052983	-0.0055164348305788
9	-0.0922011084279428	-0.3704416536533283	-0.6559669587478201	-0.1250445407584516	-0.3080144472455758	0.3767979997839556	0.1660258250567305	-0.0405144692142723	0.0343872291027126	-0.0656325362723478	-0.0394337895470521	0.0072813152450724	-0.1067429073751401	0.1058824956164552	-0.0441020999517618	0.1195658305071816	0.1369989301712357	0.0612933738404948	0.0140262593266951	0.0254954893640631
10	0.0095485507576183	-0.5074581172771967	0.3001880502299244	0.1273160269074509	0.2195415339052496	-0.5627954020404495	-0.1480738638762121	-0.1374227115283614	-0.009390281405690001	0.0651925503166131	0.0090022900490478	-0.0579220871033248	0.0020570509402129	-0.0456337231768018	-0.0321074391976305	-0.026678391149464003	-0.0685421190271975	-0.0441111282261324	0.0271223544968886	-0.0112410175130731
11	-0.0175244548111659	1.0265711833015816	0.1304692764747138	-0.0224825669245048	0.1608140002901267	0.4631147964583249	-0.0084062596972649	0.0896774169992646	0.0700188546715653	-0.0251746074465028	0.0643017389094434	-0.0048311339948326	0.0638328655541996	-0.1190162194629157	0.1023756464642703	-0.07822843246032299	-0.0124945305241724	-0.0390081624347111	-0.0075528961811531	0.0087216636933433
12	0.4799015037710484	2.6683622232125686	-0.3057029952918805	-0.1271188120112117	-0.2300624092885855	1.7403934793474731	0.2209239497538559	0.3414268894757929	0.0671216573442962	-0.2505725792441118	0.13179606129220098	0.1277406113871959	0.0092416357968978	-0.1033232702872274	0.1927502040473258	-0.0998849670434304	0.1358807667705849	0.016400674662433997	-0.0638609674080253	0.0208931470354423
13	0.6046726080571949	1.970057126185857	-0.1231187299038339	-0.0207472640476045	-0.0890011351209598	1.1363566086043349	0.1193610013203877	0.1469145782776979	0.0531105245089109	-0.1937041236383864	0.156026869716136	0.0617812073668704	-0.0516872768023363	-0.1148257550644329	0.1192230729819153	-0.0974144697439013	0.0937671923002052	-0.0054024573989739	-0.0241056952389733	-0.0053619083622525
14	0.0004550659213241	1.8865617682992992	-0.2818578964768903	-0.3654928193973263	0.0489841897546403	1.5887550259324918	0.372317446273491	0.36387117593383095	0.1404217459213183	-0.0965401473395803	0.0001848609703245	0.024031989537618998	0.1310382651714215	-0.1120812401815625	0.2110199506974528	-0.0264732770232179	0.0707390007041121	0.0227061109710557	-0.0340021047042591	0.0354487907047818
15	-0.0015534825787929	0.1095723612843282	-0.3554554027015625	0.0046953961738589	-0.3382315454703461	0.2630111824932927	-0.0118733136367508	0.0556485484164174	-0.0393138170505894	-0.0723646303485425	-0.0385563231993998	0.0765846646357363	-0.0442278297217149	0.0737772665826711	-0.0029389937471094	0.034362208897795996	0.07505916529923401	0.0324987420132689	-0.0385106085553572	0.0203577393652036
16	-0.0224527016837878	-0.0269571957380281	-0.1061106731465544	0.031969067245537	0.1029264880937232	0.0652193149191468	-0.0623475772208862	-0.1067773606045892	0.0623735638110455	-0.0051744344090245	0.0076191770815174	-0.057916789580035995	-0.030549671778595	-0.0686315768235655	0.0214508680972385	0.0016298531263762	0.022610971217403002	-0.0344907457476506	0.0255537044602903	0.0185321101268186
17	0.5132628461316472	0.8825614495977901	0.420145151689101	0.1446210826601371	0.0729747738435373	0.0648132028023086	-0.2445639044458745	0.1333508861399158	-0.0890073921762432	-0.0198425785458846	-0.060518074838365	0.0496732796551514	0.0950246874554686	-0.145368748561442	0.1251916645593355	-0.135334909286751	-0.1001701012075039	-0.0658766169408544	-0.08126377265946001	-0.0028277817270436
18	-0.2106450651014584	0.151149186688434	-0.2271227358723622	0.0142779020425892	0.022006023370751	0.2047678510804632	-0.078605378415254	-0.0814753174098519	0.0816622018878553	-0.0128490477847087	0.0143026454810204	-0.0383423552796782	-0.0255227495716869	-0.0583626968734576	0.0343785234752232	0.0051457619914718	0.044996098621262005	-0.0307465545786981	0.0164521487253969	0.029718939890761003
19	-0.4974570011021577	-1.0936408537781128	0.0218101668329567	0.0620917796885057	0.1177829226911788	-0.6656756707974946	-0.0862672729739839	-0.19370544953097002	0.032284015546483	0.0963570109394736	0.0074346678057907	-0.0672426997671112	-0.0234688393645893	0.0507742283817502	-0.0948832154403017	0.0533459773602966	-0.019017124134025	-0.0118566164852837	0.0555376649755617	0.0048019976908479
20	-0.9701308786881964	0.5695078707580185	-0.5212815295720487	-0.2621944682281452	0.0590927561810447	0.841292963769455	0.1513954402768845	0.0726138692977658	0.2218396509843135	0.0198788072641252	0.0147402224025401	-0.0504353035429425	0.0760424183121946	-0.0422310798819268	0.0984988611465761	0.0552268923839706	0.0921037836119765	-0.001387975311109	0.03042414661696	0.0664415915438354
21	-0.2169536671527175	2.285125302681533	-0.6035251633059773	-0.3383784567873241	0.1558628477637683	1.983852785611912	0.3730065364821448	0.1760629162906635	0.3074791388425543	-0.1594551959474791	0.1520999664815486	-0.0543171239449498	0.0246088832548835	-0.1926946422839833	0.2201471709450161	-0.0212948177812938	0.1785884713402146	-0.0126357649605174	0.0390964854274088	0.0604183165892418
22	-0.5402164223520324	1.1883773896179712	-0.5852107151633378	-0.2226548716695373	-0.0096133108771378	1.1979383051490111	0.1405879688837577	0.0951582651535723	0.211657828418076	-0.0659275921964963	0.0403710601062195	-0.028318452173910998	0.0319499623695142	-0.096307614950902	0.1424657038920209	0.0181125798754692	0.1265832646046358	-0.010777937067298	0.0117931654235248	0.0647499981439027
23	-0.1926281265013479	-0.1253748657052468	-0.3921776694258577	7.788337376191184e-05	-0.2041937643024957	0.2109131127471979	0.0078519157658098	-0.0306597499935596	0.0232738583717968	-0.0541807541621427	-0.0092616712419716	0.0223447133975675	-0.0565322241429065	0.0556065865356213	-0.016697469330955002	0.0538032931891006	0.0890378537132636	0.0181279685885683	0.0023527951055582	0.0311667509154659
24	0.2648500716414887	-0.5405450839631278	0.384545090258335	0.1939680328613771	0.0552111221828635	-0.7009186744575338	-0.1983254482418648	-0.0716554251366812	-0.1116763659552924	0.0399175500492474	-0.0308539116686431	0.0101528263659809	0.0011033140213323	0.0030057155236091	-0.0478988421566554	-0.0406008084380803	-0.0868613280817367	-0.0274773236138479	-0.015237912656964999	-0.0230542594704193
