label_id	PC 1_CDMPRtagRFPt_TFOR_pca_predicted	PC 2_CDMPRtagRFPt_TFOR_pca_predicted	PC 3_CDMPRtagRFPt_TFOR_pca_predicted	PC 4_CDMPRtagRFPt_TFOR_pca_predicted	PC 5_CDMPRtagRFPt_TFOR_pca_predicted	PC 6_CDMPRtagRFPt_TFOR_pca_predicted	PC 7_CDMPRtagRFPt_TFOR_pca_predicted	PC 8_CDMPRtagRFPt_TFOR_pca_predicted	PC 9_CDMPRtagRFPt_TFOR_pca_predicted	PC 10_CDMPRtagRFPt_TFOR_pca_predicted	PC 11_CDMPRtagRFPt_TFOR_pca_predicted	PC 12_CDMPRtagRFPt_TFOR_pca_predicted	PC 13_CDMPRtagRFPt_TFOR_pca_predicted	PC 14_CDMPRtagRFPt_TFOR_pca_predicted	PC 15_CDMPRtagRFPt_TFOR_pca_predicted	PC 16_CDMPRtagRFPt_TFOR_pca_predicted	PC 17_CDMPRtagRFPt_TFOR_pca_predicted	PC 18_CDMPRtagRFPt_TFOR_pca_predicted	PC 19_CDMPRtagRFPt_TFOR_pca_predicted	PC 20_CDMPRtagRFPt_TFOR_pca_predicted
1	-0.4435218257369375	-4.896862996693893	-0.0168416767589769	3.094925115197188	0.7257983506403418	0.1868210056269598	-1.2558740244915372	-0.4759970950866337	-2.317341081595771	0.3002242848465752	-0.2175306911717288	1.5296913637539986	0.3747679808008625	-0.2780853623504884	-0.2873735973415138	-0.1555642233335286	-0.4878515667239589	0.1270493290373999	0.2748093649072523	0.0732710344213911
2	-2.6703143403310965	-5.327191346162451	2.984926299335384	-3.407749483888669	1.3453657457368342	1.6427908196112884	0.7684768065333563	-0.5366090353406539	0.4559504565053984	0.4151030727533293	0.3704064154786114	1.5830413377521118	0.6315248040651488	-1.083365926401488	-0.1652751989069793	0.5987650201301831	0.1670855922815683	-0.0507299752557499	-0.4325887172642524	-0.5280623563274469
3	1.4051228365573605	-6.022855297379103	1.1577600424031491	0.5077197817550796	1.5261213550692814	2.66786065831414	0.5162027273633774	-2.1014614356072743	-0.0740366047273042	0.6549867386139892	0.4635712291194477	2.3550861765010977	-0.1067277323146301	-1.828364042387712	-1.8648539520099727	0.4117524912592669	-0.1136663149837935	0.6791915503051436	0.1121795095506357	-0.6732428104201711
4	0.073459745130044	-4.336920831197983	0.880227640703277	-4.044680440252947	2.1139740403278102	1.226745607064856	0.6997581228561911	-3.3222264335772183	-0.8495347790272767	-0.1536834786532597	0.2675307806655088	-0.2396213053178174	0.1422893788602243	-0.6623394172716035	-0.9947682535912428	-0.0686912835899216	-0.1102607058768625	-0.0552032773298392	0.1221326336581611	-0.0661651732234327
5	-1.0308761275646785	-3.894995803778564	0.2204714111712127	-0.5496434116789684	-1.1094480397677249	1.1515067992096308	-0.955928289563322	-0.5534586377361035	-0.2034165032245987	-0.4187722439321528	0.9507441109053676	0.9698108960519508	-0.8162254569453454	-0.0696366867915616	0.8577902966729133	-0.5886936365983582	-0.492763226307241	0.0343131622518684	0.1304778127631394	0.3705758169295832
6	4.272908860263769	-4.275219332529147	1.6273807123438522	3.062838632404232	1.6277220961529926	-2.0714459709921624	-0.2165689208023922	0.2971960530201651	-0.268530878544837	1.2224247157909651	0.8998372563257985	-0.2348963187442928	-0.3411858094239181	-0.2313907794499032	-0.0583547667153078	-0.2837868393774565	-0.0922212999126173	-0.0797127581057686	-0.0664002387641744	-0.096590973930188
7	-1.0980745474849418	-3.6629693743208662	6.551637767770826	-1.2058918530612872	-2.117295673223229	0.4252846386007465	0.3923102116935615	0.6460861467458119	-0.0371610838339186	0.5273727105842068	-0.3649534993886699	-0.2867340954101097	-0.1033353023795507	0.008618989680748	0.3889516536502169	-0.1608415579491522	-0.1093392485020756	-0.635257194267131	-0.3018076476066014	0.1904233763414593
8	1.7655594970199249	-2.0217971715991467	-2.344242182317719	-2.3082460033138426	0.2295085468211786	0.6390449609727429	-1.3556688644146897	-0.7352845020927288	-0.6466337255191732	-0.3651629173570501	-0.0490091232291059	-1.2322410571463451	0.3272097668788601	0.4999363858963759	-0.0350990346397816	-0.3170237328562324	0.0379708142066754	-0.375723303660981	0.2127201442986646	0.4926388774349268
9	4.981217345101598	-4.644498563700406	-0.1861046972099679	-1.309467607868488	-0.3501064452994855	0.9818376421795308	-0.6005387815081393	1.9452132190736164	0.1799712389012775	2.515453993997621	1.0286498662025698	-0.0485139407876454	1.185619374237271	-0.5839475783524437	-0.4275499101377919	-0.1291277900695577	-0.242455125931849	-0.2077737655711309	-0.1746881748797299	-0.1356419607460255
10	-2.146482587592108	-2.1896293740104085	5.595340937811224	-2.8087176103401075	-0.4323942243062371	0.9811884459291949	0.0794599020501918	0.5547821636156338	-0.8755849453360227	0.6010037429449864	0.0862308207929477	-0.1928469100435871	0.9861615629555032	0.0743847381635764	0.2964332390980678	-0.0304967792281347	0.1166013571915578	-0.3432221477548238	-0.1841691933604394	0.0792664820784088
11	4.580365926527435	-5.957191088960986	-1.4382919999152308	-0.2459040435531609	0.5181585517971596	-0.963826814326222	0.6349178099894129	-0.1721216233007756	-0.2384197572988462	1.4266326437212131	0.3950602364649026	-0.5728532211181468	-0.0383102338335655	-0.2311193098603257	-0.1849498953458487	-0.3931833735639083	-0.0622796706329942	0.1479976175951578	0.0576726142241064	-0.343996334710579
12	4.533328154129862	-5.397000901012262	-2.5610650276605766	1.4208475173992077	0.9225683607565812	-0.2086666771955063	0.9772265726187604	-0.6339916132516916	-0.1523546905725332	1.857804638984068	0.9546988622307307	-1.5548762090924542	-0.594027716440897	-0.5718169499945314	-0.4365962685102468	-0.6358949003072647	0.21605517230538	-0.2767657396753491	-0.0395578392801674	-0.1372725983456968
13	3.4430954338954787	-1.3594528924059333	0.5078388001699479	-1.631516021883153	-1.7423623574679228	0.3694593413102249	-0.4638221292849396	-0.1212339751157025	1.4862509057608655	-1.2180547187541602	0.6209566529455931	0.2338373768723703	-0.4383243632511041	0.0822483008287873	0.4971459569676602	0.2186976832915013	-0.2041272684010642	-0.0806662398977393	-0.0403179115030063	-0.2300948245707639
14	-2.0865384863365546	-1.7413753079884948	3.3266259023684754	-0.4196624553120859	-0.7542604590877682	2.5167544804422373	-1.3181229516464592	-0.5929992003813163	-0.4679883852997726	-0.5052452634366129	-0.7196562770032645	0.1779045203627139	-0.4168740053400045	-0.2328460405710368	-0.4213835102440983	-0.2503021391653997	0.0916794781412968	0.0135608292570084	-0.1208082116469633	-0.0869716251391716
15	0.9200179858080052	-6.403436025456692	-0.305090951489175	-3.422727821538024	1.9318155564604595	0.3217039490476057	2.992341975200328	1.4443597709121252	1.5940188863052749	0.781809801342352	0.8367528533846976	1.9006857782419408	0.3912223311644472	-0.4254678694232761	0.6728360535744747	-0.5550149087792358	-0.3052383075536737	-0.0239550589864854	-0.0313599329621112	-0.0699553131681236
