label_id	PC 1_lysotrackerdeepred_TFOR_pca_predicted	PC 2_lysotrackerdeepred_TFOR_pca_predicted	PC 3_lysotrackerdeepred_TFOR_pca_predicted	PC 4_lysotrackerdeepred_TFOR_pca_predicted	PC 5_lysotrackerdeepred_TFOR_pca_predicted	PC 6_lysotrackerdeepred_TFOR_pca_predicted	PC 7_lysotrackerdeepred_TFOR_pca_predicted	PC 8_lysotrackerdeepred_TFOR_pca_predicted	PC 9_lysotrackerdeepred_TFOR_pca_predicted	PC 10_lysotrackerdeepred_TFOR_pca_predicted	PC 11_lysotrackerdeepred_TFOR_pca_predicted	PC 12_lysotrackerdeepred_TFOR_pca_predicted	PC 13_lysotrackerdeepred_TFOR_pca_predicted	PC 14_lysotrackerdeepred_TFOR_pca_predicted	PC 15_lysotrackerdeepred_TFOR_pca_predicted	PC 16_lysotrackerdeepred_TFOR_pca_predicted	PC 17_lysotrackerdeepred_TFOR_pca_predicted	PC 18_lysotrackerdeepred_TFOR_pca_predicted	PC 19_lysotrackerdeepred_TFOR_pca_predicted	PC 20_lysotrackerdeepred_TFOR_pca_predicted
1	3.801986480301238	-0.5971156594106877	-0.4269792409003103	-0.6928054982181653	-2.0742671783043893	0.9322902629590946	0.2793022976052683	1.2824317784888453	0.9444838871223468	-1.3425136414124548	-0.2211840215009526	0.7168301967368569	0.1107108987645455	1.233538756112072	-0.4397109141198831	-0.2727701281717003	0.0574014436554968	-0.1149689396573645	-0.1240272289150641	0.051873308373822
2	6.690460943089898	1.3497774818658204	0.6793165944198789	0.9882780550210396	1.643482721123032	-0.9593326425156388	0.6453893682440808	-1.6658319163595017	0.1714077282056839	-0.1761286910251864	0.2692475204251079	0.5250457245201714	0.5987449216524476	-0.043860588969224	-0.189609224577532	0.3476503552344709	0.2203274459375066	0.2596059578219378	-0.3097101264621353	-0.2590125420825684
3	6.360015996950129	-2.349104400208966	0.5245059790131583	1.838219130173192	-1.151745998540591	-1.821893243697145	0.1501247078153604	-0.7668962078718846	1.2602814119503054	-0.7185222925929533	-0.8970761937239078	0.273213478758783	1.0828022319920023	0.3958249027567788	0.3035780638542058	0.9747876725356832	0.1692609888083289	-0.4662089011153139	-0.7356274071363695	-0.1814696581741293
4	4.938653114049487	-0.3016915452913988	1.1279755489632155	2.371520743800817	2.12090729469956	0.6765440674114611	0.4808047357552625	0.2427389293576918	0.1142590053027823	-0.91113626219317	-1.1940266651846758	0.5520516310225814	0.8009919000055747	-0.4779005633704756	0.4334041204343664	0.2564306690033611	0.1712313534559157	-0.4515084860891907	-0.8131550111437096	0.2393466501159524
5	3.5159543534769204	0.2456511556266842	-0.6472912281345786	-0.7152027496718976	0.7213556566685391	0.7514449684665276	-1.2261505922470248	0.4446158837039529	-0.1691133106977376	-1.7708744123642386	0.7662543188969022	-0.4005008812761135	-0.4292532752349585	-0.2702455826674921	-0.3744093240817405	-0.2477999479080175	0.0548411170104898	-0.2184005121372951	0.0312314030909672	0.2599980701983542
6	2.697916952594423	-2.8701177789901964	3.100527460243148	-1.6113329742550864	-2.188470931611672	1.060400146619946	1.9534286396045588	0.3010314061324446	-0.2771219642860516	-0.2303560597513747	-0.7435607636001964	-0.8539520793536939	-0.4381356133151284	-0.3684301757059103	-0.0704194779816105	-0.2673118949761282	-0.0272278879199134	0.1090523539367236	-0.1624778226192975	0.1735384042913041
7	5.216283578133908	1.7592758507591302	3.4577324113718024	-3.1872515662724386	1.9780954907107853	-0.6240708282784961	-0.3265229181222131	0.0373335334289097	-0.1476596139027752	0.2666153397773716	0.3636531101163851	0.6009560533394795	-0.4321435835623495	-0.1086645974919662	0.1026531863348076	0.2214645818643035	-0.2518787323023694	0.0938547249059897	0.8652299028235295	-0.0900218549421998
8	0.6670284039496872	-1.9481871922152407	-0.1731020191728285	1.2292973420283229	1.5159323950662549	2.1497618364913773	-0.9200450086389664	0.7016109558863302	-0.2068680049956204	0.1484799230263089	-0.7311572384828753	0.1968715186278187	-0.1169741374577837	0.1404859156216744	-0.1483634027840792	-0.1400652764042219	-0.0159160477199691	-0.4878806077365087	0.1881149260992285	0.1493864798967807
9	3.2464073655349317	-5.206487604486445	1.063859980573172	0.3827378548662583	1.2872127787163592	-1.1907560302665434	0.2410097002966496	0.1829357492072492	0.5189747586142821	0.604237113129064	-0.3980114622631236	-1.0746868206433513	-0.6636863768006611	0.3286809490666194	-0.7907716300163563	-0.2108545260683207	0.1061623440972461	0.1969110439382877	0.5868162740327071	-0.4371199670326282
10	4.530391009329684	2.7776223387324945	3.341278914843935	-1.2736652124432286	2.555103931509916	-0.4977327202464341	-0.1728616960175997	0.2457811250904877	-0.1432202486453246	0.1246917624802901	0.0852699418003273	0.4951899095418595	-0.2260042424406334	0.3612153569931422	0.0111533026079357	-0.4334738459599556	-0.0161804915399628	0.4191134084499435	0.4068102576976184	-0.5276486313306448
11	3.294342553565905	-5.3454966285818	-0.1509531200255496	0.006164791636289	0.4892542470267784	0.3000859795919712	1.605855046186234	0.845096706716514	-0.0279740740254141	0.1426664165271074	-0.7283640378245297	-0.2949834295867442	-0.2773973626290624	-0.4453293299332053	-0.1887860905794105	-0.2427300492419668	0.0833289508909977	-0.1438681991635402	-0.325188625233483	0.0533788525131635
12	2.7827953064524493	-5.216234198288911	-0.3176859567415364	0.4005663738951934	-0.7872467793006486	-0.2589066686788949	1.3599757820924503	1.2360542449759104	-0.3881254796648012	0.4613705774266965	-1.4280210683880727	-0.7979839601031076	-0.4081278655437819	-1.1011439084723411	0.0239784801815887	0.0354779571512899	-0.1155826817977327	-0.3569632355862726	-0.0310646382481283	0.3831215389734739
13	0.2411454523212883	-2.2291890081379093	1.7000643006819784	-0.9862149684929252	1.316113823788264	0.9105627661304664	-1.6509221602073023	-1.0411459750811116	-0.6570375992809301	-0.1040378503250021	0.7114696258274944	0.0023501122548088	0.1586902274858959	-0.5367262981350471	0.0262585919701927	-0.2307587665767839	0.0251830536557555	-0.3089575233159092	-0.1909067242527622	-0.0399142134469263
14	3.5548457041049	2.440128746987728	1.936720182505239	-0.6350568010061348	0.6513231933805059	0.3113482965486138	-1.9495847012721348	0.3556055183408548	0.7190344694727311	-0.0634082530835928	0.1679039112804052	0.5891103587814888	-0.192729406514533	0.5214815196485176	0.2710822327550226	0.0737072996033916	-0.1045667942940546	-0.2144173289835276	0.1420452267522844	-0.1895919618337336
15	5.6617012604356365	-2.947253936970913	-0.9811904594452068	1.7563266673890308	1.7083196002380845	-1.6500016235592394	2.7902782842235028	-1.1227074905617127	-0.2947964999240224	0.0963363835581401	1.4721659303299224	-0.3712048473657825	0.0601978060153465	-0.9388765216347288	-0.4396586893303271	0.0693090328078938	0.4598270351724203	0.0488417647250631	0.097811496688092	-0.3498724520414944
16	2.2467024676125407	-1.748329457604446	1.8311805631805007	0.0521565594671269	3.8543534283281455	0.5229942531697223	1.7166559384686253	0.0947136272014037	-1.4860865990620007	0.4129189801304538	-0.6084667437276852	-0.2563811241260163	-0.0716391641816143	-1.8158110451528595	0.496714068299243	-0.1978124718137053	0.1385285891031422	-0.4004227557901014	-0.1224958462349579	0.1280633367391539
17	3.8216013153932713	1.070984727744526	-1.159397034629501	-1.0099634658681698	0.2161354615318771	-0.1025690074650729	-0.5677236163370813	1.0634558119433026	0.4927843572495827	0.2910461028910174	0.7446427892433154	0.90995311946127	-0.1956374461158985	-0.0753028245063518	0.5535903638155752	0.1818646119976961	-0.0045242832095019	-0.6164766334240408	0.2846881528961416	0.0658136367562329
18	4.931522793300768	-2.7049583405072406	-1.1324446768335237	-2.1011637321892582	0.4017629740359147	-2.211995293817635	1.4981665788164045	-0.1337548595851179	0.4288913247782964	0.0723172871200266	0.9693772598638196	1.032860485375248	0.4423965173599642	0.0082235106474009	-0.0415725010700724	0.1755721237691858	0.1380759314644919	0.0369913483338759	-0.2320604114130406	-0.3203817175115473
19	0.1042088074763105	-3.0901237603457337	4.152982009291476	-0.4063020145303806	1.190575194481415	1.1459228798112218	1.910799747722264	-0.4384868426739463	-1.0661733568788976	0.2948664245184897	0.2103583492911167	-0.4358277249205828	-0.0508958092419247	-0.5710141595425071	-0.3285195381352976	-0.7131800218493574	0.2473027075450105	-0.1184856791184021	0.0393972457339129	-0.0871523687588462
20	0.4508252008105025	-1.3313035249437324	-1.0163695606812249	-0.0889679812756458	0.1275716303810554	0.3392872745252244	-2.044106089646541	0.0525888724571603	-1.021874160804837	0.6373424834376682	0.1047343106381757	0.0425642325526203	-0.25230588611642	-0.798288992509125	0.0721939053327056	-0.2993088385754809	-0.2495242481155948	-0.0981928631383989	0.3095067512532243	0.0032675769632897
21	2.8236907016872603	0.988161677849322	-2.514398690367214	-1.1321681485439627	0.0207796607425478	2.337326758459904	1.1389314160491597	1.1361749426724006	0.155563751108072	-1.8417298521123928	0.2340753846308243	0.1706600641305433	-0.3411659563915377	0.2569727338801577	-0.1106075598188929	0.1074975591293281	0.029113526141014	-0.5672516656080031	-0.0854231702635206	0.4459809380711457
22	2.843600929213003	-2.107332346429545	-0.2731865293695408	0.2940249191866559	1.853910419172124	0.8670272159108432	1.2399315972814322	1.0798495226161609	-0.6809224934817526	-0.7061018906980177	-0.6786999146046777	0.139776496853428	0.0571184280432364	-0.4328328650330597	-0.1754581056758629	-0.2359594490629994	0.2162860427905251	-0.585077372650245	0.0804736730073334	0.3092526834329172
23	6.395478666620189	-1.2574528528568447	1.9931988675564567	0.7625900386322417	-1.5370584353439758	0.5085499782769229	2.679940040820649	-0.903430221176578	0.021330053343227	0.8762816403453979	-1.72818821656482	0.1684357335880433	0.5814491176445324	-0.3701331570989374	-0.2042696202270391	0.4125018162616101	-0.1755070688083222	-0.0494314625031879	-0.7473828443810501	0.3243605580463766
24	-0.2573688466272932	-0.5244253662273348	-1.1924329626111092	2.004903572422533	-0.0025202216027757	1.1382737851293694	0.2525250847942382	1.2391706215119878	-0.9115275392549962	0.302747821466917	0.3370998331834269	0.7653532378492356	-0.2707812186021945	-0.5871269406184574	-0.2333458433029007	-0.7096580386430738	-0.1007968868393121	-0.1531930050816488	0.3278525405837063	0.2587875968776219
25	4.191670668153075	4.2095291442802765	2.65352528194863	-0.1205379209051162	1.9086338723159668	0.2581583567552652	0.130035184549849	0.0825498464917688	0.2178487370010713	0.6509458618596977	0.8191254413410474	0.7739542209630761	-0.2918961935780855	0.7874248853112107	0.1106110875346879	-0.4741998002231717	0.0159743380978447	0.6510133532371416	0.4447989917099275	-0.7785401182162124
26	4.626994842392357	-0.3613372133668993	-0.1491599664916856	-1.4509321264523882	0.071472125385597	0.8839283563773694	1.7147898128801051	-0.0508532322392096	0.5237135355739269	-0.883165279685534	0.8058119503821719	0.0084840940492361	-0.3911622705077766	0.4220987020775375	-0.4097130255076897	-0.3799124974741339	0.1652269056487973	-0.0525082636305054	-0.4587679723708038	-0.0885215098234075
27	-0.341002188155505	-0.000447886627634	-3.1092750220094363	-0.6301564680198961	1.1147668949758691	2.6974374232175453	-1.2780559771137034	0.0819148909091391	0.0640011117595054	0.2920920345370323	0.3763220156798437	-0.5858084446631127	-1.157849535841346	-0.1817130395111021	-0.0393687494076799	0.0295346936654823	-0.317086466867515	-0.4086483317621603	0.2539592205466054	0.1717404176506436
28	2.749991677632395	3.5518751217518867	1.0543963313708586	0.2101177186709595	0.7371703411464416	2.185926420686803	-0.9513221813058066	-0.5564126089723733	1.099058254911689	0.8991572791573621	0.6758196473581859	0.149787680160979	-0.6342339665487335	0.4815383823908021	0.5526084388499428	0.3923267876191403	-0.0326860296548048	-0.3146718129601442	0.0973367118519132	-0.120439432729074
29	3.950732148197993	1.3982471284497275	-1.7758567978814217	0.6771772849130411	-2.7773969642686183	0.1714843002393014	0.2789943254577047	-0.6279080211513457	-0.0269001228796885	1.0303118207347748	0.5246614953822406	0.2829995203453483	-0.0283681728284532	-0.0005536894688304	-0.1057317653394824	-0.4888720808748417	-0.1284280928779431	0.6355832461923061	-0.4944136412381463	-0.2892585214376586
30	2.9498411958740465	3.633767055668869	2.472347497949441	0.3780153210288777	1.7359476861153489	1.1200363846865766	-0.7351582080080177	0.0768106735862299	0.9168207900372116	0.3678495469293292	0.5418191853455707	-0.347204513171893	-0.8812730083208811	0.1645174549753605	0.4873934208465429	-0.1019452383210612	-0.0089426952540065	-0.1385863151524251	0.0706690820898612	-0.3274069698945565
31	-1.356446471043073	1.1898408308055142	-2.374175722543102	0.2568317013849697	-2.464351030343113	1.9912627472503512	-1.6942978715679384	0.7304291383551695	0.6490442172521731	-0.1646222781162325	-0.4551907595099993	-0.6151122190756952	-0.6935180844155218	0.2289731725813588	0.0883617544318497	-0.1927072606634716	-0.4807208218666758	0.0605225301547829	-0.2363931282948352	0.4684954703728197
32	0.7714005573665963	-5.078315204788233	0.8148784587808449	-0.2632896531934587	-0.160331572961887	-0.7013509834132048	-1.2578716131417678	0.9251074901110772	-0.410935865331917	-0.1082780645684795	-0.5830890997811546	0.5693874095691447	0.4437752560177879	-0.1301945298099802	0.3448891491017414	0.0734275806837096	0.0652737876084934	0.162818176067697	0.3991049139638645	-0.0250330595625305
33	5.721736627380606	0.6282299887966747	-0.2642622691616993	0.2514729488119425	-1.9726951100945165	-0.7690156328034714	2.5777229372403943	-1.8511093896504247	-0.589821663582923	0.2741976022490722	-0.1717781170836505	0.3393139953223167	0.9666379729833148	-0.1379346975800643	-0.6486619663700366	-0.3634625449797788	0.1319269322338883	0.6836790320125967	-0.8726542255076306	-0.2220000057398676
34	4.057649986744581	-0.8808582875979145	6.517348727185611	2.4112782481752406	2.388716973922339	-0.7701656316074814	-0.8938974298998601	-0.2261462795960445	1.8615429968240893	0.4031671474858254	0.7464177589054484	0.0074958359344092	-0.4226242155847393	0.6272583520731345	0.9176111524582908	0.1616064028842885	-0.004841288622714	0.6684604837068644	-0.3669081795751121	-1.0597529735219835
35	0.4403944105498114	-6.136342991398473	0.7539024068859901	1.1655307051587354	0.2556931883978883	-3.4322527980267186	0.2420470977971995	0.0903743947923056	0.4722216023596295	0.0180265070228184	-0.2907507803030031	0.3440675821945573	0.5437382098407122	0.1749201208553295	-0.4444776132200956	0.4648322245726461	0.2963993596714545	-0.0772172490451783	0.6267166564880573	-0.2750828076900573
36	1.5863480788725433	-5.9347719892595565	2.490052316229784	0.0462053415130103	1.28191256469292	-0.1970837480436973	0.4002920369022349	1.0250027506221635	-0.3846957264827986	0.8270086717960771	-0.6883389708469454	-0.6213740318200651	-0.4992043311525469	-0.9702563271761164	0.6556566157267896	-0.3643742834887717	0.0940784767224229	0.3539814113500537	-0.0154809336397394	-0.1905334045063567
37	1.8251559846397	3.8289702419211538	-0.3216286615584545	-0.1437177579553807	-0.0341519260175395	0.4170560158843219	0.5783105231554928	-0.3548774160218149	-0.1163553983959073	1.0617212637483686	0.0441515897252036	-0.3485619970070575	-0.2193788385454054	-0.4461188347200462	0.3537054218996602	-0.1981112794726094	0.036832886375393	-0.1697382280573283	-0.0968940195144081	0.0050997847222733
38	-0.1742376956358704	1.940066415139216	-2.534100614842208	0.3781008604861479	1.7066935568620174	1.2358756898224268	0.4011828782659976	-0.4281762663567936	1.0461960567313908	1.7740515819843747	0.9722989630357728	-0.2621410143901075	-1.1268289598761492	0.25810391071942	0.2951409633410748	0.0138852216299483	0.1028097258860256	-0.1325647889965271	-0.0199580712382174	-0.26453365483147
39	1.4169223061398517	1.6479222452602569	-1.726654817573374	-1.3987926684234662	-2.755104465641839	0.0837392573428186	1.3150555150429732	0.9936444692082556	1.0622576227526035	1.689730125175218	0.1135478607922846	0.5344797079961507	-0.5028746890552567	0.0661439759201165	0.6472668137321151	-0.0324584264805238	-0.3515122297883906	0.077022243371152	0.0490670363307121	0.0016985511730398
