label_id	PC 1_shape_CFOR_pca_measured	PC 2_shape_CFOR_pca_measured	PC 3_shape_CFOR_pca_measured	PC 4_shape_CFOR_pca_measured	PC 5_shape_CFOR_pca_measured	PC 6_shape_CFOR_pca_measured	PC 7_shape_CFOR_pca_measured	PC 8_shape_CFOR_pca_measured	PC 9_shape_CFOR_pca_measured	PC 10_shape_CFOR_pca_measured	PC 11_shape_CFOR_pca_measured	PC 12_shape_CFOR_pca_measured	PC 13_shape_CFOR_pca_measured	PC 14_shape_CFOR_pca_measured	PC 15_shape_CFOR_pca_measured	PC 16_shape_CFOR_pca_measured	PC 17_shape_CFOR_pca_measured	PC 18_shape_CFOR_pca_measured	PC 19_shape_CFOR_pca_measured	PC 20_shape_CFOR_pca_measured	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
1	-3.0110359558158546	-0.9414792517277814	-3.0850334507723955	1.1320124121179351	1.453005701466071	0.2136032716768589	-1.1906905237031498	-0.1766112093242537	1.986810145210916	0.971587757359574	-0.8110826332068717	-0.7509342269507074	-0.5365587358483712	-0.9671299098909192	-0.8543524020117187	-0.5062250725049184	-1.0513488519210283	0.6708652164633739	0.7690561265632225	0.1414685050861143	0.7774889658343805	-0.1846548630115146	0.3423206461155793	-0.5420071907985493	0.005927921261963	-0.2035299788629789	0.0704312625827988	-0.0060322247483303	-0.109952303967328	0.694216830813535	0.7010241768246723	-0.3910815865677712	0.2672821204874017	0.2370097966728749	-0.6526641477711226	0.0301476660657241	-0.1964004122265849	-0.3139219345717974	-0.0707862241353025	0.6963071568759411	-0.1825039162892814	-0.3698306615974057	0.2276287717107656	0.1881487304386377	0.0357259125809653	0.351400319376159	-0.2131317632159438	0.1652320829647168	0.0652892712728674	-0.2813923383551325	-0.3132248319970111	0.0109267387698121	0.0246171471124042	0.1087859271642119	-0.0284168312451634	0.1429558804891805	0.0271950503338316	0.1631705161216093	-0.0153579127786218	0.0498001051294351
2	-5.780305089692512	1.8488103262042583	-3.991457083277695	-3.0365026733642946	1.4696944900614233	0.6444675646147812	-0.2585957777864795	1.1487851040434185	2.718373675482245	1.2221825156578714	-1.1825615114726205	-0.5884276994769857	-0.3366539579518798	1.2345200035248685	-0.4108871739797483	0.0668695297229506	1.5587300956471204	-0.4194647870802527	-0.0691151097228546	-0.2817025111670068	0.5750644520155102	0.2657951753614786	0.1273684714307726	0.2196247200941622	-0.0078363447883789	0.2697724794736313	0.1353936623336079	0.4048869388453101	0.1689215524459708	-0.0838744900277793	0.1901615539612789	-0.1535562469299521	-0.0323222309222466	0.4294221721080772	-0.2471852161888056	0.1019797326484485	0.1460737455433098	0.0727952106472825	0.0562572346087515	-0.0258696871866222	-0.0420335731104722	-0.7844107029159862	0.3162810335589904	-0.0807361921674775	-0.0371152367050228	0.3786076572249193	-0.1475022819438821	0.2689645771854551	-0.167848202916362	0.0442128658363391	-0.0540648835451993	-0.4539237614828056	-0.0739319162493536	-0.1289363430228863	-0.0008521826905603	0.0456361643304195	-0.1481136901087033	-0.0176802989931277	-0.046041807697338	-0.0773773136494688
3	-10.174206117173645	3.2610347991943467	0.066815471916666	2.7013986228503915	2.594015046567033	-1.4457673025805722	0.4924789149729772	2.2608909864508755	1.0175067413407175	0.890919522737396	-1.012845617174516	0.6218534871235603	-0.2073553444045325	0.1358663884763318	0.5952367936261501	-0.1130456888891926	0.8116339819903672	-0.141326979269753	0.3959633141604935	1.1781309894822043	-0.0031081427053971	0.9071551013709876	-0.5349593384273521	-0.1460798864065953	-0.8806290240791357	-0.254833862112633	-0.4805629294610384	0.1352593246993093	0.1340455033010362	0.3207690934488897	0.2063207481063343	-0.5584146118842973	0.117551028868046	0.6567014100721549	0.3203455442561722	-0.3412262787054797	-0.229195576600028	0.281408275741044	-0.4964488634537764	0.3825956096997073	-0.4948454468469963	0.1169318596525239	-0.1150193645210457	-0.4107781331198358	0.1507633778602275	0.1378309147594289	-0.2402006216056312	-0.1885728635471819	-0.1273862935287117	0.2097338947236581	-0.4569801150612123	-0.1276378394502642	-0.0044097937525184	0.1782096870886766	-0.1253672480631312	-0.0452981925674965	-0.0444475734582983	0.1015539788543741	0.0613174430441381	0.048226874161635
4	-1.8702024047594936	3.2162351636182955	2.05256196107856	2.1919133389141034	-1.6632667100294192	-0.067561336084824	-1.1395100515493566	1.0638339045134348	0.4303636108415862	0.3941779844186742	-1.2165939401754702	1.2297486929976196	0.239152280777476	-0.5228656618100301	1.5375726708545985	0.2805479351023773	0.2117936665906251	0.1737455212797463	0.3791370927272596	0.2581098006907224	0.2371690726599222	0.1637970277403786	-0.6524427438905441	-0.3335722363225619	0.2321231076723019	-0.8238968926192942	-0.0561199884807283	-0.77903641656141	0.0107331736623465	-0.1211304710376769	0.1510045517373916	8.470108825402715e-05	-0.2075576998179959	-0.1372757451610744	0.3620028863942587	-0.091637193263029	0.1765397212297397	-0.0570744107514938	-0.1534375588444663	-0.0491349116541114	0.1284984175756605	0.1866517690999822	0.0283766531731211	0.1073226706174004	-0.4857558116486875	-0.037561749684389	-0.0557916584707399	-0.0494282538220885	0.0076972193188396	0.0403723912385137	-0.0813956572308141	-0.0720853853890984	0.0578314553778713	0.0623377379565708	-0.0470696703590367	-0.0271750052681342	0.0037762365935264	-0.0454936318490924	-0.0002476977110739	0.0300185431388909
5	-2.6219215288756432	-1.6219066351092508	-4.032275697554879	-2.507614713381862	2.646204228567024	1.6960529485236124	-0.0341706670455886	0.8318595178274877	1.7542730592559146	1.1171084756900294	-2.7539826251386668	-2.4660010117256546	-2.966268203518981	0.5166738059504478	-0.0995638980316246	0.9773125566021996	0.1143508677621563	0.3058099781441679	0.6720625639141637	0.2681313176283906	-0.2755929619778103	-0.6918533362757252	0.0801186751913692	-0.3554658916533114	0.6154640204221412	-0.2916448892547153	-0.3909457372274271	0.5177142913864659	-0.877952028756189	-0.0038998470043579	0.1130851221634432	-0.4022477763194498	0.5006400819742387	0.3564275179432629	-0.5626580070103383	0.5227181463509181	0.4016274910759094	0.1900395577820156	0.3035711189220321	0.2629691891147054	-1.0007976821591535	0.1281938077913526	-0.2644666009695046	-0.2262395984756966	0.1967166676579096	0.1165536852893786	-0.0908880346114445	0.1479198698085322	-0.1709221225338087	0.1671287029468705	-0.1408600482158428	-0.0443518257252565	-0.1456922430255223	-0.2662730298633346	0.1068901352758804	0.0452475862266967	-0.0315692610091222	-0.2478957904674955	-0.0400580809186969	0.046805046709379
6	-0.4704533266664593	0.6770744710881303	-4.019242683944697	0.9573026328097526	-0.7052499572810756	-0.3874314395039498	1.6124316200071032	0.6110516440065431	-0.6709160415163672	-0.3752847629737262	-0.2553421449499469	1.3608311897802858	-0.4850103170309067	-0.4945263417489365	-0.9344483563358978	-1.15707863596839	0.6360113296313664	-1.0510249268719671	-0.3454663030589187	-0.5309552166500232	0.2272499350842912	-0.1251132316538566	-0.3882802624729336	-0.2066293909359637	0.1775436445857334	-0.5040796049412097	0.8293115920931377	-0.4726419822044546	-0.1173724141255292	0.1604909944770636	0.9933635404535104	-0.1430235490142891	-0.0731860813554197	0.0710283165943057	-0.0936076807025599	-0.3466703863166038	0.1312790879993001	0.5394321039941157	-0.4364482587560027	-0.1560536804261175	0.0211953640766688	0.0929744571105186	-0.2405021313251914	0.1388643447516652	-0.0763247933518085	-0.374035589741818	-0.3342193802318877	0.0413361826989376	-0.1129841123476476	0.0396582705122338	0.0052911407163759	0.0029528467817994	-0.0045283441943405	0.0029572739340537	0.005623510320615	-0.0169280457697339	-0.012454611228616	-0.0448781825053785	-0.0217589103544107	-0.0194242889671555
7	-3.56054980537013	0.3422746950761734	-1.0241729348607724	0.8016976912066267	-1.532476653548429	-0.3572091062252637	-0.0134335406759551	1.936516898066776	0.6216994343592137	-0.6362890921076569	0.0278805017112756	-1.900696671137536	-0.6869280728362144	-1.1690468670224916	-0.8700431674191275	-1.5573659989536714	-1.0174225866525215	-0.1463906668541559	-0.1565470941299565	0.5152885431312078	0.7600605220938362	0.3419761399569357	0.1978977305880674	-0.4219385825835047	1.2411237071194654	0.3562891050995043	-0.4116818965399131	-0.0316302430514968	-0.2943921425203307	-1.088367739389546	0.2039198557640089	0.1336085841144381	0.2286819364886787	-0.1072788620778146	0.6311057536516352	0.0232952614040014	-0.7360135337166162	-0.4098770412412572	0.1669973337101502	-0.0343530235956336	0.2638335818627471	-0.1056591793454175	-0.0321730302146711	0.1129791715137943	0.0738374755206762	0.5974889735122612	-0.2215355487031013	-0.3311350885981476	0.1174565309051274	0.1682339843059132	0.0921658891948608	-0.1719241392488002	0.2799792284789101	-0.0248191050938619	-0.0715353120106682	0.0872444445477552	0.0049025775461478	-0.0528902023633878	-0.032579231188815	-0.0150143203548118
8	-2.1711584892892364	1.715713346760524	-0.4567728345833109	2.7228165535576365	0.1701128611333223	0.6042038962103421	-0.7784766349292515	-0.4597153731338828	-0.6630065180615267	-0.4983961567323654	-1.0782632007133406	0.0209598444666721	-0.5109319823014269	-2.381593866035279	1.020687293141595	-1.372375399820127	0.3527918235573449	-0.4867564336048847	1.0923565882231128	-0.4900185379711292	0.3511469257771727	0.839372103254351	0.4125255488781974	0.4055870677316007	0.7886428971359987	-0.4762466369199964	-0.1107883850457377	-0.2299794854681459	-0.5265935715529166	0.0480185447277647	0.0861534135517512	-0.2408946845657065	-0.1741573651864013	0.6501069710817161	-0.2301921082493107	0.1333678332977598	-0.0165342098266116	-0.1598842165836971	-0.3358701862130663	-0.054194854183012	0.4798955899438761	0.300940310911052	0.0423982556907821	-0.0638125933038088	0.4639808857454353	-0.5443316769573411	-0.0449954735921585	0.1636842693198349	-0.1154741572953866	0.2649106340835315	-0.2097284190890929	-0.066650261907825	-0.2181405974288569	0.0270945768613991	0.0296397109968628	0.0943379417407164	0.1041337484961661	-0.1002754631887806	-0.0403906360472182	-0.0579206491205028
9	-1.4751870617855791	1.5221704120285071	-1.2053158779503863	0.4866780630469134	-1.0834435855144655	-0.5629175555293064	-1.5236442205439924	-0.1136668058214784	-1.2971285378141435	0.5576331789422059	0.0330358924995277	0.3266041012057819	-0.6004187972081374	-0.1739305438680278	0.1160232126294839	-1.250940390257912	0.3769328363775155	-0.1286420523433252	0.0397713016926526	0.1311677271186004	0.8621979674081766	-0.3003398505870789	-0.3517632772865933	-0.4356658815854673	-0.0434960571179025	0.0826041131441333	0.4321691525571745	-0.1871847528113244	-0.0820566324292016	-0.0782879913795626	0.8429066853060838	0.4063046811379693	-0.2980437811402986	0.8075134409953053	-0.1698784313178198	0.0545246039879343	0.0604941739449489	0.1467679172284417	-0.1512332802270179	0.162095488271611	-0.0843066461287886	-0.0988326765278062	0.0877090911171166	0.1069064558275824	-0.0212633295785097	0.0083242400176958	0.7700225537774292	0.0736035424284654	0.1526809084537528	0.063911546616644	0.1148243976022564	0.0752790849985399	0.0366729419419042	0.0177129021145585	-0.0252845649269852	-0.1088507305803823	-0.0566059146446878	0.0276589966208149	0.0202539455539147	0.0521595309758046
10	-5.207696772363839	2.0075001270126136	-0.3288346870290632	-0.0450598993129798	-0.4622551117565042	-0.4273540937094119	-0.0644291525592313	0.8286524350194479	-0.1959858591059572	0.0143229107776268	-0.7920020576285878	0.4903501882740013	-0.3117891555589822	-0.2570132336031712	0.9526774274674183	-0.1281832342458431	-0.2828055383301404	0.6740978285694986	0.4450750205507867	-0.4634151093959833	-1.310546441010575	0.3974381904555733	0.3454492641592494	-0.2414360627454486	-0.1546801264431712	-0.7436941088726197	-0.5560453609333221	0.976277699950867	0.2275017853474937	-0.2583588675434127	0.3643435853630662	0.0683892675398978	-0.0831283523323498	0.0900193481928267	-1.1325539821142978	0.0570908415902889	0.1806625927746619	-0.550252805844749	-0.001610265719784	0.0981704828473478	0.0109391863902887	-0.3046830215740427	-0.0098923488944744	-0.1744949394196193	-0.459057589762458	0.1564372260012602	0.3580010171770039	-0.0693910021737384	-0.1585356769501788	-0.1699084355808626	0.2637251165329186	-0.0736915319930656	0.0280377343211359	0.0700014153812991	-0.0055201591248262	0.0292214410167308	0.0644586881443478	-0.0230241557860125	0.0147158209362232	-0.0080795422866483
