label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	-0.326097146723777	2.007648036431984	0.6480655247655381	0.1625199290160973	-0.0120734794006798	0.6886303921591028	0.0543327322198928	-0.2477062405952157	0.1653801320895111	0.0443825709649949	0.2055703318439089	0.0364022412761091	0.1546739646876137	-0.0150022814663328	0.0581783369607752	0.0026919827013247	-0.2041751644584743	0.0820864448933566	0.0189784166587201	0.0450710906370326
2	-0.1359290147486387	3.0152038551620404	0.4799244970008469	0.332370839906611	0.3271972721448076	-0.0595431395834966	0.0878624559920894	0.0124771924914643	0.304810123000358	-0.1256967318659414	0.2088537438161831	-0.0193529194385418	0.1548836394087947	-0.1102783492840665	-0.0608575046058324	0.0107181746865883	-0.2495060954620548	0.1376197888803902	0.0168637658771253	0.096986702595895
3	-1.978710463811664	5.255354030244974	2.071543878489901	-0.0107003925996235	-0.3040258775287922	0.9454238117237056	-0.6035784373571993	-0.0028198619117031	0.1680166269858827	0.0019320844228679	0.2025314062957	0.3883988197263447	0.050585088225733	-0.1070904858123185	-0.096241589427345	0.1505896372950821	-0.1410957361495044	0.0718728024000018	0.0365221506513671	-0.0015849486965753
4	-0.8575643101207119	1.2807724602979995	0.7856141902826619	-0.2324471628546907	-0.4297789820868311	0.3534682211294138	-0.4744381440150488	-0.0866701686121565	0.0429073809884815	0.0767281400257189	-0.0318550276096166	0.3421373997960673	-0.0415364421486998	-0.0547896948361142	-0.0653792532314239	0.1413226244361621	0.0809347261313249	-0.0069907889287217	-0.0277579701738454	-0.0762596697096416
5	0.3131474249136916	1.9897078280214908	0.2145255073982271	0.3098450260553012	0.4748203503923801	0.0384210722927802	0.3482099691941746	0.0389525562793878	0.2425511812543757	-0.1126422284003395	0.2013062081418637	-0.1944844577616614	0.1962146307404582	-0.0092420323692903	0.0132309939862638	-0.0992844103606192	-0.2387714173822896	0.1020058253923054	0.0296295640749286	0.1112645154562367
6	-0.2643519842765305	0.6428609090999391	0.1438987157072149	0.2377147403660156	-0.2201595379485282	0.6824803616857696	0.0197525431228339	-0.4712314092837169	0.0232324226326388	0.1265493491982546	0.18833508243818	0.0579295208945503	0.0725206772431661	-0.0620422465059865	0.0989212706387724	0.0748450065654771	-0.218273617415063	0.0737617459488096	0.0195565748525447	0.0279896224554475
7	-0.9144272876118568	2.4139862392349083	0.9597375293767784	0.0366369858854078	-0.140537084493291	0.6748604668936652	-0.1811246175897588	-0.0998176055336103	0.0202633952173305	0.0475054520029617	0.1314477857318049	0.1172993577391274	0.0484570228265449	-0.0340400601894145	-0.0015845018484761	0.0515620028616728	-0.1252026855187903	0.0273142388930837	0.0429482802854753	0.022551797194901
8	-0.7235755535732757	1.4164482967282357	0.6931766360609574	-0.0503662349977549	-0.2901532105375649	0.5432076978728351	-0.2697840201077755	-0.1920338277943452	0.0637784498584858	0.0653491331099828	0.081444044811809	0.2207134498067404	0.0235141593163252	-0.0439792682329876	-0.0005054894415039	0.0980007262484329	-0.0422002511424646	0.0326791954746613	-0.0086509724153434	-0.0289776113169347
9	-0.2485566117201688	1.1407207570101277	0.4060652934575798	0.0046785780507734	-0.1443135157171887	0.2652236124026901	-0.1263879460380471	-0.1560601974859084	0.1398885890545818	0.0403195050591333	0.0610418589698188	0.1459141655949368	0.0594165202781098	-0.0427780068346656	-0.0107110064071766	0.0573987692565239	-0.0541932437013861	0.0479092332081024	-0.0165550709342067	-0.0077642182840965
10	-1.0382515215764725	3.0476939991998284	1.082649632738484	0.0221571546471718	-0.0468291547694639	0.3542143985664017	-0.2723724726017947	0.081509374442954	0.0880788786301397	-0.0404702061260185	0.1027558611204902	0.1547363655271129	0.0251803531449854	-0.0670253697836598	-0.0759798888743904	0.0647678259995911	-0.0845771700289499	0.0404571095298896	0.0313362562961415	0.0237890193789279
11	-0.2542374228864324	-1.2389820529933964	-0.0899912507209058	-0.0210742863527509	-0.6285329910991974	0.7801072027237603	-0.2215117129639425	-0.5784629967297095	-0.1228638689285157	0.2535414813702917	0.0524040167688061	0.2256727840399141	-0.03216370179872	-0.0277627755929225	0.124019609830519	0.1422904768277273	-0.0460858177002372	-0.0053485396659642	-0.0194509965169113	-0.0814777765202098
12	0.3956684642607773	2.165185847957383	0.3076784884868101	0.2483284406017112	0.4893619994477454	0.0674656962426426	0.3871875664369871	0.0237318682242117	0.3099375274280533	-0.1079243026188357	0.1858753507309151	-0.187237606513426	0.2341884036706444	0.0071335144570733	0.0084010416317184	-0.1185672773639233	-0.2180303421233115	0.1088310630906256	0.0191338435887413	0.1160849881253269
13	0.2232875752120997	0.2889968962795365	-0.1008433866057758	0.1800650639148679	-0.0721775727116513	0.2260740941154254	0.0723725161002327	-0.3276172136685886	0.1541142262549214	0.0560500857311674	0.1228109130553167	0.0480221431376034	0.0973601982125437	-0.0541424049952299	0.0508146091497575	0.0439996405926537	-0.1456382355614224	0.0830352031056651	-0.0199769728006097	0.0165318919883764
14	-0.8700079865046897	3.2843467575172918	1.1969224476435083	-0.0156792867790697	0.068869626715996	0.3825584422666871	-0.1849253264779678	0.1596988547527772	0.1567825026139381	-0.0649921331168295	0.1097750110243019	0.1101938486431006	0.0822531122574512	-0.0196583576053963	-0.0696213969146049	0.0060276286294679	-0.0768241681390868	0.0398495132572187	0.0270726804325724	0.0298604140877716
15	-1.2808143671750651	1.936104695305019	0.8708278180931867	-0.0251090188477818	-0.310934729876158	0.4676898873213241	-0.416894810320354	-0.0434793466764681	-0.1045007899549173	0.040165736368278	0.0569680311658698	0.2203328146300294	-0.0839455946703448	-0.0848315923042519	-0.0490351321372601	0.1359855392778287	-0.0378531120569432	-0.0023022406038936	0.0364314275801793	-0.0166077684713406
16	0.0843939058358084	-0.0891459264055828	-0.1297277226517651	0.1522037046468057	-0.2407865497266412	0.3208834885250025	-0.0232515973874176	-0.401325053569972	0.0725936921615234	0.1169762003018719	0.0932090732571161	0.1017471825282527	0.0471959991257456	-0.0641387745280332	0.0606239598303657	0.0806271644476462	-0.1251301593794811	0.0611045601636975	-0.0153437756422385	-0.0054113372428558
