label_id	PC 1_NLStdTomato_TFOR_pca_predicted	PC 2_NLStdTomato_TFOR_pca_predicted	PC 3_NLStdTomato_TFOR_pca_predicted	PC 4_NLStdTomato_TFOR_pca_predicted	PC 5_NLStdTomato_TFOR_pca_predicted	PC 6_NLStdTomato_TFOR_pca_predicted	PC 7_NLStdTomato_TFOR_pca_predicted	PC 8_NLStdTomato_TFOR_pca_predicted	PC 9_NLStdTomato_TFOR_pca_predicted	PC 10_NLStdTomato_TFOR_pca_predicted	PC 11_NLStdTomato_TFOR_pca_predicted	PC 12_NLStdTomato_TFOR_pca_predicted	PC 13_NLStdTomato_TFOR_pca_predicted	PC 14_NLStdTomato_TFOR_pca_predicted	PC 15_NLStdTomato_TFOR_pca_predicted	PC 16_NLStdTomato_TFOR_pca_predicted	PC 17_NLStdTomato_TFOR_pca_predicted	PC 18_NLStdTomato_TFOR_pca_predicted	PC 19_NLStdTomato_TFOR_pca_predicted	PC 20_NLStdTomato_TFOR_pca_predicted
1	-1.7455477709204497	-0.2522064564866535	-2.0624525652943264	1.9329339253215947	-1.1549762654579383	2.0722847464683998	1.120651152874072	1.1810905369527775	-1.880705859819016	-1.1758312244417617	1.0274943458395502	0.3886869564270967	1.3234246687396267	0.2694684651601463	-0.6798651627723621	0.749969670215088	0.2049212229446051	-0.4729572948574727	-0.9535570211338252	0.1098603423514755
2	-3.93875725784464	1.6468736036802727	-2.1365771582080484	-1.2225335101046315	-1.7972635240688293	1.194985250093522	0.3281184694708263	-0.3035707485856268	-0.9793401421686708	-1.088299321256574	0.0371765595389023	0.5039053659800761	0.294106018803436	-0.3478821673227971	-0.5215206869016996	-0.2079391299031334	-0.0811735149810659	-0.4981010469202838	0.2532621603360017	0.0119326295454841
3	0.9101864088515084	1.2900202362006232	-2.2495141900837154	-2.1237437960527963	2.6658449883579283	-0.1266346170888182	0.4553383285880394	-0.2787710537941795	-0.6657088502578102	0.1891651721053951	0.6153952814190463	-0.3842983592890805	0.0699095799329261	-0.3699328494906687	0.2101653388112964	-0.9656162909473872	-0.4074968715487829	0.2930927465851791	0.5326096078499379	0.4171380295740895
4	-2.248357253902632	0.7988621965625984	-0.6551820582574235	-0.7556164585507908	0.1254730652042829	1.9998607223524216	0.6310541749970786	0.1238083867774381	0.7463816707588409	-1.3220557322515274	0.4070141029291944	0.4437042316478445	-1.159428532470114	-1.1085014958553263	-0.2173347374894437	0.0170674839439703	-0.4507709330699616	-0.3927791344270241	0.6762376469830975	0.1620236076436932
5	-5.9938454745727405	1.185593925346502	-1.4129280476213164	1.4288175621245127	-0.9505151189857112	1.244348714541012	2.0601559927816187	0.082332904953268	-1.3759972642989835	-0.4031484396918753	-1.0331979829976068	0.2345695099512237	0.1844701307497862	0.3060569693480707	-0.1932730240232814	-0.2658437727999667	0.8161199221924966	-0.3107505908021988	-0.5106790111782171	-0.2936458025058711
6	-3.9356354026023785	2.0716026008717634	-0.6001471458286127	-2.550772441165284	-0.8170116676371267	1.4194066081477212	-0.0017173479573016	-1.7358951298065437	-0.7857471599519225	0.1211265792413701	0.0453013139663937	-0.5547100657712347	-0.1667019486335052	-0.1241499300816849	-1.0957470546952697	0.0581031506981108	-0.2661052576786749	-0.5145302435116381	-0.6373444110544726	-0.1525904306093179
7	-1.0744044931342691	-0.9225071587013	-0.9201863382103416	0.2406073357196554	0.7550104083083667	2.2306380616775106	-0.2866743557859827	-0.1800932169477549	1.8242329387963832	-0.0826447944411154	0.5359076999792309	-0.1502560581349707	-0.0043368674834643	0.4984620876642808	0.4529976203681453	-0.005255669708281	-0.1975288145056253	-0.1608936116231136	0.5228492056245213	-0.1135178402128821
8	-2.195966870853262	-1.7950274789294831	-2.8958159137172115	-0.1843328770800079	-0.8981332867865989	2.3204763445216243	0.8163768923292147	-1.91110581410784	-1.1320692125736826	-0.1608922038782566	0.4458010813120477	-0.3329683725670351	1.6364037212997735	-0.4846686813464561	0.2357387255847155	0.1095999070276751	0.5816575357077309	-0.3726059583897871	-0.8320792804915067	0.1812470472971191
9	-0.2545004227200904	-3.615731660877572	2.3704226724743123	-2.6107196334227707	-1.0587730630665235	-0.3500167619290069	-0.131616766788529	0.5015956775187923	-2.2952690839599588	-0.4767386494395392	0.4851864976967094	0.1281577161898073	1.0034197110257108	-0.6325186928315828	0.2573887048261386	0.122850968817606	-0.9781425255412076	0.0027114740578211	0.0851985997534705	-0.2011272240196006
10	-1.6393333254576243	-3.5726592217412634	0.1806476417478244	-0.6374651351173277	0.2178548536467964	1.4701619379154407	-0.331932418715102	-2.043384188579428	-0.0312525549563806	-0.8313024615958812	0.2771946972681492	-1.4966442011353291	0.8035484845452663	-0.6489137525139034	0.536978411033748	0.0431956158919286	-0.5329962577635068	0.0951080038554619	-1.3177984609342428	0.1239017675958554
11	-2.238912450671229	-1.7329333429772062	-1.6432295350564334	-1.3366433507579547	-3.0151024665198087	2.28678900154966	0.3444918512540009	0.1045049688742915	-1.5062603682069255	-1.2599371451458037	0.4707098616075075	-0.5338151025308915	0.2351226184779231	-0.1181133910587982	-0.7829225479483178	-0.2594381991086796	-0.1404450855291652	-0.0444612670379829	-0.5466239954143193	0.2223982735147843
12	-2.17770960947857	-2.4594783263904123	3.1451087843879977	-3.027590435705036	0.6535685559314702	-0.6041172929399101	-2.658725114480541	-1.2225371765486877	-0.416197774220265	0.0385163851123027	0.5739395051404369	-0.7505413550953755	0.4311180536127485	-0.3155104294055965	0.1363919511308246	-0.348084675221977	-0.685474471470306	0.1845731994611998	-1.1043564608782046	0.0040615808064129
13	-2.115886991637038	-2.948823715382297	-0.4970226840690548	-3.2251038307991022	-1.7718028955783187	-0.0654888921291155	-2.6807965247286667	-0.9396156298164068	-1.2388813823608071	0.2390462420487929	0.7831048365498684	-0.3157931378374843	0.2017765390771703	-0.1302589627919553	0.3329713012008694	0.6589318437066829	-0.8067530175018525	0.1287736521443951	0.3576166488508175	0.2650016783677192
14	-2.397477905878871	-2.073702755634164	-0.9438173148926878	3.198454710292318	-0.0513436249625843	0.2128713793381812	-1.2061722917644684	0.9514760140516404	-0.4966266368216584	0.061949460802284	1.285726418445246	-0.1908092331897817	0.1028279407204352	0.1077896895620919	0.5514643650883111	0.7077094736474612	-0.4778792644391445	-0.5185229615964541	-0.2376912209042762	0.0660541866424698
15	-2.1667624585646053	-0.3510792990355038	-2.4164223277909374	1.006316674556559	1.4695447195175606	2.3885436280161203	2.9711575359674613	1.331771816940071	1.1938985528419366	-0.7785674679619087	0.4588148772923573	0.9067996340224748	0.4130073155942073	-0.5139291050881581	-0.4679613531886656	0.1870646579075594	0.3966242881625086	0.4633555915643748	1.5574827637442767	0.1050222931482887
16	-2.1523034472829465	-3.3608600037728595	-1.3360483863423898	1.78587032026586	-1.5140096596275092	0.4432658090898337	1.9423503809897456	0.2203188187689103	-0.945597426212214	-0.7149671986746752	0.9028715722154282	0.2581710603247626	-0.2215306318832993	-0.2078320870931879	0.1550014492015911	0.8597508918793135	-0.3116459825883324	-0.4166145908491261	0.1647929996034641	0.1065947200756377
17	-3.727155277246319	-2.0108466012466324	1.7183795139799931	-2.8112080323443647	-0.5190257393474126	0.8584884942917521	-2.4620131218968018	-0.6367851688782088	-1.2720800906727767	-0.8351886280929494	-0.2112383132203551	-0.0663979483595773	-0.1549042935327518	0.0545401791225353	0.0255807558172291	0.1603516670829285	-0.2108863415376425	-0.1703194469581301	-0.2090252709079989	0.087252117177437
18	-1.0774858022235565	-0.7187224105037511	2.3534932905695505	-2.656472924243052	1.5801182555641249	2.951083305543189	-0.7449286006957359	0.1833521774353209	-0.8268779458044352	-0.2142701687166145	0.4466514482455609	0.2578981869475691	0.0883539752400031	0.5066845933198666	0.5008958876525871	0.0517434408583157	0.0309453312800793	-0.2313703676382488	0.4397470016338256	-0.1472708610343155
19	0.1984757040203539	0.8347319039170293	-2.432961484592612	-3.0363040987318364	-1.6153549288720237	1.7274472418517528	0.325608276952847	-0.3265496022675743	-1.9446656865449068	-1.156748862168358	0.8025384908900272	-0.1833381405169547	-0.6583068743313611	-0.5533660310398613	0.3145463807917076	-0.2938264523086149	-0.6225445271275025	0.5795895439390835	0.0807439310933951	0.4049450196824306
20	-6.7865392382027725	1.3667849711154745	1.5549674183057405	-0.0184427467449367	-1.095741559335924	-2.457632619192488	-1.7544423591126732	1.3665854020141004	-0.9498976732755184	1.1666412537110091	-0.6096849854679155	-0.2524044237053497	-1.2538804514317146	0.1050472471466205	-0.0151332813108381	1.1422186763183513	0.4186917625550035	0.8848775642928128	-0.4977811900608217	0.2793389199800044
21	-0.7523116314185609	-1.5233963644171964	-2.8103406551007013	0.2105962553190741	-0.7959318182816281	-1.7794482068395012	0.5601237540646221	0.6237180455628987	-1.6174880871761868	-0.7750735618718348	0.9420323292118564	0.3907338382873158	0.6307701671063515	0.3637996569723466	-0.4083394124748841	-0.217396342817546	-0.3132606068219012	-0.2786972628787065	-0.1438476721492435	0.1385401051874542
22	-3.277569228182002	-3.474159316022837	2.8827003390844737	-2.1465545731216853	-2.5589045681657883	-0.227359479819645	-0.2644738733265515	1.3035651740596448	-0.5346775042380195	-0.9005257163016834	-0.8312377999745862	0.0664345998172606	0.5271738041463605	-0.2664440950631158	-0.5697475697575606	-0.2761459727219242	0.6288946159779667	-0.2637899713526663	0.3137602112579077	0.2613945782465833
23	-5.825631858907014	-1.2377195078984582	0.5320215828507291	-0.6002098323513767	-0.8097406449465522	3.3603342823906157	-0.1299856175014613	1.0560347109048822	0.285492592153041	-1.137063561606844	0.0923082452496936	0.1391362576274899	-0.7645191310084996	-0.5074550362489262	-0.2952021050230405	0.5464713921966358	-0.1530941074461673	-0.1288247454892719	0.3228644948403334	0.3019213593545019
24	-5.21858442589212	0.3379000701883172	0.5857056914183432	-0.8971823934991123	-1.7501144090605534	0.2516514262200282	0.5610044736113078	1.0330420946100445	-1.6949286441312754	-0.4054248968963	-1.2299050167356298	0.2439136168246376	0.2571149794065453	0.6426449556291095	0.1490427936436617	-1.06781191435444	0.9509881511168392	0.1243394683338561	-0.3580342966743846	0.330507638518876
25	-0.336531683989935	-1.6080609046870251	1.4489037352794016	-1.0169360561652967	0.2451557920043253	0.2889451086550567	-0.866963185630236	-0.2342020578063629	2.1916621722462333	-0.1058541211224849	0.7930853144654383	0.0845759152952654	-0.1464073724333616	-0.181043947564594	-0.550643057503298	-0.0789551489814666	-0.3115991404952196	-0.1881060984476068	-0.1259962947489022	0.1464129040783942
26	-2.313442419371952	-0.2875687495281149	4.778824441277038	-2.5774238926561965	3.5708380844614767	0.4115609288089052	-1.0396696917823671	-0.0953812695097732	-0.0180655372738066	0.3005994142858256	0.179640114435808	-0.0117532377416134	0.9324428762958396	0.5078235859610875	0.6797926398575732	-0.6713494166180125	-0.3192780621891473	0.1127890816088146	0.0604195627332866	0.04052293672361
27	-1.8625906550863545	-2.14301845623042	-0.1806229562395758	1.2280118611280146	0.7695382807175092	2.26853862207362	0.1873110129145583	-0.1107168743585872	-1.549482452906771	0.7649144523844423	0.7298206728233386	-0.0225420260470186	1.2001619520988625	-1.0082172310359954	0.3672083366296715	0.3733885758082358	-0.5684315222674301	-0.7663201549366021	-0.041471114521716	0.0683501397886906
28	-1.3393413804642669	1.618536276836894	0.8883899750813289	-0.4326140889383464	2.7405116282934125	3.981434553334181	-0.3936506016057184	-0.5560647641464865	-0.8464844007341029	-0.5528276061766487	-0.2623839458518667	0.071302014229784	0.1901453929049345	0.0279433278848367	-0.4507759559496856	-0.4990269209884368	-0.2186080168975057	-0.9646709595881622	-0.6575037385481528	0.206570755065278
29	-1.646908442779956	-1.4557662815324233	1.567399147019595	1.6784901498727596	2.049327265753638	3.24608146335576	1.750179680969669	1.968610209704196	-0.9297596639066786	-0.3574446273916681	-0.1964076742270871	0.2571764223327601	1.3431427875025508	-0.4875983708958159	-0.1160905392937213	0.4407493436948853	0.2995297821285434	0.0495469337951224	0.4457478963359155	-0.1564825934627424
