label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
1	2.167376255847271	-0.3566328351842768	1.536232898403488	3.6878824581781977	-2.0759705708080634	-2.6522442766717527	-2.478820695720062	-0.4883747854436753	2.592331723846232	-1.4601122125399018	-0.8390031979844971	0.8770797703228821	-0.1457225933406849	0.2330632198923771	0.2382109798155859	-0.1644264107561766	0.1022489804214027	-0.2721561232735907	-0.8106817996338064	0.6308174279223863	0.0913528497727359	-0.37769701234464104	-0.614325196214943	-0.3402718520717863	0.522591123256387	0.3743227193341801	0.1762991962007828	-0.2053934741676003	-0.0304016453077874	-0.1281192049481332	-0.0804629518079623	0.0696371408396676	0.0686775056973783	0.3297630631610987	0.0708335389978446	-0.3632052845914969	-0.2014670449397908	0.2780990412614003	0.0154747911681709	-0.2557355099805402	0.0986928427601016	0.283268959950471	0.1746875947822361	0.0481363145543323	0.0012398231487226	-0.0659048550318023	-0.015384665559365	0.0851774827010572	-0.0291999953925209	-0.0675791775598354	-0.1687036982906497	-0.0456137117197385	-0.26717986164520896	0.1354647745433902	-0.3158418826913055	-0.1261199495677067	0.1292725589888892	-0.033769233233797	-0.0284350735425915	-0.1163327480800966
2	3.7934211503488164	2.878369098867835	1.5351025501602502	-0.5695291858153371	0.8634051643688703	-1.7459143127749353	-2.0512531798132163	-0.7877644478028037	-0.6135865194542675	-0.2964193639029385	-0.7842746179889589	0.2480351801400037	0.9203830376791734	-0.6845493827733321	-0.6090313677263732	0.5595105020881479	0.1654587385659576	-0.2909781176548071	-0.2986833567011078	-0.0418836862209152	0.1599667391693287	0.1217156635725867	-0.5375347624017961	-0.3952242570125032	0.2395393931308547	-0.1654392845281156	0.5773923344134563	-0.2295649745041172	0.0505453544605857	0.0989685445634593	0.1873729699256549	-0.434809655876295	0.0360243754297945	0.1316499731213753	-0.19152487864593398	-0.16232325510628698	-0.1623832951178642	-0.3333608045851274	-0.1458298413145507	-0.0061965265541467	-0.0743694281369538	-0.1879052086462981	0.2723778272207753	-0.4865904610140812	-0.0663763988462213	-0.0706531354130274	-0.1249315522275187	0.1107944628272524	-0.3707839290713007	-0.2034396827552739	-0.1688890335340219	-0.0614179817282987	-0.1477666548915749	-0.177838288776643	-0.0730635034110477	-0.3754666084384178	0.07579318423084899	0.10648746320865801	0.0296032918985863	-0.2345787054430952
3	-1.9973857533003327	3.2657538348547037	0.4785773594970757	-1.0488899992419007	1.2844040789384126	0.0734466805117661	-0.1865036367469441	-1.6202775436672374	-1.099523492084202	3.1131366499502064	-0.3275597954276555	-0.2065243839368745	0.3581622621070419	-1.2666553253322823	0.35117397501678804	2.63507442752692	-1.2015129713338455	-0.8662541248797064	0.8907627468012191	-1.81218309322794	0.7300134417709401	-0.8671593875631852	0.0233431530376261	0.1283582234221261	-0.6537163034104577	-0.782694685357488	-0.0928496272665416	-0.0886645610954822	-0.2146229385522196	-0.2780432987524649	-0.2609343575974635	0.7305575441435567	0.4145748442515422	0.3540569198139057	0.5808939253080885	-0.1203439434882993	0.1529491220926346	0.24869145362499104	-0.5120846121066738	-0.1698947109229777	-0.1727778501658157	-0.0105370290573028	0.5078761816980745	0.2045150794904416	-0.5009725273195986	0.6715632734426475	-0.27370257413439103	-0.2210571986424967	-0.7038707202729455	0.7014152086186606	-0.0325623962456996	-0.0579982635062035	-0.3363285506519137	0.0136167686524218	-0.3295033335883333	0.223382594568368	0.0636041122376487	0.2462911324984581	0.3914560774953982	-0.4774955086221308
4	2.1063296083574468	1.7660459922179477	0.0594014030963709	0.4564584909339176	2.5901400954196925	0.9972639151832904	-1.4981658949745054	0.7634615551707186	-1.2372748511354483	1.2905133906560025	0.1685472311123557	-0.6900320787802582	0.9100585284741558	-0.9536330254187656	-1.8128249422473608	0.0456990632619464	-0.3622172291604921	-0.027447650713552995	-0.2318374972609345	-0.0071454426527236	-0.5886001017534105	-0.4189041028629683	-0.9637369265480557	-0.5471657805413483	0.3462452907367873	0.30212986360029803	-0.8274832099530186	0.021643618860974	-0.1613016858056211	0.3914766000031961	-0.4278886635451462	-0.350335009159309	0.3585410954077266	0.11906977594188001	0.0322709422634507	-0.0414611148909024	-0.0521953757267765	0.067510130993836	0.7469205300786321	0.9235966038707184	-0.1451186943524601	-0.2859620704552117	-0.0756951312608171	0.0433552017782375	-0.3283635837648617	-0.0802468644316506	0.3168151432209772	-0.6030032685617692	0.6718163142341221	0.1285796096654654	0.1588851627224896	-0.0262219886303876	0.3797585545361432	0.1639144662982896	-0.2176341704442544	0.2692982095145461	-0.3995471918212764	-0.2884761780366774	-0.4664079006083773	-0.2732112521297637
5	5.944942430512606	1.5596392768375358	1.4527836012041904	2.7128480992163553	-1.4401437536304218	-1.1333310383572908	-0.7288420531212748	-1.1887300958369296	-1.3505088209038911	-2.1607027862150816	-1.1492921084083734	0.4009573975214565	-0.6285393501424119	-0.48349017208639206	0.2889672532044297	-0.8021686471232257	0.3304263066702387	-0.6188001529957127	0.5700061224229686	-0.7291368224984802	-1.0263911533890748	0.4585729394513801	0.1517557995303916	0.2023861369639221	0.1070753932129433	0.4223475444971749	-0.4097005137777633	-0.0658833475488159	0.4426095043787622	-0.0206457907459054	-0.0719965220913476	-0.4278593368000542	0.2832311010710174	-0.1790136512713095	0.4319060127745931	-0.41758241594765094	-0.0132200220190501	0.0939926362471057	0.3516466248003327	-0.3645381924160239	0.0728551651380749	0.4122507656014614	0.261855428300964	-0.051716031768958	0.1740462767328042	-0.2200176874801387	0.0178549942916159	0.3688240914218901	-0.2450095788590952	-0.1028780164427944	0.2552992430392041	0.0835137425681265	-0.0121162237881626	-0.2731394959672425	-0.1179830738176911	0.0854308108972918	-0.1640545356004669	0.1160993082016157	-0.1177594443792104	-0.1322547487720139
6	3.2485865091914237	4.03747180538723	-0.0008672385313999	-2.4529037164061145	1.9062206601552918	-1.049635984823595	-0.3631226993139059	0.14633872710419102	-0.1120517408632733	0.5767093493169376	-1.8883076203095053	-0.1424321104016245	-1.8855217026692268	0.0991238708103268	-0.329301420804834	0.5172930901076025	0.1579440137139139	-0.4633679631519604	-0.029788374824421	-0.5638055700357375	-0.0571416485360022	-0.355919674342715	0.1782786971342411	-0.2559566748859203	-0.3532695081878786	-1.074506185257957	0.2875806755760158	0.201087263177729	-0.1395011086231338	0.2707280028858398	0.0925553723033712	0.10951548827105301	0.082469393143453	-0.2838527028659436	-0.0155241242508035	-0.2760199963816337	-0.1075839929379545	-0.09701334837245401	-0.2771767152651735	-0.0410770717093365	0.0753500878094324	-0.1441232491541755	-0.0597773177926156	-0.4557488152105679	-0.1992596299431275	0.2362287133109678	0.085036385474996	-0.0676401623939457	-0.2318217508178442	0.1525319849608527	-0.0622911353486772	0.002548051291206	-0.0711756665178589	-0.0719102550737661	0.0043224788670857	0.2046027451556107	-0.1483769896801121	0.0562965739289747	0.1320656594092496	-0.0765333420574772
7	1.0612146895731511	-0.3175196284387435	2.672375998176231	1.6316256906363835	3.9908172716614163	1.4484085302917051	0.4452303190329338	-1.7621020491621506	0.9072250295300552	0.6137425487638289	0.8477265870977598	-0.3681029914046502	0.0421805143195511	0.2310121868463804	-0.7363350525766138	0.2179286933698426	1.0117622556234815	-0.5701495899851389	0.6855693728771719	-0.5900663949832223	0.42556951784854097	0.1648786111257923	-0.1910653989508752	0.2995678416221068	-0.5815406874750044	0.0056192600649701	0.6830143511448812	0.0637814637282328	-0.1588697639206155	0.1924015065646475	0.032044484901891004	-0.6416796834867337	-0.1009543631345402	-0.3193157271538511	-0.0749328019025265	0.0003741253403427	0.5571198272445747	-0.3662013463282401	-0.3536118688126722	-0.1075243783501459	0.3425617547923348	-0.4074733170117772	0.1446018304504824	-0.0521773380288107	0.1709383911982973	0.0036071026871429	0.3206379213646581	0.2738434923893597	0.1718080530432867	-0.1489295238487823	-0.0030704991987864	-0.2210666491565022	0.054351538019423	0.4543248197523183	-0.3436210914593686	0.0689260288943544	-0.0854035209600911	0.0144683951406446	0.377504690343896	-0.0677879856174627
8	2.448983044456884	-0.8772851240886742	3.5410054096171217	1.9534140030416718	2.128939628793128	-2.2199781556903475	-0.8076403465988501	-1.0061439073064182	1.6255691085207793	-0.21813048050565	-0.1412426292705727	1.9609643481631842	-0.3695419928797706	-0.7252867479340989	0.6355715086040626	0.8666622562631583	1.0536864075018748	-0.6419926741737323	0.348472585428502	0.3790268549010759	-0.1373417016682897	0.0135128312006164	0.1230174756217735	-0.43215843739105203	0.2462500216331494	-0.490389393415775	-0.3884858375910484	-0.3666793640229533	0.049986296865873005	0.0587558727160638	0.1553029974207902	-0.8340435557835401	-0.0255655087675016	-0.2540574094377604	-0.3854698130467068	0.0933652531763579	0.2776842206625268	-0.1589952659071512	0.0212089974747496	0.0294415066279562	0.3069028354836535	-0.1108969024394835	0.4003784226467187	-0.092819231335836	-0.3572827118797301	0.0177771826429653	-0.1697932413454207	0.0917557927021957	-0.0057952860439508	0.1479008085401975	0.2366168269825467	-0.1679480533046933	-0.1885822087894564	-0.0045562619805698	-0.5272716932167872	0.0011008104911952	-0.2067268898326487	0.0133585760310602	0.1638683466469457	0.1422591065968644
9	1.424388912751544	-3.776570159280272	-1.4866655279670795	-1.134237005785375	-0.2875614037614409	-2.6458345191793358	-1.8586175316281093	0.4781475460174874	0.6181256709970142	1.3433007738997222	0.963347171907994	1.6331641629434783	0.9401545909642729	-0.3849483868352156	0.13856541383085902	-0.8725412411595113	-0.9519938810351478	-0.8285330692734074	0.7890280005742407	0.6275121306377429	-0.277965474638298	-0.6292104334848256	-0.0212230426178741	0.3380445777642276	-0.1455597264977575	-0.8797684415218255	0.2671692063319961	0.3157810932797543	-0.3520069076571029	-0.0307381732272797	0.1936803737998567	0.041462956736071	0.1724520001548952	-0.0019689740610176	0.2343688470844898	0.1830520237349082	-0.0781178744128853	0.3629432012509307	-0.0353723980367372	-0.1224836721786294	-0.5726249248270608	0.3279839536662172	-0.2031978019270145	-0.1769043540808854	0.074530364844882	0.1674711428177714	-0.1446304010116372	0.0147779533782202	-0.1947289640864269	-0.1594849842499878	-0.1843307266289785	0.0078757726508903	-0.0091331235555724	-0.0151097855250134	0.104102847556661	-0.029107394832859	0.0982594308891576	-0.0346786490704341	0.0472341009765215	0.0749360060896304
10	2.9220470719588727	-3.910639294075642	1.226219348836033	0.5909038665356372	2.7243189616161962	-0.0807967399506641	-1.5331235524528657	0.3302569619395111	0.133702407692627	0.6937943942323064	1.6876315924039569	1.4977141978773938	-2.0378917808573402	0.0066381926934745	1.176354815088187	0.4280152303673627	1.1042742239210448	-1.5942051798237455	0.0409046187780197	-0.2946351247785202	-0.6692350104431001	-1.058905589007232	-1.0525094668019368	-0.2132814456002985	-0.1471477238807646	0.5953323041223738	-0.1947703570273361	0.1961447241716457	0.3143472761216379	0.0112043003296121	0.7338846053556861	0.0210263881961442	0.2341752093370537	-0.1651591409381483	-0.042302863445946	-0.2408899918912201	-0.0307366264819705	-0.0886030570065603	0.2553073370005194	0.0553804317457191	0.1947738943042314	-0.1394414597903767	0.0312934826338996	-0.0151222621810182	0.5684907359396043	0.1551764597305026	0.0211585298296487	-0.0294323946592689	-0.3494349579348198	-0.1304779556346459	0.1050074782905486	-0.1668437792249763	-0.0572097385716086	-0.3027780895711231	-0.0285379528438193	-0.1161012061154846	0.2305582410773658	0.1009453171276737	0.036870869592998	0.2887230892106951
