label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
1	-2.5528871301253333	0.4155392050354381	-5.595322320896492	-2.080127694862644	0.2394419967261777	3.411008048381792	0.2632635795019675	2.046416259976367	1.40299569461344	0.5062558468296711	0.1519927195684034	0.3647999552269922	-0.8274303538378758	0.7119784677670905	-0.3852562348321352	-0.0353096764042505	1.198925156421465	-1.5243066392124185	0.2749249642436263	-0.1660888880688389	-0.1807296888066703	0.7659119479042293	-0.3355763782842991	-0.0671588751323267	0.1015890694764895	0.4317136971697836	-0.5463116841737228	0.1270716085994968	-0.3589111156761678	0.7572477484905701	-0.7212089138798479	-0.2885324498151831	0.2532410973496563	0.7372478685197541	0.2569272357910074	0.7164389994445733	0.8948915171787545	0.0531876676309544	0.4766583066709052	-0.3372529306378355	-0.293009764021409	-0.2499805912840376	0.1757177569658317	0.1638965099878489	-0.0506836392998729	-0.1146349111038205	0.2131308544999056	0.1357827365457754	-0.0972064863916611	0.0249058703042125	-0.1177414670686953	-0.057991230392884	-0.012147266587823	0.0379505470616525	0.0291052856079916	0.0735623617668332	-0.0053411844667399	-0.1307459798763768	0.0008401064557715	-0.0037937392025779
2	-5.087421072601231	3.317390784306252	-0.7447888960250983	-0.7708475874461771	-0.3561561496044457	-0.1406199628124152	0.120538469410821	-0.6476031973284379	-0.0121955009665402	0.4166755915081141	-1.4340035214368827	0.8197856925708787	-0.4078036633460289	-0.9241330556631004	0.2238052769430996	-1.2632884277547731	-0.5052756065989787	-0.1904409736628118	-0.3812301469835268	0.2235889953587919	-0.7348297426162023	-0.383729678561179	0.5567647490757434	0.0094985852183104	-0.1301703215863038	-0.9028770449952288	0.2275271676888604	-0.206804587251119	-0.3331007798323062	-0.4478107600737671	-0.6118585125698129	-0.6027246946785112	-0.3095264503855068	-0.1892863854684328	0.1104223479861121	0.0669712513075951	-0.5594068610319305	-0.2032915410417901	-0.141512002667345	0.1002300760554738	0.3723781838876566	-0.1902195236811618	0.2815613165256393	0.2629049166853674	0.2698516352870508	0.4138207510935862	0.0483844204608235	0.2756804872809895	-0.3941175829062808	-0.3430316429457017	0.2285336690291106	0.0258893475644486	-0.1740589907956526	0.0491798637942931	0.0420136008784964	-0.0571515082416436	0.1276945816240653	0.0855596204682657	0.1013593810988665	0.0046033624555389
3	-0.115095677283044	-3.8957410408749378	-1.8629469510198176	-2.109213039888705	1.078967052994835	1.487477488238307	-1.9343391717382157	-1.136750251206751	0.4184440467610376	0.5586380327303138	-2.087043632998665	-2.5167388065861767	-1.0836499892939495	-1.2736039639552852	-1.7696825365352762	-0.0116833051037072	-1.5696117761939192	0.1124344455431253	-0.1609864696278604	1.3488361059120484	0.0475968299186303	0.0960800700797	0.2395650609528146	0.1928310135731688	-0.3827169154819689	-0.4110147216918381	0.2072102390607339	-0.1988648960134066	-1.0006163491272373	-0.8115401484715339	-0.3636045274285965	0.59263398062545	0.09874260336083	0.0994666625370751	-0.2203499041367367	0.6534753153418763	0.1643929684339677	-0.3577968442547933	-0.0829902750348778	0.4197305358413863	-0.5158301500145114	-0.1590861420210319	-0.4615974871153689	-0.2303735267491865	-0.2121443715688468	0.1282592057640177	-0.2377643628348597	-0.0159435751389581	0.1273912043133908	-0.1898134335064485	-0.0257714624242149	0.295340824936541	0.408807861513275	0.5704861919939115	-0.1969351793892775	-0.0475062026456132	-0.0434444213809924	-0.0385902205513038	-0.048441620459723	-0.0213409561191101
4	5.361034928190399	-0.489677455995693	-2.124031671754692	0.7618469424667991	1.05446838686117	0.6980143700303353	1.3260788799846772	-1.11878976717408	-0.0951892417147078	0.1529352653698736	-0.8729520473719851	-1.0725271912255514	-0.1378281758527219	0.3058744270854737	-0.6276605561825627	0.3781061673629037	-0.0227122878251212	0.0406203197135097	-0.8167498821486144	-0.3474883574157532	0.051713855770751	0.111799370696979	0.2681683441385638	-0.5318983733658098	0.4864677694389784	0.187891520308738	0.1271087376969717	-0.4959391556342071	-0.326892618782424	0.1325065874200395	-0.1308736830482535	0.2421192832257459	0.327783743343317	-0.4234203793075529	0.0532210606088243	0.1092806072463325	0.6486529478105019	0.0961857733499973	-0.3462370842422808	-0.1943940552351378	0.0594371815575576	0.0981140124414046	0.2853097122948354	0.3491427367029765	0.0430128701739781	-0.1042002312865365	-0.1093465967646777	0.0254405332263186	0.0882810929860337	0.1456540422580808	0.140009480990863	-0.0304801028857547	-0.1105506660530461	-0.129868521844562	-0.0904949051557433	-0.0470831909635812	0.0206820295149998	-0.0640674228286456	0.0408279305948313	0.0211998879979074
5	-6.64008435956369	1.6536385996342502	0.9145681143768014	2.162575976500579	-0.0013327440843088	-0.9126503006349014	-1.5178861628456508	-1.226174521939642	0.4520908899308105	1.1130710968286024	0.705816899168292	0.3650520872212985	0.4370527262941842	0.987618060756638	1.1874000589408185	0.1162095066291308	-0.4101047676919832	-0.4767879969526369	-0.5335873151430849	0.3997182658516584	0.3717976883024856	-0.3578034446901866	0.2472121177328829	0.4109193711967674	-0.5048046348774992	0.6571001998717684	-0.1643214594052277	0.6003308033845953	0.082232327155627	1.9028568694150687	0.0617539243692054	-0.5101313752210292	-0.4507785995917907	-0.1177001246926701	-0.1104744911160271	0.6764950606875785	0.6264604573705765	-0.7274256974231527	-0.515630877418779	0.7124645367130108	0.1865350108432311	0.49984721709857	0.0541612737280405	0.1551160196604065	0.186394489576836	0.0901166202966019	0.230471452877589	-0.2588150310939756	0.0744227708904276	-0.0293041427959601	-0.6249188788072062	0.0109205642528035	0.0722164224302508	-0.0875941536942685	-0.1614906500362142	0.1980347512724503	0.0822459795118735	0.014513088126903	0.0735552185169534	-0.0492723897896254
6	-2.1252328992983003	1.692462922801436	-1.3326185241654878	-0.1125421102664701	-1.9904785351105052	0.2806390176839887	2.0018746003927004	-0.4088189151663743	-0.5789478717085907	0.5505306416808944	0.5026943405294748	-0.3698582301322644	-0.1208806991509114	0.7267086152393956	1.11921597672662	-0.2024309269422424	0.9887532543968068	0.0743815542177044	-0.7538709739599907	-0.1737821684348604	0.4145742182217011	-0.697457262833648	-0.3291450668379842	0.3249061610368136	0.1645201636775976	0.4919503015765587	-0.0885432694059987	0.7592267436107256	0.0413031954560535	-0.1974920063872699	0.2326470632399765	-0.2104989198759226	-0.357213104301932	0.2676782449547874	0.0979566072108725	-0.1150034609427754	0.2460014063360428	-0.0635111473563646	-0.2881099912373425	0.1809956467440552	-0.7887520605693283	-0.0958168700539718	0.030063588433094	0.0680372158121747	0.376189444984121	-0.0975257828035504	-0.0114529930958153	-0.270100080743258	0.0258593662822026	-0.2511547620296985	0.2835493019254931	0.0741263598145955	-0.0808159929092381	0.0983880327941978	-0.0307380350546194	-0.1271017084300401	-0.035572685690293	-0.0228845532319986	-0.0325344479139277	-0.0327296542053724
7	2.942336890105145	3.7068432933072	-1.2255228621239416	0.3704832906632284	-0.1746353242380212	-1.4166612988781058	0.1684474431673046	-1.1186421268809736	0.5182769477747712	0.5952930039444594	1.54313205650566	-1.0022913101352764	-0.2789396014868757	-0.9309867176425596	-0.941833398584622	0.259950756452292	-0.7194175353552629	1.182665173742144	-0.5129739553760435	-0.7394337190498051	-1.102336279230676	-0.2871860257898724	0.8458896275852409	0.3629460100467517	0.3950256716667585	0.0523242523167849	-0.167262105670261	0.4435378056654787	0.1260941216871155	-0.4215697767584479	-0.7408405141911301	-0.8450848495196821	-0.411517507157125	0.4632436896867765	-0.1339486155456661	0.4515019726636029	-0.0481951988683381	0.0082796200232274	0.2220997219237418	0.0731740650559233	0.4480680747872693	0.4897790422203679	-0.0566083607480848	0.0362886369616382	-0.0315305976251673	0.1281520501895026	0.0027606355429528	0.0900883397793849	-0.2979276020358642	0.0873348720987473	-0.1701971071428233	-0.1163778165707788	-0.0591735819119345	0.0921168239797967	0.0171304781977321	0.0134901036648653	0.0603303969738084	-0.0772128132427965	-0.0381466107948118	-0.0757912837282389
8	-2.8762754816813656	1.55879331849045	-1.3374518292838524	-0.5875085904449682	-0.6084691356954611	-0.7390288163517343	-1.1456859724017543	1.4001799709564215	0.1997927753107344	-0.7121592060990493	-0.3704234694888181	-1.9587848979774567	0.6129152140886391	-1.252277320898955	-0.2092368617635459	-1.5340833931081517	0.6586247264047376	0.6107788515881916	0.5952202847926679	-0.1018018680541763	0.2953817861475772	-0.8897040468303896	0.3798905552623587	0.0777637590117839	-1.2882815065969284	0.5983390075482506	0.2965919903109387	-0.5621511506993901	0.4753298826008647	-0.1767407907214632	0.1846107549967671	0.1949634485664456	0.1359043431528838	0.2544472086012869	0.6691315875429771	0.8824422814809106	-0.4369051591277261	-0.1574609220375436	-0.2222414715598796	-0.0101002883251693	0.1380125664619773	0.2052443266327653	0.3662627500451382	0.2171488020316609	0.4282994015733032	0.0816693626631879	-0.2414530036902752	-0.0831770150175814	-0.1239549732490091	-0.2099725406371956	0.1777413375579469	-0.0288462282987599	-0.0336217569616559	0.1639774502625288	-0.0927994705131287	0.0211531785536834	-0.0083932879396635	-0.0061056790353736	0.0456534062697419	-0.0219319976902769
9	0.6725707682952355	-0.2567766584512791	2.0470238699828727	1.7192479872119382	-1.813170889156217	1.801445231773898	0.9226710108933236	-0.0528992072134519	-0.1424773896073844	0.048647069468258	-0.3708741002964275	0.8112983864662853	-0.7076201420193882	1.2069350081728676	0.2378221934193998	0.3543166375706086	-0.2444977094414502	0.5787841208522843	-0.2868688781657437	0.1020294214720256	1.1761780504389991	-0.6231908395453711	-0.2570501418596347	0.0604689863545733	-0.0997791289765021	-0.5440594126340269	-0.0273101207812093	0.2980364279984139	0.0396371445947074	0.1693023763898315	-0.2063771929222454	-0.0714917397284836	0.1549927902308442	0.2348075417840311	-0.3092120666503439	-0.2025999694408187	-0.0079682001801977	-0.0581500177860586	-0.1003277736843845	-0.2868421763194753	0.1717989502158655	0.3163106940015017	-0.3169493019485333	-0.0996687453283839	0.1270602586599833	0.0055963459327712	-0.2371641775562297	0.2635602111625166	-0.0355848467848813	0.1372936522986045	-0.0984704167019012	0.0467239855318999	0.0213983390257655	-0.2186737154173119	0.0484481896223174	0.1046461244693374	0.0587559996780364	0.07944848234275	-0.0116977537196522	0.0409647050439556
10	-5.200714098431161	-1.517816080544769	-1.5192437966073948	-2.468994875972135	-0.6981447841630185	1.468652527075846	1.8941335141337572	-1.4031347404898071	-1.389290410401048	1.386831064561055	-0.7821177221468588	-0.1018189553499679	0.5221107794068878	-0.8792439735916713	1.115396370488964	-0.0752202825483907	-0.2338660716404277	0.4335665335684803	-0.2964888485411188	-1.096428996004041	0.8698026979090602	-0.1996276867396701	0.3718743407295592	-0.0459193839630008	-0.5129745663047292	0.3981525120853112	0.6673451387556498	-0.152164515089879	0.0341299405053383	-0.3198184899885613	0.0876332142240639	0.2703940144809993	0.379452220147912	0.1898382283156524	0.0760523097768375	-0.0648395672216707	-0.2164494830683889	0.2693996522662049	0.0470589828558523	0.0316885662207915	0.1792569113894634	0.0193304200227701	-0.370505546608832	0.1058021014737214	0.1608230627862553	-0.1574806697838848	-0.5149008448689367	-0.4116085268813394	-0.0387332019175707	0.0094446594985788	0.0217913053152551	-0.0031461729606542	-0.2837644130598113	0.0577594079458116	0.0037444368137653	0.1803471618340335	-0.0494227110695617	0.1286744768417905	0.1159824553191786	-0.0572826144526654
