label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
1	0.1034062995856433	0.7085438914859546	0.1575153857401552	0.0305344231882465
2	0.6861736650030869	0.0938139112159052	0.1788654400692032	0.0411469837118046
3	0.8304534487944445	0.0540288404268747	0.1082143231011464	0.0073033876775342
4	0.0670132371962459	0.5869998773056028	0.2811030792935293	0.0648838062046218
5	0.1926161624216814	0.2679535701965439	0.5157285308623344	0.0237017365194404
6	0.9702992700698984	0.0082716052150677	0.0203317244234701	0.0010974002915635
7	0.5654029505977993	0.2552291632942538	0.161156517430714	0.0182113686772326
8	0.3917082944976817	0.4752182268661103	0.1132768245850868	0.019796654051121
9	0.4128265091091154	0.2478218704695268	0.3219540502983483	0.0173975701230094
10	0.26038981936395	0.5264004701280635	0.1814559113668305	0.0317537991411563
11	0.00985561964434	0.8863719874673965	0.0818899042570184	0.0218824886312451
12	0.0753856513685149	0.1953292595369606	0.2293637560106321	0.4999213330838924
13	0.3334705633980032	0.2746898847114064	0.2101224023739145	0.181717149516676
14	0.3311241196894126	0.339734228961119	0.306526865934388	0.0226147854150802
15	0.3117120079220763	0.2770473031528949	0.1730402023994362	0.2382004865255921
16	0.0545705095347083	0.2866612984417717	0.1128159510544319	0.5459522409690882
17	0.0495539591182676	0.5577547264572468	0.180179770536301	0.2125115438881847
18	0.9403780879125788	0.0114296183146691	0.0398284929035971	0.0083638008691551
19	0.0225324159827834	0.2795071326801887	0.1452342883107481	0.5527261630262799
20	0.950220635110933	0.0074356842718029	0.035712946471855	0.0066307341454089
21	0.2443094138760529	0.3190077049544758	0.2086441994744774	0.2280386816949936
22	0.0915540036461026	0.7025927924172927	0.174583473773893	0.0312697301627116
23	0.1083414429286944	0.5604791499036846	0.2279785086856937	0.1032008984819272
24	0.0694531295007007	0.4541280873538054	0.2154003755435695	0.2610184076019243
25	0.6144688937510714	0.2806273876221931	0.0804982032400896	0.0244055153866461
26	0.7693805614294635	0.013032848471228	0.2113132931999234	0.0062732968993851
27	0.4431340688160592	0.2283668682111611	0.3038900492901452	0.0246090136826347
28	0.0828622080234561	0.0451888530195482	0.1700128913040728	0.7019360476529228
29	0.0947449282213927	0.3862410461607907	0.4166353239663614	0.1023787016514548
30	0.2679948291522165	0.402166862347725	0.3098815271140075	0.0199567813860509
31	0.3232003403858444	0.387214081732015	0.2523969196313914	0.0371886582507492
32	0.4740309075080566	0.1006417930459223	0.3943608799216585	0.0309664195243623
33	0.0101285857488634	0.7364862670338604	0.2387964583684236	0.0145886888488525
34	0.6819010339482707	0.1754607311928054	0.1363167279627256	0.0063215068961983
35	0.2084407262566984	0.5358304330952853	0.107504396778056	0.1482244438699601
36	0.8973339829071899	0.0456059984335042	0.0531310687040707	0.0039289499552349
37	0.740930398672956	0.0686636869886635	0.0817346859364789	0.1086712284019016
38	0.3425930343741211	0.4560978136975686	0.1562546672377924	0.0450544846905181
39	0.9293210980501976	0.0191291043679834	0.0357490348545331	0.0158007627272857
40	0.2089567033112135	0.4202503736998741	0.2115261248843442	0.1592667981045688
41	0.0843059417972591	0.5418839304648732	0.223034111772732	0.1507760159651358
42	0.2911042524247579	0.4273201506208084	0.1772865666339617	0.1042890303204719
43	0.581172108772487	0.0433690689447671	0.3213419313331961	0.0541168909495496
44	0.0365106888112423	0.2492346643508017	0.2758544062233902	0.4384002406145657
45	0.0179720308456933	0.8405361754585053	0.1238023394631575	0.0176894542326437
46	0.8105062053549591	0.0459936345564901	0.1082547461368511	0.0352454139516998
47	0.3052628911911529	0.319552729273003	0.2188514707519797	0.1563329087838642
48	0.0477774416833694	0.609501441432376	0.2451960933239806	0.097525023560274
49	0.0427543329209374	0.6543613744984699	0.1960445834295462	0.1068397091510464
50	0.0777557368063055	0.645505124978223	0.220474097735515	0.0562650404799562
51	0.0181598636701854	0.4824211144879301	0.1181597929324558	0.3812592289094287
52	0.5707631432976007	0.1135953835041247	0.151142836993783	0.1644986362044913
53	0.0645380119756155	0.2288167681004412	0.5671657639062979	0.1394794560176455
54	0.0576773729544908	0.6049050084586521	0.1481631713932283	0.189254447193629
55	0.0747325930411927	0.7547071795613242	0.1524384130323877	0.0181218143650956
56	0.2330137127533968	0.3841212870590043	0.359134375997885	0.0237306241897138
57	0.0738947834130704	0.6058341848706786	0.2261375950412867	0.0941334366749638
58	0.9409958670202552	0.0116467898138353	0.0367667763758241	0.0105905667900856
59	0.0263069080022785	0.3528414885945676	0.1517484827715383	0.4691031206316152
60	0.0531866758409932	0.5779116955842368	0.2306858242809136	0.1382158042938558
61	0.029805338823328	0.7370756498982419	0.1855723199103362	0.0475466913680936
62	0.3836278329333527	0.3789263953976545	0.1964884729458419	0.0409572987231508
63	0.475067295955519	0.2990464629070428	0.1630280094987264	0.0628582316387112
64	0.2727189118964714	0.3072998641029029	0.3139553608474095	0.1060258631532162
65	0.9392940878197298	0.0085095146898717	0.0432529789851186	0.0089434185052796
66	0.2795132340066642	0.5755512394767938	0.1102726165795994	0.0346629099369422
67	0.8473884038117823	0.0457214696652978	0.0905471756398769	0.016342950883043
68	0.0827829623463246	0.6317873113506627	0.2077992972869536	0.0776304290160591
69	0.1676538718875048	0.4741399211759478	0.2268419467017884	0.131364260234759
70	0.0133051630119994	0.6587113956372678	0.2186413995385475	0.1093420418121855
