label_id	Predicted Archetype
1	2
2	1
3	1
4	1
5	2
6	1
7	1
8	3
9	3
10	1
11	2
12	1
13	1
14	1
15	1
16	4
17	2
18	1
19	4
20	1
21	1
22	2
23	2
24	2
25	3
26	1
27	1
28	4
29	2
30	1
31	1
32	2
33	2
34	2
35	2
36	2
37	1
38	2
39	1
40	2
41	3
42	2
43	1
44	2
45	2
46	1
47	2
48	2
49	2
50	2
51	3
52	1
53	3
54	4
55	2
56	2
57	2
58	1
59	4
60	2
61	2
62	2
63	1
64	4
65	1
66	2
67	1
68	2
69	1
70	2
71	1
72	2
73	4
74	1
75	2
76	2
77	2
78	2
79	4
80	2
81	1
82	2
83	2
84	2
85	3
86	2
87	2
88	3
89	4
90	3
