label_id	PC 1_mKate2rab5_CFOR_pca_predicted	PC 2_mKate2rab5_CFOR_pca_predicted	PC 3_mKate2rab5_CFOR_pca_predicted	PC 4_mKate2rab5_CFOR_pca_predicted	PC 5_mKate2rab5_CFOR_pca_predicted	PC 6_mKate2rab5_CFOR_pca_predicted	PC 7_mKate2rab5_CFOR_pca_predicted	PC 8_mKate2rab5_CFOR_pca_predicted	PC 9_mKate2rab5_CFOR_pca_predicted	PC 10_mKate2rab5_CFOR_pca_predicted	PC 11_mKate2rab5_CFOR_pca_predicted	PC 12_mKate2rab5_CFOR_pca_predicted	PC 13_mKate2rab5_CFOR_pca_predicted	PC 14_mKate2rab5_CFOR_pca_predicted	PC 15_mKate2rab5_CFOR_pca_predicted	PC 16_mKate2rab5_CFOR_pca_predicted	PC 17_mKate2rab5_CFOR_pca_predicted	PC 18_mKate2rab5_CFOR_pca_predicted	PC 19_mKate2rab5_CFOR_pca_predicted	PC 20_mKate2rab5_CFOR_pca_predicted
1	-0.0571077661674294	-0.4642448829775519	0.1020411074824373	0.1054382981500376	0.1690964091441759	-0.4137275056712898	-0.135764604433014	-0.1843217931951485	0.0308238905147541	0.046958752030839	0.0274686111104956	-0.0722546594675121	-0.0393617430125435	-0.0475814408622521	-0.0340699491371478	-0.0060046938502073	-0.0248294151407365	-0.0410800265669083	0.0398013554327165	-0.0030435059770637
2	0.2164267894923749	0.1233650790635424	0.3223457596926247	0.1490190641871251	0.107845368288329	-0.2812241026008463	-0.2675394872923852	0.0048165214149217	-0.0616652292177743	0.0357533099900988	-0.0747391015570883	0.0012299239324091	0.0653880276237419	-0.1046298153632859	0.0642651551770356	-0.0805486031593876	-0.0938596614382565	-0.0641241754377936	-0.0451961256699444	0.0036786802677783
3	0.4813956293512715	1.2325944971487477	0.3528164260072039	-0.0229934095394321	0.1862460037892066	0.4491552052081674	-0.0319497847830441	0.1746919783019325	-0.0077982491992339	-0.0209584484354775	-0.0104216228454404	0.0105274194638977	0.1033782349249681	-0.1676896508589357	0.1473370497398647	-0.1203446640540922	-0.0765170906623831	-0.0457396349707154	-0.0508317636777082	-0.0116815778128477
4	-0.7586777716530408	1.4509036003021114	-0.0274116058819287	-0.2747224721850353	0.6076278477811506	1.0129310827313265	0.1450667535337369	0.0427589613554775	0.3360614960168046	0.0626479389975026	0.1228058452494906	-0.1638078469400837	0.1468311689890367	-0.2703329003799601	0.2017060160332157	-0.0614637065175733	0.0035653578371807	-0.0825768778339999	0.0726734420033591	0.0448276321972784
5	-0.1859665555420512	0.6517153931444404	-0.4348658420346625	-0.0919934922633052	0.0738357548511483	0.7699118695100672	0.0853843538073188	-0.0545956915985372	0.1697201188801492	-0.072106031650625	0.0627987581174893	-0.0645019974704288	-0.0433593687270455	-0.0974294788390098	0.0772735355775292	0.0179188776764139	0.1121095419975095	-0.0245061122055115	0.0416388170404837	0.0445735026722543
6	0.6436408421735044	0.0276819962515783	0.006831457790595	0.285072852404424	-0.4251549773898113	-0.2802797001354336	-0.1717771880374055	-0.0335995352272107	-0.1814732134167901	-0.1366863250704059	0.0503391723056883	0.1372591048940651	-0.1428991488383446	0.1051273110153916	-0.0882382379560619	-0.033321582437496	0.044110814639112	0.0241485239728902	-0.0493083066487274	-0.0271842026096927
7	0.1327243237658704	0.106992481775189	0.2118051158212117	0.031238848086155	0.2775208551035887	-0.0803871713305754	-0.0451895705284919	-0.0856292193486402	0.0507497450390888	0.0300551440299658	0.0354554985682215	-0.0765970273047356	0.0077238172142884	-0.1095034979548368	0.0289298558797604	-0.0414784089817053	-0.0416037980916837	-0.046534633373138	0.0308678979368659	-0.0082126794020477
8	0.125054420525755	-0.0388953161379426	0.1929113920819065	0.0677476394880369	0.1549305900316926	-0.214726552747804	-0.0436860548128439	-0.0918638739616219	0.0130683456464133	0.0153358913350149	0.060712345467037	-0.040114758058245	-0.0252501070432504	-0.0439838313425109	-0.0191580646659515	-0.0300959197353133	-0.0274889493475121	-0.0241805522986171	0.0279527757529014	-0.0188009963996504
9	0.4039502847662681	1.2446092563339972	0.1152303631983232	0.0542291921526019	0.0376091355588731	0.4946057682141839	-0.1186377998845779	0.0861880762358258	0.0094736341730018	-0.0658162524598452	0.0293170677257915	0.0231104362743302	0.0259802869261213	-0.1510742596750519	0.12461768677555	-0.1078423880089179	-0.0147741598522362	-0.0495071863948753	-0.0445813625819354	0.0010969530208067
10	-0.1177455849885456	0.1246674456911572	-0.077680260348168	0.1017246931039793	-0.0001437501865369	-0.0371506941183161	-0.1558193255380706	-0.1099210509589089	0.0404377968365815	-0.0107662358048454	0.049129524034933	-0.0181113758017936	-0.0443808776832882	-0.0466443344560304	0.0048449008971637	-0.0220282163534344	0.0214629466907504	-0.0354268212219408	0.0115195893603694	0.0114482441863004
11	-0.3007616642679609	0.1656088541108608	-0.0843557705387427	-0.1372854947100429	0.2782219185859482	0.2542701071967363	0.0677670341384239	-0.0689726063520887	0.1506219736715179	0.0580958432895117	0.0258595006266898	-0.1113287218648743	0.0274464484433235	-0.1061333968039342	0.053919195460874	0.0090615784433697	0.002227452048945	-0.0307361933918765	0.0498101313764434	0.0135372561543566
12	-0.4678480382493576	-1.324000487810214	0.3441314754616823	0.026718547767737	0.1263255763701652	-1.0140839847413283	-0.0577154754280351	-0.0818889847306588	-0.0562375194683474	0.165415614558769	-0.0413290033593326	-0.028941848343256	0.0547647797763971	0.1051664047326363	-0.1177086562119533	0.0399204693204116	-0.1080196136911137	0.0129179428755822	0.0252065510266884	-0.0263001027215387
13	-0.0802886663954832	0.9023647880509068	-0.0760946816686881	-0.2460170979610959	0.083880661514283	0.7707218417929015	0.1762103068313677	0.2327224062447444	0.0696701599953677	0.0043726567226281	-0.0656727609641085	-0.0014136212307119	0.128442506847114	-0.0806891046474223	0.1397277400043439	-0.0154531917877627	-0.00797512911569	0.0053183637987334	-0.0336408736390689	0.0202999906356624
14	0.1422626474381034	1.965519912298268	-0.1373257269438469	-0.2665335082003663	0.26964284425246	1.4080812918581591	0.2680746646147238	0.1800418688292198	0.2014126798256529	-0.0835499126832591	0.0992956721933885	-0.0564397502780515	0.0678932065333621	-0.2128509640752323	0.2020447089675821	-0.0695753518922615	0.0562192269049791	-0.0267223696250814	0.0136115418199926	0.0179274904542825
15	-0.0735600033980643	-0.5411238832974176	0.2313777859218288	0.1521750124883389	-0.0954713442109878	-0.6633780764354373	-0.2494434743819699	-0.0193385004608043	-0.1124911271269	0.0672118586205261	-0.0737800138218667	0.0445053907204262	0.0322335893969433	0.0408261932346831	-0.0373289029475506	-0.0229663664724199	-0.0810698248120208	-0.0153314156551861	-0.0429661354732732	-0.0089212340350136
16	-0.4658980416275532	0.4250229471713732	-0.1814841619803832	-0.1842864272736836	0.0928326359970268	0.4898098964760773	0.1251991134268948	0.083412358208728	0.1179339665057185	0.0261936604601801	0.0022529872809336	-0.0316651749482909	0.0715370333386387	-0.0381269318544077	0.0691724092210154	0.0179470472407685	0.0247823343177809	0.0012842357129973	0.0125712313923395	0.0269054639662553
17	-0.4531347852563472	-1.8605842534022028	0.0830703370187272	0.160199228556209	0.0050106441235529	-1.1942945055102727	-0.1417757744672019	-0.2606121809768988	-0.0545592688584345	0.1128054205325942	-0.0158163408389647	-0.0411531339452645	-0.0657306690143407	0.1480875138513289	-0.1870804933889177	0.0847524371818357	-0.0324802095680418	0.0090570303143953	0.0556113322675307	-0.009299783758506
18	0.4885279784739532	0.9049479951163188	-0.3437270679302706	0.0645676367328913	-0.5480925501516056	0.6243523859562862	0.0642485561408733	0.1610592220679725	-0.1054099649740902	-0.2050418824341348	0.0537488316522985	0.1747841819610436	-0.102941859456464	0.109187871766809	-0.0053466087020756	-0.0098967647668165	0.1256732388189178	0.0630350672166349	-0.0672283523760043	-0.0016096930498365
19	-0.4279995950410978	-0.935639513578164	-0.0981902243758564	-0.0374120648088868	-0.0273972195201864	-0.3977258483288125	0.0202108169438798	-0.0609691396948122	-0.0010292483241754	0.0734185948131881	-0.0526804677375407	-0.0202600363141456	0.0059027845812477	0.0945970390359679	-0.0724659878121637	0.0754845085342886	-0.0033128064076286	0.0239567345264174	0.0218530766635166	0.0087740069511038
20	0.7556788852935007	-1.387755038978009	0.2100195207974177	0.3310771398397627	-0.4034664324182079	-1.1161571983805747	-0.0560737890602609	-0.1497035395409835	-0.2774561240968544	-0.0848907034594571	0.0474017009973085	0.1223718983000009	-0.2023286430692537	0.2632220302721068	-0.259257037424457	0.0418305260014036	0.0128888901215431	0.0753376560692176	-0.0028121258047699	-0.0672383630880314
21	-0.2830698796707698	-0.2153190819684082	-0.2138998169145315	0.0046025241437018	-0.0831756138506383	0.0179312250720911	-0.0227657160474909	-0.0413676454583126	0.0285598955136877	-0.0049580134306019	-0.00453266100354	0.0007158873060779	-0.0211295725148563	0.0343509070232555	-0.017069181203966	0.0360545896347001	0.0427966620991143	0.0041431447910676	0.0093745666550702	0.0223170561980125
22	-0.0385969836075639	-1.0033788857139474	-0.164473373725583	0.0672405994768045	0.0326409562764077	-0.4174998308312196	-0.0220158947483698	-0.2287763288474519	0.0202066529957867	0.0167094754922584	0.0025895197795609	-0.0710778828966055	-0.1049622405883989	0.041153707212996	-0.0947037180547969	0.0708604534338646	0.0379521877768872	-0.0007843864230159	0.0582946033690479	0.003841970235883
23	0.0628252417957822	2.5063530263403235	-0.1133934821493037	-0.2960329519432388	0.2856450622910642	1.728851884198255	0.3085605691904168	0.2868110262426371	0.2223925394816706	-0.1142448219150863	0.120101502228068	-0.0276920499953131	0.1178931153094627	-0.2356538373450909	0.2533626770663102	-0.0976774834999889	0.0639220700633419	-0.0307613616174171	-0.0003685551133173	0.0307790977617077
24	-0.2244770282676416	-0.0519581337742435	-0.1393750915864247	0.0131072105168609	-0.0011209259189045	0.0489478048584416	-0.0633123619193072	-0.0436697259454748	0.041317124034991	0.0048819096255672	-0.0099556950907135	-0.0175698452893493	-0.0022578385095086	-0.0183883280460977	0.0144949998812244	0.0115004916576815	0.0218817232407629	-0.0171017263992999	0.0065478880060871	0.0232129236289243
25	0.3629269347518249	0.4136630220161412	-0.0338125510884129	0.0349555206824627	-0.0827226642731128	0.2057806344653755	-0.0058997085594104	0.0134305360342807	-0.0234859683580408	-0.0630924224557408	0.0239945192794488	0.024535530243817	-0.0440355462901125	-0.0239880651635827	0.0176634758858135	-0.026188157756497	0.0232121429893726	0.0005841001696307	-0.015873140361424	-0.0094404752344185
26	0.4128107631808185	0.8833214263387171	0.2444720085219449	0.0611021118417453	0.1145380524838846	0.2758070082179865	-0.1520436232906098	0.1021447760097493	-0.0235540019778452	-0.0232024247809061	-0.0479140150369579	0.0104835788279861	0.0759076690227522	-0.1564839400057623	0.1312111026504772	-0.1035511455188486	-0.0621149095480492	-0.0595884010837529	-0.0547453399866249	0.0063767384177802
27	0.2070764672399769	1.868864300966108	-0.3220376987651129	-0.192572307056531	0.0266427856950181	1.4109566857284854	0.2678772793549965	0.1629230748259476	0.1557310837719283	-0.1554250640781205	0.1320016753267629	0.0044376616582199	-0.0092135325465147	-0.1243571119874217	0.1464199859958568	-0.0446173040959475	0.1204737498726098	0.003065253858143	0.0071569253547054	0.0195557148909748
28	-0.2397433896794255	0.6097061027655243	-0.2453501519210083	-0.1104724052067788	-0.2901420658276286	0.5651024169808787	0.0689344309321025	0.2562766409039133	-0.0284211272145414	-0.0510340550545031	-0.0731474675037749	0.1127195114100754	0.0831145000334475	0.0618539866280775	0.0700093798036154	0.010132218267126	0.0402875744073669	0.038485155131579	-0.0707861116024914	0.0328778765285237
29	-0.4117680486699228	0.3194228515750452	-0.4743960044160184	-0.0973443975627571	-0.0449930263624138	0.5777619972742326	0.08209703374071	-0.0348012631029696	0.1370631346803468	-0.0476492387349069	0.0432832829472967	-0.0309682037196755	-0.0357019423818994	-0.0176418173655227	0.0352229994820986	0.0464737872476197	0.1106948232451045	0.0005004141240825	0.032348480509136	0.0437786460969691
30	0.1703162468113475	0.8228080408527647	-0.2948449575260651	-0.0679207319667294	-0.0306680829156277	0.7245213280434364	0.0922287620645309	0.0230498805849939	0.0838463358774153	-0.0956111468578415	0.0499621719847936	-0.0104488192828155	-0.0438963809771433	-0.0718223978036339	0.071192377098341	-0.0080930267683215	0.086194406437212	-0.0053186794518036	0.0065819266929233	0.0191382986495267
31	-0.0746825069402179	-0.2300273920236699	0.4099511279766353	-0.0515973864384073	0.4474107771929477	-0.3138111619867834	-0.021057764143779	-0.0464466732951883	0.054840721157954	0.1284007619440469	-0.0292759261305249	-0.112887450140198	0.09869577615528	-0.1203320888085019	0.0400616023343835	-0.0351153090456416	-0.1168169736536502	-0.0510712318903273	0.0320308802544425	-0.0126312101611864
32	0.1880368710562165	3.510049561930263	-0.7760900117795122	-0.3612410262497208	-0.0622737884152104	2.7678554829877138	0.6217292214916174	0.2872808443248224	0.3200535158038498	-0.3495620504086009	0.3515105572283903	0.0386788662432407	-0.0790623700679544	-0.1444623903954818	0.21229034716844	-0.0494680306559224	0.303717021097077	0.0412081365970209	0.0455936080790036	0.0383419634502781
33	-0.1995772389507508	0.326458043938209	-0.1102574696074974	-0.1937607073694251	0.3695244101930429	0.4503918340125705	0.1029534917498328	-0.057546213955364	0.1831694414291843	0.0598199013173666	-0.0021307961286374	-0.1453984416287279	0.0451915156686129	-0.1637109538348957	0.0985966582978916	0.0060001012387567	-0.0005654384644746	-0.0432419828868634	0.0520420929942491	0.0203929998969394
34	0.3919379726723688	0.4625578948627337	0.1251724022461169	0.0470480791505446	0.101017411615902	0.1309649328753052	-0.0801924834146692	-0.0112391883855096	-0.000318767673875	-0.0207501545456256	-0.000925459266368	-0.0223555529309711	-0.0018886274504848	-0.1088859309482208	0.0605403429452815	-0.0578474398572013	-0.0261344164148681	-0.0380224662119725	-0.0132649292894483	-0.0069480284483321
35	-0.3769010043855547	-0.4077204638934953	0.2839076653007434	0.0363155211744059	0.2706911538212785	-0.4878481226922376	-0.0995449405621702	-0.1007068573397572	0.0451386346617661	0.1112326696314098	0.0285568599401832	-0.0691057803652594	0.048893268686522	-0.0403602800782232	-0.0211682916360809	-0.019022950131596	-0.0761991238002728	-0.0381931999070703	0.0368232650553583	-0.0076553804157255
36	0.530439263708438	0.9207708116579568	-0.1397060731497185	0.1192850931659928	-0.3200337748229507	0.4345338303313519	-0.0556978472687131	0.0717379698682002	-0.0704531258971806	-0.1553549973903415	0.0639537636527634	0.1091163607652919	-0.0859073630235321	0.0065374398168958	0.0231547262836056	-0.0528819161109826	0.0715710475711173	0.0119444880683625	-0.0504055568437868	-0.0066260256920918
37	0.2847971505182014	-1.025502220773596	0.2635353867580713	0.2196093772484031	-0.2170082426792786	-0.919245330225168	-0.1067393844469123	-0.0715307382585061	-0.191383346205915	0.0006982029198219	-0.0025760769081093	0.0814530189575216	-0.0736308077130479	0.1675779841775436	-0.1592658798528822	0.0150985006932965	-0.0394741701687631	0.0375917002489826	-0.0147998098193903	-0.041718607183327
38	0.1347522420487787	0.2654003716038863	-0.0241991030976458	0.0818366625364629	-0.0091653368488169	0.0906767145535368	-0.1023438639308968	-0.0339183439407863	0.0040634607777797	-0.0369905950217339	0.0125761340687529	0.0015225428392014	-0.0233642899366244	-0.0518832532427158	0.0287414712480452	-0.030287220268753	0.0131083736581145	-0.0278809972017949	-0.0079741105064196	0.0097366297388895
39	0.2815751914806981	1.4985541349005331	0.2671026375360042	-0.0870165040364842	0.0982236963066179	0.6347442110188649	0.035489590818082	0.2401028800651818	0.0103985050384008	-0.0290572688323275	0.0244260672293534	0.0424480300915074	0.1138130024086992	-0.130058633835528	0.1470740936828214	-0.1139788793437669	-0.0538725643197598	-0.0219777514837319	-0.0560412535066125	-0.0129395028048158
40	-0.0735205078315606	-0.183829098857503	0.0739908068851819	-0.0538632905376381	0.0590764550990708	-0.0996914694903156	0.0201396077925889	0.0286628264241982	-0.0051049081959868	0.0483547787288859	-0.0457262590107799	-0.0143942451132211	0.044235848008314	0.0001491802871695	0.0063921137386753	0.0083641261670018	-0.0360939867539741	0.0026869329836398	-0.0044063283285453	-0.0028599318092088
