label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
1	0.026416456937382	0.3487166793964573	0.5212517412004168	0.1036151224657438
2	0.9381727395899806	0.009173813205278	0.0469382069063913	0.00571524029835
3	0.3683864721975333	0.2045225450617805	0.3352408673700311	0.0918501153706554
4	0.8612838811027801	0.0226270462789371	0.1079821995964545	0.0081068730218281
5	0.1309956395907743	0.601553104877845	0.2350695715416318	0.0323816839897488
6	0.1353445774982657	0.6284291926549606	0.1942414026958361	0.0419848271509377
7	0.2961576707877595	0.3355376951795765	0.2893608531638265	0.0789437808688372
8	0.1033415985113962	0.4005530547949986	0.3510816167969766	0.1450237298966286
9	0.0839171757438078	0.7908325870925336	0.0992554462368639	0.0259947909267941
10	0.7560920286070544	0.0985216328830994	0.1249157947113686	0.0204705437984776
11	0.4712756255035481	0.2428397999971825	0.1650835603877399	0.1208010141115294
12	0.3984682713958827	0.121535625797744	0.2521366110911048	0.2278594917152683
13	0.0443430848008771	0.7030755311555231	0.1641003773496198	0.0884810066939799
14	0.4627088631459604	0.2957977875133269	0.1766780841501817	0.0648152651905308
15	0.9494097834766392	0.0053322324981931	0.0403630145725387	0.0048949694526286
16	0.7408257899842188	0.1071068601068332	0.1116394971712841	0.0404278527376637
17	0.2451234584503451	0.3383268568618035	0.224690091481367	0.1918595932064843
18	0.8121844822470554	0.0889964506553161	0.0922875373768639	0.0065315297207646
19	0.2382716164206948	0.3826214111610366	0.3178210607727321	0.0612859116455365
20	0.7211968589882692	0.0779007068308607	0.1499130684219922	0.050989365758878
21	0.5078375058728111	0.1603204199345255	0.1826767224371519	0.1491653517555114
22	0.1816578634162913	0.6070387694554482	0.1863441603970241	0.0249592067312361
23	0.2633985111928351	0.4250632349236534	0.2861802017351171	0.0253580521483939
24	0.5300395015096228	0.1662769480076585	0.2657790705124101	0.0379044799703084
25	0.8335671414408788	0.0502317602196278	0.1090593225126471	0.0071417758268463
26	0.8177793400956396	0.0287125130854465	0.0872532144394893	0.0662549323794244
27	0.4055340461447841	0.1523014858778456	0.1643048316728433	0.277859636304527
28	0.0079322965885891	0.6727384743202556	0.0986640777585834	0.2206651513325715
29	0.7460683638640684	0.1006422849219842	0.101441739774459	0.0518476114394886
30	0.7269529607354226	0.0811515120081049	0.1704666553985261	0.0214288718579459
31	0.3590694698295811	0.2052167926579189	0.1664743352629965	0.2692394022495032
32	0.85379031758792	0.066862502942517	0.0554423168832245	0.0239048625863384
33	0.2525516106573399	0.1716317875695381	0.1607009996335558	0.4151156021395662
34	0.0053611221348749	0.0643368812339375	0.0941986364928731	0.8361033601383142
35	0.0106476361097845	0.7810607226720615	0.1262781398918826	0.0820135013262711
36	0.0337054470094652	0.3723851629486512	0.2714387061440503	0.3224706838978333
37	0.1825193305404314	0.5449720971025388	0.1817601677590314	0.0907484045979978
38	0.1533548509778593	0.1179916228909464	0.1805969373894866	0.5480565887417078
39	0.1015419078359792	0.4651452804431111	0.3337770555221471	0.0995357561987625
40	0.232164109219868	0.4271636817525969	0.2396907776877777	0.1009814313397574
41	0.0364877976500078	0.6201217468678641	0.1995902978424336	0.1438001576396942
42	0.2976784671992502	0.4054318212765797	0.2613195633562138	0.0355701481679562
43	0.4715370428721136	0.2095397031337874	0.1891227266762306	0.1298005273178684
44	0.9618050885695668	0.0112589211578306	0.0257386251949358	0.0011973650776668
45	0.8070336848092241	0.0499486581415515	0.1333531849460998	0.0096644721031243
46	0.1148095407920332	0.4500521132458611	0.1859144670968973	0.2492238788652085
47	0.9604333240140144	0.0070210202497367	0.0306655094240479	0.0018801463122009
48	0.3739509136910811	0.272095310388559	0.2481379734702583	0.1058158024501018
49	0.0597880728919703	0.5031183556635679	0.2964429271580056	0.1406506442864558
50	0.0505958277177409	0.6597001039856351	0.258184731249343	0.0315193370472809
51	0.8868853626132787	0.006278509183494	0.105617636799908	0.0012184914033192
52	0.0383153706078959	0.6546473001655722	0.2981053759742011	0.0089319532523305
53	0.5939922195817625	0.1539707969265343	0.1385873948343282	0.1134495886573749
54	0.211394677217843	0.219934609068112	0.3489222885254038	0.2197484251886411
55	0.2131658976666159	0.4593338894925218	0.1992081100439581	0.128292102796904
56	0.4879679827317322	0.2667694323494702	0.2366290473631933	0.0086335375556044
57	0.3847759963958436	0.3784975020825225	0.1850037816629114	0.0517227198587222
58	0.5917762608864392	0.1376003579410443	0.2287091569727284	0.0419142241997881
59	0.5474871410243111	0.2044655955843757	0.2389567477501274	0.0090905156411856
60	0.2743833016806661	0.3226342684072039	0.3832062302551533	0.0197761996569765
61	0.0525015788157499	0.1827180374876613	0.6632019726878008	0.1015784110087877
62	0.0133059518753206	0.0511282918880988	0.0944694475612356	0.8410963086753448
63	0.3555715632825495	0.3732431135560117	0.2605030337103188	0.01068228945112
64	0.8228686004853086	0.059931433531065	0.1000783562213215	0.0171216097623044
65	0.34324821879103	0.0906313590178018	0.1763694663974345	0.3897509557937335
66	0.1827331701583086	0.4272686522487688	0.3789702678441337	0.0110279097487885
67	0.0651930849625204	0.5081546263606374	0.3163782614758412	0.1102740272010009
68	0.0143010737469798	0.3699639315422022	0.2330556794896796	0.3826793152211388
69	0.1276253482491986	0.4469336746613894	0.2598969670899834	0.1655440099994286
70	0.0810430534387812	0.6179628785016121	0.2255084579284728	0.0754856101311339
71	0.0637516957810757	0.428069293766289	0.2517261999730119	0.2564528104796233
72	0.1590764690807995	0.390591749944589	0.4116410340145838	0.0386907469600278
73	0.05755885149867	0.5777871907478203	0.2537405401366907	0.1109134176168186
74	0.0754177063215856	0.7606509662406876	0.1376687677212617	0.0262625597164652
75	0.4054034746246445	0.2793566207521603	0.2897820746509199	0.0254578299722751
76	0.5053394821524101	0.1825729908671083	0.1174243160797965	0.1946632109006848
77	0.0791176915498107	0.3643884649621262	0.4182582344900929	0.1382356089979698
78	0.1150175715564421	0.4109411489025126	0.3553602156580439	0.1186810638830009
79	0.5498091364355197	0.1374490158443376	0.2069142765484028	0.1058275711717401
80	0.3517238887149925	0.2280102760339795	0.394470931002412	0.0257949042486161
81	0.3850374043015197	0.2667764368856474	0.2566481661124061	0.0915379927004268
82	0.0290039983519235	0.578867125832668	0.3556765944092883	0.0364522814061201
