label_id	PC 1_shape_CFOR_pca_measured	PC 2_shape_CFOR_pca_measured	PC 3_shape_CFOR_pca_measured	PC 4_shape_CFOR_pca_measured	PC 5_shape_CFOR_pca_measured	PC 6_shape_CFOR_pca_measured	PC 7_shape_CFOR_pca_measured	PC 8_shape_CFOR_pca_measured	PC 9_shape_CFOR_pca_measured	PC 10_shape_CFOR_pca_measured	PC 11_shape_CFOR_pca_measured	PC 12_shape_CFOR_pca_measured	PC 13_shape_CFOR_pca_measured	PC 14_shape_CFOR_pca_measured	PC 15_shape_CFOR_pca_measured	PC 16_shape_CFOR_pca_measured	PC 17_shape_CFOR_pca_measured	PC 18_shape_CFOR_pca_measured	PC 19_shape_CFOR_pca_measured	PC 20_shape_CFOR_pca_measured	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
1	8.771220610560205	-5.780718180078408	3.278521603500572	0.1381060863325315	-0.3950102791841506	-1.2778110386826445	0.0988093544176577	3.7971984918125417	-0.5242775272366271	2.3125704496425423	0.0513458715744485	0.845827049627827	1.1465580347274529	0.4280606212449566	-1.0517826272765798	-0.8378317244542878	1.5834674159278022	-0.3331198043107266	-1.3165863357452812	-0.4252035681646969	0.0705393575561952	0.2554636232632389	0.9136633498652226	-0.3990509485770844	-1.1702061919788538	-0.5363590010690599	-0.0324752348000424	0.1255303644815885	-0.3428694267258234	-0.1610604233959945	-0.2332695158895374	-0.1742418196540094	-0.7471370665865618	-0.1118894723970563	0.0491114131592337	-0.0286152239309025	-0.3715881800734466	-0.0444734545554496	-0.2482583090898787	-0.0977119574130328	0.3139745513020502	-0.4333826642609275	-0.2027021223880281	0.1176728689461463	0.1618312077223924	-0.0106811788019388	0.1424744858854253	-0.035395389127717	0.1268818270576294	-0.1784269225532087	-0.2639028857904141	0.1455194650952866	-0.041517022674264	-0.0565269372539929	-0.1814152530888209	0.086366396735409	0.1407437282490689	0.133892494970551	-0.1591478629175188	0.0274902569126988
2	1.723278635022586	5.322348481316533	-3.2106092248386684	-1.7289730523136682	0.9529578141257964	0.6074627406253337	0.4452506185668889	0.0115634714388308	1.5367664079518542	-2.904335592239837	0.7325713609541965	1.5026720048048905	0.2790544060444071	0.1760479473190994	-0.5664544279850905	0.3500925603224333	-0.2751457562269594	0.3010159766003086	-0.0765874017921919	1.3040195079674224	-0.5204801550384234	-0.5958993682741465	-0.2329446355914752	0.3683921228643235	0.1352336675158877	-0.6271127029277583	-0.0201484814236507	0.3586506568976342	-1.0528603392649871	-0.295946787066413	-0.0968051094811272	0.2291675103440384	-0.1791393931164618	-0.4086488620373489	-0.5068301951697368	-0.0179713696786848	-0.1378769618099832	0.120518975896478	0.3252323751920961	-0.3044695455193197	0.2137423622402939	-0.6287021971162052	0.0621633579744751	-0.0129763783995269	0.0095331164964108	0.1019527825685573	0.0275917883088294	0.3721836278422274	0.3370628764553302	-0.1850954118848453	0.0634785488207509	-0.1263566203953967	-0.0723748273823993	-0.1746237968095471	0.1566178924125977	0.0329528069999294	-0.1047765584000289	0.0204316441976368	-0.0203829058316108	-0.0266777236780701
3	8.40208490600966	0.3390298058728089	-0.7610254174120179	0.7356988098551778	1.7003785577407051	3.5158430607311217	0.7205894966163238	-0.2536920318886765	0.7589242638566751	-2.1253076878545523	-0.0360219523456443	0.1963065243675694	0.0882559604437755	0.0699966859841729	0.6767075299015585	0.8602481179857944	-0.7099405840558126	-0.4700242043555857	-0.8891244335149062	-1.4884112245971828	-0.0191619159458009	-0.8373377901113702	-0.3783676992669664	-0.1610811417615011	0.0099408822282563	-0.114182117564136	-0.5532615121113337	0.3887285308667103	0.1104279728612869	-0.1846732368032692	0.0045676347191235	-0.4316452381542766	-0.2051269417779296	-0.0903061115514539	-0.310299357612714	-0.0168303692831653	-0.2063138163147972	-0.223122096593315	0.2205767866226335	0.3363702763375787	0.2088818711785674	-0.0705774615899157	0.2922558306459142	-0.468551850223443	0.069251157509271	0.0906412265075905	-0.018315967366233	-0.1003634298969807	-0.079291832014624	0.0131464550879003	0.0363396027439781	-0.023280544746394	-0.1198861201021631	-0.0991244254134992	0.0439444893019871	-0.0551884151562668	0.0299424466402283	-0.0016257818489199	-0.0556408211668397	0.0259006347289072
4	2.6250793654744617	-0.0302551638880084	-4.413864132526214	-1.8376186706774933	-0.6202847398843323	5.488226691326112	1.1035729876795946	2.095210334951452	-0.7171677584764825	-2.4202929827026303	0.194268916735541	1.5263978927293018	0.0599588195578038	0.2196003263299153	0.2827499174959672	-0.1141088712579049	0.194142256286507	-0.5159168413905377	0.4624391456643025	-0.1991498282771654	-0.120684967428689	0.3737202275803782	-0.3662248211321312	-0.2698000822148185	-0.5864744555486274	-0.6006800272800292	-0.2599506648581792	0.7063241826940965	-0.2878202850538239	1.0228806073051204	-0.0128702831430191	-0.2859273868055433	-0.0908047116752185	-0.2173899496382956	-0.4473327799179702	0.1644377966657528	0.1644926747441136	-0.3345084999718788	0.3560563101165915	-0.5144845974228008	0.0220047377134345	-0.2163373300392068	-0.5438719536870215	-0.1177827960593961	-0.2784341415407759	0.4143817036587607	-0.0120709524678321	-0.1214150320184392	0.2416821864584028	-0.0262595662710661	-0.1051472583358788	-0.1674424810319617	-0.0159833143024053	-0.1385779755652756	0.0125828043549602	-0.0173321749340062	0.1315976665179653	-0.0761687361849716	-0.0549188932983497	-0.0244945450238482
5	4.298126773751596	-1.2361174816565244	-0.2628984941451699	2.0036380409744643	-1.5050291074333817	2.7916823757257654	0.0803483507084885	0.3199562728720962	-0.3246619478487552	1.6162901147101252	0.0001155893796618	-0.5570594833120783	-0.28245388145521	0.1623276610411827	-0.9144790411242032	-0.2229435722138437	-0.2298076709580566	0.8335073071181314	0.4995950536057779	0.2307419359995986	-0.0935008946681904	0.1142232618094467	-0.5093825108315675	-0.1123427374886025	0.63760991068983	-0.4387689716164369	-0.678633841667706	-0.0936409290259406	-0.2728180001515674	-0.4094860762335711	0.1439330907547215	0.3742424140556955	-0.1050162845803625	-0.4371082972765349	-0.5233352465581591	-0.1602958687386479	-0.3655066428945875	0.0423117594353773	0.1809027124372349	0.0753900868228672	-0.1388419383011661	0.2260708393798224	0.0989557721851316	0.1379705363709036	0.1433761805307623	0.0239922888687658	-0.0432824999887829	0.2097789742979389	0.1143188265704402	-0.1447776375211663	-0.0937212438016771	-0.1077197800808222	0.0498639795081388	-0.2310794058952192	-0.0386536749908984	-0.0548267072144755	0.0855004376691264	0.09947642355049	-0.008053677883706	-0.0149814898650305
6	1.7656177508633315	2.2326171782638866	1.0908779850691113	2.5581795532743903	-1.8590512117284728	0.4166088606962697	0.7259000112290729	0.4293223408435281	-0.0390191420803908	0.825953754255599	-0.4300748004931548	-0.0439816488844611	0.1728338493763789	0.0433486050042047	0.0803160081914125	-0.1078709272362573	0.9146565478684476	0.4625014763620321	0.1041486163795911	0.8859368056755521	-0.1562835072443745	0.7809749032094271	0.054022341162719	0.6501357684615802	0.4477811316574418	-0.0510913276393749	-0.1200588773495349	0.0439483468210873	0.3294576915363371	-0.1048507358148567	0.1624434135408836	-0.1365742953415693	0.1899331170087458	0.5301433137965007	-0.2553797551520514	0.1374625990911689	0.1924989522929019	-0.3114442499069289	-0.2648914973380614	-0.4003276714615799	-0.0088681679576091	0.0816304437362468	-0.1996991322536349	-0.0191543623702554	-0.4120246855205442	-0.292072128205927	0.1010542202991711	0.0575951254541892	0.1105855720338701	0.0969249772667926	0.1145703746481983	-0.0447897939001808	-0.0109671850143901	0.0220392341070311	0.0399321227174888	0.0357193698084618	-0.0954224937249147	-0.0208269202536716	0.0158526296450359	-0.041179042783053
7	-4.652938496834778	1.431556632685731	2.9898523658844187	0.4770216721933265	-0.7202097058368041	-0.5709165136369951	0.1768154446985875	0.4053637756213213	-1.1150780794233075	-0.0673858922182263	-0.6273066155506619	-0.4229407923150028	0.2661066012117508	-0.2412399925750468	0.6373639801986877	-0.5498888603378668	0.8419909091563035	-0.3497191613616076	-0.6224022165480986	-0.2626745762024712	-0.1420385282989851	0.1189441374053567	-0.6415457457288852	0.2740682602305767	0.2182723457697094	-0.0826414153956092	0.1675430107914421	-0.7035393084767829	0.2427768263274345	-0.4789825748628554	0.2651814829362747	0.4097689380725866	0.4095425985023221	-0.4858741978160264	-0.2761348843195173	0.0129469294113574	0.1068133039168357	-0.3988693356363877	0.0755784509937291	0.0364610751107348	-0.1288157647722267	0.0401607634578883	-0.1386187466329792	0.0700190291811376	-0.1666046779260986	-0.1669718842236793	0.1248683874487218	0.1320908957641715	-0.1676017371119879	-0.1896108438210274	0.0185812296338769	0.0323302277931054	-0.0051053055778043	0.0407630143980366	0.0532532534567177	0.121753945045059	-0.0447798439479387	0.0063098475761503	-0.0796132069444164	0.0309667738933802
8	-5.820670553211611	0.3992164050223299	1.0463043051781349	0.7653836657923397	-0.9252441612493408	-0.5649019591552361	1.787246968004811	-0.2003289799029234	-0.2834062456226601	-0.2170966264093759	0.3778467480008577	0.8470982437140085	-0.8629782443875842	0.7528971924550146	1.0345771675874962	-0.9895161908266066	0.0075247757181395	0.2320466316250487	-0.4628102785150337	-0.6215827885572569	0.0555868887343753	-0.5609049847225044	-0.4992676175061501	0.2651122232718659	-0.7864943821839732	0.4567847100347666	-0.3732699959850847	-0.0154010523885226	-0.1424151739500984	-0.9651748329926872	-0.3375199126436454	-0.2264206283311958	0.0712953857637527	0.0945149512294986	0.5388979437995116	-0.2506667575973392	-0.6647863186742753	-0.0033168751654903	0.0104517436882761	-0.1502573355002033	0.0300817926545833	0.0058062570167437	0.0293398277419241	0.0781048784796485	-0.0290026398810308	-0.1047332152478384	-0.4653905942131306	-0.1255259047862469	-0.1112739914017162	0.0657288134531343	-0.0147788695080102	-0.1195762689689922	-0.021298447309206	0.1574837225011712	-0.0706500864420807	0.0803815376054423	0.0126145120619631	-0.0140836253292647	0.0115980077192547	-0.0359899179394757
9	2.9152363597652458	1.6427445384745332	-0.1593193318462709	3.6314225268512432	-1.3974362617148728	0.889751343005078	-1.259795855023222	0.0534355938541669	-0.384001575685776	0.3727116075192198	-1.3041854841044838	-0.325493398936698	-0.8534616113910949	0.3451136426197849	-0.1738615257146339	0.0819741865969242	0.5790062563073051	-0.3152094984933517	0.0682453984133297	0.6678451209717302	-0.1023363111413627	0.2460762991724327	-0.6010300558809696	0.5742884195088858	0.3460294372118663	0.3197567186669465	0.4790635023867979	-0.0114188449546757	0.1459728170476801	0.1672949502264318	-0.3195133375814283	0.0990167368254127	0.2519142485553029	0.1839145389767803	0.1183587586597972	0.2731613233041907	0.0133077893598425	-0.3027359501981987	0.1401293211051471	0.000665129141378	-0.0599483931662943	-0.1573822267010313	0.1145210171276067	0.1701693888131351	-0.0557287918414881	-0.3258117161050367	0.0006541545689919	0.0231898498086676	-0.0761429421535785	0.1199573633056017	-0.1385115743086628	0.0745210561540752	0.0251022741523665	0.0293139119303873	0.0250855010494786	0.0852501852567768	-0.0084661471097517	0.0770081695682771	-0.0609651790267315	0.0476677577665822
10	2.5406414849399868	3.282639075302652	-0.7235866889396809	-0.9648144233113928	-2.0916679739273527	1.5384540202174906	-0.3643565369961565	1.3291767539210864	0.6518039185403879	-0.7116154418422482	1.4968789003136462	0.4510288272522372	0.7534566536263806	0.5714637457116261	0.0107823181785545	-0.2352540051707062	-0.1560924686305423	0.0906264712544693	0.2179772338223631	0.7258259622744707	0.1905235969916779	0.1981655584791865	0.1573287452319312	0.4075973710825871	0.1162548203995043	-0.1678225409988308	0.0016460483815907	0.5994245672610482	-0.8318429329122102	0.0781520854420392	-0.0948194779045662	-0.1639876491612265	0.3560096652608975	0.3125822725691988	0.1314658345730464	-0.2816735503627427	-0.1405027345118921	-0.0380813931431007	0.0661369275259777	0.2898346279638172	0.1831704110604604	-0.2366728093671414	-0.0494505466241102	0.0152362237641909	-0.2540896056552213	-0.1507145682302246	0.0290639891971317	-0.3259799771648328	0.0152977923965257	0.1275865478081295	-0.1227601358118901	0.0451854296710778	-0.0442992912282177	-0.0921635727306808	0.0410742729387622	-0.0003736825215662	0.00789944442299	-0.0267911777451202	-0.1090781553596474	0.0357418013644859
