label_id	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
1	3.7729178434953656	3.157920390421964	-0.4086271440818567	-1.0518742505148948	0.0702265038218641	0.43546920748159706	-0.1376542634575563	-1.0899768415578477	-0.8297965256517135	2.089400635673382	1.8554670959023631	0.9194338805948366	0.0382224589050389	2.327520195939975	2.2532552493985682	0.5862771020071764	2.411433156984727	0.2426837767727936	2.359177515684332	-0.3780918889161375	-0.309946249796579	-0.8618017923138888	-0.4341214496246636	-0.5326090475407677	-2.340221456491688	0.7580585076723974	1.802283252892085	-0.1277279705354614	1.804778122220676	2.996094150607392	3.0295110235137432	0.6774333213016083	-1.2354717834763067	1.86412050410941	1.1489702788300982	-0.8266089467124327	-2.4141635194146507	-0.2174380857614792	-1.0144115810317968	0.0779683534307902	-0.6444537197517386	-0.0471771248935151	0.7668999042445721	0.7089130554883591	0.6669110477055821	-1.0089305383351577	-1.8854740556735912	0.0521196937252566	2.4359526530074675	-1.7606901057244018	-1.6600485129314762	3.9402143766855033	1.6513026883281003	0.2706296054469409	2.9521575293410156	3.3217062286525763	1.7331146233786263	3.560337518791408	-0.1100722688110811	-2.640685251754854
2	1.8094401430742333	0.971833632459154	-0.4487148285502766	-2.2039199040534734	0.8657944151260824	-0.39253631018594504	0.1092737525539366	-0.232663669539511	-0.1735756726625215	1.264825043115791	-0.2111358497278334	1.3905852510849672	0.3334757026091204	0.0637702311963344	2.570640835522421	-1.7820645993488435	1.8650417639308483	-0.3728343475518793	1.869512456580124	-1.9106693918735669	0.6651782035988764	-1.4328479581191391	0.438475209489642	-1.3569526851642333	-1.260435797302312	-0.1776693652894458	2.016333383316607	-1.7053377239127014	2.0336362493197324	1.5899126485713575	1.3790449776500793	0.0332083125226925	-0.4103963004191047	-0.0853387500776859	0.4739753582660142	-1.1680661978363465	-0.3353846447327673	-0.6006997454647487	0.3487917985530844	0.99238018215029	-1.5764120276103704	1.1306378872988656	-0.0157852768404047	-0.0813787386332286	-0.0028051837296301	-1.8138200490580565	-0.1196735889304849	-0.3186815025638225	1.893216468792556	-2.2453966045504377	-0.0613932829550594	2.2163684509014088	0.0176075535704045	0.6379997913351327	1.1255567737709151	1.4763616857581852	1.104241443400254	1.6707110316538971	0.0205823003255722	-2.2220785977072555
3	1.4968740837714074	1.2651780291512182	-0.8330806168619249	-2.0338297778555456	0.3586400713683006	0.6250681721951308	0.2601669187657459	-0.3849885458282582	-0.2024976654286581	0.3678709765023009	0.36537240164917	1.1619463155041678	-0.2945773053058226	0.6589056603821523	3.0082943265548043	-1.1251453963593727	1.3528860564512235	-0.270599569960898	0.8962912588599767	-1.167659135338031	0.1705032400893831	-0.8507438495550199	0.1985354593279706	-0.8542672325891636	-1.9284223586659968	0.2686555940386217	2.63321376055216	-1.9242266543202056	0.9833284012799262	2.5432781951272614	1.3529974840797687	-0.4312298456689356	-1.0324209333370575	0.3443254312112488	0.4033204961066263	-1.08351608916225	-0.761780372728313	-0.5508854232316969	0.5960786480397904	0.011399890711178001	-1.1845483883360328	0.8808554154485475	0.0458935504835925	-0.08798805268137101	-0.0171284429428059	-1.8337360713007964	-0.5236825484799692	0.0935147141491984	1.3678885477162641	-1.9825227583170653	-1.282538267558866	1.5002023984942257	0.4564033040777602	0.087410081241259	1.1190443909129937	1.1410001920900377	1.2689155006854842	1.9860039797559081	-0.5331137247449541	-2.61844171629281
4	0.8124779426674347	1.1934536184627018	-0.8370308886973588	-2.121657410117276	0.8945473692990992	-0.4148575582773377	-0.0659385268768719	-0.2344815864357756	-0.2083613034765685	0.4158611264013718	-0.6653520869347488	1.1809034545994346	-0.0482711360179946	-0.6916003425317551	2.8695371645061023	-1.8000670383411397	1.6127082838581628	-0.8740291312689095	1.4758124865479652	-1.5743398185884698	1.1061625290126962	-1.5299933255544935	0.511506678602002	-1.6814177525206415	-1.3301590384578423	-0.8794234968402102	2.5091503855532884	-1.7519373243370104	1.54239750037278	1.6813674974594444	0.8303562121321928	-0.3421172035076011	-0.5412294975341567	-0.3908775410672725	0.8766454996116492	-1.7000177841584092	-0.6392939120978418	-0.5170870912656627	0.707793931242096	0.6838732759581432	-1.1108023824658992	1.5660906163873178	0.0637364469318865	0.0056836318111561	-0.0146441356609809	-2.027241302272178	-0.3189132747468244	-0.4823447822125046	1.6705481197798957	-2.131439034827058	-0.3147788798100257	1.2150569306532937	-0.3426666831802687	0.2904699900639386	0.6874309704345714	0.7554630838184481	0.6018760689792838	1.002716913323277	-0.1562611196733889	-2.6913289967019742
5	1.1652365999429035	0.8782493377464224	-0.5465229742149179	-2.5233024964944373	1.2317879951749624	0.1425180486699587	0.1362875316062177	-0.1867827215134023	-0.1343164944527493	1.5402219093989309	-0.5815282297496529	1.1056458531448374	0.2135864582815499	-0.1567329796386454	2.314384643209189	-1.9585246440996973	1.6054854083560983	-0.2762461188838369	2.1786738361932256	-1.4858055641889076	1.0876495750130135	-1.4387995254006167	0.7001868303677908	-1.0905600890377758	-1.7331968506285118	0.0917769661441085	1.8803640820205203	-2.4150562695428284	1.7062252127664814	1.4254774696511243	1.0044314996669934	-0.3211356716956468	-0.4040267070495078	-0.2291498586275629	0.3012736158943001	-1.1752818268593963	-0.4402319396039069	-0.5352119459186411	0.2756362193852539	0.9576554943926096	-1.4348540878156602	1.0176230646673272	-0.0900668026989758	0.1337379404327706	0.0469142194421709	-1.9534845367844824	0.0588900852386164	-0.12535233190863498	2.133686219018462	-2.159908615690832	-0.2252673111796266	1.8703750792882456	-0.5014256254311875	0.785178367634987	0.6578269510576336	0.8656608834121298	0.9245659375375872	1.0401686986517449	-0.3171662286641168	-2.5289752474734044
6	1.1480990083574498	0.7301007251494179	-0.1512622564298622	-1.4699266181711723	1.8766958300013168	-0.4657983319527978	0.1987116508509812	-0.8183777168288835	-0.1302558856975049	0.9833255423430134	-0.2362879501336082	0.7708512303699508	0.4000698459562533	0.3802313377543135	1.402512627816666	-2.46943657783532	2.3322848915659207	-0.5068150396711004	1.8249464767594363	-1.8213423478351867	0.0439501006003983	-1.3883645336297938	0.9591985122827398	-0.9548004000166954	-0.2249187032150512	0.522512805976481	0.4733568159395127	-1.491977009066405	2.850603048060915	0.6283217650813189	1.3831391670157624	-0.6911566247231055	-0.2851725949798798	-0.7233317936969247	0.5825871392369423	-0.3847816233792058	0.0461421180733907	-0.8905878330643286	-0.1570560789302862	0.4737032297812857	-1.8000498076645268	0.0169764199795143	-0.2398751309832612	0.1926245070567909	0.064881774175242	-1.0998850946951753	-0.3651483040332319	-0.5878369460288423	2.2102707834975353	-2.7448050675075866	-0.5078937262354636	1.8822042982345224	-0.4453897128649301	0.1591394801217062	0.3549648382952481	1.2789168717627681	0.9308916080973229	1.545605752945691	-0.8178186221510892	-1.4152715821241366
7	-0.2192755325629112	0.9197545699598372	-0.2256658480456415	-1.0139268671920545	1.10188677684403	-0.2419517102113472	0.2115988195859673	-1.3015336241315345	-0.8460453607660132	0.5646198052568416	-0.3964230361523431	1.0655086352826533	0.4544979845710996	0.2997299436891092	2.169782892338017	-0.7639792028594998	3.2251948865190725	-0.4848143571966354	1.4474906031196002	-2.400263304436605	0.439707977720604	-0.8302746798791247	0.4736891980616575	-1.7697532932730264	-0.6814014389787046	0.0155315113796639	1.3394475817580411	-1.0154577046304891	2.6071158661085847	1.2284747381190118	0.3591751364842124	-0.977158810400798	-0.4365219900630768	-0.9195926149757748	0.8539119042083032	-1.5577261260523598	-0.1983656846510197	-1.299423327482163	-0.0344536429798948	0.8792212921337242	-2.0708426644532816	0.4079274036320748	-0.0711943458534927	0.3991210846608775	-0.1246146239050678	-0.7543565831103676	-0.9936824284956236	-0.620277329313744	1.5332373869153484	-3.3197801978617982	-0.7274781384763545	0.9008769331964426	-0.6060123010819475	0.1104707201152233	-0.5855159022613363	1.5915805957862013	0.6945193086571095	0.1467432267073722	-1.2453206919095303	-2.604315481733608
8	0.5709181511953236	0.6094371519537192	0.0160220601974552	-1.7873610751688511	1.4823561895227668	-0.7111827235056091	0.0701877763786244	-0.6546866537542513	-0.2586680459825465	1.4238442785799317	-0.7866531223877085	1.1082536000902128	0.8975905502699285	0.0431588820440925	1.7033561788888862	-2.0369261363748734	1.987649067522344	-1.0134558423625002	2.187759109345307	-2.1785177681617847	1.0437728584238617	-1.7848671379492531	0.6310631000482607	-1.2553881035050996	-0.8774101949369837	-0.1636813308057787	1.2321631092060779	-1.7452041872457391	1.9232853948059383	0.9364030056064409	0.6014279278074248	-0.4089972702094361	0.0963742192961021	-0.7770662287668947	0.6485857827642718	-0.7158235081171425	0.0358951989202345	-0.910053910140764	0.0791024707126417	1.21127654592405	-2.0274990501322416	0.7970156036013705	-0.0845049803005507	0.0645502533808376	0.0043853984468235	-1.5811542886860863	-0.2939212550912051	-0.8215781886342417	1.8057488904006762	-2.8995780669437994	0.2567777479724815	1.826959770114276	-0.6779116400260394	0.7046591623256969	0.5065464200775827	1.1235409817889734	0.8893404851723176	0.5989968592826376	-0.4171540286655932	-1.3269992839535631
9	0.1861037156492453	0.6585480719494972	-0.0749464916683244	-0.5600196281721699	1.0561919130596498	0.0863975522641087	-0.1992478401053563	-1.1469655731978086	-0.0958954857730627	1.0322137356617276	-0.5706368969587364	0.9700299843908098	0.3838904793819572	0.5240093811799702	1.5794368712169935	-1.1465609652534936	2.572314023534588	0.3596002842050103	1.4971073283974643	-2.6490408786339645	0.8404390112116775	-0.5135829442491544	0.1246659778318134	-0.9569259264911918	-0.5115478527693149	0.2285483397468024	0.8961430534716435	-0.5856169518474839	2.8966903436066342	1.4743506541885862	0.6236418337485361	-0.6302932718841694	-0.14006617306731198	-0.1514714551732006	0.4326334717257762	-0.6228404131942393	0.1502092422860537	-1.4162465840941345	0.119887802139191	1.0382361356015857	-2.4462818472856602	0.08050574158710401	-0.1566168612264246	0.2588876569020706	0.2347826678612781	-0.3051815873071009	-0.8372597513486069	-0.0839580729448995	1.5152930403540927	-3.1906918723436837	0.0747092706358494	1.1391451652118183	-0.5566440722902211	0.6740573191031841	-0.1112890826619792	1.6988836435460983	1.1436707767878562	0.9134062001701116	-0.7389326361512378	-1.7084110180690135
10	1.3155217271712545	1.1770236773670604	-1.0205985982873238	-2.4699869843609066	1.0081304384323782	0.07530793689132301	-0.0495590650995557	-0.1971398355480436	0.0006513101050109	0.7789030602210931	-0.5226708028903504	0.3208308918873239	-0.4777867151471875	0.2971704957013487	1.6321819894065568	-1.737452676704691	1.8972658541466407	-0.4223662794011405	1.6038001449247703	-1.56680457478129	0.8443031957090946	-1.5062813622779054	0.4435838539573952	-0.7641893290479498	-2.0115127945845344	0.1419329123928541	1.6325479086811558	-2.1605178703648407	1.6473175259213386	1.4809227209243576	1.3027533731639502	0.1773249023199872	-0.5972642909959174	0.2809751865005428	0.6582682875829944	-1.0078799407023542	-0.7133497390430221	-0.7506470180961506	0.3500377215444131	0.6111747165196346	-1.4699879808064817	0.6914187843629425	-0.1336072411460795	-0.1063884063900397	0.0987589250032303	-2.1537772501558106	-0.2947428771594087	-0.3363282690424376	1.5520965525082633	-2.0680782445755823	0.0790760709573412	1.837471468536604	-0.1431494512127048	0.2920296695955958	0.7127366257860104	1.426507866593764	0.7161578438234516	1.609264279025968	0.15039537714267498	-2.35964494525258
