label_id	PC 1_mKate2rab11_TFOR_pca_predicted	PC 2_mKate2rab11_TFOR_pca_predicted	PC 3_mKate2rab11_TFOR_pca_predicted	PC 4_mKate2rab11_TFOR_pca_predicted	PC 5_mKate2rab11_TFOR_pca_predicted	PC 6_mKate2rab11_TFOR_pca_predicted	PC 7_mKate2rab11_TFOR_pca_predicted	PC 8_mKate2rab11_TFOR_pca_predicted	PC 9_mKate2rab11_TFOR_pca_predicted	PC 10_mKate2rab11_TFOR_pca_predicted	PC 11_mKate2rab11_TFOR_pca_predicted	PC 12_mKate2rab11_TFOR_pca_predicted	PC 13_mKate2rab11_TFOR_pca_predicted	PC 14_mKate2rab11_TFOR_pca_predicted	PC 15_mKate2rab11_TFOR_pca_predicted	PC 16_mKate2rab11_TFOR_pca_predicted	PC 17_mKate2rab11_TFOR_pca_predicted	PC 18_mKate2rab11_TFOR_pca_predicted	PC 19_mKate2rab11_TFOR_pca_predicted	PC 20_mKate2rab11_TFOR_pca_predicted
1	-1.5460939752161469	-2.42444467656634	1.658207264302142	-1.2745596147273452	0.652647732100208	1.8964217878113248	0.9669733977503076	0.465628937127563	2.526329245091592	-0.0173511257276555	0.3269066418912003	0.1767438847352895	0.6623331847598298	1.5217096680440978	0.3364370136867181	-0.1951563798511522	-0.1274215563255691	-0.5213959228756291	-0.1142295893305349	-0.2743266336765346
2	-4.652820729218432	3.4924750906536435	-1.5249577049083562	-2.355577124410389	0.1475859690441741	-2.9143215123892063	1.2543317280919328	-0.8050355464145749	0.5173487413833049	0.132285646643874	-0.171222055063771	-0.0205025753316956	0.3299302236137674	-0.1264883054538169	0.5023062466260613	0.0076439606688651	0.4117169169723627	-0.0936764277366559	0.0322439590025775	0.0606247764314984
3	-2.27421761139197	1.5415034408469468	1.0827170996268831	-2.3536204409113504	-0.8436039881312265	-0.7340186464594384	2.5199511901940275	-1.785825520700487	-1.16934462179621	-0.8877166995943906	-0.4030305328958037	0.5674189839213621	1.0892113220939796	-1.2719354291783225	0.3103422603885364	-0.3034121905727964	-0.0497996716511832	-0.8602893031376044	0.1398184291976743	-0.2200457869573187
4	-4.335730887401722	2.9501302507513416	-1.0903105174861558	-2.7418555045700908	-0.2753228413379016	-2.9523412331211203	2.0939661625912285	-1.1833219500851608	-0.5622805568990652	-0.0750430126521575	1.1835005104143457	-0.1225659475469616	-0.1540213854731799	-0.292542184350113	-0.2149111284023006	0.1302035810255617	0.4445487093062996	-0.011288776882721	-0.0098503948475046	0.3461373141492236
5	-7.375741339302023	1.044344543090103	0.6889372024253646	-4.912690572924409	-0.1799527040781843	-2.7489736014183763	1.9413844002610388	-0.91514579700632	0.1696678205285982	1.8759778495545216	0.3545210431326935	-0.736603563665307	1.1153367007278687	0.10612245104309	-0.0665872932333058	0.5646663051717056	0.8792144913915787	0.3365591156887869	0.18586875141014	0.0662758528046074
6	-5.049019290286789	5.835473207433678	-2.2717013857540285	-2.3117256622127025	0.3168297813237775	-1.8231269313956584	-1.4923828224668698	0.1186830907986167	-0.1077702432573028	-0.0327087303766138	-0.75562830569327	-0.7481885017579568	0.6154560914886059	-0.0661652541252113	0.0794814529713101	-1.3569061326041272	0.172877050381508	0.1120056251836143	0.2993779895040762	0.4069131119252374
7	-0.9871571491953136	6.9886343237214765	-3.523659861576913	0.2825490786581845	-0.1761901807154995	-0.9636322012857144	-1.5226676144781104	0.7318915054932529	0.457700640807406	-0.7954319657193718	-1.089813980599358	-0.0050677435358839	0.7230703478254793	-0.2403488052834799	-0.5003966991447526	-1.062857240799964	0.1934430257781829	-0.1399411150018348	0.5522138781945071	0.4330484608048612
8	-5.967844493359939	4.215038644670367	-3.667170197564421	-2.756312191950813	-0.5417884152282664	-2.1328989997455445	0.6820500453678013	0.1635677668721176	0.6122788307450688	0.4898123396781759	0.2652139671277012	-0.4219283190999281	0.3718456531869084	0.3545663335607028	0.4916943773859529	0.2176692098924348	0.6194116735235968	0.3045585253178455	0.3155992124532534	0.3605071283127428
9	-2.1398458315736715	6.201303207685371	-1.0347037083522466	-1.3018507924990927	0.144742663431904	0.7353965871787954	-2.6867005367403225	1.1550905351545648	0.2415532596854637	0.084792777451204	-0.850390527577185	-0.4498636235738953	1.041458541080014	0.6674086652919353	0.5411173815103525	0.3126457159799756	0.1638228167392266	-0.1238852463524	-0.1012718650748819	0.3865590358902855
10	-5.940330466428162	2.1926053716598712	0.6155982457798146	-3.927016961158647	-0.3618629990970436	-1.9434625210382337	1.8268080929632715	-1.4422821788676952	-0.6299808135630907	1.041641243949476	0.2317622022164918	0.1663577805955274	1.1375132037433806	0.0731473094971928	0.5352144783072732	0.1292624367706167	0.6325362966492487	-0.0886891536280518	0.1623301503355594	-0.1943928359037814
