label_id	PC 1_NLStdTomato_CFOR_pca_predicted	PC 2_NLStdTomato_CFOR_pca_predicted	PC 3_NLStdTomato_CFOR_pca_predicted	PC 4_NLStdTomato_CFOR_pca_predicted	PC 5_NLStdTomato_CFOR_pca_predicted	PC 6_NLStdTomato_CFOR_pca_predicted	PC 7_NLStdTomato_CFOR_pca_predicted	PC 8_NLStdTomato_CFOR_pca_predicted	PC 9_NLStdTomato_CFOR_pca_predicted	PC 10_NLStdTomato_CFOR_pca_predicted	PC 11_NLStdTomato_CFOR_pca_predicted	PC 12_NLStdTomato_CFOR_pca_predicted	PC 13_NLStdTomato_CFOR_pca_predicted	PC 14_NLStdTomato_CFOR_pca_predicted	PC 15_NLStdTomato_CFOR_pca_predicted	PC 16_NLStdTomato_CFOR_pca_predicted	PC 17_NLStdTomato_CFOR_pca_predicted	PC 18_NLStdTomato_CFOR_pca_predicted	PC 19_NLStdTomato_CFOR_pca_predicted	PC 20_NLStdTomato_CFOR_pca_predicted
1	1.3401966122256208	-0.3159320315248302	-1.2539342923914798	0.7809936325319458	0.5308726725694921	-0.1080061755026919	0.1538404155880622	-0.4257805460564378	0.0583558397650476	-0.0926056889868629	-0.1809678807913241	-0.1268202876735328	0.2303646284925908	0.1305569635484874	-0.2008946895101055	0.0985626475128581	-0.0966350458410577	0.0019753934932795	-0.070288288690629	-0.034695808312249
2	-5.002729198440452	-1.5527167150076222	0.7195609260752232	-0.4618915080164438	-0.2196614137993046	0.1470568087015387	0.177017045193728	0.2159801593840729	-0.2170535576977111	0.1351957735398573	0.0324815610207273	0.1486170379315278	0.0163343638592831	0.1091748998065029	0.0165934612999273	-0.071860965661899	-0.0448945244090569	-0.0965255445049288	0.0219162713466908	0.0687487705599583
3	-5.457414450366963	-1.2834190317536227	-0.2565278375541375	0.3919459908266984	0.1058971414855465	0.4226702713571054	0.5589867778786981	0.134781791800409	-0.0163035469850088	0.1874871129962118	-0.2582474333968059	0.080077338349379	0.2309358816194166	0.1897623096992639	-0.1337394801264316	-0.0461136083111457	0.0751387105679812	0.0577933124209396	0.1851149484954021	0.0573823911953194
4	-3.999356003888367	-0.9543401042215608	-0.1972146855376594	0.1017704675118787	0.0639815065161794	0.0374372048998671	0.1692330509740098	0.2798669791033874	0.0574330304400466	0.0201924538583957	-0.0280730918467815	0.0333805976794126	-0.0098401302950586	0.0655587499830124	-0.0994431642285709	-0.003291764732081	0.1007157767016361	-0.1257581723219721	0.0999400476577005	0.044829503090503
5	-0.5321381134912477	-0.0304040624663449	-1.2440089756930044	1.159935877458602	0.1400169968502095	-0.0437857290463617	-0.0924148265969675	-0.2815481826163173	0.0961066275664728	-0.0040216626826344	-0.1397470903924821	-0.1137130616254929	-0.0401407068789482	-0.0206434628248302	-0.0182272273969433	0.0097439217807389	0.0229169900115252	0.0197928238314623	0.0189348918230411	0.0007393490175327
6	1.6151097280330464	-0.2068207816414164	-1.0773121976091742	1.1389275259706042	-0.3201928858771593	0.1701958365261951	-0.4602801673867458	-0.4137851329026189	0.0444562489001976	0.0409180503727839	-0.0720005065354971	-0.0255646535874354	-0.1777374284978645	-0.0408431659130343	0.0485379993388447	-0.0222978652330604	-0.0091303440040919	0.0075200354137666	-0.0789129778759867	0.0299316964287537
7	4.208261127076959	0.6921769704650576	0.6123207937521422	-0.4247214230952434	-0.4217272753243562	0.0937327565441801	-0.3322199076295941	-0.1142818167918355	-0.0139458330796908	0.0242261427049426	-0.0740405464970458	0.1353540195320089	-0.1627806061469306	-0.0022514877333085	0.0698459949807929	-0.0335200886429388	0.027347155444817	0.0278653266174047	-0.0785014102181064	0.0315825325017816
8	4.755067468220734	0.5723431098297067	0.0607927018224067	0.0164862986560846	-0.6012531153713639	0.2422132001174367	-0.417126579014754	-0.1526171278693878	0.038645381456723	0.0248371357874765	0.1334611343466946	0.0702364121519189	-0.143128051358964	-0.0183572354147615	0.0220335877391374	-0.0904167027716194	0.0619019453942591	0.0279769139679925	-0.0258936346923768	-0.0064962423487003
9	1.1730601021071674	0.3236135891861016	-1.1515837454618292	1.4399574361888616	-0.1298724891635726	-0.0820889161369602	-0.3307397958576953	-0.3257095822620109	0.0367377914154646	0.1556350030495954	-0.1339307732284857	-0.1818086848649149	-0.0907020896603876	-0.0874083831880785	0.0468418441599183	0.0160249091560316	-0.0178230691173973	0.0091591273210494	-0.0687513391201338	0.0359027493229183
10	-2.5444700945448986	-0.8535564688355946	-0.056771044655234	-0.0137029904282541	-0.0492407777412877	0.1274508230486215	-0.0985613266038215	-0.1118378537128632	-0.0469925517449086	0.0288758203811394	-0.1303763028948197	0.1377919816796916	-0.1367648644320535	0.0272654443799443	0.0026345725411678	0.024386310844016	-0.0333529915478524	-0.0415410521545473	-0.0211921449533023	0.0459176459021691
11	-4.09402956709484	-1.4034274908815467	-0.5627213275695313	0.7734228682577553	0.0155514829593774	0.2607512315941544	0.1738069857157474	-0.1224678111242369	-0.0857901431232209	0.0921540149134452	-0.2737370979536793	0.0095186371549956	0.0726412242807046	0.1409232440813883	-0.0132510001465367	-0.0267429872910062	-0.0189165796971431	0.0471929416714901	0.0306829204601489	0.0652825265885143
12	-3.712646775580557	-1.0113743566037354	-0.2450985473789161	-0.03427838854805	0.3205011847687518	0.0393022208308365	0.3277876256942196	0.1038200744543239	-0.1574436010495265	-0.0363729504652359	-0.0505671836665692	-0.0606556263004843	0.1772513309682396	0.0565038805312727	-0.103365825306688	0.0238523940414197	-0.0264161063431498	0.0027641308324751	0.0374700185189331	-0.0362828482465127
13	4.039750667991634	1.1326165075605794	-0.0836070251572344	0.2481709415313791	-0.240282587680766	0.4206652683542561	-0.2341249806754116	0.1119304293293171	0.2838975693344912	0.0793663350227788	0.0858927556342541	0.0058742256785919	-0.1002959410823365	-0.0270125480189388	-0.0069382504291882	0.0007670110538586	0.0831927099384308	0.0789886477802352	0.0256884863959075	0.0016133434896863
14	-1.923780492249662	-0.7822314267769541	-0.5865791650865548	0.4640781552549868	-0.1008502159162304	0.0076787829993497	-0.1399210013471409	-0.1733904311912937	-0.0624609555941071	-0.0548289325582987	0.0275988257787499	0.0263640147761117	-0.0819734423839967	-0.0240714088534923	0.0268526647464099	-0.033567915449132	-0.0261926099310667	-0.0476302723502117	0.0002493167898037	0.004237457946541
15	-8.72048923380591	-2.4524711885117823	0.6977839049066374	-0.2799522712020495	-0.1087968565672663	0.6571103979269025	0.4415509414201831	0.1408135655696452	-0.3833548588354512	0.2650063047753853	-0.3423350368350759	0.3031019519093182	0.0813020873989118	0.2969742820863956	0.0350472975255227	-0.2071656426071789	-0.0763685209928373	0.0897409002734614	0.0515889817362734	0.1128506869028304
16	-3.535705783748209	-1.0022578499110653	-0.5614521545697639	0.5662582943509513	-0.0155907056838453	0.0372837861259436	0.0321298456555866	0.0500210947153485	-0.1348873483673512	0.1096151181939683	-0.1170977545361204	-0.0101732984710488	-0.0197386885386786	0.0221446560686665	-0.0505082343171883	0.0152646697966175	9.26448160506109e-05	-0.0886940579822836	-0.0063332384155153	0.0405257557046861
17	-2.698736878882444	-0.8304431828220723	-0.2826352750864799	0.1594759021838619	0.1044208244800459	-0.0466039125392653	-0.0060036979245981	-0.0609977094391817	-0.0948565193809219	-0.1005519258061344	0.0854124369716969	-0.0697057493697249	0.0090284593201461	-0.07217714723612	0.0395143730828319	0.0489672417027433	-0.0769664878639443	-0.0075651791059409	-0.0082977174725247	-0.0384393530251513
18	-1.1416239658558005	0.6147637912358388	-0.1563501199333495	0.2790876378366984	0.1815159625697883	-0.3297614629045427	-0.0406309694332938	0.3265563555009268	0.049072126452966	0.0697159165653034	-0.0432644325750696	-0.1331311767651104	-0.0766264212946442	-0.0600269309599514	-0.0297721363481901	0.0422790625197286	0.0423466076244251	-0.0861996942564534	0.0212769307010479	0.0219464787430294
19	0.5366967890535136	-0.6171616759776558	-0.6682834620053316	0.6577449862096191	-0.4316255609919137	0.129328843576307	-0.3744139089516987	-0.2767499978090402	0.0324503472329401	-0.0596797917732574	0.1760454249987958	0.0161539512304439	-0.1679092848252055	-0.0846011277710908	0.0948623111768109	-0.0281546228433896	0.0031364398981014	-0.0501400197110298	-0.0374548890517275	0.0103977065566024
20	-0.1252179812657234	0.2626433845906834	0.7184270167711843	-0.7979964765231656	0.1288014252949114	-0.2502270949409047	0.04182368549785	0.2001124722654069	-0.1703180035445255	-0.0529850968478528	0.0418443515197876	0.0163817463206946	-0.0246767429764975	-0.0323959165582029	0.0310652342283151	-0.0046741471205429	-0.0289657743917058	-0.0566311552103236	-0.0566237340866823	-0.0272130236549545
21	-3.6716587755677774	-1.433850111329498	0.3499886338320009	0.0175191734299084	-0.1575508690675653	0.7025964180888714	0.3080017727309145	-0.0025012151260872	-0.0191891043876227	0.1824692267986362	-0.3143309959107035	0.2229101592281155	0.0916006231212642	0.3210442118578787	-0.0716195366673097	-0.144568784345184	0.0273794160834816	0.1039569977389985	0.1200694786918828	0.0943895218987419
22	0.8269351901285973	0.0245275469085617	-1.1232446062061932	1.3330007756372808	-0.3002093934824628	-0.0205551318541839	-0.3605305707660732	-0.2220788359823993	0.0098220988235719	0.094375938434063	0.0346670680325345	-0.1514227630684154	-0.1283518695678567	-0.123276660640634	0.0640315805776406	0.0335980503855981	-0.0068246383626733	-0.0287223116086423	-0.0559567838115338	0.0153404054769874
23	3.06034156651008	-0.0005693316750076	-0.8142633336190961	1.1603861096410766	-0.6734710687974452	0.1211537877337768	-0.4658754838718018	-0.0821311536205813	0.0096477330396475	0.0528317323391048	0.2430057010931985	-0.1408672513909994	-0.1578681592032709	-0.0814584881418462	0.0997528016033905	-0.0739304556409703	0.0719185112792575	-0.0700192832402857	-0.0634215124649401	0.0091516340654762
24	0.6439662347171049	0.5305269832725141	0.1916736861862795	-0.3877096310243922	0.101375393987125	-0.2258990289087469	-0.033293268764151	0.2340323778026799	-0.0079857713425764	-0.1013040927617724	0.089456578347843	-0.0608134167201674	-0.0204225849967868	-0.1052221962974865	0.0173836852585542	0.0518031171424115	0.0273738692582137	-0.0023372156745089	-0.023238118405714	-0.027513199182902
25	2.478295981913353	0.4715053909952301	1.6394565296081214	-1.3630978342674047	-0.3522760970919585	-0.0688645657455419	-0.2703938122420082	0.0030331910734698	-0.1363580945987469	0.0215149289803312	-0.1443396876352219	0.241700869857796	-0.2265981554516643	0.0015891699525643	0.1371366156637919	-0.0092960789570206	-0.0190197704726161	0.0040098877282774	-0.1204659389858321	0.0567143981657639
26	-6.381932992685861	-1.8295819367104795	0.2173216397925366	-0.0007851404332931	0.1886101036237473	0.3190344155217673	0.4550428525986168	0.0802083022026217	-0.2637478084666776	0.146955595321056	-0.3117283279904878	0.0667244844908525	0.195006199614085	0.236078088547897	-0.0527789200676703	-0.0712657088398052	-0.0733184906493138	0.070348293016065	0.0397079852564777	0.0613985326054768
27	-1.5218759917799818	-0.982705618360038	0.0291871274808711	-0.3314789563930132	0.0654142691605027	0.0830339622621296	-0.0255684833554001	-0.1651655168866038	-0.157704522582935	-0.0990563809060185	0.0709874220122706	0.0201968653091106	0.0299078486383629	-0.0097089778571654	0.0068383728705063	-0.0045328956258511	-0.0876179112779629	0.0131004625624988	-0.0627058086325403	-0.0395710796545296
28	2.7825893474213985	0.5225023710588841	-0.5725530537859763	0.5984083870458898	0.0212446976153734	-0.1257495912194842	0.0068862778821721	-0.3058656325241357	0.1147794834727442	0.0017737455082335	0.0226538641801252	-0.0817532279515085	0.0906680833745787	0.042735076764462	-0.0770600184408795	0.0222997865404517	-0.0199612126219851	-0.0148805030852709	0.0302231287163562	-0.0314675899975127
