label_id	PC 1_NLStdTomato_CFOR_pca_predicted	PC 2_NLStdTomato_CFOR_pca_predicted	PC 3_NLStdTomato_CFOR_pca_predicted	PC 4_NLStdTomato_CFOR_pca_predicted	PC 5_NLStdTomato_CFOR_pca_predicted	PC 6_NLStdTomato_CFOR_pca_predicted	PC 7_NLStdTomato_CFOR_pca_predicted	PC 8_NLStdTomato_CFOR_pca_predicted	PC 9_NLStdTomato_CFOR_pca_predicted	PC 10_NLStdTomato_CFOR_pca_predicted	PC 11_NLStdTomato_CFOR_pca_predicted	PC 12_NLStdTomato_CFOR_pca_predicted	PC 13_NLStdTomato_CFOR_pca_predicted	PC 14_NLStdTomato_CFOR_pca_predicted	PC 15_NLStdTomato_CFOR_pca_predicted	PC 16_NLStdTomato_CFOR_pca_predicted	PC 17_NLStdTomato_CFOR_pca_predicted	PC 18_NLStdTomato_CFOR_pca_predicted	PC 19_NLStdTomato_CFOR_pca_predicted	PC 20_NLStdTomato_CFOR_pca_predicted
1	8.872650552870207	2.3428105874393603	0.4804766910397153	0.1570324518226187	-1.0194245454345645	-0.1179350330750026	-0.3533671375794854	-0.0968608337683401	-0.1053800276610555	0.2926112255867792	-0.1575080143483272	0.1688671004845262	-0.146875060863476	-0.0132029532745537	0.0046166189296732	-0.0170006988644225	0.1129214704989989	-0.0201784385126595	-0.0064135856991522	0.0661988774771626
2	-0.4118123393648648	-0.2807908588731829	-0.0208315618140848	-0.4710067902709822	0.1504339947805019	-0.1780198877127334	-0.0448675963619523	0.1755097482502442	0.1289895579511235	-0.2071317057612481	0.2298204330310724	0.0101756011609816	0.0055265781218913	-0.0339635919583131	-0.0573362892197325	0.0357948468164536	0.0078951086423108	-0.0713736626369903	-0.0028094241390822	-0.0158239830447063
3	-3.0504725602479934	-0.6234296730243986	-0.0602241795980019	-0.0871773616555853	-0.1438114766728654	-0.143015982920149	-0.0596815409004504	0.2734195361645918	-0.1466049380197634	-0.0097768010086084	0.1210755944656808	0.0556425402062189	-0.1063576805653718	-0.064870931863405	0.0065725708933246	-0.0137695988064202	0.0183641301884508	-0.1338203311472065	0.006381404537135	0.020626780261006
4	-1.804757434230969	-0.4812229157320112	-0.2998994745979904	0.3350853636112698	0.4461886218232868	0.1457036203501529	0.2769195500337262	-0.0198230105603804	0.1168355816182935	-0.014856948483549	-0.0780523649765602	-0.1354485005221263	0.1546635903162856	0.0975070479696427	-0.0027547530785404	-0.0213706772970056	-0.0097992139797811	0.0900872910606662	0.0001797249906604	-0.0022706521248675
5	-1.2719281591034364	-0.1302496821934141	-0.6699955482216216	0.4405225846634993	0.2289238332628731	-0.0020933792423445	0.0934384871229243	0.1053310103763277	0.2045208505972837	-0.1940329250193731	0.2270350031824896	-0.0781505009805489	0.0252396267722518	-0.0655123588772953	0.0143238730360327	0.0438003617438539	0.0196870149002768	-0.0147815597865288	0.0779171554835861	-0.0542742107874595
6	-9.772195938154317	-1.6826677476546013	0.9685093282516352	0.0074187600701931	0.0297082270962614	0.7625589778946297	1.0985348467968123	0.5988886483105055	-0.4755466594862248	0.5310747067126822	-0.6301770196849608	0.232440513805875	0.3861465974001079	0.4693963710290886	-0.0903177112768593	-0.2243745694037354	0.0096100320970886	0.178212496534535	0.2312242104949914	0.131938659404559
7	-2.932069781183192	-1.1872629079781372	-0.0487688505360718	-0.0755037313786109	0.0316223937556477	0.3175858826424483	-0.0823498636818366	-0.1154181912617673	0.0269841101999516	-0.0494806620640387	-0.0210450788929517	0.0922964478801824	-0.0914843949393081	0.0322643270142874	0.0447683947040205	-0.0424295038317606	-0.0264745203606248	0.0224259075685325	-0.0162025684030974	0.0236782607716906
8	5.842186233379574	1.9522985805456567	2.24027867511571	-1.2221316899746626	-1.0651541554671582	-0.136938789491275	-0.0405398715346929	0.5166331010975508	-0.4278101009900317	0.3850099338237382	-0.0840544932452468	0.2337395953006849	-0.0730764438622206	0.0754111680992904	0.0860422957800255	-0.1499023368231439	0.1043116478660235	-0.0257356975989144	-0.0152875174777769	0.0772176373970375
9	0.3590168454957873	-0.1145917088315296	-0.1306646339395903	0.4159983879885774	-0.132130096560836	0.0187775079155077	-0.3325340944676477	-0.080113375754088	0.1355534535633172	0.0357952208314647	0.0773953935396742	-0.0178621327652432	-0.2054558098562017	-0.0070106567472939	0.0938601006555706	-0.0284131295300653	-0.0265005289446712	-0.0837322796128356	-0.0750793880469838	0.0435109291397344
10	1.5029170152107791	-0.0491964652987466	0.538066422984541	-0.5121797509122793	0.1137925066022521	0.2335272543166391	-0.1058933480254958	-0.174011679381614	0.3734990852716081	-0.0761252609847629	-0.039614166520553	0.1117886755309793	-0.100114940596816	0.0865909231171036	0.0113738660561186	0.0468496102676986	0.0105369930911053	0.0243308226439303	-0.0117096478302423	0.0430785436750322
11	-4.973910015526042	-1.4809819279159395	-0.1075282704537503	0.3722259715847604	0.1630267886535517	0.1328361738380722	0.3244239186708754	0.0327684469843526	-0.1362235921770664	0.0590376195381724	-0.1316172104427939	-0.0335094365663735	0.1521755440946107	0.1441037037412988	-0.0073563147151888	-0.0352410262047733	-0.0633627788436049	0.0012828673955102	0.041129358652976	0.0287459157848218
12	8.219462615680406	2.1674493269068345	2.328024644983713	-1.501602077603314	-1.1441400925467342	-0.1628760410624997	-0.0656416347508133	0.1063330552732946	-0.3614255380467323	0.2696403544350132	-0.2088583143330197	0.3904504032492354	-0.1040204179554949	0.1073689426028338	0.0653527830216784	-0.1109517045026843	0.1182972158571722	-0.0057396668124457	0.0158553676118428	0.0663884276914349
13	3.1150844978110324	0.3712369043881096	-0.2652869224841842	-0.0205030160535965	-0.1713891110588435	0.1149553056802386	-0.3586647230820939	0.1937301942882655	0.2717995888549604	-0.1950827912424918	0.3213857911314394	-0.0386871582509415	-0.169679998878186	-0.0933653458870339	0.0253720125690943	-0.0057060095250032	0.1149970466154386	-0.0526012065501666	-0.0362335183752053	-0.0247661115488979
14	-1.6304838022387915	-0.9390994588635124	0.3885663767170546	-0.3082198623874223	-0.1615102711985909	-0.0635613452815587	-0.2439973892403573	-0.0020119814622872	-0.0898877542049682	-0.060202657155787	0.0680187653685087	0.0527995664600079	-0.160219855828551	0.0093712425751703	0.0797190834796078	-0.0226337013791557	-0.060376297462168	-0.0907222112546246	-0.084882285453729	0.0326814191359252
